model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9962036167694003
isolation_forest,1,0.003816793893129771,0.0213903743315508,0.9962036167694003
isolation_forest,2,0.003816793893129771,0.026737967914438502,0.9962036167694003
isolation_forest,3,0.003816793893129771,0.029411764705882353,0.9962036167694003
isolation_forest,4,0.003816793893129771,0.040106951871657755,0.9962036167694003
isolation_forest,5,0.003816793893129771,0.0427807486631016,0.9962036167694003
isolation_forest,6,0.003816793893129771,0.0748663101604278,0.9962036167694003
isolation_forest,7,0.003816793893129771,0.0962566844919786,0.9962036167694003
isolation_forest,8,0.003816793893129771,0.28342245989304815,0.9962036167694003
isolation_forest,9,0.003816793893129771,0.36363636363636365,0.9962036167694003
isolation_forest,10,0.003816793893129771,0.37967914438502676,0.9962036167694003
isolation_forest,11,0.003816793893129771,0.39037433155080214,0.9962036167694003
isolation_forest,12,0.003816793893129771,0.446524064171123,0.9962036167694003
isolation_forest,13,0.003816793893129771,0.44919786096256686,0.9962036167694003
isolation_forest,14,0.003816793893129771,0.6149732620320856,0.9962036167694003
isolation_forest,15,0.003816793893129771,0.6176470588235294,0.9962036167694003
isolation_forest,16,0.003816793893129771,0.732620320855615,0.9962036167694003
isolation_forest,17,0.003816793893129771,0.8021390374331551,0.9962036167694003
isolation_forest,18,0.003816793893129771,0.8529411764705882,0.9962036167694003
isolation_forest,19,0.003816793893129771,0.9224598930481284,0.9962036167694003
isolation_forest,20,0.003816793893129771,0.9411764705882353,0.9962036167694003
isolation_forest,21,0.003816793893129771,0.9518716577540107,0.9962036167694003
isolation_forest,22,0.003816793893129771,0.9652406417112299,0.9962036167694003
isolation_forest,23,0.003816793893129771,0.9866310160427807,0.9962036167694003
isolation_forest,24,0.003816793893129771,0.9893048128342246,0.9962036167694003
isolation_forest,25,0.0057251908396946565,0.9893048128342246,0.9962036167694003
isolation_forest,26,0.0057251908396946565,1.0,0.9962036167694003
isolation_forest,27,0.01717557251908397,1.0,0.9962036167694003
isolation_forest,28,0.02099236641221374,1.0,0.9962036167694003
isolation_forest,29,0.03435114503816794,1.0,0.9962036167694003
isolation_forest,30,0.04007633587786259,1.0,0.9962036167694003
isolation_forest,31,0.04389312977099236,1.0,0.9962036167694003
isolation_forest,32,0.05343511450381679,1.0,0.9962036167694003
isolation_forest,33,0.061068702290076333,1.0,0.9962036167694003
isolation_forest,34,0.06297709923664122,1.0,0.9962036167694003
isolation_forest,35,0.07824427480916031,1.0,0.9962036167694003
isolation_forest,36,0.08206106870229007,1.0,0.9962036167694003
isolation_forest,37,0.09732824427480916,1.0,0.9962036167694003
isolation_forest,38,0.10687022900763359,1.0,0.9962036167694003
isolation_forest,39,0.11068702290076336,1.0,0.9962036167694003
isolation_forest,40,0.11641221374045801,1.0,0.9962036167694003
isolation_forest,41,0.12022900763358779,1.0,0.9962036167694003
isolation_forest,42,0.1316793893129771,1.0,0.9962036167694003
isolation_forest,43,0.14122137404580154,1.0,0.9962036167694003
isolation_forest,44,0.1450381679389313,1.0,0.9962036167694003
isolation_forest,45,0.15076335877862596,1.0,0.9962036167694003
isolation_forest,46,0.16412213740458015,1.0,0.9962036167694003
isolation_forest,47,0.16603053435114504,1.0,0.9962036167694003
isolation_forest,48,0.19274809160305342,1.0,0.9962036167694003
isolation_forest,49,0.1946564885496183,1.0,0.9962036167694003
isolation_forest,50,0.20801526717557253,1.0,0.9962036167694003
isolation_forest,51,0.22328244274809161,1.0,0.9962036167694003
isolation_forest,52,0.23091603053435114,1.0,0.9962036167694003
isolation_forest,53,0.23282442748091603,1.0,0.9962036167694003
isolation_forest,54,0.2366412213740458,1.0,0.9962036167694003
isolation_forest,55,0.24236641221374045,1.0,0.9962036167694003
isolation_forest,56,0.24618320610687022,1.0,0.9962036167694003
isolation_forest,57,0.25190839694656486,1.0,0.9962036167694003
isolation_forest,58,0.2538167938931298,1.0,0.9962036167694003
isolation_forest,59,0.2595419847328244,1.0,0.9962036167694003
isolation_forest,60,0.27099236641221375,1.0,0.9962036167694003
isolation_forest,61,0.2767175572519084,1.0,0.9962036167694003
isolation_forest,62,0.2824427480916031,1.0,0.9962036167694003
isolation_forest,63,0.2900763358778626,1.0,0.9962036167694003
isolation_forest,64,0.29389312977099236,1.0,0.9962036167694003
isolation_forest,65,0.3053435114503817,1.0,0.9962036167694003
isolation_forest,66,0.3110687022900763,1.0,0.9962036167694003
isolation_forest,67,0.31679389312977096,1.0,0.9962036167694003
isolation_forest,68,0.32061068702290074,1.0,0.9962036167694003
isolation_forest,69,0.32251908396946566,1.0,0.9962036167694003
isolation_forest,70,0.3377862595419847,1.0,0.9962036167694003
isolation_forest,71,0.3416030534351145,1.0,0.9962036167694003
isolation_forest,72,0.3473282442748092,1.0,0.9962036167694003
isolation_forest,73,0.36450381679389315,1.0,0.9962036167694003
isolation_forest,74,0.37786259541984735,1.0,0.9962036167694003
isolation_forest,75,0.3797709923664122,1.0,0.9962036167694003
isolation_forest,76,0.38740458015267176,1.0,0.9962036167694003
isolation_forest,77,0.3988549618320611,1.0,0.9962036167694003
isolation_forest,78,0.40076335877862596,1.0,0.9962036167694003
isolation_forest,79,0.41030534351145037,1.0,0.9962036167694003
isolation_forest,80,0.44083969465648853,1.0,0.9962036167694003
isolation_forest,81,0.45038167938931295,1.0,0.9962036167694003
isolation_forest,82,0.4599236641221374,1.0,0.9962036167694003
isolation_forest,83,0.5038167938931297,1.0,0.9962036167694003
isolation_forest,84,0.5190839694656488,1.0,0.9962036167694003
isolation_forest,85,0.5229007633587787,1.0,0.9962036167694003
isolation_forest,86,0.5305343511450382,1.0,0.9962036167694003
isolation_forest,87,0.5343511450381679,1.0,0.9962036167694003
isolation_forest,88,0.5381679389312977,1.0,0.9962036167694003
isolation_forest,89,0.5858778625954199,1.0,0.9962036167694003
isolation_forest,90,0.5992366412213741,1.0,0.9962036167694003
isolation_forest,91,0.6393129770992366,1.0,0.9962036167694003
isolation_forest,92,0.6545801526717557,1.0,0.9962036167694003
isolation_forest,93,0.6583969465648855,1.0,0.9962036167694003
isolation_forest,94,0.6641221374045801,1.0,0.9962036167694003
isolation_forest,95,0.6679389312977099,1.0,0.9962036167694003
isolation_forest,96,0.6965648854961832,1.0,0.9962036167694003
isolation_forest,97,0.700381679389313,1.0,0.9962036167694003
isolation_forest,98,0.7041984732824428,1.0,0.9962036167694003
isolation_forest,99,0.7080152671755725,1.0,0.9962036167694003
isolation_forest,100,0.7194656488549618,1.0,0.9962036167694003
isolation_forest,101,0.7232824427480916,1.0,0.9962036167694003
isolation_forest,102,0.7251908396946565,1.0,0.9962036167694003
isolation_forest,103,0.732824427480916,1.0,0.9962036167694003
isolation_forest,104,0.7366412213740458,1.0,0.9962036167694003
isolation_forest,105,0.7404580152671756,1.0,0.9962036167694003
isolation_forest,106,0.7519083969465649,1.0,0.9962036167694003
isolation_forest,107,0.7595419847328244,1.0,0.9962036167694003
isolation_forest,108,0.7709923664122137,1.0,0.9962036167694003
isolation_forest,109,0.7748091603053435,1.0,0.9962036167694003
isolation_forest,110,0.7862595419847328,1.0,0.9962036167694003
isolation_forest,111,0.7900763358778626,1.0,0.9962036167694003
isolation_forest,112,0.7938931297709924,1.0,0.9962036167694003
isolation_forest,113,0.7958015267175572,1.0,0.9962036167694003
