model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.999789046095881
isolation_forest,1,0.0,0.002570694087403599,0.999789046095881
isolation_forest,2,0.0,0.010282776349614395,0.999789046095881
isolation_forest,3,0.0,0.030848329048843187,0.999789046095881
isolation_forest,4,0.0,0.033419023136246784,0.999789046095881
isolation_forest,5,0.0,0.043701799485861184,0.999789046095881
isolation_forest,6,0.0,0.05398457583547558,0.999789046095881
isolation_forest,7,0.0,0.06683804627249357,0.999789046095881
isolation_forest,8,0.0,0.07712082262210797,0.999789046095881
isolation_forest,9,0.0,0.11311053984575835,0.999789046095881
isolation_forest,10,0.0,0.2622107969151671,0.999789046095881
isolation_forest,11,0.0,0.4730077120822622,0.999789046095881
isolation_forest,12,0.0,0.4755784061696658,0.999789046095881
isolation_forest,13,0.0,0.519280205655527,0.999789046095881
isolation_forest,14,0.0,0.5347043701799485,0.999789046095881
isolation_forest,15,0.0,0.6503856041131105,0.999789046095881
isolation_forest,16,0.0,0.7017994858611826,0.999789046095881
isolation_forest,17,0.0,0.7043701799485861,0.999789046095881
isolation_forest,18,0.0,0.794344473007712,0.999789046095881
isolation_forest,19,0.0,0.8020565552699229,0.999789046095881
isolation_forest,20,0.0,0.8303341902313625,0.999789046095881
isolation_forest,21,0.0,0.8329048843187661,0.999789046095881
isolation_forest,22,0.0,0.884318766066838,0.999789046095881
isolation_forest,23,0.0,0.8868894601542416,0.999789046095881
isolation_forest,24,0.0019083969465648854,0.8920308483290489,0.999789046095881
isolation_forest,25,0.0019083969465648854,0.897172236503856,0.999789046095881
isolation_forest,26,0.0019083969465648854,0.9074550128534704,0.999789046095881
isolation_forest,27,0.0019083969465648854,0.910025706940874,0.999789046095881
isolation_forest,28,0.0019083969465648854,0.9434447300771208,0.999789046095881
isolation_forest,29,0.0019083969465648854,0.9511568123393316,0.999789046095881
isolation_forest,30,0.0019083969465648854,0.9537275064267352,0.999789046095881
isolation_forest,31,0.0019083969465648854,0.9691516709511568,0.999789046095881
isolation_forest,32,0.0019083969465648854,0.9717223650385605,0.999789046095881
isolation_forest,33,0.0019083969465648854,0.9794344473007712,0.999789046095881
isolation_forest,34,0.0019083969465648854,0.9845758354755784,0.999789046095881
isolation_forest,35,0.0019083969465648854,0.9897172236503856,0.999789046095881
isolation_forest,36,0.0019083969465648854,0.9922879177377892,0.999789046095881
isolation_forest,37,0.0019083969465648854,1.0,0.999789046095881
isolation_forest,38,0.015267175572519083,1.0,0.999789046095881
isolation_forest,39,0.02099236641221374,1.0,0.999789046095881
isolation_forest,40,0.026717557251908396,1.0,0.999789046095881
isolation_forest,41,0.03435114503816794,1.0,0.999789046095881
isolation_forest,42,0.07251908396946564,1.0,0.999789046095881
