model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,1.0
isolation_forest,1,0.0,0.01282051282051282,1.0
isolation_forest,2,0.0,0.015384615384615385,1.0
isolation_forest,3,0.0,0.028205128205128206,1.0
isolation_forest,4,0.0,0.038461538461538464,1.0
isolation_forest,5,0.0,0.041025641025641026,1.0
isolation_forest,6,0.0,0.06153846153846154,1.0
isolation_forest,7,0.0,0.0641025641025641,1.0
isolation_forest,8,0.0,0.09487179487179487,1.0
isolation_forest,9,0.0,0.09743589743589744,1.0
isolation_forest,10,0.0,0.11794871794871795,1.0
isolation_forest,11,0.0,0.14358974358974358,1.0
isolation_forest,12,0.0,0.14615384615384616,1.0
isolation_forest,13,0.0,0.17435897435897435,1.0
isolation_forest,14,0.0,0.19230769230769232,1.0
isolation_forest,15,0.0,0.258974358974359,1.0
isolation_forest,16,0.0,0.3871794871794872,1.0
isolation_forest,17,0.0,0.3923076923076923,1.0
isolation_forest,18,0.0,0.4461538461538462,1.0
isolation_forest,19,0.0,0.44871794871794873,1.0
isolation_forest,20,0.0,0.5384615384615384,1.0
isolation_forest,21,0.0,0.6897435897435897,1.0
isolation_forest,22,0.0,0.6923076923076923,1.0
isolation_forest,23,0.0,0.6974358974358974,1.0
isolation_forest,24,0.0,0.7051282051282052,1.0
isolation_forest,25,0.0,0.7076923076923077,1.0
isolation_forest,26,0.0,0.7666666666666667,1.0
isolation_forest,27,0.0,0.7769230769230769,1.0
isolation_forest,28,0.0,0.7794871794871795,1.0
isolation_forest,29,0.0,0.9282051282051282,1.0
isolation_forest,30,0.0,0.9358974358974359,1.0
isolation_forest,31,0.0,0.941025641025641,1.0
isolation_forest,32,0.0,0.9641025641025641,1.0
isolation_forest,33,0.0,0.9692307692307692,1.0
isolation_forest,34,0.0,0.9769230769230769,1.0
isolation_forest,35,0.0,0.9871794871794872,1.0
isolation_forest,36,0.0,0.9974358974358974,1.0
isolation_forest,37,0.0,1.0,1.0
isolation_forest,38,0.032567049808429116,1.0,1.0
isolation_forest,39,0.03639846743295019,1.0,1.0
isolation_forest,40,0.038314176245210725,1.0,1.0
isolation_forest,41,0.04597701149425287,1.0,1.0
isolation_forest,42,0.04980842911877394,1.0,1.0
isolation_forest,43,0.05363984674329502,1.0,1.0
isolation_forest,44,0.05938697318007663,1.0,1.0
isolation_forest,45,0.06130268199233716,1.0,1.0
isolation_forest,46,0.06513409961685823,1.0,1.0
isolation_forest,47,0.07662835249042145,1.0,1.0
isolation_forest,48,0.0842911877394636,1.0,1.0
isolation_forest,49,0.09961685823754789,1.0,1.0
isolation_forest,50,0.10919540229885058,1.0,1.0
isolation_forest,51,0.11685823754789272,1.0,1.0
isolation_forest,52,0.11877394636015326,1.0,1.0
isolation_forest,53,0.12260536398467432,1.0,1.0
isolation_forest,54,0.12835249042145594,1.0,1.0
isolation_forest,55,0.13218390804597702,1.0,1.0
isolation_forest,56,0.13793103448275862,1.0,1.0
isolation_forest,57,0.13984674329501914,1.0,1.0
isolation_forest,58,0.14367816091954022,1.0,1.0
isolation_forest,59,0.14559386973180077,1.0,1.0
isolation_forest,60,0.15134099616858238,1.0,1.0
isolation_forest,61,0.16666666666666666,1.0,1.0
isolation_forest,62,0.18007662835249041,1.0,1.0
isolation_forest,63,0.20114942528735633,1.0,1.0
isolation_forest,64,0.2049808429118774,1.0,1.0
isolation_forest,65,0.20689655172413793,1.0,1.0
isolation_forest,66,0.210727969348659,1.0,1.0
isolation_forest,67,0.21839080459770116,1.0,1.0
isolation_forest,68,0.22796934865900384,1.0,1.0
isolation_forest,69,0.22988505747126436,1.0,1.0
isolation_forest,70,0.23371647509578544,1.0,1.0
isolation_forest,71,0.23754789272030652,1.0,1.0
isolation_forest,72,0.2471264367816092,1.0,1.0
isolation_forest,73,0.25862068965517243,1.0,1.0
isolation_forest,74,0.2624521072796935,1.0,1.0
isolation_forest,75,0.2777777777777778,1.0,1.0
isolation_forest,76,0.28160919540229884,1.0,1.0
