model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9999621470209705
isolation_forest,1,0.0,0.03474903474903475,0.9999621470209705
isolation_forest,2,0.0,0.07335907335907337,0.9999621470209705
isolation_forest,3,0.0,0.17567567567567569,0.9999621470209705
isolation_forest,4,0.0,0.20270270270270271,0.9999621470209705
isolation_forest,5,0.0,0.528957528957529,0.9999621470209705
isolation_forest,6,0.0,0.7915057915057915,0.9999621470209705
isolation_forest,7,0.0,0.861003861003861,0.9999621470209705
isolation_forest,8,0.0,0.8745173745173745,0.9999621470209705
isolation_forest,9,0.0,0.8764478764478765,0.9999621470209705
isolation_forest,10,0.0,0.8918918918918919,0.9999621470209705
isolation_forest,11,0.0,0.8957528957528957,0.9999621470209705
isolation_forest,12,0.0,0.8976833976833977,0.9999621470209705
isolation_forest,13,0.0,0.916988416988417,0.9999621470209705
isolation_forest,14,0.0,0.918918918918919,0.9999621470209705
isolation_forest,15,0.0,0.9247104247104247,0.9999621470209705
isolation_forest,16,0.0,0.9266409266409267,0.9999621470209705
isolation_forest,17,0.0,0.9343629343629344,0.9999621470209705
isolation_forest,18,0.0,0.9362934362934363,0.9999621470209705
isolation_forest,19,0.0,0.9633204633204633,0.9999621470209705
isolation_forest,20,0.0,0.9652509652509652,0.9999621470209705
isolation_forest,21,0.0,0.9884169884169884,0.9999621470209705
isolation_forest,22,0.0,0.9903474903474904,0.9999621470209705
isolation_forest,23,0.00392156862745098,0.9903474903474904,0.9999621470209705
isolation_forest,24,0.00392156862745098,0.9922779922779923,0.9999621470209705
isolation_forest,25,0.00392156862745098,1.0,0.9999621470209705
isolation_forest,26,0.00784313725490196,1.0,0.9999621470209705
isolation_forest,27,0.011764705882352941,1.0,0.9999621470209705
isolation_forest,28,0.01568627450980392,1.0,0.9999621470209705
isolation_forest,29,0.025490196078431372,1.0,0.9999621470209705
isolation_forest,30,0.027450980392156862,1.0,0.9999621470209705
isolation_forest,31,0.03333333333333333,1.0,0.9999621470209705
isolation_forest,32,0.058823529411764705,1.0,0.9999621470209705
isolation_forest,33,0.06470588235294118,1.0,0.9999621470209705
isolation_forest,34,0.1803921568627451,1.0,0.9999621470209705
isolation_forest,35,0.19215686274509805,1.0,0.9999621470209705
isolation_forest,36,0.19411764705882353,1.0,0.9999621470209705
isolation_forest,37,0.21568627450980393,1.0,0.9999621470209705
isolation_forest,38,0.2196078431372549,1.0,0.9999621470209705
isolation_forest,39,0.2411764705882353,1.0,0.9999621470209705
isolation_forest,40,0.24509803921568626,1.0,0.9999621470209705
isolation_forest,41,0.25098039215686274,1.0,0.9999621470209705
isolation_forest,42,0.2901960784313726,1.0,0.9999621470209705
isolation_forest,43,0.3058823529411765,1.0,0.9999621470209705
isolation_forest,44,0.31176470588235294,1.0,0.9999621470209705
isolation_forest,45,0.3156862745098039,1.0,0.9999621470209705
isolation_forest,46,0.34705882352941175,1.0,0.9999621470209705
isolation_forest,47,0.3509803921568627,1.0,0.9999621470209705
isolation_forest,48,0.36470588235294116,1.0,0.9999621470209705
isolation_forest,49,0.3803921568627451,1.0,0.9999621470209705
isolation_forest,50,0.38823529411764707,1.0,0.9999621470209705
isolation_forest,51,0.39215686274509803,1.0,0.9999621470209705
isolation_forest,52,0.4,1.0,0.9999621470209705
isolation_forest,53,0.4235294117647059,1.0,0.9999621470209705
isolation_forest,54,0.4294117647058823,1.0,0.9999621470209705
isolation_forest,55,0.43137254901960786,1.0,0.9999621470209705
isolation_forest,56,0.43529411764705883,1.0,0.9999621470209705
isolation_forest,57,0.4372549019607843,1.0,0.9999621470209705
isolation_forest,58,0.4411764705882353,1.0,0.9999621470209705
isolation_forest,59,0.4470588235294118,1.0,0.9999621470209705
isolation_forest,60,0.45098039215686275,1.0,0.9999621470209705
isolation_forest,61,0.4549019607843137,1.0,0.9999621470209705
isolation_forest,62,0.4588235294117647,1.0,0.9999621470209705
isolation_forest,63,0.4627450980392157,1.0,0.9999621470209705
isolation_forest,64,0.4647058823529412,1.0,0.9999621470209705
isolation_forest,65,0.46862745098039216,1.0,0.9999621470209705
isolation_forest,66,0.4725490196078431,1.0,0.9999621470209705
isolation_forest,67,0.47843137254901963,1.0,0.9999621470209705
isolation_forest,68,0.4823529411764706,1.0,0.9999621470209705
isolation_forest,69,0.48627450980392156,1.0,0.9999621470209705
isolation_forest,70,0.5098039215686274,1.0,0.9999621470209705
isolation_forest,71,0.5137254901960784,1.0,0.9999621470209705
isolation_forest,72,0.5607843137254902,1.0,0.9999621470209705
isolation_forest,73,0.5647058823529412,1.0,0.9999621470209705
isolation_forest,74,0.6431372549019608,1.0,0.9999621470209705
isolation_forest,75,0.6470588235294118,1.0,0.9999621470209705
isolation_forest,76,0.6490196078431373,1.0,0.9999621470209705
isolation_forest,77,0.6529411764705882,1.0,0.9999621470209705
isolation_forest,78,0.6803921568627451,1.0,0.9999621470209705
isolation_forest,79,0.6843137254901961,1.0,0.9999621470209705
isolation_forest,80,0.7019607843137254,1.0,0.9999621470209705
isolation_forest,81,0.7058823529411765,1.0,0.9999621470209705
isolation_forest,82,0.707843137254902,1.0,0.9999621470209705
isolation_forest,83,0.711764705882353,1.0,0.9999621470209705
isolation_forest,84,0.7137254901960784,1.0,0.9999621470209705
isolation_forest,85,0.7176470588235294,1.0,0.9999621470209705
isolation_forest,86,0.7294117647058823,1.0,0.9999621470209705
isolation_forest,87,0.7372549019607844,1.0,0.9999621470209705
isolation_forest,88,0.7411764705882353,1.0,0.9999621470209705
isolation_forest,89,0.7470588235294118,1.0,0.9999621470209705
isolation_forest,90,0.7509803921568627,1.0,0.9999621470209705
isolation_forest,91,0.7529411764705882,1.0,0.9999621470209705
isolation_forest,92,0.7568627450980392,1.0,0.9999621470209705
isolation_forest,93,0.7607843137254902,1.0,0.9999621470209705
isolation_forest,94,0.7647058823529411,1.0,0.9999621470209705
isolation_forest,95,0.788235294117647,1.0,0.9999621470209705
isolation_forest,96,0.792156862745098,1.0,0.9999621470209705
isolation_forest,97,0.7941176470588235,1.0,0.9999621470209705
isolation_forest,98,0.7980392156862746,1.0,0.9999621470209705
isolation_forest,99,0.8058823529411765,1.0,0.9999621470209705
isolation_forest,100,0.8117647058823529,1.0,0.9999621470209705
isolation_forest,101,0.8196078431372549,1.0,0.9999621470209705
isolation_forest,102,0.8235294117647058,1.0,0.9999621470209705
isolation_forest,103,0.8313725490196079,1.0,0.9999621470209705
isolation_forest,104,0.8392156862745098,1.0,0.9999621470209705
isolation_forest,105,0.8411764705882353,1.0,0.9999621470209705
isolation_forest,106,0.8490196078431372,1.0,0.9999621470209705
isolation_forest,107,0.8549019607843137,1.0,0.9999621470209705
isolation_forest,108,0.8588235294117647,1.0,0.9999621470209705
isolation_forest,109,0.8745098039215686,1.0,0.9999621470209705
isolation_forest,110,0.8803921568627451,1.0,0.9999621470209705
isolation_forest,111,0.884313725490196,1.0,0.9999621470209705
isolation_forest,112,0.8980392156862745,1.0,0.9999621470209705
isolation_forest,113,0.9058823529411765,1.0,0.9999621470209705
isolation_forest,114,0.907843137254902,1.0,0.9999621470209705
isolation_forest,115,0.9117647058823529,1.0,0.9999621470209705
isolation_forest,116,0.9137254901960784,1.0,0.9999621470209705
isolation_forest,117,0.9176470588235294,1.0,0.9999621470209705
isolation_forest,118,0.9196078431372549,1.0,0.9999621470209705
isolation_forest,119,0.9235294117647059,1.0,0.9999621470209705
isolation_forest,120,0.9274509803921569,1.0,0.9999621470209705
isolation_forest,121,0.9313725490196079,1.0,0.9999621470209705
isolation_forest,122,0.9333333333333333,1.0,0.9999621470209705
isolation_forest,123,0.9372549019607843,1.0,0.9999621470209705
isolation_forest,124,0.9411764705882353,1.0,0.9999621470209705
isolation_forest,125,0.9470588235294117,1.0,0.9999621470209705
isolation_forest,126,0.9509803921568627,1.0,0.9999621470209705
isolation_forest,127,0.9549019607843138,1.0,0.9999621470209705
isolation_forest,128,0.9568627450980393,1.0,0.9999621470209705
isolation_forest,129,0.9627450980392157,1.0,0.9999621470209705
