model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.3415882635342823
isolation_forest,1,0.001564945226917058,0.0,0.3415882635342823
isolation_forest,2,0.004694835680751174,0.0,0.3415882635342823
isolation_forest,3,0.028169014084507043,0.0,0.3415882635342823
isolation_forest,4,0.03286384976525822,0.0,0.3415882635342823
isolation_forest,5,0.03599374021909233,0.0,0.3415882635342823
isolation_forest,6,0.04225352112676056,0.0,0.3415882635342823
isolation_forest,7,0.050078247261345854,0.0,0.3415882635342823
isolation_forest,8,0.051643192488262914,0.0,0.3415882635342823
isolation_forest,9,0.054773082942097026,0.0,0.3415882635342823
isolation_forest,10,0.0594679186228482,0.0,0.3415882635342823
isolation_forest,11,0.06885758998435054,0.0,0.3415882635342823
isolation_forest,12,0.07042253521126761,0.0,0.3415882635342823
isolation_forest,13,0.07668231611893583,0.0,0.3415882635342823
isolation_forest,14,0.08294209702660407,0.0,0.3415882635342823
isolation_forest,15,0.08763693270735524,0.0,0.3415882635342823
isolation_forest,16,0.09233176838810642,0.0,0.3415882635342823
isolation_forest,17,0.09546165884194054,0.0,0.3415882635342823
isolation_forest,18,0.10015649452269171,0.0,0.3415882635342823
isolation_forest,19,0.10328638497652583,0.0,0.3415882635342823
isolation_forest,20,0.1111111111111111,0.0,0.3415882635342823
isolation_forest,21,0.12519561815336464,0.0,0.3415882635342823
isolation_forest,22,0.1267605633802817,0.0,0.3415882635342823
isolation_forest,23,0.1298904538341158,0.0,0.3415882635342823
isolation_forest,24,0.13145539906103287,0.0,0.3415882635342823
isolation_forest,25,0.13458528951486698,0.0,0.3415882635342823
isolation_forest,26,0.13771517996870108,0.0,0.3415882635342823
isolation_forest,27,0.14084507042253522,0.0,0.3415882635342823
isolation_forest,28,0.1486697965571205,0.0,0.3415882635342823
isolation_forest,29,0.1486697965571205,0.00398406374501992,0.3415882635342823
isolation_forest,30,0.1564945226917058,0.00398406374501992,0.3415882635342823
isolation_forest,31,0.16118935837245696,0.00398406374501992,0.3415882635342823
isolation_forest,32,0.1643192488262911,0.00398406374501992,0.3415882635342823
isolation_forest,33,0.16901408450704225,0.00398406374501992,0.3415882635342823
isolation_forest,34,0.1705790297339593,0.00398406374501992,0.3415882635342823
isolation_forest,35,0.1752738654147105,0.00398406374501992,0.3415882635342823
isolation_forest,36,0.17683881064162754,0.00398406374501992,0.3415882635342823
isolation_forest,37,0.17996870109546165,0.00398406374501992,0.3415882635342823
isolation_forest,38,0.18466353677621283,0.00398406374501992,0.3415882635342823
isolation_forest,39,0.19092331768388107,0.00398406374501992,0.3415882635342823
isolation_forest,40,0.19248826291079812,0.00398406374501992,0.3415882635342823
isolation_forest,41,0.19561815336463223,0.00398406374501992,0.3415882635342823
isolation_forest,42,0.19718309859154928,0.00398406374501992,0.3415882635342823
isolation_forest,43,0.20031298904538342,0.00398406374501992,0.3415882635342823
isolation_forest,44,0.20187793427230047,0.00398406374501992,0.3415882635342823
isolation_forest,45,0.2081377151799687,0.00398406374501992,0.3415882635342823
isolation_forest,46,0.21439749608763695,0.00398406374501992,0.3415882635342823
isolation_forest,47,0.21439749608763695,0.00796812749003984,0.3415882635342823
isolation_forest,48,0.2190923317683881,0.00796812749003984,0.3415882635342823
isolation_forest,49,0.22065727699530516,0.00796812749003984,0.3415882635342823
isolation_forest,50,0.2237871674491393,0.00796812749003984,0.3415882635342823
isolation_forest,51,0.22535211267605634,0.00796812749003984,0.3415882635342823
isolation_forest,52,0.22848200312989045,0.00796812749003984,0.3415882635342823
isolation_forest,53,0.23630672926447574,0.00796812749003984,0.3415882635342823
isolation_forest,54,0.24256651017214398,0.00796812749003984,0.3415882635342823
isolation_forest,55,0.24726134585289514,0.00796812749003984,0.3415882635342823
isolation_forest,56,0.24882629107981222,0.00796812749003984,0.3415882635342823
isolation_forest,57,0.2644757433489828,0.00796812749003984,0.3415882635342823
isolation_forest,58,0.2676056338028169,0.00796812749003984,0.3415882635342823
isolation_forest,59,0.26917057902973396,0.00796812749003984,0.3415882635342823
isolation_forest,60,0.27230046948356806,0.00796812749003984,0.3415882635342823
isolation_forest,61,0.27699530516431925,0.00796812749003984,0.3415882635342823
isolation_forest,62,0.2863849765258216,0.00796812749003984,0.3415882635342823
isolation_forest,63,0.28794992175273865,0.00796812749003984,0.3415882635342823
isolation_forest,64,0.29264475743348983,0.00796812749003984,0.3415882635342823
isolation_forest,65,0.29890453834115804,0.00796812749003984,0.3415882635342823
isolation_forest,66,0.30672926447574334,0.00796812749003984,0.3415882635342823
isolation_forest,67,0.30985915492957744,0.00796812749003984,0.3415882635342823
isolation_forest,68,0.3145539906103286,0.00796812749003984,0.3415882635342823
isolation_forest,69,0.3208137715179969,0.00796812749003984,0.3415882635342823
isolation_forest,70,0.3208137715179969,0.01195219123505976,0.3415882635342823
isolation_forest,71,0.3223787167449139,0.01195219123505976,0.3415882635342823
isolation_forest,72,0.325508607198748,0.01195219123505976,0.3415882635342823
isolation_forest,73,0.3302034428794992,0.01195219123505976,0.3415882635342823
isolation_forest,74,0.3364632237871675,0.01195219123505976,0.3415882635342823
isolation_forest,75,0.3364632237871675,0.01593625498007968,0.3415882635342823
isolation_forest,76,0.3395931142410016,0.01593625498007968,0.3415882635342823
isolation_forest,77,0.3427230046948357,0.01593625498007968,0.3415882635342823
isolation_forest,78,0.3646322378716745,0.01593625498007968,0.3415882635342823
isolation_forest,79,0.36619718309859156,0.01593625498007968,0.3415882635342823
isolation_forest,80,0.37715179968701096,0.01593625498007968,0.3415882635342823
isolation_forest,81,0.3974960876369327,0.01593625498007968,0.3415882635342823
isolation_forest,82,0.39906103286384975,0.01593625498007968,0.3415882635342823
isolation_forest,83,0.4084507042253521,0.01593625498007968,0.3415882635342823
isolation_forest,84,0.4131455399061033,0.01593625498007968,0.3415882635342823
isolation_forest,85,0.4303599374021909,0.01593625498007968,0.3415882635342823
isolation_forest,86,0.433489827856025,0.01593625498007968,0.3415882635342823
isolation_forest,87,0.43661971830985913,0.01593625498007968,0.3415882635342823
isolation_forest,88,0.4381846635367762,0.01593625498007968,0.3415882635342823
isolation_forest,89,0.4381846635367762,0.0199203187250996,0.3415882635342823
isolation_forest,90,0.4413145539906103,0.0199203187250996,0.3415882635342823
isolation_forest,91,0.4460093896713615,0.0199203187250996,0.3415882635342823
isolation_forest,92,0.45539906103286387,0.0199203187250996,0.3415882635342823
isolation_forest,93,0.4616588419405321,0.0199203187250996,0.3415882635342823
isolation_forest,94,0.47104851330203446,0.0199203187250996,0.3415882635342823
isolation_forest,95,0.4726134585289515,0.0199203187250996,0.3415882635342823
isolation_forest,96,0.4788732394366197,0.0199203187250996,0.3415882635342823
isolation_forest,97,0.486697965571205,0.0199203187250996,0.3415882635342823
isolation_forest,98,0.486697965571205,0.027888446215139442,0.3415882635342823
isolation_forest,99,0.48826291079812206,0.027888446215139442,0.3415882635342823
isolation_forest,100,0.49139280125195617,0.027888446215139442,0.3415882635342823
isolation_forest,101,0.4945226917057903,0.027888446215139442,0.3415882635342823
isolation_forest,102,0.49765258215962443,0.027888446215139442,0.3415882635342823
isolation_forest,103,0.49921752738654146,0.027888446215139442,0.3415882635342823
isolation_forest,104,0.5023474178403756,0.027888446215139442,0.3415882635342823
isolation_forest,105,0.5039123630672926,0.027888446215139442,0.3415882635342823
isolation_forest,106,0.5039123630672926,0.03187250996015936,0.3415882635342823
isolation_forest,107,0.5054773082942097,0.03187250996015936,0.3415882635342823
isolation_forest,108,0.5086071987480438,0.03187250996015936,0.3415882635342823
isolation_forest,109,0.5101721439749609,0.03187250996015936,0.3415882635342823
isolation_forest,110,0.5101721439749609,0.07171314741035857,0.3415882635342823
isolation_forest,111,0.5117370892018779,0.07171314741035857,0.3415882635342823
isolation_forest,112,0.5117370892018779,0.07569721115537849,0.3415882635342823
isolation_forest,113,0.513302034428795,0.07569721115537849,0.3415882635342823
isolation_forest,114,0.513302034428795,0.08764940239043825,0.3415882635342823
isolation_forest,115,0.5164319248826291,0.08764940239043825,0.3415882635342823
isolation_forest,116,0.5195618153364632,0.08764940239043825,0.3415882635342823
isolation_forest,117,0.539906103286385,0.08764940239043825,0.3415882635342823
isolation_forest,118,0.5414710485133021,0.08764940239043825,0.3415882635342823
isolation_forest,119,0.5477308294209703,0.08764940239043825,0.3415882635342823
isolation_forest,120,0.5492957746478874,0.08764940239043825,0.3415882635342823
isolation_forest,121,0.5524256651017214,0.08764940239043825,0.3415882635342823
isolation_forest,122,0.5555555555555556,0.08764940239043825,0.3415882635342823
isolation_forest,123,0.5915492957746479,0.08764940239043825,0.3415882635342823
