model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.28602860286028603,0.22959411746295347
isolation_forest,1,1.0,0.28888888888888886,0.22959411746295347
isolation_forest,2,1.0,0.2898550724637681,0.22959411746295347
isolation_forest,3,1.0,0.29213483146067415,0.22959411746295347
isolation_forest,4,1.0,0.29312288613303267,0.22959411746295347
isolation_forest,5,1.0,0.2944507361268403,0.22959411746295347
isolation_forest,6,1.0,0.296127562642369,0.22959411746295347
isolation_forest,7,1.0,0.29646522234891676,0.22959411746295347
isolation_forest,8,1.0,0.2991944764096663,0.22959411746295347
isolation_forest,9,1.0,0.3002309468822171,0.22959411746295347
isolation_forest,10,1.0,0.3023255813953488,0.22959411746295347
isolation_forest,11,1.0,0.3051643192488263,0.22959411746295347
isolation_forest,12,1.0,0.30624263839811544,0.22959411746295347
isolation_forest,13,1.0,0.3069657615112161,0.22959411746295347
isolation_forest,14,1.0,0.3091557669441142,0.22959411746295347
isolation_forest,15,1.0,0.31026252983293556,0.22959411746295347
isolation_forest,16,1.0,0.3125,0.22959411746295347
isolation_forest,17,1.0,0.31476997578692495,0.22959411746295347
isolation_forest,18,1.0,0.31630170316301703,0.22959411746295347
isolation_forest,19,1.0,0.31784841075794623,0.22959411746295347
isolation_forest,20,1.0,0.31862745098039214,0.22959411746295347
isolation_forest,21,1.0,0.32019704433497537,0.22959411746295347
isolation_forest,22,1.0,0.322180916976456,0.22959411746295347
isolation_forest,23,1.0,0.32418952618453867,0.22959411746295347
isolation_forest,24,1.0,0.325,0.22959411746295347
isolation_forest,25,1.0,0.32622333751568383,0.22959411746295347
isolation_forest,26,1.0,0.3270440251572327,0.22959411746295347
isolation_forest,27,1.0,0.3282828282828283,0.22959411746295347
isolation_forest,28,1.0,0.3303684879288437,0.22959411746295347
isolation_forest,29,1.0,0.33163265306122447,0.22959411746295347
isolation_forest,30,1.0,0.3333333333333333,0.22959411746295347
isolation_forest,31,1.0,0.33462033462033464,0.22959411746295347
isolation_forest,32,1.0,0.33678756476683935,0.22959411746295347
isolation_forest,33,1.0,0.33766233766233766,0.22959411746295347
isolation_forest,34,1.0,0.3403141361256545,0.22959411746295347
isolation_forest,35,1.0,0.34120734908136485,0.22959411746295347
isolation_forest,36,1.0,0.3416557161629435,0.22959411746295347
isolation_forest,37,1.0,0.3425559947299078,0.22959411746295347
isolation_forest,38,1.0,0.34300791556728233,0.22959411746295347
isolation_forest,39,1.0,0.3439153439153439,0.22959411746295347
isolation_forest,40,1.0,0.3448275862068966,0.22959411746295347
isolation_forest,41,1.0,0.3471295060080107,0.22959411746295347
isolation_forest,42,1.0,0.3485254691689008,0.22959411746295347
isolation_forest,43,1.0,0.348993288590604,0.22959411746295347
isolation_forest,44,1.0,0.3508771929824561,0.22959411746295347
isolation_forest,45,1.0,0.35135135135135137,0.22959411746295347
isolation_forest,46,1.0,0.35182679296346414,0.22959411746295347
isolation_forest,47,1.0,0.3523035230352303,0.22959411746295347
isolation_forest,48,1.0,0.3532608695652174,0.22959411746295347
isolation_forest,49,1.0,0.3542234332425068,0.22959411746295347
isolation_forest,50,1.0,0.35470668485675305,0.22959411746295347
isolation_forest,51,1.0,0.3551912568306011,0.22959411746295347
isolation_forest,52,1.0,0.35714285714285715,0.22959411746295347
isolation_forest,53,1.0,0.3576341127922971,0.22959411746295347
isolation_forest,54,1.0,0.35911602209944754,0.22959411746295347
isolation_forest,55,1.0,0.3616133518776078,0.22959411746295347
isolation_forest,56,1.0,0.364656381486676,0.22959411746295347
isolation_forest,57,1.0,0.3651685393258427,0.22959411746295347
isolation_forest,58,1.0,0.36879432624113473,0.22959411746295347
isolation_forest,59,1.0,0.3693181818181818,0.22959411746295347
isolation_forest,60,1.0,0.37037037037037035,0.22959411746295347
isolation_forest,61,1.0,0.37142857142857144,0.22959411746295347
isolation_forest,62,1.0,0.3735632183908046,0.22959411746295347
isolation_forest,63,1.0,0.37410071942446044,0.22959411746295347
isolation_forest,64,1.0,0.3746397694524496,0.22959411746295347
isolation_forest,65,1.0,0.37518037518037517,0.22959411746295347
isolation_forest,66,1.0,0.37572254335260113,0.22959411746295347
isolation_forest,67,1.0,0.37681159420289856,0.22959411746295347
isolation_forest,68,1.0,0.37735849056603776,0.22959411746295347
isolation_forest,69,0.9384615384615385,0.362555720653789,0.22959411746295347
isolation_forest,70,0.9384615384615385,0.36363636363636365,0.22959411746295347
isolation_forest,71,0.8884615384615384,0.35106382978723405,0.22959411746295347
isolation_forest,72,0.8884615384615384,0.3526717557251908,0.22959411746295347
isolation_forest,73,0.8884615384615384,0.3532110091743119,0.22959411746295347
isolation_forest,74,0.8884615384615384,0.35429447852760737,0.22959411746295347
isolation_forest,75,0.8153846153846154,0.334913112164297,0.22959411746295347
isolation_forest,76,0.8153846153846154,0.3359746434231379,0.22959411746295347
isolation_forest,77,0.8153846153846154,0.33650793650793653,0.22959411746295347
isolation_forest,78,0.8153846153846154,0.3370429252782194,0.22959411746295347
isolation_forest,79,0.8153846153846154,0.3375796178343949,0.22959411746295347
isolation_forest,80,0.8153846153846154,0.33974358974358976,0.22959411746295347
isolation_forest,81,0.8153846153846154,0.3402889245585875,0.22959411746295347
isolation_forest,82,0.7423076923076923,0.3195364238410596,0.22959411746295347
isolation_forest,83,0.7423076923076923,0.3211314475873544,0.22959411746295347
isolation_forest,84,0.7423076923076923,0.32166666666666666,0.22959411746295347
isolation_forest,85,0.7423076923076923,0.32274247491638797,0.22959411746295347
isolation_forest,86,0.7,0.3100511073253833,0.22959411746295347
isolation_forest,87,0.7,0.310580204778157,0.22959411746295347
isolation_forest,88,0.7,0.3111111111111111,0.22959411746295347
isolation_forest,89,0.6384615384615384,0.29173989455184535,0.22959411746295347
isolation_forest,90,0.5884615384615385,0.2751798561151079,0.22959411746295347
isolation_forest,91,0.55,0.2619047619047619,0.22959411746295347
isolation_forest,92,0.5269230769230769,0.2537037037037037,0.22959411746295347
isolation_forest,93,0.5269230769230769,0.2541743970315399,0.22959411746295347
isolation_forest,94,0.5269230769230769,0.25464684014869887,0.22959411746295347
isolation_forest,95,0.5269230769230769,0.2555970149253731,0.22959411746295347
isolation_forest,96,0.46923076923076923,0.23416506717850288,0.22959411746295347
isolation_forest,97,0.46923076923076923,0.23461538461538461,0.22959411746295347
isolation_forest,98,0.4461538461538462,0.22568093385214008,0.22959411746295347
isolation_forest,99,0.4461538461538462,0.22612085769980506,0.22959411746295347
isolation_forest,100,0.4461538461538462,0.22700587084148727,0.22959411746295347
isolation_forest,101,0.4269230769230769,0.21936758893280633,0.22959411746295347
isolation_forest,102,0.4269230769230769,0.220675944333996,0.22959411746295347
isolation_forest,103,0.4269230769230769,0.22111553784860558,0.22959411746295347
isolation_forest,104,0.4269230769230769,0.2215568862275449,0.22959411746295347
isolation_forest,105,0.40384615384615385,0.21212121212121213,0.22959411746295347
isolation_forest,106,0.40384615384615385,0.2125506072874494,0.22959411746295347
isolation_forest,107,0.40384615384615385,0.2129817444219067,0.22959411746295347
