model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.44571597633136095
isolation_forest,1,0.0015384615384615385,0.0,0.44571597633136095
isolation_forest,2,0.021538461538461538,0.0,0.44571597633136095
isolation_forest,3,0.036923076923076927,0.0,0.44571597633136095
isolation_forest,4,0.04153846153846154,0.0,0.44571597633136095
isolation_forest,5,0.046153846153846156,0.0,0.44571597633136095
isolation_forest,6,0.05692307692307692,0.0,0.44571597633136095
isolation_forest,7,0.06,0.0,0.44571597633136095
isolation_forest,8,0.06461538461538462,0.0,0.44571597633136095
isolation_forest,9,0.06769230769230769,0.0,0.44571597633136095
isolation_forest,10,0.07230769230769231,0.0,0.44571597633136095
isolation_forest,11,0.07692307692307693,0.0,0.44571597633136095
isolation_forest,12,0.08,0.0,0.44571597633136095
isolation_forest,13,0.0876923076923077,0.0,0.44571597633136095
isolation_forest,14,0.09076923076923077,0.0,0.44571597633136095
isolation_forest,15,0.09692307692307692,0.0,0.44571597633136095
isolation_forest,16,0.10615384615384615,0.0,0.44571597633136095
isolation_forest,17,0.1123076923076923,0.0,0.44571597633136095
isolation_forest,18,0.11692307692307692,0.0,0.44571597633136095
isolation_forest,19,0.1276923076923077,0.0,0.44571597633136095
isolation_forest,20,0.13076923076923078,0.0,0.44571597633136095
isolation_forest,21,0.13692307692307693,0.0,0.44571597633136095
isolation_forest,22,0.14,0.0,0.44571597633136095
isolation_forest,23,0.14461538461538462,0.0,0.44571597633136095
isolation_forest,24,0.14923076923076922,0.0,0.44571597633136095
isolation_forest,25,0.15538461538461537,0.0,0.44571597633136095
isolation_forest,26,0.16153846153846155,0.0,0.44571597633136095
isolation_forest,27,0.1646153846153846,0.0,0.44571597633136095
isolation_forest,28,0.1676923076923077,0.0,0.44571597633136095
isolation_forest,29,0.1723076923076923,0.0,0.44571597633136095
isolation_forest,30,0.17846153846153845,0.0,0.44571597633136095
isolation_forest,31,0.18461538461538463,0.0,0.44571597633136095
isolation_forest,32,0.19230769230769232,0.0,0.44571597633136095
isolation_forest,33,0.19384615384615383,0.0,0.44571597633136095
isolation_forest,34,0.19692307692307692,0.0,0.44571597633136095
isolation_forest,35,0.2,0.0,0.44571597633136095
isolation_forest,36,0.20307692307692307,0.0,0.44571597633136095
