model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.41757437477776455
isolation_forest,1,0.0015408320493066256,0.0,0.41757437477776455
isolation_forest,2,0.01386748844375963,0.0,0.41757437477776455
isolation_forest,3,0.01848998459167951,0.0,0.41757437477776455
isolation_forest,4,0.02773497688751926,0.0,0.41757437477776455
isolation_forest,5,0.03389830508474576,0.0,0.41757437477776455
isolation_forest,6,0.040061633281972264,0.0,0.41757437477776455
isolation_forest,7,0.04314329738058552,0.0,0.41757437477776455
isolation_forest,8,0.04776579352850539,0.0,0.41757437477776455
isolation_forest,9,0.053929121725731895,0.0,0.41757437477776455
isolation_forest,10,0.05546995377503852,0.0,0.41757437477776455
isolation_forest,11,0.05855161787365177,0.0,0.41757437477776455
isolation_forest,12,0.06317411402157165,0.0,0.41757437477776455
isolation_forest,13,0.06933744221879815,0.0,0.41757437477776455
isolation_forest,14,0.0724191063174114,0.0,0.41757437477776455
isolation_forest,15,0.07858243451463791,0.0,0.41757437477776455
isolation_forest,16,0.0847457627118644,0.0,0.41757437477776455
isolation_forest,17,0.08782742681047766,0.0,0.41757437477776455
isolation_forest,18,0.09244992295839753,0.0,0.41757437477776455
isolation_forest,19,0.0970724191063174,0.0,0.41757437477776455
isolation_forest,20,0.10015408320493066,0.0,0.41757437477776455
isolation_forest,21,0.11248073959938366,0.0,0.41757437477776455
isolation_forest,22,0.11864406779661017,0.0,0.41757437477776455
isolation_forest,23,0.12172573189522343,0.0,0.41757437477776455
isolation_forest,24,0.1263482280431433,0.0,0.41757437477776455
isolation_forest,25,0.1325115562403698,0.0,0.41757437477776455
isolation_forest,26,0.13559322033898305,0.0,0.41757437477776455
isolation_forest,27,0.14175654853620956,0.0,0.41757437477776455
isolation_forest,28,0.1448382126348228,0.0,0.41757437477776455
isolation_forest,29,0.14791987673343607,0.0,0.41757437477776455
isolation_forest,30,0.14946070878274267,0.0,0.41757437477776455
isolation_forest,31,0.15254237288135594,0.0,0.41757437477776455
isolation_forest,32,0.15408320493066255,0.0,0.41757437477776455
isolation_forest,33,0.15408320493066255,0.0038461538461538464,0.41757437477776455
isolation_forest,34,0.19722650231124808,0.0038461538461538464,0.41757437477776455
isolation_forest,35,0.2033898305084746,0.0038461538461538464,0.41757437477776455
isolation_forest,36,0.20801232665639446,0.0038461538461538464,0.41757437477776455
isolation_forest,37,0.21417565485362094,0.0038461538461538464,0.41757437477776455
isolation_forest,38,0.2172573189522342,0.0038461538461538464,0.41757437477776455
isolation_forest,39,0.22033898305084745,0.0038461538461538464,0.41757437477776455
isolation_forest,40,0.2218798151001541,0.0038461538461538464,0.41757437477776455
isolation_forest,41,0.22496147919876733,0.0038461538461538464,0.41757437477776455
isolation_forest,42,0.2280431432973806,0.0038461538461538464,0.41757437477776455
isolation_forest,43,0.24807395993836673,0.0038461538461538464,0.41757437477776455
isolation_forest,44,0.25115562403698,0.0038461538461538464,0.41757437477776455
isolation_forest,45,0.25115562403698,0.007692307692307693,0.41757437477776455
isolation_forest,46,0.25577812018489987,0.007692307692307693,0.41757437477776455
isolation_forest,47,0.26810477657935283,0.007692307692307693,0.41757437477776455
isolation_forest,48,0.28197226502311246,0.007692307692307693,0.41757437477776455
isolation_forest,49,0.288135593220339,0.007692307692307693,0.41757437477776455
isolation_forest,50,0.29121725731895226,0.007692307692307693,0.41757437477776455
isolation_forest,51,0.29121725731895226,0.011538461538461539,0.41757437477776455
isolation_forest,52,0.29275808936825887,0.011538461538461539,0.41757437477776455
isolation_forest,53,0.3020030816640986,0.011538461538461539,0.41757437477776455
isolation_forest,54,0.3035439137134052,0.011538461538461539,0.41757437477776455
isolation_forest,55,0.31741140215716485,0.019230769230769232,0.41757437477776455
isolation_forest,56,0.3220338983050847,0.019230769230769232,0.41757437477776455
isolation_forest,57,0.3235747303543914,0.023076923076923078,0.41757437477776455
isolation_forest,58,0.3235747303543914,0.026923076923076925,0.41757437477776455
isolation_forest,59,0.3420647149460709,0.026923076923076925,0.41757437477776455
isolation_forest,60,0.34822804314329736,0.026923076923076925,0.41757437477776455
isolation_forest,61,0.3559322033898305,0.026923076923076925,0.41757437477776455
isolation_forest,62,0.35901386748844377,0.026923076923076925,0.41757437477776455
isolation_forest,63,0.362095531587057,0.026923076923076925,0.41757437477776455
isolation_forest,64,0.362095531587057,0.03076923076923077,0.41757437477776455
isolation_forest,65,0.3713405238828968,0.03076923076923077,0.41757437477776455
isolation_forest,66,0.3913713405238829,0.03076923076923077,0.41757437477776455
