model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.6171237725859575
isolation_forest,1,0.0015698587127158557,0.0,0.6171237725859575
isolation_forest,2,0.015698587127158554,0.0,0.6171237725859575
isolation_forest,3,0.018838304552590265,0.0,0.6171237725859575
isolation_forest,4,0.02511773940345369,0.0,0.6171237725859575
isolation_forest,5,0.0282574568288854,0.0,0.6171237725859575
isolation_forest,6,0.029827315541601257,0.0,0.6171237725859575
isolation_forest,7,0.03610675039246468,0.0,0.6171237725859575
isolation_forest,8,0.04395604395604396,0.0,0.6171237725859575
isolation_forest,9,0.04552590266875981,0.0,0.6171237725859575
isolation_forest,10,0.04866562009419152,0.0,0.6171237725859575
isolation_forest,11,0.05180533751962323,0.0,0.6171237725859575
isolation_forest,12,0.054945054945054944,0.0,0.6171237725859575
isolation_forest,13,0.0565149136577708,0.0,0.6171237725859575
isolation_forest,14,0.061224489795918366,0.0,0.6171237725859575
isolation_forest,15,0.06750392464678179,0.0,0.6171237725859575
isolation_forest,16,0.08006279434850863,0.0,0.6171237725859575
isolation_forest,17,0.08163265306122448,0.0,0.6171237725859575
isolation_forest,18,0.13657770800627944,0.0,0.6171237725859575
isolation_forest,19,0.13814756671899528,0.0,0.6171237725859575
isolation_forest,20,0.14599686028257458,0.006535947712418301,0.6171237725859575
isolation_forest,21,0.152276295133438,0.006535947712418301,0.6171237725859575
isolation_forest,22,0.15698587127158556,0.006535947712418301,0.6171237725859575
isolation_forest,23,0.1664050235478807,0.006535947712418301,0.6171237725859575
isolation_forest,24,0.18053375196232338,0.006535947712418301,0.6171237725859575
isolation_forest,25,0.18210361067503925,0.006535947712418301,0.6171237725859575
isolation_forest,26,0.20722135007849293,0.0196078431372549,0.6171237725859575
isolation_forest,27,0.21664050235478807,0.0196078431372549,0.6171237725859575
isolation_forest,28,0.21978021978021978,0.0196078431372549,0.6171237725859575
isolation_forest,29,0.2260596546310832,0.0196078431372549,0.6171237725859575
isolation_forest,30,0.22919937205651492,0.0196078431372549,0.6171237725859575
isolation_forest,31,0.23547880690737832,0.0196078431372549,0.6171237725859575
isolation_forest,32,0.2370486656200942,0.0196078431372549,0.6171237725859575
isolation_forest,33,0.24332810047095763,0.0196078431372549,0.6171237725859575
isolation_forest,34,0.24489795918367346,0.0196078431372549,0.6171237725859575
isolation_forest,35,0.24960753532182103,0.0196078431372549,0.6171237725859575
isolation_forest,36,0.25274725274725274,0.0196078431372549,0.6171237725859575
isolation_forest,37,0.25588697017268447,0.0196078431372549,0.6171237725859575
isolation_forest,38,0.26373626373626374,0.0196078431372549,0.6171237725859575
isolation_forest,39,0.2857142857142857,0.0196078431372549,0.6171237725859575
isolation_forest,40,0.29199372056514916,0.0196078431372549,0.6171237725859575
isolation_forest,41,0.2967032967032967,0.0196078431372549,0.6171237725859575
isolation_forest,42,0.3092621664050236,0.0196078431372549,0.6171237725859575
isolation_forest,43,0.3108320251177394,0.0196078431372549,0.6171237725859575
isolation_forest,44,0.31711145996860285,0.0196078431372549,0.6171237725859575
isolation_forest,45,0.33124018838304553,0.0196078431372549,0.6171237725859575
isolation_forest,46,0.3359497645211931,0.0196078431372549,0.6171237725859575
isolation_forest,47,0.33751962323390894,0.0196078431372549,0.6171237725859575
isolation_forest,48,0.34850863422291994,0.0196078431372549,0.6171237725859575
isolation_forest,49,0.3516483516483517,0.0196078431372549,0.6171237725859575
isolation_forest,50,0.3579277864992151,0.0196078431372549,0.6171237725859575
isolation_forest,51,0.3673469387755102,0.0196078431372549,0.6171237725859575
isolation_forest,52,0.36891679748822603,0.0196078431372549,0.6171237725859575
isolation_forest,53,0.3751962323390895,0.0196078431372549,0.6171237725859575
isolation_forest,54,0.37676609105180536,0.0196078431372549,0.6171237725859575
