model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.7952599936295589
isolation_forest,1,0.0015527950310559005,0.0,0.7952599936295589
isolation_forest,2,0.007763975155279503,0.0,0.7952599936295589
isolation_forest,3,0.010869565217391304,0.0,0.7952599936295589
isolation_forest,4,0.012422360248447204,0.0,0.7952599936295589
isolation_forest,5,0.015527950310559006,0.0,0.7952599936295589
isolation_forest,6,0.029503105590062112,0.0,0.7952599936295589
isolation_forest,7,0.034161490683229816,0.0,0.7952599936295589
isolation_forest,8,0.037267080745341616,0.0,0.7952599936295589
isolation_forest,9,0.03881987577639751,0.0,0.7952599936295589
isolation_forest,10,0.04192546583850932,0.0,0.7952599936295589
isolation_forest,11,0.046583850931677016,0.0,0.7952599936295589
isolation_forest,12,0.052795031055900624,0.0,0.7952599936295589
isolation_forest,13,0.055900621118012424,0.0,0.7952599936295589
isolation_forest,14,0.059006211180124224,0.0,0.7952599936295589
isolation_forest,15,0.06055900621118013,0.0,0.7952599936295589
isolation_forest,16,0.06987577639751552,0.0,0.7952599936295589
isolation_forest,17,0.07298136645962733,0.0,0.7952599936295589
isolation_forest,18,0.07453416149068323,0.0,0.7952599936295589
isolation_forest,19,0.07763975155279502,0.0,0.7952599936295589
isolation_forest,20,0.08385093167701864,0.0,0.7952599936295589
isolation_forest,21,0.09161490683229814,0.0,0.7952599936295589
isolation_forest,22,0.09782608695652174,0.0,0.7952599936295589
isolation_forest,23,0.10559006211180125,0.0,0.7952599936295589
isolation_forest,24,0.10714285714285714,0.0,0.7952599936295589
isolation_forest,25,0.11180124223602485,0.0,0.7952599936295589
isolation_forest,26,0.11956521739130435,0.0,0.7952599936295589
isolation_forest,27,0.12267080745341614,0.0,0.7952599936295589
isolation_forest,28,0.12577639751552794,0.0,0.7952599936295589
isolation_forest,29,0.12888198757763975,0.0,0.7952599936295589
isolation_forest,30,0.13664596273291926,0.0,0.7952599936295589
isolation_forest,31,0.14285714285714285,0.0,0.7952599936295589
isolation_forest,32,0.15217391304347827,0.0,0.7952599936295589
isolation_forest,33,0.15838509316770186,0.0,0.7952599936295589
isolation_forest,34,0.16149068322981366,0.0,0.7952599936295589
isolation_forest,35,0.16614906832298137,0.0,0.7952599936295589
isolation_forest,36,0.16614906832298137,0.9230769230769231,0.7952599936295589
isolation_forest,37,0.16925465838509315,0.9230769230769231,0.7952599936295589
isolation_forest,38,0.17080745341614906,0.9230769230769231,0.7952599936295589
isolation_forest,39,0.17391304347826086,0.9230769230769231,0.7952599936295589
isolation_forest,40,0.17546583850931677,0.9230769230769231,0.7952599936295589
isolation_forest,41,0.18167701863354038,0.9230769230769231,0.7952599936295589
isolation_forest,42,0.18788819875776397,0.9230769230769231,0.7952599936295589
isolation_forest,43,0.18944099378881987,0.9230769230769231,0.7952599936295589
isolation_forest,44,0.19409937888198758,0.9230769230769231,0.7952599936295589
isolation_forest,45,0.20031055900621117,0.9230769230769231,0.7952599936295589
isolation_forest,46,0.20652173913043478,0.9230769230769231,0.7952599936295589
isolation_forest,47,0.2220496894409938,0.9230769230769231,0.7952599936295589
isolation_forest,48,0.2329192546583851,0.9230769230769231,0.7952599936295589
isolation_forest,49,0.2360248447204969,0.9230769230769231,0.7952599936295589
isolation_forest,50,0.2375776397515528,0.9230769230769231,0.7952599936295589
isolation_forest,51,0.2515527950310559,0.9230769230769231,0.7952599936295589
isolation_forest,52,0.2546583850931677,0.9230769230769231,0.7952599936295589
isolation_forest,53,0.2593167701863354,0.9230769230769231,0.7952599936295589
isolation_forest,54,0.2608695652173913,0.9230769230769231,0.7952599936295589
isolation_forest,55,0.2670807453416149,0.9230769230769231,0.7952599936295589
isolation_forest,56,0.281055900621118,0.9230769230769231,0.7952599936295589
isolation_forest,57,0.28726708074534163,0.9230769230769231,0.7952599936295589
isolation_forest,58,0.2888198757763975,0.9230769230769231,0.7952599936295589
isolation_forest,59,0.2950310559006211,0.9230769230769231,0.7952599936295589
isolation_forest,60,0.2981366459627329,0.9230769230769231,0.7952599936295589
isolation_forest,61,0.3027950310559006,0.9230769230769231,0.7952599936295589
isolation_forest,62,0.3027950310559006,0.9294871794871795,0.7952599936295589
isolation_forest,63,0.3059006211180124,0.9294871794871795,0.7952599936295589
isolation_forest,64,0.32142857142857145,0.9294871794871795,0.7952599936295589
isolation_forest,65,0.327639751552795,0.9294871794871795,0.7952599936295589
isolation_forest,66,0.33695652173913043,0.9294871794871795,0.7952599936295589
isolation_forest,67,0.34316770186335405,0.9294871794871795,0.7952599936295589
isolation_forest,68,0.3447204968944099,0.9294871794871795,0.7952599936295589
isolation_forest,69,0.34782608695652173,0.9358974358974359,0.7952599936295589
isolation_forest,70,0.35248447204968947,0.9358974358974359,0.7952599936295589
isolation_forest,71,0.37111801242236025,0.9358974358974359,0.7952599936295589
isolation_forest,72,0.391304347826087,0.9358974358974359,0.7952599936295589
isolation_forest,73,0.3944099378881988,0.9358974358974359,0.7952599936295589
isolation_forest,74,0.39751552795031053,0.9358974358974359,0.7952599936295589
isolation_forest,75,0.4052795031055901,0.9358974358974359,0.7952599936295589
isolation_forest,76,0.4161490683229814,0.9358974358974359,0.7952599936295589
isolation_forest,77,0.42391304347826086,0.9358974358974359,0.7952599936295589
isolation_forest,78,0.4301242236024845,0.9358974358974359,0.7952599936295589
isolation_forest,79,0.4332298136645963,0.9358974358974359,0.7952599936295589
isolation_forest,80,0.44254658385093165,0.9358974358974359,0.7952599936295589
isolation_forest,81,0.4472049689440994,0.9358974358974359,0.7952599936295589
isolation_forest,82,0.4503105590062112,0.9358974358974359,0.7952599936295589
isolation_forest,83,0.4673913043478261,0.9358974358974359,0.7952599936295589
isolation_forest,84,0.4720496894409938,0.9358974358974359,0.7952599936295589
isolation_forest,85,0.4829192546583851,0.9358974358974359,0.7952599936295589
isolation_forest,86,0.4891304347826087,0.9358974358974359,0.7952599936295589
isolation_forest,87,0.5139751552795031,0.9358974358974359,0.7952599936295589
isolation_forest,88,0.5217391304347826,0.9358974358974359,0.7952599936295589
isolation_forest,89,0.5279503105590062,0.9358974358974359,0.7952599936295589
isolation_forest,90,0.532608695652174,0.9358974358974359,0.7952599936295589
isolation_forest,91,0.5388198757763976,0.9358974358974359,0.7952599936295589
