model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.8692652859960552
isolation_forest,1,0.0015384615384615385,0.0,0.8692652859960552
isolation_forest,2,0.004615384615384616,0.0,0.8692652859960552
isolation_forest,3,0.018461538461538463,0.0,0.8692652859960552
isolation_forest,4,0.023076923076923078,0.0,0.8692652859960552
isolation_forest,5,0.026153846153846153,0.0,0.8692652859960552
isolation_forest,6,0.03230769230769231,0.0,0.8692652859960552
isolation_forest,7,0.04,0.0,0.8692652859960552
isolation_forest,8,0.046153846153846156,0.0,0.8692652859960552
isolation_forest,9,0.047692307692307694,0.0,0.8692652859960552
isolation_forest,10,0.055384615384615386,0.0,0.8692652859960552
isolation_forest,11,0.06307692307692307,0.0,0.8692652859960552
isolation_forest,12,0.06923076923076923,0.0,0.8692652859960552
isolation_forest,13,0.07230769230769231,0.0,0.8692652859960552
isolation_forest,14,0.07846153846153846,0.0,0.8692652859960552
isolation_forest,15,0.08153846153846153,0.0,0.8692652859960552
isolation_forest,16,0.08307692307692308,0.0,0.8692652859960552
isolation_forest,17,0.09076923076923077,0.0,0.8692652859960552
isolation_forest,18,0.09384615384615384,0.0,0.8692652859960552
isolation_forest,19,0.10153846153846154,0.0,0.8692652859960552
isolation_forest,20,0.10615384615384615,0.0,0.8692652859960552
isolation_forest,21,0.11076923076923077,0.0,0.8692652859960552
isolation_forest,22,0.1123076923076923,0.967948717948718,0.8692652859960552
isolation_forest,23,0.11538461538461539,0.967948717948718,0.8692652859960552
isolation_forest,24,0.11846153846153847,0.967948717948718,0.8692652859960552
isolation_forest,25,0.12307692307692308,0.967948717948718,0.8692652859960552
isolation_forest,26,0.12615384615384614,0.967948717948718,0.8692652859960552
isolation_forest,27,0.13538461538461538,0.967948717948718,0.8692652859960552
isolation_forest,28,0.14,0.967948717948718,0.8692652859960552
isolation_forest,29,0.14307692307692307,0.967948717948718,0.8692652859960552
isolation_forest,30,0.1476923076923077,0.967948717948718,0.8692652859960552
isolation_forest,31,0.15846153846153846,0.967948717948718,0.8692652859960552
isolation_forest,32,0.16,0.967948717948718,0.8692652859960552
isolation_forest,33,0.1753846153846154,0.967948717948718,0.8692652859960552
isolation_forest,34,0.18153846153846154,0.967948717948718,0.8692652859960552
isolation_forest,35,0.19692307692307692,0.967948717948718,0.8692652859960552
isolation_forest,36,0.20153846153846153,0.967948717948718,0.8692652859960552
isolation_forest,37,0.2076923076923077,0.967948717948718,0.8692652859960552
isolation_forest,38,0.2123076923076923,0.967948717948718,0.8692652859960552
isolation_forest,39,0.23076923076923078,0.967948717948718,0.8692652859960552
isolation_forest,40,0.2353846153846154,0.967948717948718,0.8692652859960552
isolation_forest,41,0.23846153846153847,0.967948717948718,0.8692652859960552
isolation_forest,42,0.27384615384615385,0.967948717948718,0.8692652859960552
isolation_forest,43,0.27692307692307694,0.967948717948718,0.8692652859960552
