model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.1937888198757764,0.35454545454545455
isolation_forest,1,1.0,0.19573400250941028,0.35454545454545455
isolation_forest,2,1.0,0.19672131147540983,0.35454545454545455
isolation_forest,3,1.0,0.19796954314720813,0.35454545454545455
isolation_forest,4,1.0,0.19948849104859334,0.35454545454545455
isolation_forest,5,1.0,0.20103092783505155,0.35454545454545455
isolation_forest,6,1.0,0.20286085825747724,0.35454545454545455
isolation_forest,7,1.0,0.2047244094488189,0.35454545454545455
isolation_forest,8,1.0,0.20662251655629138,0.35454545454545455
isolation_forest,9,1.0,0.20772303595206393,0.35454545454545455
isolation_forest,10,1.0,0.20939597315436242,0.35454545454545455
isolation_forest,11,1.0,0.21081081081081082,0.35454545454545455
isolation_forest,12,1.0,0.2125340599455041,0.35454545454545455
isolation_forest,13,1.0,0.21458046767537828,0.35454545454545455
isolation_forest,14,1.0,0.21606648199445982,0.35454545454545455
isolation_forest,15,1.0,0.21787709497206703,0.35454545454545455
isolation_forest,16,1.0,0.22033898305084745,0.35454545454545455
isolation_forest,17,1.0,0.22190611664295876,0.35454545454545455
isolation_forest,18,1.0,0.2225392296718973,0.35454545454545455
isolation_forest,19,1.0,0.2254335260115607,0.35454545454545455
isolation_forest,20,1.0,0.22641509433962265,0.35454545454545455
isolation_forest,21,1.0,0.22740524781341107,0.35454545454545455
isolation_forest,22,1.0,0.23008849557522124,0.35454545454545455
isolation_forest,23,1.0,0.2314540059347181,0.35454545454545455
isolation_forest,24,1.0,0.23248882265275708,0.35454545454545455
isolation_forest,25,1.0,0.23564954682779457,0.35454545454545455
isolation_forest,26,1.0,0.23780487804878048,0.35454545454545455
isolation_forest,27,1.0,0.23853211009174313,0.35454545454545455
isolation_forest,28,1.0,0.24,0.35454545454545455
isolation_forest,29,1.0,0.24148606811145512,0.35454545454545455
isolation_forest,30,1.0,0.24336973478939158,0.35454545454545455
isolation_forest,31,1.0,0.2445141065830721,0.35454545454545455
isolation_forest,32,1.0,0.24528301886792453,0.35454545454545455
isolation_forest,33,1.0,0.24605678233438485,0.35454545454545455
isolation_forest,34,1.0,0.24761904761904763,0.35454545454545455
isolation_forest,35,1.0,0.24880382775119617,0.35454545454545455
isolation_forest,36,1.0,0.25,0.35454545454545455
isolation_forest,37,1.0,0.25161290322580643,0.35454545454545455
isolation_forest,38,1.0,0.2524271844660194,0.35454545454545455
isolation_forest,39,1.0,0.25283630470016205,0.35454545454545455
isolation_forest,40,1.0,0.25365853658536586,0.35454545454545455
isolation_forest,41,1.0,0.2544861337683524,0.35454545454545455
isolation_forest,42,1.0,0.2549019607843137,0.35454545454545455
isolation_forest,43,1.0,0.25573770491803277,0.35454545454545455
isolation_forest,44,1.0,0.25742574257425743,0.35454545454545455
isolation_forest,45,1.0,0.2578512396694215,0.35454545454545455
isolation_forest,46,1.0,0.2582781456953642,0.35454545454545455
isolation_forest,47,1.0,0.2604340567612688,0.35454545454545455
isolation_forest,48,1.0,0.26218487394957984,0.35454545454545455
isolation_forest,49,1.0,0.2630691399662732,0.35454545454545455
isolation_forest,50,1.0,0.2639593908629442,0.35454545454545455
isolation_forest,51,1.0,0.26440677966101694,0.35454545454545455
isolation_forest,52,1.0,0.2653061224489796,0.35454545454545455
isolation_forest,53,1.0,0.2657580919931857,0.35454545454545455
isolation_forest,54,1.0,0.26621160409556316,0.35454545454545455
isolation_forest,55,1.0,0.26666666666666666,0.35454545454545455
isolation_forest,56,1.0,0.26804123711340205,0.35454545454545455
isolation_forest,57,1.0,0.2689655172413793,0.35454545454545455
isolation_forest,58,1.0,0.271304347826087,0.35454545454545455
isolation_forest,59,1.0,0.2732049036777583,0.35454545454545455
isolation_forest,60,1.0,0.2736842105263158,0.35454545454545455
isolation_forest,61,1.0,0.2751322751322751,0.35454545454545455
isolation_forest,62,1.0,0.2756183745583039,0.35454545454545455
isolation_forest,63,1.0,0.27708703374777977,0.35454545454545455
isolation_forest,64,1.0,0.2775800711743772,0.35454545454545455
isolation_forest,65,1.0,0.2785714285714286,0.35454545454545455
isolation_forest,66,1.0,0.2805755395683453,0.35454545454545455
isolation_forest,67,1.0,0.2820976491862568,0.35454545454545455
isolation_forest,68,1.0,0.2831215970961887,0.35454545454545455
isolation_forest,69,1.0,0.28363636363636363,0.35454545454545455
isolation_forest,70,1.0,0.28415300546448086,0.35454545454545455
isolation_forest,71,1.0,0.28623853211009176,0.35454545454545455
isolation_forest,72,1.0,0.2867647058823529,0.35454545454545455
isolation_forest,73,1.0,0.2899628252788104,0.35454545454545455
isolation_forest,74,1.0,0.2905027932960894,0.35454545454545455
isolation_forest,75,1.0,0.291044776119403,0.35454545454545455
isolation_forest,76,1.0,0.29158878504672897,0.35454545454545455
isolation_forest,77,1.0,0.29545454545454547,0.35454545454545455
isolation_forest,78,1.0,0.29601518026565465,0.35454545454545455
isolation_forest,79,1.0,0.29714285714285715,0.35454545454545455
isolation_forest,80,1.0,0.2982791586998088,0.35454545454545455
isolation_forest,81,1.0,0.30174081237911027,0.35454545454545455
isolation_forest,82,1.0,0.3029126213592233,0.35454545454545455
isolation_forest,83,1.0,0.30648330058939094,0.35454545454545455
isolation_forest,84,1.0,0.308300395256917,0.35454545454545455
isolation_forest,85,1.0,0.30952380952380953,0.35454545454545455
isolation_forest,86,1.0,0.3183673469387755,0.35454545454545455
isolation_forest,87,1.0,0.32298136645962733,0.35454545454545455
isolation_forest,88,1.0,0.32432432432432434,0.35454545454545455
isolation_forest,89,1.0,0.3263598326359833,0.35454545454545455
isolation_forest,90,1.0,0.3270440251572327,0.35454545454545455
isolation_forest,91,1.0,0.33121019108280253,0.35454545454545455
isolation_forest,92,1.0,0.3333333333333333,0.35454545454545455
isolation_forest,93,1.0,0.33476394849785407,0.35454545454545455
isolation_forest,94,1.0,0.33620689655172414,0.35454545454545455
isolation_forest,95,1.0,0.3383947939262473,0.35454545454545455
isolation_forest,96,1.0,0.3391304347826087,0.35454545454545455
isolation_forest,97,1.0,0.3406113537117904,0.35454545454545455
isolation_forest,98,1.0,0.34210526315789475,0.35454545454545455
isolation_forest,99,1.0,0.3443708609271523,0.35454545454545455
isolation_forest,100,1.0,0.34977578475336324,0.35454545454545455
isolation_forest,101,1.0,0.35135135135135137,0.35454545454545455
isolation_forest,102,1.0,0.35294117647058826,0.35454545454545455
isolation_forest,103,1.0,0.35454545454545455,0.35454545454545455
isolation_forest,104,1.0,0.3561643835616438,0.35454545454545455
isolation_forest,105,1.0,0.35697940503432496,0.35454545454545455
isolation_forest,106,1.0,0.3586206896551724,0.35454545454545455
isolation_forest,107,1.0,0.36027713625866054,0.35454545454545455
isolation_forest,108,1.0,0.3619489559164733,0.35454545454545455
isolation_forest,109,1.0,0.3627906976744186,0.35454545454545455
isolation_forest,110,1.0,0.375,0.35454545454545455
isolation_forest,111,1.0,0.3759036144578313,0.35454545454545455
isolation_forest,112,1.0,0.37681159420289856,0.35454545454545455
isolation_forest,113,1.0,0.3786407766990291,0.35454545454545455
isolation_forest,114,1.0,0.3804878048780488,0.35454545454545455
isolation_forest,115,1.0,0.38235294117647056,0.35454545454545455
isolation_forest,116,1.0,0.3851851851851852,0.35454545454545455
isolation_forest,117,1.0,0.38613861386138615,0.35454545454545455
isolation_forest,118,1.0,0.3870967741935484,0.35454545454545455
isolation_forest,119,1.0,0.3880597014925373,0.35454545454545455
isolation_forest,120,1.0,0.3939393939393939,0.35454545454545455
isolation_forest,121,1.0,0.3949367088607595,0.35454545454545455
isolation_forest,122,1.0,0.3969465648854962,0.35454545454545455
isolation_forest,123,1.0,0.4,0.35454545454545455
isolation_forest,124,1.0,0.4020618556701031,0.35454545454545455
isolation_forest,125,1.0,0.40310077519379844,0.35454545454545455
isolation_forest,126,1.0,0.40414507772020725,0.35454545454545455
isolation_forest,127,1.0,0.40625,0.35454545454545455
isolation_forest,128,1.0,0.4073107049608355,0.35454545454545455
isolation_forest,129,1.0,0.4094488188976378,0.35454545454545455
isolation_forest,130,1.0,0.4105263157894737,0.35454545454545455
isolation_forest,131,1.0,0.4126984126984127,0.35454545454545455
isolation_forest,132,1.0,0.41379310344827586,0.35454545454545455
isolation_forest,133,1.0,0.41935483870967744,0.35454545454545455
isolation_forest,134,1.0,0.42048517520215634,0.35454545454545455
isolation_forest,135,1.0,0.42162162162162165,0.35454545454545455
isolation_forest,136,1.0,0.42276422764227645,0.35454545454545455
isolation_forest,137,1.0,0.4250681198910082,0.35454545454545455
isolation_forest,138,1.0,0.4273972602739726,0.35454545454545455
isolation_forest,139,1.0,0.42857142857142855,0.35454545454545455
isolation_forest,140,1.0,0.4297520661157025,0.35454545454545455
isolation_forest,141,1.0,0.430939226519337,0.35454545454545455
isolation_forest,142,1.0,0.43333333333333335,0.35454545454545455
isolation_forest,143,1.0,0.4394366197183099,0.35454545454545455
isolation_forest,144,1.0,0.4406779661016949,0.35454545454545455
isolation_forest,145,1.0,0.4431818181818182,0.35454545454545455
isolation_forest,146,1.0,0.44571428571428573,0.35454545454545455
isolation_forest,147,1.0,0.4482758620689655,0.35454545454545455
isolation_forest,148,1.0,0.4508670520231214,0.35454545454545455
isolation_forest,149,1.0,0.45217391304347826,0.35454545454545455
isolation_forest,150,1.0,0.4574780058651026,0.35454545454545455
isolation_forest,151,1.0,0.4588235294117647,0.35454545454545455
isolation_forest,152,1.0,0.46017699115044247,0.35454545454545455
isolation_forest,153,1.0,0.46153846153846156,0.35454545454545455
isolation_forest,154,1.0,0.4642857142857143,0.35454545454545455
isolation_forest,155,1.0,0.46567164179104475,0.35454545454545455
isolation_forest,156,1.0,0.4727272727272727,0.35454545454545455
isolation_forest,157,1.0,0.47416413373860183,0.35454545454545455
isolation_forest,158,1.0,0.47560975609756095,0.35454545454545455
isolation_forest,159,1.0,0.4785276073619632,0.35454545454545455
isolation_forest,160,1.0,0.48,0.35454545454545455
isolation_forest,161,1.0,0.5182724252491694,0.35454545454545455
isolation_forest,162,1.0,0.52,0.35454545454545455
isolation_forest,163,1.0,0.5217391304347826,0.35454545454545455
isolation_forest,164,1.0,0.5324232081911263,0.35454545454545455
isolation_forest,165,1.0,0.5454545454545454,0.35454545454545455
isolation_forest,166,1.0,0.5531914893617021,0.35454545454545455
isolation_forest,167,1.0,0.5714285714285714,0.35454545454545455
isolation_forest,168,1.0,0.5735294117647058,0.35454545454545455
isolation_forest,169,1.0,0.5777777777777777,0.35454545454545455
isolation_forest,170,1.0,0.5799256505576208,0.35454545454545455
isolation_forest,171,1.0,0.5842696629213483,0.35454545454545455
isolation_forest,172,1.0,0.5864661654135338,0.35454545454545455
isolation_forest,173,1.0,0.609375,0.35454545454545455
isolation_forest,174,1.0,0.611764705882353,0.35454545454545455
isolation_forest,175,1.0,0.6141732283464567,0.35454545454545455
isolation_forest,176,1.0,0.616600790513834,0.35454545454545455
isolation_forest,177,1.0,0.6190476190476191,0.35454545454545455
isolation_forest,178,1.0,0.6215139442231076,0.35454545454545455
isolation_forest,179,1.0,0.624,0.35454545454545455
isolation_forest,180,1.0,0.6290322580645161,0.35454545454545455
isolation_forest,181,1.0,0.631578947368421,0.35454545454545455
isolation_forest,182,1.0,0.6419753086419753,0.35454545454545455
isolation_forest,183,1.0,0.6473029045643154,0.35454545454545455
isolation_forest,184,1.0,0.65,0.35454545454545455
isolation_forest,185,1.0,0.6527196652719666,0.35454545454545455
isolation_forest,186,1.0,0.6582278481012658,0.35454545454545455
isolation_forest,187,1.0,0.6610169491525424,0.35454545454545455
isolation_forest,188,1.0,0.6638297872340425,0.35454545454545455
isolation_forest,189,1.0,0.6695278969957081,0.35454545454545455
isolation_forest,190,1.0,0.6724137931034483,0.35454545454545455
isolation_forest,191,1.0,0.6872246696035242,0.35454545454545455
isolation_forest,192,1.0,0.6902654867256637,0.35454545454545455
isolation_forest,193,1.0,0.6933333333333334,0.35454545454545455
isolation_forest,194,1.0,0.6964285714285714,0.35454545454545455
isolation_forest,195,1.0,0.6995515695067265,0.35454545454545455
isolation_forest,196,1.0,0.7090909090909091,0.35454545454545455
isolation_forest,197,0.0,0.0,0.35454545454545455
isolation_forest,198,0.0,0.0,0.35454545454545455
isolation_forest,199,0.0,0.0,0.35454545454545455
isolation_forest,200,0.0,0.0,0.35454545454545455
isolation_forest,201,0.0,0.0,0.35454545454545455
isolation_forest,202,0.0,0.0,0.35454545454545455
isolation_forest,203,0.0,0.0,0.35454545454545455
isolation_forest,204,0.0,0.0,0.35454545454545455
isolation_forest,205,0.0,0.0,0.35454545454545455
isolation_forest,206,0.0,0.0,0.35454545454545455
isolation_forest,207,0.0,0.0,0.35454545454545455
isolation_forest,208,0.0,0.0,0.35454545454545455
isolation_forest,209,0.0,0.0,0.35454545454545455
isolation_forest,210,0.0,0.0,0.35454545454545455
isolation_forest,211,0.0,0.0,0.35454545454545455
isolation_forest,212,0.0,0.0,0.35454545454545455
isolation_forest,213,0.0,0.0,0.35454545454545455
isolation_forest,214,0.0,0.0,0.35454545454545455
isolation_forest,215,0.0,0.0,0.35454545454545455
isolation_forest,216,0.0,0.0,0.35454545454545455
isolation_forest,217,0.0,0.0,0.35454545454545455
isolation_forest,218,0.0,0.0,0.35454545454545455
isolation_forest,219,0.0,0.0,0.35454545454545455
isolation_forest,220,0.0,0.0,0.35454545454545455
isolation_forest,221,0.0,0.0,0.35454545454545455
isolation_forest,222,0.0,0.0,0.35454545454545455
isolation_forest,223,0.0,0.0,0.35454545454545455
isolation_forest,224,0.0,0.0,0.35454545454545455
isolation_forest,225,0.0,0.0,0.35454545454545455
isolation_forest,226,0.0,0.0,0.35454545454545455
isolation_forest,227,0.0,0.0,0.35454545454545455
isolation_forest,228,0.0,0.0,0.35454545454545455
isolation_forest,229,0.0,0.0,0.35454545454545455
isolation_forest,230,0.0,0.0,0.35454545454545455
isolation_forest,231,0.0,0.0,0.35454545454545455
isolation_forest,232,0.0,0.0,0.35454545454545455
isolation_forest,233,0.0,0.0,0.35454545454545455
isolation_forest,234,0.0,0.0,0.35454545454545455
isolation_forest,235,0.0,0.0,0.35454545454545455
isolation_forest,236,0.0,0.0,0.35454545454545455
isolation_forest,237,0.0,1.0,0.35454545454545455
lof,0,1.0,0.1937888198757764,0.9999999999999999
lof,1,1.0,0.19451371571072318,0.9999999999999999
lof,2,1.0,0.19548872180451127,0.9999999999999999
lof,3,1.0,0.19696969696969696,0.9999999999999999
lof,4,1.0,0.1972187104930468,0.9999999999999999
lof,5,1.0,0.19771863117870722,0.9999999999999999
lof,6,1.0,0.1984732824427481,0.9999999999999999
lof,7,1.0,0.2018111254851229,0.9999999999999999
lof,8,1.0,0.20233463035019456,0.9999999999999999
lof,9,1.0,0.2033898305084746,0.9999999999999999
lof,10,1.0,0.20445609436435125,0.9999999999999999
lof,11,1.0,0.20607661822985468,0.9999999999999999
lof,12,1.0,0.20772303595206393,0.9999999999999999
lof,13,1.0,0.2082777036048064,0.9999999999999999
lof,14,1.0,0.20995962314939434,0.9999999999999999
lof,15,1.0,0.213406292749658,0.9999999999999999
lof,16,1.0,0.21428571428571427,0.9999999999999999
lof,17,1.0,0.21487603305785125,0.9999999999999999
lof,18,1.0,0.2154696132596685,0.9999999999999999
lof,19,1.0,0.2157676348547718,0.9999999999999999
lof,20,1.0,0.2175732217573222,0.9999999999999999
lof,21,1.0,0.21787709497206703,0.9999999999999999
lof,22,1.0,0.2184873949579832,0.9999999999999999
lof,23,1.0,0.21910112359550563,0.9999999999999999
lof,24,1.0,0.21971830985915494,0.9999999999999999
lof,25,1.0,0.2222222222222222,0.9999999999999999
lof,26,1.0,0.22317596566523606,0.9999999999999999
lof,27,1.0,0.22349570200573066,0.9999999999999999
lof,28,1.0,0.22381635581061693,0.9999999999999999
lof,29,1.0,0.22446043165467625,0.9999999999999999
lof,30,1.0,0.2254335260115607,0.9999999999999999
lof,31,1.0,0.22575976845151954,0.9999999999999999
lof,32,1.0,0.22641509433962265,0.9999999999999999
lof,33,1.0,0.22807017543859648,0.9999999999999999
lof,34,1.0,0.22840409956076135,0.9999999999999999
lof,35,1.0,0.23042836041358936,0.9999999999999999
lof,36,1.0,0.2311111111111111,0.9999999999999999
lof,37,1.0,0.23318385650224216,0.9999999999999999
lof,38,1.0,0.23564954682779457,0.9999999999999999
lof,39,1.0,0.23780487804878048,0.9999999999999999
lof,40,1.0,0.24413145539906103,0.9999999999999999
lof,41,1.0,0.25120772946859904,0.9999999999999999
lof,42,1.0,0.25283630470016205,0.9999999999999999
lof,43,1.0,0.2532467532467532,0.9999999999999999
lof,44,1.0,0.25365853658536586,0.9999999999999999
lof,45,1.0,0.254071661237785,0.9999999999999999
lof,46,1.0,0.2553191489361702,0.9999999999999999
lof,47,1.0,0.2582781456953642,0.9999999999999999
lof,48,1.0,0.2591362126245847,0.9999999999999999
lof,49,1.0,0.2604340567612688,0.9999999999999999
lof,50,1.0,0.2608695652173913,0.9999999999999999
lof,51,1.0,0.2613065326633166,0.9999999999999999
lof,52,1.0,0.2635135135135135,0.9999999999999999
lof,53,1.0,0.2698961937716263,0.9999999999999999
lof,54,1.0,0.2708333333333333,0.9999999999999999
lof,55,1.0,0.27177700348432055,0.9999999999999999
lof,56,1.0,0.2761061946902655,0.9999999999999999
lof,57,1.0,0.27807486631016043,0.9999999999999999
lof,58,1.0,0.2820976491862568,0.9999999999999999
lof,59,1.0,0.2846715328467153,0.9999999999999999
lof,60,1.0,0.2867647058823529,0.9999999999999999
lof,61,1.0,0.2894248608534323,0.9999999999999999
lof,62,1.0,0.2932330827067669,0.9999999999999999
lof,63,1.0,0.2937853107344633,0.9999999999999999
lof,64,1.0,0.2965779467680608,0.9999999999999999
lof,65,1.0,0.29770992366412213,0.9999999999999999
lof,66,1.0,0.2982791586998088,0.9999999999999999
lof,67,1.0,0.2988505747126437,0.9999999999999999
lof,68,1.0,0.3023255813953488,0.9999999999999999
lof,69,1.0,0.3029126213592233,0.9999999999999999
lof,70,1.0,0.3035019455252918,0.9999999999999999
lof,71,1.0,0.3046875,0.9999999999999999
lof,72,1.0,0.3101391650099404,0.9999999999999999
lof,73,1.0,0.31137724550898205,0.9999999999999999
lof,74,1.0,0.3170731707317073,0.9999999999999999
lof,75,1.0,0.31771894093686354,0.9999999999999999
lof,76,1.0,0.31901840490797545,0.9999999999999999
lof,77,1.0,0.319672131147541,0.9999999999999999
lof,78,1.0,0.3216494845360825,0.9999999999999999
lof,79,1.0,0.32298136645962733,0.9999999999999999
lof,80,1.0,0.32432432432432434,0.9999999999999999
lof,81,1.0,0.325,0.9999999999999999
lof,82,1.0,0.3263598326359833,0.9999999999999999
lof,83,1.0,0.3277310924369748,0.9999999999999999
lof,84,1.0,0.32842105263157895,0.9999999999999999
lof,85,1.0,0.3305084745762712,0.9999999999999999
lof,86,1.0,0.33121019108280253,0.9999999999999999
lof,87,1.0,0.33191489361702126,0.9999999999999999
lof,88,1.0,0.3340471092077088,0.9999999999999999
lof,89,1.0,0.33476394849785407,0.9999999999999999
lof,90,1.0,0.33548387096774196,0.9999999999999999
lof,91,1.0,0.33766233766233766,0.9999999999999999
