model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9997367035281727
isolation_forest,1,0.0,0.014218009478672985,0.9997367035281727
isolation_forest,2,0.0,0.13270142180094788,0.9997367035281727
isolation_forest,3,0.0,0.2843601895734597,0.9997367035281727
isolation_forest,4,0.0,0.3222748815165877,0.9997367035281727
isolation_forest,5,0.0,0.36492890995260663,0.9997367035281727
isolation_forest,6,0.0,0.3886255924170616,0.9997367035281727
isolation_forest,7,0.0,0.3981042654028436,0.9997367035281727
isolation_forest,8,0.0,0.4075829383886256,0.9997367035281727
isolation_forest,9,0.0,0.5355450236966824,0.9997367035281727
isolation_forest,10,0.0,0.5402843601895735,0.9997367035281727
isolation_forest,11,0.0,0.6161137440758294,0.9997367035281727
isolation_forest,12,0.0,0.8009478672985783,0.9997367035281727
isolation_forest,13,0.0,0.8199052132701422,0.9997367035281727
isolation_forest,14,0.0014619883040935672,0.8199052132701422,0.9997367035281727
isolation_forest,15,0.0014619883040935672,1.0,0.9997367035281727
isolation_forest,16,0.007309941520467836,1.0,0.9997367035281727
isolation_forest,17,0.01023391812865497,1.0,0.9997367035281727
isolation_forest,18,0.017543859649122806,1.0,0.9997367035281727
isolation_forest,19,0.02046783625730994,1.0,0.9997367035281727
isolation_forest,20,0.024853801169590642,1.0,0.9997367035281727
isolation_forest,21,0.05263157894736842,1.0,0.9997367035281727
isolation_forest,22,0.05847953216374269,1.0,0.9997367035281727
isolation_forest,23,0.06286549707602339,1.0,0.9997367035281727
isolation_forest,24,0.06578947368421052,1.0,0.9997367035281727
isolation_forest,25,0.07602339181286549,1.0,0.9997367035281727
isolation_forest,26,0.10087719298245613,1.0,0.9997367035281727
isolation_forest,27,0.1067251461988304,1.0,0.9997367035281727
isolation_forest,28,0.1111111111111111,1.0,0.9997367035281727
isolation_forest,29,0.11403508771929824,1.0,0.9997367035281727
isolation_forest,30,0.11695906432748537,1.0,0.9997367035281727
isolation_forest,31,0.12134502923976608,1.0,0.9997367035281727
isolation_forest,32,0.13742690058479531,1.0,0.9997367035281727
isolation_forest,33,0.14181286549707603,1.0,0.9997367035281727
isolation_forest,34,0.14327485380116958,1.0,0.9997367035281727
isolation_forest,35,0.14619883040935672,1.0,0.9997367035281727
isolation_forest,36,0.17105263157894737,1.0,0.9997367035281727
isolation_forest,37,0.17251461988304093,1.0,0.9997367035281727
isolation_forest,38,0.1783625730994152,1.0,0.9997367035281727
isolation_forest,39,0.17982456140350878,1.0,0.9997367035281727
isolation_forest,40,0.1827485380116959,1.0,0.9997367035281727
isolation_forest,41,0.2646198830409357,1.0,0.9997367035281727
isolation_forest,42,0.2719298245614035,1.0,0.9997367035281727
isolation_forest,43,0.2880116959064328,1.0,0.9997367035281727
isolation_forest,44,0.2894736842105263,1.0,0.9997367035281727
isolation_forest,45,0.29239766081871343,1.0,0.9997367035281727
isolation_forest,46,0.2953216374269006,1.0,0.9997367035281727
isolation_forest,47,0.2997076023391813,1.0,0.9997367035281727
isolation_forest,48,0.31432748538011696,1.0,0.9997367035281727
isolation_forest,49,0.3201754385964912,1.0,0.9997367035281727
isolation_forest,50,0.3230994152046784,1.0,0.9997367035281727
isolation_forest,51,0.32748538011695905,1.0,0.9997367035281727
isolation_forest,52,0.48391812865497075,1.0,0.9997367035281727
isolation_forest,53,0.4868421052631579,1.0,0.9997367035281727
isolation_forest,54,0.5263157894736842,1.0,0.9997367035281727
isolation_forest,55,0.5307017543859649,1.0,0.9997367035281727
isolation_forest,56,0.5350877192982456,1.0,0.9997367035281727
isolation_forest,57,0.5380116959064327,1.0,0.9997367035281727
isolation_forest,58,0.543859649122807,1.0,0.9997367035281727
isolation_forest,59,0.5467836257309941,1.0,0.9997367035281727
isolation_forest,60,0.5482456140350878,1.0,0.9997367035281727
isolation_forest,61,0.5511695906432749,1.0,0.9997367035281727
isolation_forest,62,0.5526315789473685,1.0,0.9997367035281727
isolation_forest,63,0.5789473684210527,1.0,0.9997367035281727
isolation_forest,64,0.5804093567251462,1.0,0.9997367035281727
isolation_forest,65,0.5833333333333334,1.0,0.9997367035281727
isolation_forest,66,0.5847953216374269,1.0,0.9997367035281727
isolation_forest,67,0.5950292397660819,1.0,0.9997367035281727
isolation_forest,68,0.6038011695906432,1.0,0.9997367035281727
isolation_forest,69,0.6067251461988304,1.0,0.9997367035281727
isolation_forest,70,0.6111111111111112,1.0,0.9997367035281727
isolation_forest,71,0.6140350877192983,1.0,0.9997367035281727
isolation_forest,72,0.618421052631579,1.0,0.9997367035281727
isolation_forest,73,0.6242690058479532,1.0,0.9997367035281727
isolation_forest,74,0.6271929824561403,1.0,0.9997367035281727
isolation_forest,75,0.6301169590643275,1.0,0.9997367035281727
isolation_forest,76,0.6359649122807017,1.0,0.9997367035281727
isolation_forest,77,0.6374269005847953,1.0,0.9997367035281727
isolation_forest,78,0.6432748538011696,1.0,0.9997367035281727
isolation_forest,79,0.6447368421052632,1.0,0.9997367035281727
isolation_forest,80,0.6476608187134503,1.0,0.9997367035281727
isolation_forest,81,0.6491228070175439,1.0,0.9997367035281727
isolation_forest,82,0.6681286549707602,1.0,0.9997367035281727
isolation_forest,83,0.6710526315789473,1.0,0.9997367035281727
isolation_forest,84,0.6754385964912281,1.0,0.9997367035281727
isolation_forest,85,0.6783625730994152,1.0,0.9997367035281727
isolation_forest,86,0.6798245614035088,1.0,0.9997367035281727
isolation_forest,87,0.685672514619883,1.0,0.9997367035281727
isolation_forest,88,0.6885964912280702,1.0,0.9997367035281727
isolation_forest,89,0.6944444444444444,1.0,0.9997367035281727
isolation_forest,90,0.695906432748538,1.0,0.9997367035281727
isolation_forest,91,0.7017543859649122,1.0,0.9997367035281727
isolation_forest,92,0.7046783625730995,1.0,0.9997367035281727
isolation_forest,93,0.706140350877193,1.0,0.9997367035281727
isolation_forest,94,0.7149122807017544,1.0,0.9997367035281727
isolation_forest,95,0.7178362573099415,1.0,0.9997367035281727
isolation_forest,96,0.7236842105263158,1.0,0.9997367035281727
isolation_forest,97,0.7251461988304093,1.0,0.9997367035281727
isolation_forest,98,0.72953216374269,1.0,0.9997367035281727
isolation_forest,99,0.7324561403508771,1.0,0.9997367035281727
isolation_forest,100,0.7383040935672515,1.0,0.9997367035281727
isolation_forest,101,0.7397660818713451,1.0,0.9997367035281727
isolation_forest,102,0.7426900584795322,1.0,0.9997367035281727
isolation_forest,103,0.7441520467836257,1.0,0.9997367035281727
isolation_forest,104,0.7514619883040936,1.0,0.9997367035281727
isolation_forest,105,0.7543859649122807,1.0,0.9997367035281727
isolation_forest,106,0.7573099415204678,1.0,0.9997367035281727
isolation_forest,107,0.7587719298245614,1.0,0.9997367035281727
isolation_forest,108,0.77046783625731,1.0,0.9997367035281727
isolation_forest,109,0.7733918128654971,1.0,0.9997367035281727
isolation_forest,110,0.7792397660818714,1.0,0.9997367035281727
isolation_forest,111,0.783625730994152,1.0,0.9997367035281727
isolation_forest,112,0.7923976608187134,1.0,0.9997367035281727
isolation_forest,113,0.7953216374269005,1.0,0.9997367035281727
isolation_forest,114,0.7967836257309941,1.0,0.9997367035281727
isolation_forest,115,0.8084795321637427,1.0,0.9997367035281727
isolation_forest,116,0.8187134502923976,1.0,0.9997367035281727
isolation_forest,117,0.8260233918128655,1.0,0.9997367035281727
isolation_forest,118,0.8318713450292398,1.0,0.9997367035281727
isolation_forest,119,0.8347953216374269,1.0,0.9997367035281727
isolation_forest,120,0.8391812865497076,1.0,0.9997367035281727
isolation_forest,121,0.8421052631578947,1.0,0.9997367035281727
isolation_forest,122,0.847953216374269,1.0,0.9997367035281727
