model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9988532110091743
isolation_forest,1,0.0,0.0045871559633027525,0.9988532110091743
isolation_forest,2,0.0,0.045871559633027525,0.9988532110091743
isolation_forest,3,0.0,0.07339449541284404,0.9988532110091743
isolation_forest,4,0.0,0.11926605504587157,0.9988532110091743
isolation_forest,5,0.0,0.12385321100917432,0.9988532110091743
isolation_forest,6,0.0,0.13761467889908258,0.9988532110091743
isolation_forest,7,0.0,0.16055045871559634,0.9988532110091743
isolation_forest,8,0.001440922190201729,0.29357798165137616,0.9988532110091743
isolation_forest,9,0.001440922190201729,0.3853211009174312,0.9988532110091743
isolation_forest,10,0.001440922190201729,0.43577981651376146,0.9988532110091743
isolation_forest,11,0.001440922190201729,0.5091743119266054,0.9988532110091743
isolation_forest,12,0.001440922190201729,0.6513761467889908,0.9988532110091743
isolation_forest,13,0.001440922190201729,0.7614678899082569,0.9988532110091743
isolation_forest,14,0.001440922190201729,0.7798165137614679,0.9988532110091743
isolation_forest,15,0.001440922190201729,0.9770642201834863,0.9988532110091743
isolation_forest,16,0.002881844380403458,0.9770642201834863,0.9988532110091743
isolation_forest,17,0.002881844380403458,1.0,0.9988532110091743
isolation_forest,18,0.012968299711815562,1.0,0.9988532110091743
isolation_forest,19,0.03025936599423631,1.0,0.9988532110091743
isolation_forest,20,0.03602305475504323,1.0,0.9988532110091743
isolation_forest,21,0.04755043227665706,1.0,0.9988532110091743
isolation_forest,22,0.05043227665706052,1.0,0.9988532110091743
isolation_forest,23,0.05187319884726225,1.0,0.9988532110091743
isolation_forest,24,0.05475504322766571,1.0,0.9988532110091743
isolation_forest,25,0.21469740634005763,1.0,0.9988532110091743
isolation_forest,26,0.21757925072046108,1.0,0.9988532110091743
isolation_forest,27,0.21902017291066284,1.0,0.9988532110091743
isolation_forest,28,0.2420749279538905,1.0,0.9988532110091743
isolation_forest,29,0.25936599423631124,1.0,0.9988532110091743
isolation_forest,30,0.2680115273775216,1.0,0.9988532110091743
isolation_forest,31,0.27089337175792505,1.0,0.9988532110091743
isolation_forest,32,0.276657060518732,1.0,0.9988532110091743
isolation_forest,33,0.2780979827089337,1.0,0.9988532110091743
isolation_forest,34,0.28530259365994237,1.0,0.9988532110091743
isolation_forest,35,0.2881844380403458,1.0,0.9988532110091743
isolation_forest,36,0.3126801152737752,1.0,0.9988532110091743
isolation_forest,37,0.329971181556196,1.0,0.9988532110091743
isolation_forest,38,0.34293948126801155,1.0,0.9988532110091743
isolation_forest,39,0.40778097982708933,1.0,0.9988532110091743
isolation_forest,40,0.4106628242074928,1.0,0.9988532110091743
isolation_forest,41,0.41930835734870314,1.0,0.9988532110091743
isolation_forest,42,0.4250720461095101,1.0,0.9988532110091743
isolation_forest,43,0.430835734870317,1.0,0.9988532110091743
isolation_forest,44,0.4697406340057637,1.0,0.9988532110091743
isolation_forest,45,0.47262247838616717,1.0,0.9988532110091743
isolation_forest,46,0.4755043227665706,1.0,0.9988532110091743
isolation_forest,47,0.4812680115273775,1.0,0.9988532110091743
isolation_forest,48,0.48559077809798273,1.0,0.9988532110091743
isolation_forest,49,0.4884726224783862,1.0,0.9988532110091743
isolation_forest,50,0.4899135446685879,1.0,0.9988532110091743
isolation_forest,51,0.4956772334293948,1.0,0.9988532110091743
isolation_forest,52,0.521613832853026,1.0,0.9988532110091743
isolation_forest,53,0.5273775216138329,1.0,0.9988532110091743
isolation_forest,54,0.5288184438040345,1.0,0.9988532110091743
isolation_forest,55,0.5403458213256485,1.0,0.9988532110091743
isolation_forest,56,0.5461095100864554,1.0,0.9988532110091743
isolation_forest,57,0.5489913544668588,1.0,0.9988532110091743
isolation_forest,58,0.5547550432276657,1.0,0.9988532110091743
isolation_forest,59,0.5561959654178674,1.0,0.9988532110091743
isolation_forest,60,0.5662824207492796,1.0,0.9988532110091743
isolation_forest,61,0.600864553314121,1.0,0.9988532110091743
isolation_forest,62,0.6051873198847262,1.0,0.9988532110091743
isolation_forest,63,0.6109510086455331,1.0,0.9988532110091743
isolation_forest,64,0.6167146974063401,1.0,0.9988532110091743
isolation_forest,65,0.6195965417867435,1.0,0.9988532110091743
isolation_forest,66,0.6239193083573487,1.0,0.9988532110091743
isolation_forest,67,0.6253602305475504,1.0,0.9988532110091743
isolation_forest,68,0.6368876080691642,1.0,0.9988532110091743
isolation_forest,69,0.638328530259366,1.0,0.9988532110091743
isolation_forest,70,0.6498559077809798,1.0,0.9988532110091743
isolation_forest,71,0.6527377521613833,1.0,0.9988532110091743
isolation_forest,72,0.6585014409221902,1.0,0.9988532110091743
isolation_forest,73,0.6613832853025937,1.0,0.9988532110091743
isolation_forest,74,0.6657060518731989,1.0,0.9988532110091743
isolation_forest,75,0.6685878962536023,1.0,0.9988532110091743
isolation_forest,76,0.670028818443804,1.0,0.9988532110091743
isolation_forest,77,0.6729106628242075,1.0,0.9988532110091743
isolation_forest,78,0.6743515850144092,1.0,0.9988532110091743
isolation_forest,79,0.6772334293948127,1.0,0.9988532110091743
