model,point_index,recall,precision,pr_auc
isolation_forest,47,1.0,0.29411764705882354,0.9971845405202757
isolation_forest,48,1.0,0.29492455418381347,0.9971845405202757
isolation_forest,49,1.0,0.296551724137931,0.9971845405202757
isolation_forest,50,1.0,0.29737206085753803,0.9971845405202757
isolation_forest,51,1.0,0.29819694868238555,0.9971845405202757
isolation_forest,52,1.0,0.29902642559109877,0.9971845405202757
isolation_forest,53,1.0,0.299860529986053,0.9971845405202757
isolation_forest,54,1.0,0.30027932960893855,0.9971845405202757
isolation_forest,55,1.0,0.3006993006993007,0.9971845405202757
isolation_forest,56,1.0,0.3015427769985975,0.9971845405202757
isolation_forest,57,1.0,0.30196629213483145,0.9971845405202757
isolation_forest,58,1.0,0.3036723163841808,0.9971845405202757
isolation_forest,59,1.0,0.3041018387553041,0.9971845405202757
isolation_forest,60,1.0,0.3045325779036827,0.9971845405202757
isolation_forest,61,1.0,0.30714285714285716,0.9971845405202757
isolation_forest,62,1.0,0.3084648493543759,0.9971845405202757
isolation_forest,63,1.0,0.30935251798561153,0.9971845405202757
isolation_forest,64,1.0,0.31024531024531027,0.9971845405202757
isolation_forest,65,1.0,0.3125,0.9971845405202757
isolation_forest,66,1.0,0.3129548762736536,0.9971845405202757
isolation_forest,67,1.0,0.31432748538011696,0.9971845405202757
isolation_forest,68,1.0,0.3152492668621701,0.9971845405202757
isolation_forest,69,1.0,0.315712187958884,0.9971845405202757
isolation_forest,70,1.0,0.3161764705882353,0.9971845405202757
isolation_forest,71,1.0,0.31946508172362553,0.9971845405202757
isolation_forest,72,1.0,0.3218562874251497,0.9971845405202757
isolation_forest,73,1.0,0.3233082706766917,0.9971845405202757
isolation_forest,74,1.0,0.32379518072289154,0.9971845405202757
isolation_forest,75,1.0,0.324773413897281,0.9971845405202757
isolation_forest,76,1.0,0.32575757575757575,0.9971845405202757
isolation_forest,77,1.0,0.3262518968133536,0.9971845405202757
isolation_forest,78,1.0,0.32674772036474165,0.9971845405202757
isolation_forest,79,1.0,0.3272450532724505,0.9971845405202757
isolation_forest,80,1.0,0.3277439024390244,0.9971845405202757
isolation_forest,81,1.0,0.3287461773700306,0.9971845405202757
isolation_forest,82,1.0,0.32975460122699385,0.9971845405202757
isolation_forest,83,1.0,0.33076923076923076,0.9971845405202757
isolation_forest,84,1.0,0.3312788906009245,0.9971845405202757
isolation_forest,85,1.0,0.3328173374613003,0.9971845405202757
isolation_forest,86,1.0,0.3333333333333333,0.9971845405202757
isolation_forest,87,1.0,0.3338509316770186,0.9971845405202757
isolation_forest,88,1.0,0.3348909657320872,0.9971845405202757
isolation_forest,89,1.0,0.3391167192429022,0.9971845405202757
isolation_forest,90,1.0,0.3401898734177215,0.9971845405202757
isolation_forest,91,1.0,0.34235668789808915,0.9971845405202757
isolation_forest,92,1.0,0.34290271132376393,0.9971845405202757
isolation_forest,93,1.0,0.34345047923322686,0.9971845405202757
isolation_forest,94,1.0,0.344,0.9971845405202757
isolation_forest,95,1.0,0.34455128205128205,0.9971845405202757
isolation_forest,96,1.0,0.3451043338683788,0.9971845405202757
isolation_forest,97,1.0,0.3462157809983897,0.9971845405202757
isolation_forest,98,1.0,0.3467741935483871,0.9971845405202757
isolation_forest,99,1.0,0.3524590163934426,0.9971845405202757
isolation_forest,100,1.0,0.3694158075601375,0.9971845405202757
isolation_forest,101,1.0,0.37005163511187605,0.9971845405202757
isolation_forest,102,1.0,0.37132987910189985,0.9971845405202757
isolation_forest,103,1.0,0.3719723183391003,0.9971845405202757
isolation_forest,104,1.0,0.3732638888888889,0.9971845405202757
isolation_forest,105,1.0,0.3739130434782609,0.9971845405202757
isolation_forest,106,1.0,0.37456445993031356,0.9971845405202757
isolation_forest,107,1.0,0.37521815008726006,0.9971845405202757
isolation_forest,108,1.0,0.3758741258741259,0.9971845405202757
isolation_forest,109,1.0,0.37653239929947463,0.9971845405202757
isolation_forest,110,1.0,0.37719298245614036,0.9971845405202757
isolation_forest,111,1.0,0.4488517745302714,0.9971845405202757
isolation_forest,112,1.0,0.45073375262054505,0.9971845405202757
isolation_forest,113,1.0,0.45168067226890757,0.9971845405202757
isolation_forest,114,1.0,0.45358649789029537,0.9971845405202757
isolation_forest,115,1.0,0.4555084745762712,0.9971845405202757
isolation_forest,116,1.0,0.46436285097192226,0.9971845405202757
isolation_forest,117,1.0,0.4653679653679654,0.9971845405202757
isolation_forest,118,1.0,0.46637744034707157,0.9971845405202757
isolation_forest,119,1.0,0.4673913043478261,0.9971845405202757
isolation_forest,120,1.0,0.4684095860566449,0.9971845405202757
isolation_forest,121,1.0,0.46943231441048033,0.9971845405202757
isolation_forest,122,1.0,0.47045951859956237,0.9971845405202757
isolation_forest,123,1.0,0.47149122807017546,0.9971845405202757
isolation_forest,124,1.0,0.4725274725274725,0.9971845405202757
isolation_forest,125,1.0,0.473568281938326,0.9971845405202757
isolation_forest,126,1.0,0.5,0.9971845405202757
isolation_forest,127,1.0,0.5011655011655012,0.9971845405202757
isolation_forest,128,1.0,0.5046948356807511,0.9971845405202757
isolation_forest,129,1.0,0.5058823529411764,0.9971845405202757
isolation_forest,130,1.0,0.5155875299760192,0.9971845405202757
isolation_forest,131,1.0,0.5168269230769231,0.9971845405202757
isolation_forest,132,1.0,0.5193236714975845,0.9971845405202757
isolation_forest,133,1.0,0.5269607843137255,0.9971845405202757
isolation_forest,134,1.0,0.5526992287917738,0.9971845405202757
isolation_forest,135,1.0,0.5541237113402062,0.9971845405202757
isolation_forest,136,1.0,0.5569948186528497,0.9971845405202757
isolation_forest,137,1.0,0.5584415584415584,0.9971845405202757
isolation_forest,138,1.0,0.5598958333333334,0.9971845405202757
isolation_forest,139,1.0,0.56282722513089,0.9971845405202757
isolation_forest,140,1.0,0.5643044619422573,0.9971845405202757
isolation_forest,141,1.0,0.5657894736842105,0.9971845405202757
isolation_forest,142,1.0,0.5672823218997362,0.9971845405202757
isolation_forest,143,1.0,0.5939226519337016,0.9971845405202757
isolation_forest,144,1.0,0.5955678670360111,0.9971845405202757
isolation_forest,145,1.0,0.5972222222222222,0.9971845405202757
isolation_forest,146,1.0,0.5988857938718662,0.9971845405202757
isolation_forest,147,1.0,0.6022408963585434,0.9971845405202757
isolation_forest,148,1.0,0.7003257328990228,0.9971845405202757
isolation_forest,149,1.0,0.7049180327868853,0.9971845405202757
isolation_forest,150,1.0,0.7072368421052632,0.9971845405202757
isolation_forest,151,1.0,0.7142857142857143,0.9971845405202757
isolation_forest,152,1.0,0.7166666666666667,0.9971845405202757
isolation_forest,153,1.0,0.7190635451505016,0.9971845405202757
isolation_forest,154,1.0,0.7263513513513513,0.9971845405202757
isolation_forest,155,1.0,0.7288135593220338,0.9971845405202757
isolation_forest,156,1.0,0.7312925170068028,0.9971845405202757
isolation_forest,157,1.0,0.7363013698630136,0.9971845405202757
isolation_forest,158,1.0,0.738831615120275,0.9971845405202757
isolation_forest,159,1.0,0.7413793103448276,0.9971845405202757
isolation_forest,160,1.0,0.7439446366782007,0.9971845405202757
isolation_forest,161,1.0,0.7465277777777778,0.9971845405202757
isolation_forest,162,1.0,0.7517482517482518,0.9971845405202757
isolation_forest,163,1.0,0.7543859649122807,0.9971845405202757
isolation_forest,164,1.0,0.7846715328467153,0.9971845405202757
isolation_forest,165,1.0,0.7875457875457875,0.9971845405202757
isolation_forest,166,1.0,0.7933579335793358,0.9971845405202757
isolation_forest,167,1.0,0.7962962962962963,0.9971845405202757
isolation_forest,168,1.0,0.7992565055762082,0.9971845405202757
isolation_forest,169,1.0,0.8022388059701493,0.9971845405202757
isolation_forest,170,1.0,0.8052434456928839,0.9971845405202757
isolation_forest,171,1.0,0.8082706766917294,0.9971845405202757
isolation_forest,172,1.0,0.8113207547169812,0.9971845405202757
isolation_forest,173,1.0,0.8143939393939394,0.9971845405202757
isolation_forest,174,1.0,0.8174904942965779,0.9971845405202757
isolation_forest,175,1.0,0.8206106870229007,0.9971845405202757
isolation_forest,176,1.0,0.8237547892720306,0.9971845405202757
isolation_forest,177,1.0,0.8269230769230769,0.9971845405202757
isolation_forest,178,1.0,0.8634538152610441,0.9971845405202757
isolation_forest,179,1.0,0.8669354838709677,0.9971845405202757
isolation_forest,180,1.0,0.8704453441295547,0.9971845405202757
isolation_forest,181,1.0,0.9267241379310345,0.9971845405202757
isolation_forest,182,1.0,0.9307359307359307,0.9971845405202757
isolation_forest,183,1.0,0.9347826086956522,0.9971845405202757
isolation_forest,184,1.0,0.9388646288209607,0.9971845405202757
isolation_forest,185,1.0,0.9429824561403509,0.9971845405202757
isolation_forest,186,1.0,0.9555555555555556,0.9971845405202757
isolation_forest,187,1.0,0.9598214285714286,0.9971845405202757
isolation_forest,188,1.0,0.9641255605381166,0.9971845405202757
isolation_forest,189,1.0,0.9684684684684685,0.9971845405202757
isolation_forest,190,1.0,0.9728506787330317,0.9971845405202757
isolation_forest,191,1.0,0.9817351598173516,0.9971845405202757
isolation_forest,192,0.8232558139534883,0.9888268156424581,0.9971845405202757
isolation_forest,193,0.8232558139534883,0.9943820224719101,0.9971845405202757
isolation_forest,194,0.786046511627907,0.9941176470588236,0.9971845405202757
isolation_forest,195,0.786046511627907,1.0,0.9971845405202757
isolation_forest,196,0.5674418604651162,1.0,0.9971845405202757
isolation_forest,197,0.4790697674418605,1.0,0.9971845405202757
isolation_forest,198,0.42790697674418604,1.0,0.9971845405202757
isolation_forest,199,0.4232558139534884,1.0,0.9971845405202757
isolation_forest,200,0.3627906976744186,1.0,0.9971845405202757
isolation_forest,201,0.3395348837209302,1.0,0.9971845405202757
isolation_forest,202,0.33488372093023255,1.0,0.9971845405202757
isolation_forest,203,0.2744186046511628,1.0,0.9971845405202757
isolation_forest,204,0.26976744186046514,1.0,0.9971845405202757
isolation_forest,205,0.17209302325581396,1.0,0.9971845405202757
isolation_forest,206,0.13488372093023257,1.0,0.9971845405202757
isolation_forest,207,0.13023255813953488,1.0,0.9971845405202757
isolation_forest,208,0.12558139534883722,1.0,0.9971845405202757
isolation_forest,209,0.11627906976744186,1.0,0.9971845405202757
isolation_forest,210,0.11162790697674418,1.0,0.9971845405202757
isolation_forest,211,0.08837209302325581,1.0,0.9971845405202757
isolation_forest,212,0.0,1.0,0.9971845405202757
lof,0,1.0,0.2319309600862999,0.9775959177437181
lof,1,1.0,0.23243243243243245,0.9775959177437181
lof,2,1.0,0.23446019629225737,0.9775959177437181
lof,3,1.0,0.23497267759562843,0.9775959177437181
lof,4,1.0,0.236784140969163,0.9775959177437181
lof,5,1.0,0.23783185840707965,0.9775959177437181
lof,6,1.0,0.23915461624026696,0.9775959177437181
lof,7,1.0,0.24022346368715083,0.9775959177437181
lof,8,1.0,0.24266365688487584,0.9775959177437181
lof,9,1.0,0.24404086265607264,0.9775959177437181
lof,10,1.0,0.2445961319681456,0.9775959177437181
lof,11,1.0,0.24627720504009165,0.9775959177437181
lof,12,1.0,0.2471264367816092,0.9775959177437181
lof,13,1.0,0.24798154555940022,0.9775959177437181
lof,14,1.0,0.2494199535962877,0.9775959177437181
lof,15,1.0,0.25,0.9775959177437181
lof,16,1.0,0.2508751458576429,0.9775959177437181
lof,17,1.0,0.25323910482921086,0.9775959177437181
lof,18,1.0,0.2538370720188902,0.9775959177437181
lof,19,1.0,0.2562574493444577,0.9775959177437181
lof,20,1.0,0.256563245823389,0.9775959177437181
lof,21,1.0,0.25748502994011974,0.9775959177437181
lof,22,1.0,0.25841346153846156,0.9775959177437181
lof,23,1.0,0.2606060606060606,0.9775959177437181
lof,24,1.0,0.2615571776155718,0.9775959177437181
lof,25,1.0,0.2625152625152625,0.9775959177437181
lof,26,1.0,0.26348039215686275,0.9775959177437181
lof,27,1.0,0.2660891089108911,0.9775959177437181
lof,28,1.0,0.26741293532338306,0.9775959177437181
lof,29,1.0,0.2694235588972431,0.9775959177437181
lof,30,1.0,0.27146464646464646,0.9775959177437181
lof,31,1.0,0.2721518987341772,0.9775959177437181
lof,32,1.0,0.27284263959390864,0.9775959177437181
lof,33,1.0,0.27353689567430023,0.9775959177437181
lof,34,1.0,0.274234693877551,0.9775959177437181
lof,35,1.0,0.27458492975734355,0.9775959177437181
lof,36,1.0,0.2749360613810742,0.9775959177437181
lof,37,1.0,0.278137128072445,0.9775959177437181
lof,38,1.0,0.2788586251621271,0.9775959177437181
lof,39,1.0,0.28104575163398693,0.9775959177437181
lof,40,1.0,0.2836411609498681,0.9775959177437181
lof,41,1.0,0.28514588859416445,0.9775959177437181
lof,42,1.0,0.2859042553191489,0.9775959177437181
lof,43,1.0,0.2870493991989319,0.9775959177437181
lof,44,1.0,0.28936742934051146,0.9775959177437181
lof,45,1.0,0.28975741239892183,0.9775959177437181
lof,46,1.0,0.29172320217096337,0.9775959177437181
lof,47,1.0,0.2969613259668508,0.9775959177437181
lof,48,1.0,0.2986111111111111,0.9775959177437181
lof,49,1.0,0.30027932960893855,0.9775959177437181
lof,50,1.0,0.3006993006993007,0.9775959177437181
lof,51,1.0,0.30196629213483145,0.9775959177437181
lof,52,1.0,0.3028169014084507,0.9775959177437181
lof,53,1.0,0.3032440056417489,0.9775959177437181
lof,54,1.0,0.3045325779036827,0.9775959177437181
lof,55,1.0,0.3049645390070922,0.9775959177437181
lof,56,1.0,0.3053977272727273,0.9775959177437181
lof,57,1.0,0.3067047075606277,0.9775959177437181
lof,58,1.0,0.30758226037195996,0.9775959177437181
lof,59,1.0,0.30935251798561153,0.9775959177437181
lof,60,1.0,0.31024531024531027,0.9775959177437181
lof,61,1.0,0.3125,0.9775959177437181
lof,62,1.0,0.3129548762736536,0.9775959177437181
lof,63,1.0,0.31341107871720114,0.9775959177437181
lof,64,1.0,0.31386861313868614,0.9775959177437181
lof,65,1.0,0.3161764705882353,0.9775959177437181
lof,66,1.0,0.3180473372781065,0.9775959177437181
lof,67,1.0,0.31851851851851853,0.9775959177437181
lof,68,1.0,0.3189910979228487,0.9775959177437181
lof,69,1.0,0.31946508172362553,0.9775959177437181
lof,70,1.0,0.3204172876304024,0.9775959177437181
lof,71,1.0,0.3218562874251497,0.9775959177437181
lof,72,1.0,0.32233883058470764,0.9775959177437181
lof,73,1.0,0.3233082706766917,0.9775959177437181
lof,74,1.0,0.32379518072289154,0.9775959177437181
lof,75,1.0,0.32428355957767724,0.9775959177437181
lof,76,1.0,0.324773413897281,0.9775959177437181
lof,77,1.0,0.3287461773700306,0.9775959177437181
lof,78,1.0,0.32975460122699385,0.9775959177437181
lof,79,1.0,0.33076923076923076,0.9775959177437181
lof,80,1.0,0.3312788906009245,0.9775959177437181
lof,81,1.0,0.3323029366306028,0.9775959177437181
lof,82,1.0,0.3338509316770186,0.9775959177437181
lof,83,1.0,0.3343701399688958,0.9775959177437181
lof,84,1.0,0.3359375,0.9775959177437181
lof,85,1.0,0.3364632237871675,0.9775959177437181
lof,86,1.0,0.33699059561128525,0.9775959177437181
lof,87,1.0,0.3391167192429022,0.9775959177437181
lof,88,1.0,0.33965244865718797,0.9775959177437181
lof,89,1.0,0.34072900158478603,0.9775959177437181
lof,90,1.0,0.3412698412698413,0.9775959177437181
lof,91,1.0,0.34235668789808915,0.9775959177437181
lof,92,1.0,0.3473344103392569,0.9775959177437181
lof,93,1.0,0.3478964401294498,0.9775959177437181
lof,94,1.0,0.349025974025974,0.9775959177437181
lof,95,1.0,0.3501628664495114,0.9775959177437181
lof,96,1.0,0.35073409461663946,0.9775959177437181
lof,97,1.0,0.3518821603927987,0.9775959177437181
lof,98,1.0,0.3524590163934426,0.9775959177437181
lof,99,1.0,0.3536184210526316,0.9775959177437181
lof,100,1.0,0.3542009884678748,0.9775959177437181
lof,101,1.0,0.3547854785478548,0.9775959177437181
lof,102,1.0,0.35537190082644626,0.9775959177437181
lof,103,1.0,0.35596026490066224,0.9775959177437181
lof,104,1.0,0.35714285714285715,0.9775959177437181
lof,105,1.0,0.3577371048252912,0.9775959177437181
lof,106,1.0,0.37261698440207974,0.9775959177437181
lof,107,1.0,0.3732638888888889,0.9775959177437181
lof,108,1.0,0.3739130434782609,0.9775959177437181
lof,109,1.0,0.37521815008726006,0.9775959177437181
lof,110,1.0,0.3758741258741259,0.9775959177437181
lof,111,1.0,0.37653239929947463,0.9775959177437181
lof,112,1.0,0.37719298245614036,0.9775959177437181
lof,113,1.0,0.37785588752196836,0.9775959177437181
lof,114,1.0,0.38324420677361853,0.9775959177437181
lof,115,1.0,0.38392857142857145,0.9775959177437181
lof,116,1.0,0.38461538461538464,0.9775959177437181
lof,117,1.0,0.38530465949820786,0.9775959177437181
lof,118,1.0,0.3859964093357271,0.9775959177437181
lof,119,1.0,0.38669064748201437,0.9775959177437181
lof,120,1.0,0.38738738738738737,0.9775959177437181
lof,121,1.0,0.388086642599278,0.9775959177437181
lof,122,1.0,0.40186915887850466,0.9775959177437181
lof,123,1.0,0.40262172284644193,0.9775959177437181
lof,124,1.0,0.40337711069418386,0.9775959177437181
lof,125,1.0,0.4041353383458647,0.9775959177437181
lof,126,1.0,0.4048964218455744,0.9775959177437181
lof,127,1.0,0.4056603773584906,0.9775959177437181
lof,128,1.0,0.4071969696969697,0.9775959177437181
lof,129,1.0,0.4079696394686907,0.9775959177437181
lof,130,1.0,0.40874524714828897,0.9775959177437181
lof,131,1.0,0.4095238095238095,0.9775959177437181
lof,132,1.0,0.41030534351145037,0.9775959177437181
lof,133,1.0,0.4110898661567878,0.9775959177437181
lof,134,1.0,0.4118773946360153,0.9775959177437181
lof,135,1.0,0.4142581888246628,0.9775959177437181
lof,136,1.0,0.41505791505791506,0.9775959177437181
lof,137,1.0,0.4594017094017094,0.9775959177437181
lof,138,1.0,0.4603854389721627,0.9775959177437181
lof,139,1.0,0.46236559139784944,0.9775959177437181
lof,140,1.0,0.46336206896551724,0.9775959177437181
lof,141,1.0,0.46943231441048033,0.9775959177437181
lof,142,1.0,0.47045951859956237,0.9775959177437181
lof,143,1.0,0.48863636363636365,0.9775959177437181
lof,144,1.0,0.5,0.9775959177437181
lof,145,1.0,0.513126491646778,0.9775959177437181
lof,146,1.0,0.5143540669856459,0.9775959177437181
lof,147,1.0,0.5168269230769231,0.9775959177437181
lof,148,1.0,0.5180722891566265,0.9775959177437181
lof,149,1.0,0.5193236714975845,0.9775959177437181
lof,150,1.0,0.5569948186528497,0.9775959177437181
lof,151,1.0,0.5795148247978437,0.9775959177437181
lof,152,1.0,0.581081081081081,0.9775959177437181
lof,153,1.0,0.5826558265582655,0.9775959177437181
lof,154,1.0,0.5842391304347826,0.9775959177437181
lof,155,1.0,0.587431693989071,0.9775959177437181
lof,156,1.0,0.589041095890411,0.9775959177437181
lof,157,1.0,0.5906593406593407,0.9775959177437181
lof,158,1.0,0.5922865013774105,0.9775959177437181
lof,159,1.0,0.5939226519337016,0.9775959177437181
lof,160,1.0,0.5955678670360111,0.9775959177437181
lof,161,1.0,0.5972222222222222,0.9775959177437181
lof,162,1.0,0.5988857938718662,0.9775959177437181
lof,163,1.0,0.6039325842696629,0.9775959177437181
lof,164,1.0,0.6056338028169014,0.9775959177437181
lof,165,1.0,0.6073446327683616,0.9775959177437181
lof,166,1.0,0.6107954545454546,0.9775959177437181
lof,167,1.0,0.6125356125356125,0.9775959177437181
lof,168,1.0,0.6160458452722063,0.9775959177437181
lof,169,1.0,0.617816091954023,0.9775959177437181
lof,170,1.0,0.6195965417867435,0.9775959177437181
lof,171,1.0,0.6213872832369942,0.9775959177437181
lof,172,1.0,0.6231884057971014,0.9775959177437181
lof,173,1.0,0.625,0.9775959177437181
lof,174,1.0,0.6268221574344023,0.9775959177437181
lof,175,1.0,0.8531746031746031,0.9775959177437181
lof,176,1.0,0.8565737051792829,0.9775959177437181
lof,177,1.0,0.86,0.9775959177437181
lof,178,1.0,0.8704453441295547,0.9775959177437181
lof,179,1.0,0.8739837398373984,0.9775959177437181
lof,180,1.0,0.8775510204081632,0.9775959177437181
lof,181,1.0,0.9188034188034188,0.9775959177437181
lof,182,1.0,0.9227467811158798,0.9775959177437181
lof,183,1.0,0.9307359307359307,0.9775959177437181
lof,184,1.0,0.9429824561403509,0.9775959177437181
lof,185,1.0,0.947136563876652,0.9775959177437181
lof,186,0.8232558139534883,0.946524064171123,0.9775959177437181
lof,187,0.8232558139534883,0.9516129032258065,0.9775959177437181
lof,188,0.8232558139534883,0.9619565217391305,0.9775959177437181
lof,189,0.6046511627906976,0.948905109489051,0.9775959177437181
lof,190,0.6046511627906976,0.9558823529411765,0.9775959177437181
lof,191,0.6046511627906976,0.9629629629629629,0.9775959177437181
lof,192,0.5674418604651162,0.9606299212598425,0.9775959177437181
lof,193,0.5674418604651162,0.9682539682539683,0.9775959177437181
lof,194,0.5674418604651162,0.976,0.9775959177437181
lof,195,0.5674418604651162,0.9838709677419355,0.9775959177437181
lof,196,0.5674418604651162,0.991869918699187,0.9775959177437181
lof,197,0.4790697674418605,0.9903846153846154,0.9775959177437181
lof,198,0.3813953488372093,0.9879518072289156,0.9775959177437181
lof,199,0.3813953488372093,1.0,0.9775959177437181
lof,200,0.3627906976744186,1.0,0.9775959177437181
lof,201,0.3116279069767442,1.0,0.9775959177437181
lof,202,0.22325581395348837,1.0,0.9775959177437181
lof,203,0.16279069767441862,1.0,0.9775959177437181
lof,204,0.10232558139534884,1.0,0.9775959177437181
lof,205,0.09767441860465116,1.0,0.9775959177437181
lof,206,0.09302325581395349,1.0,0.9775959177437181
lof,207,0.08837209302325581,1.0,0.9775959177437181
lof,208,0.06511627906976744,1.0,0.9775959177437181
lof,209,0.046511627906976744,1.0,0.9775959177437181
lof,210,0.04186046511627907,1.0,0.9775959177437181
lof,211,0.037209302325581395,1.0,0.9775959177437181
lof,212,0.023255813953488372,1.0,0.9775959177437181
lof,213,0.013953488372093023,1.0,0.9775959177437181
lof,214,0.009302325581395349,1.0,0.9775959177437181
lof,215,0.004651162790697674,1.0,0.9775959177437181
lof,216,0.0,1.0,0.9775959177437181
ocsvm,0,1.0,0.2319309600862999,0.99918551066338
ocsvm,1,1.0,0.23293607800650054,0.99918551066338
ocsvm,2,1.0,0.23497267759562843,0.99918551066338
ocsvm,3,1.0,0.23574561403508773,0.99918551066338
ocsvm,4,1.0,0.236784140969163,0.99918551066338
ocsvm,5,1.0,0.23730684326710816,0.99918551066338
ocsvm,6,1.0,0.23756906077348067,0.99918551066338
ocsvm,7,1.0,0.2388888888888889,0.99918551066338
ocsvm,8,1.0,0.23968784838350055,0.99918551066338
ocsvm,9,1.0,0.24103139013452915,0.99918551066338
ocsvm,10,1.0,0.24130190796857465,0.99918551066338
ocsvm,11,1.0,0.24211711711711711,0.99918551066338
ocsvm,12,1.0,0.24266365688487584,0.99918551066338
ocsvm,13,1.0,0.24293785310734464,0.99918551066338
ocsvm,14,1.0,0.24321266968325791,0.99918551066338
ocsvm,15,1.0,0.24431818181818182,0.99918551066338
ocsvm,16,1.0,0.244874715261959,0.99918551066338
ocsvm,17,1.0,0.2471264367816092,0.99918551066338
ocsvm,18,1.0,0.2474108170310702,0.99918551066338
ocsvm,19,1.0,0.2497096399535424,0.99918551066338
ocsvm,20,1.0,0.25116822429906543,0.99918551066338
ocsvm,21,1.0,0.2538370720188902,0.99918551066338
ocsvm,22,1.0,0.2541371158392435,0.99918551066338
ocsvm,23,1.0,0.2599758162031439,0.99918551066338
ocsvm,24,1.0,0.2606060606060606,0.99918551066338
ocsvm,25,1.0,0.26348039215686275,0.99918551066338
ocsvm,26,1.0,0.26380368098159507,0.99918551066338
ocsvm,27,1.0,0.2647783251231527,0.99918551066338
ocsvm,28,1.0,0.2654320987654321,0.99918551066338
ocsvm,29,1.0,0.26741293532338306,0.99918551066338
ocsvm,30,1.0,0.26841448189762795,0.99918551066338
ocsvm,31,1.0,0.2690863579474343,0.99918551066338
ocsvm,32,1.0,0.2694235588972431,0.99918551066338
ocsvm,33,1.0,0.2697616060225847,0.99918551066338
ocsvm,34,1.0,0.2718078381795196,0.99918551066338
ocsvm,35,1.0,0.2721518987341772,0.99918551066338
ocsvm,36,1.0,0.2749360613810742,0.99918551066338
ocsvm,37,1.0,0.2767052767052767,0.99918551066338
ocsvm,38,1.0,0.27849740932642486,0.99918551066338
ocsvm,39,1.0,0.2795838751625488,0.99918551066338
ocsvm,40,1.0,0.2799479166666667,0.99918551066338
ocsvm,41,1.0,0.2803129074315515,0.99918551066338
ocsvm,42,1.0,0.28104575163398693,0.99918551066338
ocsvm,43,1.0,0.2817824377457405,0.99918551066338
ocsvm,44,1.0,0.28326745718050067,0.99918551066338
ocsvm,45,1.0,0.28820375335120646,0.99918551066338
ocsvm,46,1.0,0.28859060402684567,0.99918551066338
ocsvm,47,1.0,0.28975741239892183,0.99918551066338
ocsvm,48,1.0,0.2901484480431849,0.99918551066338
ocsvm,49,1.0,0.29291553133514986,0.99918551066338
ocsvm,50,1.0,0.29573590096286106,0.99918551066338
