model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.2361419068736142,0.9999999999999999
isolation_forest,1,1.0,0.23798882681564246,0.9999999999999999
isolation_forest,2,1.0,0.23959505061867267,0.9999999999999999
isolation_forest,3,1.0,0.24122310305775765,0.9999999999999999
isolation_forest,4,1.0,0.24315068493150685,0.9999999999999999
isolation_forest,5,1.0,0.2465277777777778,0.9999999999999999
isolation_forest,6,1.0,0.2485414235705951,0.9999999999999999
isolation_forest,7,1.0,0.25058823529411767,0.9999999999999999
isolation_forest,8,1.0,0.2526690391459075,0.9999999999999999
isolation_forest,9,1.0,0.25326991676575505,0.9999999999999999
isolation_forest,10,1.0,0.2541766109785203,0.9999999999999999
isolation_forest,11,1.0,0.25448028673835127,0.9999999999999999
isolation_forest,12,1.0,0.2563176895306859,0.9999999999999999
isolation_forest,13,1.0,0.2581818181818182,0.9999999999999999
isolation_forest,14,1.0,0.25880923450789795,0.9999999999999999
isolation_forest,15,1.0,0.2603911980440098,0.9999999999999999
isolation_forest,16,1.0,0.26199261992619927,0.9999999999999999
isolation_forest,17,1.0,0.26296296296296295,0.9999999999999999
isolation_forest,18,1.0,0.26591760299625467,0.9999999999999999
isolation_forest,19,1.0,0.26625,0.9999999999999999
isolation_forest,20,1.0,0.2689393939393939,0.9999999999999999
isolation_forest,21,1.0,0.2703045685279188,0.9999999999999999
isolation_forest,22,1.0,0.2713375796178344,0.9999999999999999
isolation_forest,23,1.0,0.2734274711168164,0.9999999999999999
isolation_forest,24,1.0,0.27413127413127414,0.9999999999999999
isolation_forest,25,1.0,0.27626459143968873,0.9999999999999999
isolation_forest,26,1.0,0.27916120576671033,0.9999999999999999
isolation_forest,27,1.0,0.28063241106719367,0.9999999999999999
isolation_forest,28,1.0,0.2813738441215324,0.9999999999999999
isolation_forest,29,1.0,0.28249336870026526,0.9999999999999999
isolation_forest,30,1.0,0.284,0.9999999999999999
isolation_forest,31,1.0,0.285140562248996,0.9999999999999999
isolation_forest,32,1.0,0.2859060402684564,0.9999999999999999
isolation_forest,33,1.0,0.28706199460916443,0.9999999999999999
isolation_forest,34,1.0,0.2874493927125506,0.9999999999999999
isolation_forest,35,1.0,0.2882273342354533,0.9999999999999999
isolation_forest,36,1.0,0.28900949796472186,0.9999999999999999
isolation_forest,37,1.0,0.2901907356948229,0.9999999999999999
isolation_forest,38,1.0,0.29098360655737704,0.9999999999999999
