model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.23903508771929824,0.9932580745353523
isolation_forest,1,1.0,0.24141749723145073,0.9932580745353523
isolation_forest,2,1.0,0.24276169265033407,0.9932580745353523
isolation_forest,3,1.0,0.24412094064949608,0.9932580745353523
isolation_forest,4,1.0,0.24577226606538896,0.9932580745353523
isolation_forest,5,1.0,0.24829157175398633,0.9932580745353523
isolation_forest,6,1.0,0.2502870264064294,0.9932580745353523
isolation_forest,7,1.0,0.2526071842410197,0.9932580745353523
isolation_forest,8,1.0,0.2540792540792541,0.9932580745353523
isolation_forest,9,1.0,0.25526932084309134,0.9932580745353523
isolation_forest,10,1.0,0.25616921269095183,0.9932580745353523
isolation_forest,11,1.0,0.25707547169811323,0.9932580745353523
isolation_forest,12,1.0,0.2579881656804734,0.9932580745353523
isolation_forest,13,1.0,0.2607655502392344,0.9932580745353523
isolation_forest,14,1.0,0.2617046818727491,0.9932580745353523
isolation_forest,15,1.0,0.26265060240963856,0.9932580745353523
isolation_forest,16,1.0,0.2642424242424242,0.9932580745353523
isolation_forest,17,1.0,0.2658536585365854,0.9932580745353523
isolation_forest,18,1.0,0.2691358024691358,0.9932580745353523
isolation_forest,19,1.0,0.2701363073110285,0.9932580745353523
isolation_forest,20,1.0,0.27114427860696516,0.9932580745353523
isolation_forest,21,1.0,0.27352572145545795,0.9932580745353523
isolation_forest,22,1.0,0.2766497461928934,0.9932580745353523
isolation_forest,23,1.0,0.27770700636942675,0.9932580745353523
isolation_forest,24,1.0,0.27877237851662406,0.9932580745353523
isolation_forest,25,1.0,0.2791293213828425,0.9932580745353523
isolation_forest,26,1.0,0.2812903225806452,0.9932580745353523
isolation_forest,27,1.0,0.2823834196891192,0.9932580745353523
isolation_forest,28,1.0,0.2831168831168831,0.9932580745353523
isolation_forest,29,1.0,0.2838541666666667,0.9932580745353523
isolation_forest,30,1.0,0.2845953002610966,0.9932580745353523
isolation_forest,31,1.0,0.2857142857142857,0.9932580745353523
isolation_forest,32,1.0,0.2864651773981603,0.9932580745353523
isolation_forest,33,1.0,0.287598944591029,0.9932580745353523
isolation_forest,34,1.0,0.28835978835978837,0.9932580745353523
isolation_forest,35,1.0,0.28950863213811423,0.9932580745353523
isolation_forest,36,1.0,0.29027962716378164,0.9932580745353523
isolation_forest,37,1.0,0.2906666666666667,0.9932580745353523
isolation_forest,38,1.0,0.2918340026773762,0.9932580745353523
isolation_forest,39,1.0,0.29222520107238603,0.9932580745353523
isolation_forest,40,1.0,0.2934051144010767,0.9932580745353523
isolation_forest,41,1.0,0.29380053908355797,0.9932580745353523
isolation_forest,42,1.0,0.296195652173913,0.9932580745353523
isolation_forest,43,1.0,0.2965986394557823,0.9932580745353523
isolation_forest,44,1.0,0.29863013698630136,0.9932580745353523
isolation_forest,45,1.0,0.29945054945054944,0.9932580745353523
isolation_forest,46,1.0,0.2998624484181568,0.9932580745353523
isolation_forest,47,1.0,0.30277777777777776,0.9932580745353523
isolation_forest,48,1.0,0.3031988873435327,0.9932580745353523
isolation_forest,49,1.0,0.3048951048951049,0.9932580745353523
isolation_forest,50,1.0,0.3061797752808989,0.9932580745353523
isolation_forest,51,1.0,0.3066104078762307,0.9932580745353523
isolation_forest,52,1.0,0.30704225352112674,0.9932580745353523
isolation_forest,53,1.0,0.307909604519774,0.9932580745353523
isolation_forest,54,1.0,0.30834512022630833,0.9932580745353523
isolation_forest,55,1.0,0.3096590909090909,0.9932580745353523
isolation_forest,56,1.0,0.310099573257468,0.9932580745353523
isolation_forest,57,1.0,0.31054131054131057,0.9932580745353523
isolation_forest,58,1.0,0.31187410586552217,0.9932580745353523
isolation_forest,59,1.0,0.3123209169054441,0.9932580745353523
isolation_forest,60,1.0,0.3127690100430416,0.9932580745353523
isolation_forest,61,1.0,0.31457431457431456,0.9932580745353523
isolation_forest,62,1.0,0.315028901734104,0.9932580745353523
isolation_forest,63,1.0,0.3168604651162791,0.9932580745353523
isolation_forest,64,1.0,0.3177842565597668,0.9932580745353523
isolation_forest,65,1.0,0.3182481751824818,0.9932580745353523
isolation_forest,66,1.0,0.3191800878477306,0.9932580745353523
isolation_forest,67,1.0,0.3196480938416422,0.9932580745353523
isolation_forest,68,1.0,0.3205882352941177,0.9932580745353523
isolation_forest,69,1.0,0.32200886262924666,0.9932580745353523
isolation_forest,70,1.0,0.3224852071005917,0.9932580745353523
isolation_forest,71,1.0,0.32296296296296295,0.9932580745353523
isolation_forest,72,1.0,0.32392273402674593,0.9932580745353523
isolation_forest,73,1.0,0.32488822652757077,0.9932580745353523
isolation_forest,74,1.0,0.3253731343283582,0.9932580745353523
isolation_forest,75,1.0,0.32585949177877427,0.9932580745353523
isolation_forest,76,1.0,0.329803328290469,0.9932580745353523
isolation_forest,77,1.0,0.3303030303030303,0.9932580745353523
isolation_forest,78,1.0,0.3343558282208589,0.9932580745353523
isolation_forest,79,1.0,0.3348694316436252,0.9932580745353523
isolation_forest,80,1.0,0.33641975308641975,0.9932580745353523
isolation_forest,81,1.0,0.3369397217928903,0.9932580745353523
isolation_forest,82,1.0,0.33746130030959753,0.9932580745353523
isolation_forest,83,1.0,0.3395638629283489,0.9932580745353523
isolation_forest,84,1.0,0.340625,0.9932580745353523
isolation_forest,85,1.0,0.34169278996865204,0.9932580745353523
isolation_forest,86,1.0,0.34222919937205654,0.9932580745353523
isolation_forest,87,1.0,0.34276729559748426,0.9932580745353523
isolation_forest,88,1.0,0.34330708661417325,0.9932580745353523
isolation_forest,89,1.0,0.3567921440261866,0.9932580745353523
isolation_forest,90,1.0,0.3609271523178808,0.9932580745353523
isolation_forest,91,1.0,0.3615257048092869,0.9932580745353523
isolation_forest,92,1.0,0.3627287853577371,0.9932580745353523
isolation_forest,93,1.0,0.3639398998330551,0.9932580745353523
isolation_forest,94,1.0,0.36454849498327757,0.9932580745353523
isolation_forest,95,1.0,0.36515912897822445,0.9932580745353523
isolation_forest,96,1.0,0.3676222596964587,0.9932580745353523
isolation_forest,97,1.0,0.37264957264957266,0.9932580745353523
isolation_forest,98,1.0,0.3732876712328767,0.9932580745353523
isolation_forest,99,1.0,0.3745704467353952,0.9932580745353523
isolation_forest,100,1.0,0.3758620689655172,0.9932580745353523
isolation_forest,101,1.0,0.3879003558718861,0.9932580745353523
isolation_forest,102,1.0,0.3906810035842294,0.9932580745353523
isolation_forest,103,1.0,0.39138240574506283,0.9932580745353523
isolation_forest,104,1.0,0.3927927927927928,0.9932580745353523
isolation_forest,105,1.0,0.39492753623188404,0.9932580745353523
isolation_forest,106,1.0,0.3978102189781022,0.9932580745353523
isolation_forest,107,1.0,0.39853747714808047,0.9932580745353523
isolation_forest,108,1.0,0.3992673992673993,0.9932580745353523
isolation_forest,109,1.0,0.4007352941176471,0.9932580745353523
isolation_forest,110,1.0,0.42166344294003866,0.9932580745353523
isolation_forest,111,1.0,0.42330097087378643,0.9932580745353523
isolation_forest,112,1.0,0.4249512670565302,0.9932580745353523
isolation_forest,113,1.0,0.42829076620825146,0.9932580745353523
isolation_forest,114,1.0,0.42913385826771655,0.9932580745353523
isolation_forest,115,1.0,0.42998027613412226,0.9932580745353523
isolation_forest,116,1.0,0.4308300395256917,0.9932580745353523
isolation_forest,117,1.0,0.4316831683168317,0.9932580745353523
isolation_forest,118,1.0,0.43253968253968256,0.9932580745353523
isolation_forest,119,1.0,0.43339960238568587,0.9932580745353523
isolation_forest,120,1.0,0.4351297405189621,0.9932580745353523
isolation_forest,121,1.0,0.4780701754385965,0.9932580745353523
isolation_forest,122,1.0,0.48769574944071586,0.9932580745353523
isolation_forest,123,1.0,0.48878923766816146,0.9932580745353523
isolation_forest,124,1.0,0.4898876404494382,0.9932580745353523
isolation_forest,125,1.0,0.49099099099099097,0.9932580745353523
isolation_forest,126,1.0,0.49209932279909707,0.9932580745353523
isolation_forest,127,1.0,0.49321266968325794,0.9932580745353523
isolation_forest,128,1.0,0.4943310657596372,0.9932580745353523
isolation_forest,129,1.0,0.4954545454545455,0.9932580745353523
isolation_forest,130,1.0,0.49658314350797267,0.9932580745353523
isolation_forest,131,1.0,0.4977168949771689,0.9932580745353523
isolation_forest,132,1.0,0.4988558352402746,0.9932580745353523
isolation_forest,133,1.0,0.5,0.9932580745353523
isolation_forest,134,1.0,0.5011494252873563,0.9932580745353523
isolation_forest,135,1.0,0.5215311004784688,0.9932580745353523
isolation_forest,136,1.0,0.5227817745803357,0.9932580745353523
isolation_forest,137,1.0,0.5240384615384616,0.9932580745353523
isolation_forest,138,1.0,0.5304136253041363,0.9932580745353523
isolation_forest,139,1.0,0.5317073170731708,0.9932580745353523
isolation_forest,140,1.0,0.5369458128078818,0.9932580745353523
isolation_forest,141,1.0,0.5382716049382716,0.9932580745353523
isolation_forest,142,1.0,0.5396039603960396,0.9932580745353523
isolation_forest,143,1.0,0.5422885572139303,0.9932580745353523
isolation_forest,144,1.0,0.545,0.9932580745353523
isolation_forest,145,1.0,0.5477386934673367,0.9932580745353523
isolation_forest,146,1.0,0.5491183879093199,0.9932580745353523
isolation_forest,147,1.0,0.5505050505050505,0.9932580745353523
isolation_forest,148,1.0,0.5518987341772152,0.9932580745353523
isolation_forest,149,1.0,0.5532994923857868,0.9932580745353523
isolation_forest,150,1.0,0.55470737913486,0.9932580745353523
isolation_forest,151,1.0,0.5561224489795918,0.9932580745353523
isolation_forest,152,1.0,0.5575447570332481,0.9932580745353523
isolation_forest,153,1.0,0.558974358974359,0.9932580745353523
isolation_forest,154,1.0,0.5604113110539846,0.9932580745353523
isolation_forest,155,1.0,0.5618556701030928,0.9932580745353523
isolation_forest,156,1.0,0.5633074935400517,0.9932580745353523
isolation_forest,157,1.0,0.5647668393782384,0.9932580745353523
isolation_forest,158,1.0,0.5891891891891892,0.9932580745353523
isolation_forest,159,1.0,0.5907859078590786,0.9932580745353523
isolation_forest,160,1.0,0.5940054495912807,0.9932580745353523
isolation_forest,161,1.0,0.8515625,0.9932580745353523
isolation_forest,162,1.0,0.8582677165354331,0.9932580745353523
isolation_forest,163,1.0,0.8616600790513834,0.9932580745353523
isolation_forest,164,1.0,0.8685258964143426,0.9932580745353523
isolation_forest,165,1.0,0.897119341563786,0.9932580745353523
isolation_forest,166,1.0,0.9008264462809917,0.9932580745353523
isolation_forest,167,1.0,0.9045643153526971,0.9932580745353523
isolation_forest,168,1.0,0.9083333333333333,0.9932580745353523
isolation_forest,169,1.0,0.9121338912133892,0.9932580745353523
isolation_forest,170,1.0,0.960352422907489,0.9932580745353523
isolation_forest,171,1.0,0.9646017699115044,0.9932580745353523
isolation_forest,172,1.0,0.9688888888888889,0.9932580745353523
isolation_forest,173,1.0,0.9732142857142857,0.9932580745353523
isolation_forest,174,1.0,0.9775784753363229,0.9932580745353523
isolation_forest,175,1.0,0.9819819819819819,0.9932580745353523
isolation_forest,176,1.0,0.9864253393665159,0.9932580745353523
isolation_forest,177,1.0,0.990909090909091,0.9932580745353523
isolation_forest,178,0.9770642201834863,0.9906976744186047,0.9932580745353523
isolation_forest,179,0.9770642201834863,0.9953271028037384,0.9932580745353523
isolation_forest,180,0.7798165137614679,0.9941520467836257,0.9932580745353523
isolation_forest,181,0.7614678899082569,0.9940119760479041,0.9932580745353523
isolation_forest,182,0.6513761467889908,0.993006993006993,0.9932580745353523
