model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.23630504833512353,0.9939522073669972
isolation_forest,1,1.0,0.24017467248908297,0.9939522073669972
isolation_forest,2,1.0,0.24202420242024203,0.9939522073669972
isolation_forest,3,1.0,0.24282560706401765,0.9939522073669972
isolation_forest,4,1.0,0.24444444444444444,0.9939522073669972
isolation_forest,5,1.0,0.24691358024691357,0.9939522073669972
isolation_forest,6,1.0,0.248868778280543,0.9939522073669972
isolation_forest,7,1.0,0.2505694760820046,0.9939522073669972
isolation_forest,8,1.0,0.2511415525114155,0.9939522073669972
isolation_forest,9,1.0,0.2517162471395881,0.9939522073669972
isolation_forest,10,1.0,0.25316455696202533,0.9939522073669972
isolation_forest,11,1.0,0.2537485582468281,0.9939522073669972
isolation_forest,12,1.0,0.25462962962962965,0.9939522073669972
isolation_forest,13,1.0,0.25551684088269455,0.9939522073669972
isolation_forest,14,1.0,0.2558139534883721,0.9939522073669972
isolation_forest,15,1.0,0.2561117578579744,0.9939522073669972
isolation_forest,16,1.0,0.25821596244131456,0.9939522073669972
isolation_forest,17,1.0,0.26004728132387706,0.9939522073669972
isolation_forest,18,1.0,0.2609727164887307,0.9939522073669972
isolation_forest,19,1.0,0.2622169249106079,0.9939522073669972
isolation_forest,20,1.0,0.2634730538922156,0.9939522073669972
isolation_forest,21,1.0,0.2637889688249401,0.9939522073669972
isolation_forest,22,1.0,0.2644230769230769,0.9939522073669972
isolation_forest,23,1.0,0.2696078431372549,0.9939522073669972
isolation_forest,24,1.0,0.2716049382716049,0.9939522073669972
isolation_forest,25,1.0,0.2732919254658385,0.9939522073669972
isolation_forest,26,1.0,0.2746566791510612,0.9939522073669972
isolation_forest,27,1.0,0.27603513174404015,0.9939522073669972
isolation_forest,28,1.0,0.27638190954773867,0.9939522073669972
isolation_forest,29,1.0,0.2770780856423174,0.9939522073669972
isolation_forest,30,1.0,0.2853437094682231,0.9939522073669972
isolation_forest,31,1.0,0.28608582574772434,0.9939522073669972
isolation_forest,32,1.0,0.28720626631853785,0.9939522073669972
isolation_forest,33,1.0,0.2879581151832461,0.9939522073669972
isolation_forest,34,1.0,0.2898550724637681,0.9939522073669972
isolation_forest,35,1.0,0.2906208718626156,0.9939522073669972
isolation_forest,36,1.0,0.2913907284768212,0.9939522073669972
isolation_forest,37,1.0,0.2925531914893617,0.9939522073669972
isolation_forest,38,1.0,0.2929427430093209,0.9939522073669972
isolation_forest,39,1.0,0.2960969044414536,0.9939522073669972
isolation_forest,40,1.0,0.29649595687331537,0.9939522073669972
isolation_forest,41,1.0,0.2976995940460081,0.9939522073669972
isolation_forest,42,1.0,0.2981029810298103,0.9939522073669972
isolation_forest,43,1.0,0.29891304347826086,0.9939522073669972
isolation_forest,44,1.0,0.2997275204359673,0.9939522073669972
isolation_forest,45,1.0,0.3005464480874317,0.9939522073669972
isolation_forest,46,1.0,0.30386740331491713,0.9939522073669972
isolation_forest,47,1.0,0.3055555555555556,0.9939522073669972
isolation_forest,48,1.0,0.3064066852367688,0.9939522073669972
isolation_forest,49,1.0,0.30726256983240224,0.9939522073669972
isolation_forest,50,1.0,0.3089887640449438,0.9939522073669972
isolation_forest,51,1.0,0.30942334739803096,0.9939522073669972
isolation_forest,52,1.0,0.30985915492957744,0.9939522073669972
isolation_forest,53,1.0,0.311614730878187,0.9939522073669972
isolation_forest,54,1.0,0.3125,0.9939522073669972
isolation_forest,55,1.0,0.3129445234708393,0.9939522073669972
isolation_forest,56,1.0,0.31383737517831667,0.9939522073669972
isolation_forest,57,1.0,0.3147353361945637,0.9939522073669972
isolation_forest,58,1.0,0.32116788321167883,0.9939522073669972
isolation_forest,59,1.0,0.3216374269005848,0.9939522073669972
isolation_forest,60,1.0,0.32305433186490456,0.9939522073669972
isolation_forest,61,1.0,0.3235294117647059,0.9939522073669972
isolation_forest,62,1.0,0.32448377581120946,0.9939522073669972
isolation_forest,63,1.0,0.3273809523809524,0.9939522073669972
isolation_forest,64,1.0,0.3283582089552239,0.9939522073669972
isolation_forest,65,1.0,0.32983508245877063,0.9939522073669972
isolation_forest,66,1.0,0.3303303303303303,0.9939522073669972
isolation_forest,67,1.0,0.3313253012048193,0.9939522073669972
isolation_forest,68,1.0,0.3333333333333333,0.9939522073669972
isolation_forest,69,1.0,0.33587786259541985,0.9939522073669972
isolation_forest,70,1.0,0.33690658499234305,0.9939522073669972
isolation_forest,71,1.0,0.3389830508474576,0.9939522073669972
isolation_forest,72,1.0,0.3395061728395062,0.9939522073669972
isolation_forest,73,1.0,0.34108527131782945,0.9939522073669972
isolation_forest,74,1.0,0.3416149068322981,0.9939522073669972
isolation_forest,75,1.0,0.3421461897356143,0.9939522073669972
isolation_forest,76,1.0,0.34321372854914195,0.9939522073669972
