model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,1.0
isolation_forest,1,0.0,0.009216589861751152,1.0
isolation_forest,2,0.0,0.013824884792626729,1.0
isolation_forest,3,0.0,0.02304147465437788,1.0
isolation_forest,4,0.0,0.027649769585253458,1.0
isolation_forest,5,0.0,0.06912442396313365,1.0
isolation_forest,6,0.0,0.07834101382488479,1.0
isolation_forest,7,0.0,0.0967741935483871,1.0
isolation_forest,8,0.0,0.18433179723502305,1.0
isolation_forest,9,0.0,0.24423963133640553,1.0
isolation_forest,10,0.0,0.2995391705069124,1.0
isolation_forest,11,0.0,0.3317972350230415,1.0
isolation_forest,12,0.0,0.3456221198156682,1.0
isolation_forest,13,0.0,0.46543778801843316,1.0
isolation_forest,14,0.0,0.5207373271889401,1.0
isolation_forest,15,0.0,0.5253456221198156,1.0
isolation_forest,16,0.0,0.543778801843318,1.0
isolation_forest,17,0.0,0.5576036866359447,1.0
isolation_forest,18,0.0,0.5668202764976958,1.0
isolation_forest,19,0.0,0.7142857142857143,1.0
isolation_forest,20,0.0,0.9539170506912442,1.0
isolation_forest,21,0.0,0.9907834101382489,1.0
isolation_forest,22,0.0,1.0,1.0
isolation_forest,23,0.008522727272727272,1.0,1.0
isolation_forest,24,0.03125,1.0,1.0
isolation_forest,25,0.03551136363636364,1.0,1.0
isolation_forest,26,0.03835227272727273,1.0,1.0
isolation_forest,27,0.048295454545454544,1.0,1.0
isolation_forest,28,0.05397727272727273,1.0,1.0
isolation_forest,29,0.05965909090909091,1.0,1.0
isolation_forest,30,0.0625,1.0,1.0
isolation_forest,31,0.06676136363636363,1.0,1.0
isolation_forest,32,0.21164772727272727,1.0,1.0
isolation_forest,33,0.21732954545454544,1.0,1.0
isolation_forest,34,0.2372159090909091,1.0,1.0
isolation_forest,35,0.24147727272727273,1.0,1.0
isolation_forest,36,0.24431818181818182,1.0,1.0
isolation_forest,37,0.24573863636363635,1.0,1.0
isolation_forest,38,0.25,1.0,1.0
isolation_forest,39,0.2528409090909091,1.0,1.0
isolation_forest,40,0.2556818181818182,1.0,1.0
isolation_forest,41,0.2571022727272727,1.0,1.0
isolation_forest,42,0.265625,1.0,1.0
isolation_forest,43,0.2713068181818182,1.0,1.0
isolation_forest,44,0.2741477272727273,1.0,1.0
isolation_forest,45,0.27698863636363635,1.0,1.0
isolation_forest,46,0.2840909090909091,1.0,1.0
isolation_forest,47,0.2869318181818182,1.0,1.0
isolation_forest,48,0.2997159090909091,1.0,1.0
isolation_forest,49,0.30823863636363635,1.0,1.0
isolation_forest,50,0.3125,1.0,1.0
isolation_forest,51,0.3153409090909091,1.0,1.0
isolation_forest,52,0.31676136363636365,1.0,1.0
isolation_forest,53,0.3252840909090909,1.0,1.0
isolation_forest,54,0.328125,1.0,1.0
isolation_forest,55,0.3309659090909091,1.0,1.0
isolation_forest,56,0.33238636363636365,1.0,1.0
isolation_forest,57,0.3352272727272727,1.0,1.0
isolation_forest,58,0.3366477272727273,1.0,1.0
isolation_forest,59,0.3508522727272727,1.0,1.0
isolation_forest,60,0.3522727272727273,1.0,1.0
isolation_forest,61,0.35795454545454547,1.0,1.0
isolation_forest,62,0.359375,1.0,1.0
isolation_forest,63,0.3977272727272727,1.0,1.0
isolation_forest,64,0.4034090909090909,1.0,1.0
isolation_forest,65,0.40482954545454547,1.0,1.0
isolation_forest,66,0.4289772727272727,1.0,1.0
