model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.998834675639894
isolation_forest,1,0.0,0.0048543689320388345,0.998834675639894
isolation_forest,2,0.0,0.02912621359223301,0.998834675639894
isolation_forest,3,0.0,0.03398058252427184,0.998834675639894
isolation_forest,4,0.0,0.12135922330097088,0.998834675639894
isolation_forest,5,0.0,0.1650485436893204,0.998834675639894
isolation_forest,6,0.0,0.22815533980582525,0.998834675639894
isolation_forest,7,0.0,0.2961165048543689,0.998834675639894
isolation_forest,8,0.0,0.3058252427184466,0.998834675639894
isolation_forest,9,0.0,0.3106796116504854,0.998834675639894
isolation_forest,10,0.0,0.32038834951456313,0.998834675639894
isolation_forest,11,0.0,0.3883495145631068,0.998834675639894
isolation_forest,12,0.0,0.4077669902912621,0.998834675639894
isolation_forest,13,0.0,0.45145631067961167,0.998834675639894
isolation_forest,14,0.0,0.46601941747572817,0.998834675639894
isolation_forest,15,0.0,0.49029126213592233,0.998834675639894
isolation_forest,16,0.0,0.5,0.998834675639894
isolation_forest,17,0.0,0.616504854368932,0.998834675639894
isolation_forest,18,0.0014204545454545455,0.616504854368932,0.998834675639894
isolation_forest,19,0.0014204545454545455,0.7718446601941747,0.998834675639894
isolation_forest,20,0.0014204545454545455,0.8252427184466019,0.998834675639894
isolation_forest,21,0.004261363636363636,0.8252427184466019,0.998834675639894
isolation_forest,22,0.005681818181818182,1.0,0.998834675639894
isolation_forest,23,0.02556818181818182,1.0,0.998834675639894
isolation_forest,24,0.04971590909090909,1.0,0.998834675639894
isolation_forest,25,0.05113636363636364,1.0,0.998834675639894
isolation_forest,26,0.05397727272727273,1.0,0.998834675639894
isolation_forest,27,0.061079545454545456,1.0,0.998834675639894
isolation_forest,28,0.06534090909090909,1.0,0.998834675639894
isolation_forest,29,0.08806818181818182,1.0,0.998834675639894
isolation_forest,30,0.10369318181818182,1.0,0.998834675639894
isolation_forest,31,0.1846590909090909,1.0,0.998834675639894
isolation_forest,32,0.1875,1.0,0.998834675639894
isolation_forest,33,0.19460227272727273,1.0,0.998834675639894
isolation_forest,34,0.19744318181818182,1.0,0.998834675639894
isolation_forest,35,0.20880681818181818,1.0,0.998834675639894
isolation_forest,36,0.21022727272727273,1.0,0.998834675639894
isolation_forest,37,0.24431818181818182,1.0,0.998834675639894
isolation_forest,38,0.2471590909090909,1.0,0.998834675639894
isolation_forest,39,0.24857954545454544,1.0,0.998834675639894
isolation_forest,40,0.25142045454545453,1.0,0.998834675639894
isolation_forest,41,0.26988636363636365,1.0,0.998834675639894
isolation_forest,42,0.27698863636363635,1.0,0.998834675639894
isolation_forest,43,0.28267045454545453,1.0,0.998834675639894
isolation_forest,44,0.2869318181818182,1.0,0.998834675639894
isolation_forest,45,0.2897727272727273,1.0,0.998834675639894
isolation_forest,46,0.4715909090909091,1.0,0.998834675639894
isolation_forest,47,0.47301136363636365,1.0,0.998834675639894
isolation_forest,48,0.4786931818181818,1.0,0.998834675639894
isolation_forest,49,0.48011363636363635,1.0,0.998834675639894
isolation_forest,50,0.484375,1.0,0.998834675639894
