model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.2430406852248394,0.9879176460886646
isolation_forest,1,1.0,0.24487594390507011,0.9879176460886646
isolation_forest,2,1.0,0.24781659388646288,0.9879176460886646
isolation_forest,3,1.0,0.2491767288693743,0.9879176460886646
isolation_forest,4,1.0,0.25027563395810365,0.9879176460886646
isolation_forest,5,1.0,0.2519422863485017,0.9879176460886646
isolation_forest,6,1.0,0.2530657748049052,0.9879176460886646
isolation_forest,7,1.0,0.2541993281075028,0.9879176460886646
isolation_forest,8,1.0,0.25563063063063063,0.9879176460886646
isolation_forest,9,1.0,0.2562076749435666,0.9879176460886646
isolation_forest,10,1.0,0.2570781426953567,0.9879176460886646
isolation_forest,11,1.0,0.2582480091012514,0.9879176460886646
isolation_forest,12,1.0,0.2591324200913242,0.9879176460886646
isolation_forest,13,1.0,0.2597254004576659,0.9879176460886646
isolation_forest,14,1.0,0.2612197928653625,0.9879176460886646
isolation_forest,15,1.0,0.2633410672853828,0.9879176460886646
isolation_forest,16,1.0,0.26364692218350755,0.9879176460886646
isolation_forest,17,1.0,0.2651869158878505,0.9879176460886646
isolation_forest,18,1.0,0.26674500587544064,0.9879176460886646
isolation_forest,19,1.0,0.2680047225501771,0.9879176460886646
isolation_forest,20,1.0,0.26895734597156395,0.9879176460886646
isolation_forest,21,1.0,0.2712066905615293,0.9879176460886646
isolation_forest,22,1.0,0.2718562874251497,0.9879176460886646
isolation_forest,23,1.0,0.27283653846153844,0.9879176460886646
isolation_forest,24,1.0,0.27448609431680776,0.9879176460886646
isolation_forest,25,1.0,0.27548543689320387,0.9879176460886646
isolation_forest,26,1.0,0.2761557177615572,0.9879176460886646
isolation_forest,27,1.0,0.2775061124694376,0.9879176460886646
isolation_forest,28,1.0,0.2778457772337821,0.9879176460886646
isolation_forest,29,1.0,0.27955665024630544,0.9879176460886646
isolation_forest,30,1.0,0.28059332509270707,0.9879176460886646
isolation_forest,31,1.0,0.28697850821744625,0.9879176460886646
isolation_forest,32,1.0,0.28991060025542786,0.9879176460886646
isolation_forest,33,1.0,0.29102564102564105,0.9879176460886646
isolation_forest,34,1.0,0.29214929214929214,0.9879176460886646
isolation_forest,35,1.0,0.2929032258064516,0.9879176460886646
isolation_forest,36,1.0,0.2994722955145119,0.9879176460886646
isolation_forest,37,1.0,0.2998678996036988,0.9879176460886646
isolation_forest,38,1.0,0.3010610079575597,0.9879176460886646
isolation_forest,39,1.0,0.3046979865771812,0.9879176460886646
isolation_forest,40,1.0,0.30510752688172044,0.9879176460886646
isolation_forest,41,1.0,0.30926430517711173,0.9879176460886646
isolation_forest,42,1.0,0.31010928961748635,0.9879176460886646
isolation_forest,43,1.0,0.3118131868131868,0.9879176460886646
isolation_forest,44,1.0,0.314404432132964,0.9879176460886646
isolation_forest,45,1.0,0.31484049930651875,0.9879176460886646
isolation_forest,46,1.0,0.3174825174825175,0.9879176460886646
isolation_forest,47,1.0,0.3188202247191011,0.9879176460886646
isolation_forest,48,1.0,0.31971830985915495,0.9879176460886646
isolation_forest,49,1.0,0.3229018492176387,0.9879176460886646
isolation_forest,50,1.0,0.3242857142857143,0.9879176460886646
isolation_forest,51,1.0,0.32521489971346706,0.9879176460886646
isolation_forest,52,1.0,0.32661870503597124,0.9879176460886646
isolation_forest,53,1.0,0.32756132756132755,0.9879176460886646
isolation_forest,54,1.0,0.32803468208092484,0.9879176460886646
isolation_forest,55,1.0,0.32994186046511625,0.9879176460886646
isolation_forest,56,1.0,0.3304221251819505,0.9879176460886646
isolation_forest,57,1.0,0.3353028064992615,0.9879176460886646
isolation_forest,58,1.0,0.33579881656804733,0.9879176460886646
isolation_forest,59,1.0,0.3367952522255193,0.9879176460886646
isolation_forest,60,1.0,0.337295690936107,0.9879176460886646
isolation_forest,61,1.0,0.3393124065769806,0.9879176460886646
isolation_forest,62,1.0,0.3408408408408408,0.9879176460886646
isolation_forest,63,1.0,0.34135338345864663,0.9879176460886646
isolation_forest,64,1.0,0.34186746987951805,0.9879176460886646
isolation_forest,65,1.0,0.34238310708898945,0.9879176460886646
isolation_forest,66,1.0,0.34393939393939393,0.9879176460886646
isolation_forest,67,1.0,0.34498480243161095,0.9879176460886646
isolation_forest,68,1.0,0.3465648854961832,0.9879176460886646
isolation_forest,69,1.0,0.34762633996937214,0.9879176460886646
isolation_forest,70,1.0,0.348159509202454,0.9879176460886646
isolation_forest,71,1.0,0.3486943164362519,0.9879176460886646
isolation_forest,72,1.0,0.34923076923076923,0.9879176460886646
isolation_forest,73,1.0,0.35139318885448917,0.9879176460886646
isolation_forest,74,1.0,0.351937984496124,0.9879176460886646
isolation_forest,75,1.0,0.35248447204968947,0.9879176460886646
isolation_forest,76,1.0,0.35303265940902023,0.9879176460886646
isolation_forest,77,1.0,0.35358255451713394,0.9879176460886646
isolation_forest,78,1.0,0.3620414673046252,0.9879176460886646
isolation_forest,79,1.0,0.3632,0.9879176460886646
isolation_forest,80,1.0,0.364951768488746,0.9879176460886646
isolation_forest,81,1.0,0.36553945249597425,0.9879176460886646
isolation_forest,82,1.0,0.3673139158576052,0.9879176460886646
isolation_forest,83,1.0,0.3697068403908795,0.9879176460886646
isolation_forest,84,1.0,0.3703099510603589,0.9879176460886646
isolation_forest,85,1.0,0.3709150326797386,0.9879176460886646
isolation_forest,86,1.0,0.37152209492635024,0.9879176460886646
isolation_forest,87,1.0,0.3721311475409836,0.9879176460886646
isolation_forest,88,1.0,0.3727422003284072,0.9879176460886646
isolation_forest,89,1.0,0.37335526315789475,0.9879176460886646
isolation_forest,90,1.0,0.3752066115702479,0.9879176460886646
isolation_forest,91,1.0,0.3940972222222222,0.9879176460886646
isolation_forest,92,1.0,0.3947826086956522,0.9879176460886646
isolation_forest,93,1.0,0.39547038327526135,0.9879176460886646
isolation_forest,94,1.0,0.3975481611208406,0.9879176460886646
isolation_forest,95,1.0,0.39824561403508774,0.9879176460886646
isolation_forest,96,1.0,0.3989455184534271,0.9879176460886646
isolation_forest,97,1.0,0.3996478873239437,0.9879176460886646
isolation_forest,98,1.0,0.4010600706713781,0.9879176460886646
isolation_forest,99,1.0,0.43320610687022904,0.9879176460886646
isolation_forest,100,1.0,0.43486590038314177,0.9879176460886646
isolation_forest,101,1.0,0.43653846153846154,0.9879176460886646
isolation_forest,102,1.0,0.4407766990291262,0.9879176460886646
isolation_forest,103,1.0,0.442495126705653,0.9879176460886646
isolation_forest,104,1.0,0.44422700587084146,0.9879176460886646
isolation_forest,105,1.0,0.44509803921568625,0.9879176460886646
isolation_forest,106,1.0,0.4495049504950495,0.9879176460886646
isolation_forest,107,1.0,0.4503968253968254,0.9879176460886646
isolation_forest,108,1.0,0.45129224652087474,0.9879176460886646
isolation_forest,109,1.0,0.4530938123752495,0.9879176460886646
isolation_forest,110,1.0,0.454,0.9879176460886646
isolation_forest,111,1.0,0.45490981963927857,0.9879176460886646
isolation_forest,112,1.0,0.45582329317269077,0.9879176460886646
isolation_forest,113,1.0,0.4567404426559356,0.9879176460886646
isolation_forest,114,1.0,0.4576612903225806,0.9879176460886646
isolation_forest,115,1.0,0.4585858585858586,0.9879176460886646
isolation_forest,116,1.0,0.45951417004048584,0.9879176460886646
isolation_forest,117,1.0,0.460446247464503,0.9879176460886646
isolation_forest,118,1.0,0.4613821138211382,0.9879176460886646
isolation_forest,119,1.0,0.46421267893660534,0.9879176460886646
isolation_forest,120,1.0,0.4758909853249476,0.9879176460886646
isolation_forest,121,1.0,0.47789473684210526,0.9879176460886646
isolation_forest,122,1.0,0.47890295358649787,0.9879176460886646
isolation_forest,123,1.0,0.4799154334038055,0.9879176460886646
isolation_forest,124,1.0,0.4809322033898305,0.9879176460886646
isolation_forest,125,1.0,0.4819532908704883,0.9879176460886646
isolation_forest,126,1.0,0.4829787234042553,0.9879176460886646
isolation_forest,127,1.0,0.4840085287846482,0.9879176460886646
isolation_forest,128,1.0,0.49671772428884026,0.9879176460886646
isolation_forest,129,1.0,0.49780701754385964,0.9879176460886646
isolation_forest,130,1.0,0.4989010989010989,0.9879176460886646
isolation_forest,131,1.0,0.5112612612612613,0.9879176460886646
isolation_forest,132,1.0,0.5124153498871332,0.9879176460886646
isolation_forest,133,1.0,0.5135746606334841,0.9879176460886646
isolation_forest,134,1.0,0.5147392290249433,0.9879176460886646
isolation_forest,135,1.0,0.5159090909090909,0.9879176460886646
isolation_forest,136,1.0,0.5194508009153318,0.9879176460886646
isolation_forest,137,1.0,0.5206422018348624,0.9879176460886646
isolation_forest,138,1.0,0.5218390804597701,0.9879176460886646
isolation_forest,139,1.0,0.5230414746543779,0.9879176460886646
isolation_forest,140,1.0,0.5242494226327945,0.9879176460886646
isolation_forest,141,1.0,0.5254629629629629,0.9879176460886646
isolation_forest,142,1.0,0.5266821345707656,0.9879176460886646
isolation_forest,143,1.0,0.5279069767441861,0.9879176460886646
isolation_forest,144,1.0,0.5291375291375291,0.9879176460886646
isolation_forest,145,1.0,0.530373831775701,0.9879176460886646
isolation_forest,146,1.0,0.531615925058548,0.9879176460886646
isolation_forest,147,1.0,0.5328638497652582,0.9879176460886646
isolation_forest,148,1.0,0.5341176470588235,0.9879176460886646
isolation_forest,149,1.0,0.535377358490566,0.9879176460886646
isolation_forest,150,1.0,0.5379146919431279,0.9879176460886646
isolation_forest,151,1.0,0.5391923990498813,0.9879176460886646
isolation_forest,152,1.0,0.5404761904761904,0.9879176460886646
isolation_forest,153,1.0,0.5417661097852029,0.9879176460886646
isolation_forest,154,1.0,0.7566666666666667,0.9879176460886646
isolation_forest,155,1.0,0.7591973244147158,0.9879176460886646
isolation_forest,156,1.0,0.761744966442953,0.9879176460886646
isolation_forest,157,1.0,0.7643097643097643,0.9879176460886646
isolation_forest,158,1.0,0.7668918918918919,0.9879176460886646
isolation_forest,159,1.0,0.7694915254237288,0.9879176460886646
isolation_forest,160,1.0,0.7721088435374149,0.9879176460886646
isolation_forest,161,1.0,0.8136200716845878,0.9879176460886646
isolation_forest,162,1.0,0.8165467625899281,0.9879176460886646
isolation_forest,163,1.0,0.8194945848375451,0.9879176460886646
isolation_forest,164,1.0,0.8315018315018315,0.9879176460886646
isolation_forest,165,1.0,0.8345588235294118,0.9879176460886646
isolation_forest,166,1.0,0.8407407407407408,0.9879176460886646
isolation_forest,167,1.0,0.850187265917603,0.9879176460886646
isolation_forest,168,1.0,0.8533834586466166,0.9879176460886646
isolation_forest,169,1.0,0.8566037735849057,0.9879176460886646
isolation_forest,170,1.0,0.8598484848484849,0.9879176460886646
isolation_forest,171,1.0,0.8664122137404581,0.9879176460886646
isolation_forest,172,1.0,0.8697318007662835,0.9879176460886646
isolation_forest,173,1.0,0.8730769230769231,0.9879176460886646
isolation_forest,174,1.0,0.8764478764478765,0.9879176460886646
isolation_forest,175,1.0,0.8798449612403101,0.9879176460886646
isolation_forest,176,1.0,0.8832684824902723,0.9879176460886646
isolation_forest,177,1.0,0.88671875,0.9879176460886646
isolation_forest,178,1.0,0.8901960784313725,0.9879176460886646
isolation_forest,179,1.0,0.8937007874015748,0.9879176460886646
isolation_forest,180,1.0,0.9458333333333333,0.9879176460886646
isolation_forest,181,1.0,0.9497907949790795,0.9879176460886646
isolation_forest,182,1.0,0.9537815126050421,0.9879176460886646
isolation_forest,183,1.0,0.9578059071729957,0.9879176460886646
isolation_forest,184,1.0,0.961864406779661,0.9879176460886646
isolation_forest,185,1.0,0.9659574468085106,0.9879176460886646
isolation_forest,186,1.0,0.9700854700854701,0.9879176460886646
isolation_forest,187,1.0,0.9742489270386266,0.9879176460886646
isolation_forest,188,1.0,0.978448275862069,0.9879176460886646
isolation_forest,189,1.0,0.9826839826839827,0.9879176460886646
isolation_forest,190,1.0,0.9869565217391304,0.9879176460886646
isolation_forest,191,1.0,0.9912663755458515,0.9879176460886646
isolation_forest,192,0.9911894273127754,0.9911894273127754,0.9879176460886646
isolation_forest,193,0.986784140969163,0.9911504424778761,0.9879176460886646
isolation_forest,194,0.9691629955947136,0.990990990990991,0.9879176460886646
isolation_forest,195,0.9295154185022027,0.9906103286384976,0.9879176460886646
isolation_forest,196,0.8898678414096917,0.9901960784313726,0.9879176460886646
isolation_forest,197,0.8458149779735683,0.9896907216494846,0.9879176460886646
