model,point_index,recall,precision,pr_auc
isolation_forest,149,1.0,0.7672727272727272,0.9990577343895342
isolation_forest,150,1.0,0.7700729927007299,0.9990577343895342
isolation_forest,151,1.0,0.7728937728937729,0.9990577343895342
isolation_forest,152,1.0,0.7757352941176471,0.9990577343895342
isolation_forest,153,1.0,0.7785977859778598,0.9990577343895342
isolation_forest,154,1.0,0.7814814814814814,0.9990577343895342
isolation_forest,155,1.0,0.7843866171003717,0.9990577343895342
isolation_forest,156,1.0,0.7873134328358209,0.9990577343895342
isolation_forest,157,1.0,0.7902621722846442,0.9990577343895342
isolation_forest,158,1.0,0.793233082706767,0.9990577343895342
isolation_forest,159,1.0,0.7962264150943397,0.9990577343895342
isolation_forest,160,1.0,0.7992424242424242,0.9990577343895342
isolation_forest,161,1.0,0.8022813688212928,0.9990577343895342
isolation_forest,162,1.0,0.82421875,0.9990577343895342
isolation_forest,163,1.0,0.8274509803921568,0.9990577343895342
isolation_forest,164,1.0,0.8307086614173228,0.9990577343895342
isolation_forest,165,1.0,0.8406374501992032,0.9990577343895342
isolation_forest,166,1.0,0.844,0.9990577343895342
isolation_forest,167,1.0,0.8473895582329317,0.9990577343895342
isolation_forest,168,1.0,0.8508064516129032,0.9990577343895342
isolation_forest,169,1.0,0.854251012145749,0.9990577343895342
isolation_forest,170,1.0,0.9254385964912281,0.9990577343895342
isolation_forest,171,1.0,0.9295154185022027,0.9990577343895342
isolation_forest,172,1.0,0.9336283185840708,0.9990577343895342
isolation_forest,173,1.0,0.9377777777777778,0.9990577343895342
isolation_forest,174,1.0,0.9461883408071748,0.9990577343895342
isolation_forest,175,1.0,0.9504504504504504,0.9990577343895342
isolation_forest,176,1.0,0.9547511312217195,0.9990577343895342
isolation_forest,177,1.0,0.9590909090909091,0.9990577343895342
isolation_forest,178,1.0,0.9634703196347032,0.9990577343895342
isolation_forest,179,1.0,0.9678899082568807,0.9990577343895342
isolation_forest,180,1.0,0.9768518518518519,0.9990577343895342
isolation_forest,181,1.0,0.9813953488372092,0.9990577343895342
isolation_forest,182,1.0,0.985981308411215,0.9990577343895342
isolation_forest,183,1.0,0.9906103286384976,0.9990577343895342
isolation_forest,184,1.0,0.9952830188679245,0.9990577343895342
isolation_forest,185,0.8199052132701422,0.9942528735632183,0.9990577343895342
isolation_forest,186,0.8199052132701422,1.0,0.9990577343895342
isolation_forest,187,0.8009478672985783,1.0,0.9990577343895342
isolation_forest,188,0.6161137440758294,1.0,0.9990577343895342
isolation_forest,189,0.5402843601895735,1.0,0.9990577343895342
isolation_forest,190,0.5355450236966824,1.0,0.9990577343895342
isolation_forest,191,0.4075829383886256,1.0,0.9990577343895342
isolation_forest,192,0.3981042654028436,1.0,0.9990577343895342
isolation_forest,193,0.3933649289099526,1.0,0.9990577343895342
isolation_forest,194,0.3886255924170616,1.0,0.9990577343895342
isolation_forest,195,0.36492890995260663,1.0,0.9990577343895342
isolation_forest,196,0.3222748815165877,1.0,0.9990577343895342
isolation_forest,197,0.2843601895734597,1.0,0.9990577343895342
isolation_forest,198,0.13270142180094788,1.0,0.9990577343895342
isolation_forest,199,0.014218009478672985,1.0,0.9990577343895342
isolation_forest,200,0.0,1.0,0.9990577343895342
lof,0,1.0,0.23575418994413408,0.9487707548103811
lof,1,1.0,0.2384180790960452,0.9487707548103811
lof,2,1.0,0.23868778280542988,0.9487707548103811
lof,3,1.0,0.2395005675368899,0.9487707548103811
lof,4,1.0,0.24059293044469784,0.9487707548103811
lof,5,1.0,0.2408675799086758,0.9487707548103811
lof,6,1.0,0.24197247706422018,0.9487707548103811
lof,7,1.0,0.2450638792102207,0.9487707548103811
lof,8,1.0,0.24707259953161592,0.9487707548103811
lof,9,1.0,0.24823529411764705,0.9487707548103811
lof,10,1.0,0.24882075471698112,0.9487707548103811
lof,11,1.0,0.24911452184179456,0.9487707548103811
lof,12,1.0,0.25029655990510086,0.9487707548103811
lof,13,1.0,0.25148986889153757,0.9487707548103811
lof,14,1.0,0.2533013205282113,0.9487707548103811
lof,15,1.0,0.25421686746987954,0.9487707548103811
lof,16,1.0,0.25669099756691,0.9487707548103811
lof,17,1.0,0.2588957055214724,0.9487707548103811
lof,18,1.0,0.2614622057001239,0.9487707548103811
lof,19,1.0,0.2630922693266833,0.9487707548103811
lof,20,1.0,0.26375,0.9487707548103811
lof,21,1.0,0.2640801001251564,0.9487707548103811
lof,22,1.0,0.2644110275689223,0.9487707548103811
lof,23,1.0,0.2684478371501272,0.9487707548103811
lof,24,1.0,0.26878980891719745,0.9487707548103811
lof,25,1.0,0.26947637292464877,0.9487707548103811
lof,26,1.0,0.2701664532650448,0.9487707548103811
lof,27,1.0,0.2705128205128205,0.9487707548103811
lof,28,1.0,0.27086007702182285,0.9487707548103811
lof,29,1.0,0.2712082262210797,0.9487707548103811
lof,30,1.0,0.27155727155727155,0.9487707548103811
lof,31,1.0,0.27190721649484534,0.9487707548103811
lof,32,1.0,0.27367055771725035,0.9487707548103811
lof,33,1.0,0.2754569190600522,0.9487707548103811
lof,34,1.0,0.2758169934640523,0.9487707548103811
lof,35,1.0,0.29760225669957685,0.9487707548103811
lof,36,1.0,0.2988668555240793,0.9487707548103811
lof,37,1.0,0.30014224751066854,0.9487707548103811
lof,38,1.0,0.30272596843615496,0.9487707548103811
lof,39,1.0,0.3576271186440678,0.9487707548103811
lof,40,1.0,0.36006825938566556,0.9487707548103811
lof,41,1.0,0.3606837606837607,0.9487707548103811
lof,42,1.0,0.36192109777015435,0.9487707548103811
lof,43,1.0,0.3801801801801802,0.9487707548103811
lof,44,1.0,0.3996212121212121,0.9487707548103811
lof,45,1.0,0.4011406844106464,0.9487707548103811
lof,46,1.0,0.40190476190476193,0.9487707548103811
lof,47,1.0,0.40655105973025046,0.9487707548103811
lof,48,1.0,0.4097087378640777,0.9487707548103811
lof,49,1.0,0.4161735700197239,0.9487707548103811
lof,50,1.0,0.43149284253578735,0.9487707548103811
lof,51,1.0,0.433264887063655,0.9487707548103811
lof,52,1.0,0.43415637860082307,0.9487707548103811
lof,53,1.0,0.4386694386694387,0.9487707548103811
lof,54,1.0,0.4405010438413361,0.9487707548103811
lof,55,1.0,0.4442105263157895,0.9487707548103811
lof,56,1.0,0.44608879492600423,0.9487707548103811
lof,57,1.0,0.44798301486199577,0.9487707548103811
lof,58,1.0,0.44989339019189767,0.9487707548103811
lof,59,1.0,0.4557235421166307,0.9487707548103811
lof,60,1.0,0.45869565217391306,0.9487707548103811
lof,61,1.0,0.46271929824561403,0.9487707548103811
lof,62,1.0,0.46373626373626375,0.9487707548103811
lof,63,1.0,0.47098214285714285,0.9487707548103811
lof,64,1.0,0.47415730337078654,0.9487707548103811
lof,65,1.0,0.4752252252252252,0.9487707548103811
lof,66,1.0,0.47845804988662133,0.9487707548103811
lof,67,1.0,0.47954545454545455,0.9487707548103811
lof,68,1.0,0.4817351598173516,0.9487707548103811
lof,69,1.0,0.482837528604119,0.9487707548103811
lof,70,1.0,0.4850574712643678,0.9487707548103811
lof,71,1.0,0.4895591647331787,0.9487707548103811
lof,72,1.0,0.4906976744186046,0.9487707548103811
lof,73,1.0,0.4929906542056075,0.9487707548103811
lof,74,1.0,0.4953051643192488,0.9487707548103811
lof,75,1.0,0.4964705882352941,0.9487707548103811
lof,76,1.0,0.4988179669030733,0.9487707548103811
lof,77,1.0,0.5,0.9487707548103811
lof,78,1.0,0.5084337349397591,0.9487707548103811
lof,79,1.0,0.5146341463414634,0.9487707548103811
lof,80,1.0,0.5158924205378973,0.9487707548103811
lof,81,1.0,0.5184275184275184,0.9487707548103811
lof,82,1.0,0.5197044334975369,0.9487707548103811
lof,83,1.0,0.5209876543209877,0.9487707548103811
lof,84,1.0,0.5261845386533666,0.9487707548103811
lof,85,1.0,0.5288220551378446,0.9487707548103811
lof,86,1.0,0.5301507537688442,0.9487707548103811
lof,87,1.0,0.5328282828282829,0.9487707548103811
lof,88,1.0,0.5355329949238579,0.9487707548103811
lof,89,1.0,0.5382653061224489,0.9487707548103811
lof,90,1.0,0.5438144329896907,0.9487707548103811
lof,91,1.0,0.5466321243523317,0.9487707548103811
lof,92,1.0,0.5509138381201044,0.9487707548103811
lof,93,1.0,0.5523560209424084,0.9487707548103811
lof,94,1.0,0.5538057742782152,0.9487707548103811
lof,95,1.0,0.5552631578947368,0.9487707548103811
lof,96,1.0,0.5582010582010583,0.9487707548103811
lof,97,1.0,0.5596816976127321,0.9487707548103811
lof,98,1.0,0.5611702127659575,0.9487707548103811
lof,99,1.0,0.5626666666666666,0.9487707548103811
lof,100,1.0,0.5641711229946524,0.9487707548103811
lof,101,1.0,0.5702702702702702,0.9487707548103811
lof,102,1.0,0.5733695652173914,0.9487707548103811
lof,103,1.0,0.5943661971830986,0.9487707548103811
lof,104,1.0,0.596045197740113,0.9487707548103811
lof,105,1.0,0.5977337110481586,0.9487707548103811
lof,106,1.0,0.5994318181818182,0.9487707548103811
lof,107,1.0,0.6011396011396012,0.9487707548103811
lof,108,1.0,0.6028571428571429,0.9487707548103811
lof,109,1.0,0.6045845272206304,0.9487707548103811
lof,110,1.0,0.6169590643274854,0.9487707548103811
lof,111,1.0,0.6205882352941177,0.9487707548103811
lof,112,1.0,0.6224188790560472,0.9487707548103811
lof,113,1.0,0.6261127596439169,0.9487707548103811
lof,114,1.0,0.6279761904761905,0.9487707548103811
lof,115,1.0,0.6298507462686567,0.9487707548103811
lof,116,1.0,0.6317365269461078,0.9487707548103811
lof,117,1.0,0.6336336336336337,0.9487707548103811
lof,118,1.0,0.6355421686746988,0.9487707548103811
lof,119,1.0,0.6393939393939394,0.9487707548103811
lof,120,1.0,0.6432926829268293,0.9487707548103811
lof,121,1.0,0.647239263803681,0.9487707548103811
lof,122,1.0,0.6492307692307693,0.9487707548103811
lof,123,1.0,0.65527950310559,0.9487707548103811
lof,124,1.0,0.6573208722741433,0.9487707548103811
lof,125,1.0,0.659375,0.9487707548103811
lof,126,1.0,0.6677215189873418,0.9487707548103811
lof,127,1.0,0.6698412698412698,0.9487707548103811
lof,128,1.0,0.6762820512820513,0.9487707548103811
lof,129,1.0,0.6784565916398714,0.9487707548103811
lof,130,1.0,0.6806451612903226,0.9487707548103811
lof,131,1.0,0.6828478964401294,0.9487707548103811
lof,132,1.0,0.685064935064935,0.9487707548103811
lof,133,1.0,0.6872964169381107,0.9487707548103811
lof,134,1.0,0.6895424836601307,0.9487707548103811
lof,135,1.0,0.735191637630662,0.9487707548103811
lof,136,1.0,0.7377622377622378,0.9487707548103811
lof,137,1.0,0.7455830388692579,0.9487707548103811
lof,138,1.0,0.7508896797153025,0.9487707548103811
lof,139,1.0,0.7535714285714286,0.9487707548103811
lof,140,1.0,0.7589928057553957,0.9487707548103811
lof,141,1.0,0.7644927536231884,0.9487707548103811
lof,142,1.0,0.7728937728937729,0.9487707548103811
lof,143,1.0,0.7757352941176471,0.9487707548103811
lof,144,1.0,0.7785977859778598,0.9487707548103811
lof,145,1.0,0.7814814814814814,0.9487707548103811
lof,146,1.0,0.8146718146718147,0.9487707548103811
lof,147,1.0,0.8178294573643411,0.9487707548103811
lof,148,1.0,0.8210116731517509,0.9487707548103811
lof,149,1.0,0.82421875,0.9487707548103811
lof,150,0.8199052132701422,0.7935779816513762,0.9487707548103811
lof,151,0.8199052132701422,0.8046511627906977,0.9487707548103811
lof,152,0.8199052132701422,0.8084112149532711,0.9487707548103811
lof,153,0.8199052132701422,0.812206572769953,0.9487707548103811
lof,154,0.8199052132701422,0.8160377358490566,0.9487707548103811
lof,155,0.8199052132701422,0.8238095238095238,0.9487707548103811
lof,156,0.8199052132701422,0.8277511961722488,0.9487707548103811
lof,157,0.8199052132701422,0.8398058252427184,0.9487707548103811
lof,158,0.8199052132701422,0.8522167487684729,0.9487707548103811
lof,159,0.8199052132701422,0.8564356435643564,0.9487707548103811
lof,160,0.8199052132701422,0.8606965174129353,0.9487707548103811
lof,161,0.8199052132701422,0.865,0.9487707548103811
lof,162,0.8199052132701422,0.8693467336683417,0.9487707548103811
lof,163,0.8199052132701422,0.8737373737373737,0.9487707548103811
lof,164,0.8199052132701422,0.8781725888324873,0.9487707548103811
lof,165,0.8199052132701422,0.8871794871794871,0.9487707548103811
lof,166,0.8199052132701422,0.8917525773195877,0.9487707548103811
lof,167,0.8199052132701422,0.8963730569948186,0.9487707548103811
lof,168,0.8199052132701422,0.9010416666666666,0.9487707548103811
lof,169,0.8199052132701422,0.9057591623036649,0.9487707548103811
lof,170,0.8199052132701422,0.9105263157894737,0.9487707548103811
lof,171,0.8199052132701422,0.9153439153439153,0.9487707548103811
lof,172,0.8199052132701422,0.9251336898395722,0.9487707548103811
lof,173,0.8199052132701422,0.9301075268817204,0.9487707548103811
lof,174,0.8199052132701422,0.9351351351351351,0.9487707548103811
lof,175,0.8199052132701422,0.9402173913043478,0.9487707548103811
lof,176,0.8009478672985783,0.9388888888888889,0.9487707548103811
lof,177,0.8009478672985783,0.9441340782122905,0.9487707548103811
lof,178,0.6161137440758294,0.9285714285714286,0.9487707548103811
lof,179,0.6161137440758294,0.935251798561151,0.9487707548103811
lof,180,0.6161137440758294,0.9420289855072463,0.9487707548103811
lof,181,0.6161137440758294,0.948905109489051,0.9487707548103811
lof,182,0.6161137440758294,0.9558823529411765,0.9487707548103811
lof,183,0.6161137440758294,0.9701492537313433,0.9487707548103811
lof,184,0.6161137440758294,0.9774436090225563,0.9487707548103811
lof,185,0.6161137440758294,0.9848484848484849,0.9487707548103811
lof,186,0.6161137440758294,0.9923664122137404,0.9487707548103811
lof,187,0.5402843601895735,0.991304347826087,0.9487707548103811
lof,188,0.41232227488151657,0.9886363636363636,0.9487707548103811
lof,189,0.3696682464454976,0.9873417721518988,0.9487707548103811
lof,190,0.27014218009478674,0.9827586206896551,0.9487707548103811
lof,191,0.27014218009478674,1.0,0.9487707548103811
lof,192,0.21800947867298578,1.0,0.9487707548103811
lof,193,0.17061611374407584,1.0,0.9487707548103811
lof,194,0.10900473933649289,1.0,0.9487707548103811
lof,195,0.0947867298578199,1.0,0.9487707548103811
lof,196,0.06635071090047394,1.0,0.9487707548103811
lof,197,0.05687203791469194,1.0,0.9487707548103811
lof,198,0.04739336492890995,1.0,0.9487707548103811
lof,199,0.04265402843601896,1.0,0.9487707548103811
lof,200,0.023696682464454975,1.0,0.9487707548103811
lof,201,0.018957345971563982,1.0,0.9487707548103811
lof,202,0.014218009478672985,1.0,0.9487707548103811
lof,203,0.009478672985781991,1.0,0.9487707548103811
lof,204,0.004739336492890996,1.0,0.9487707548103811
lof,205,0.0,1.0,0.9487707548103811
ocsvm,0,1.0,0.23575418994413408,1.0
ocsvm,1,1.0,0.2376126126126126,1.0
ocsvm,2,1.0,0.237880496054115,1.0
ocsvm,3,1.0,0.2384180790960452,1.0
ocsvm,4,1.0,0.23977272727272728,1.0
ocsvm,5,1.0,0.2408675799086758,1.0
ocsvm,6,1.0,0.2414187643020595,1.0
ocsvm,7,1.0,0.24169530355097366,1.0
ocsvm,8,1.0,0.2425287356321839,1.0
ocsvm,9,1.0,0.24421296296296297,1.0
ocsvm,10,1.0,0.24449594438006952,1.0
ocsvm,11,1.0,0.2450638792102207,1.0
ocsvm,12,1.0,0.24563445867287545,1.0
ocsvm,13,1.0,0.24592074592074592,1.0
ocsvm,14,1.0,0.24649532710280375,1.0
ocsvm,15,1.0,0.2473622508792497,1.0
ocsvm,16,1.0,0.24970414201183433,1.0
ocsvm,17,1.0,0.25089179548156954,1.0
ocsvm,18,1.0,0.25148986889153757,1.0
ocsvm,19,1.0,0.25269461077844313,1.0
ocsvm,20,1.0,0.25421686746987954,1.0
ocsvm,21,1.0,0.25483091787439616,1.0
ocsvm,22,1.0,0.25794621026894865,1.0
ocsvm,23,1.0,0.26049382716049385,1.0
ocsvm,24,1.0,0.2617866004962779,1.0
ocsvm,25,1.0,0.26211180124223604,1.0
ocsvm,26,1.0,0.26375,1.0
ocsvm,27,1.0,0.2674271229404309,1.0
ocsvm,28,1.0,0.26947637292464877,1.0
ocsvm,29,1.0,0.27190721649484534,1.0
ocsvm,30,1.0,0.27260981912144705,1.0
ocsvm,31,1.0,0.27331606217616583,1.0
ocsvm,32,1.0,0.2743823146944083,1.0
ocsvm,33,1.0,0.27509778357235987,1.0
ocsvm,34,1.0,0.2967651195499297,1.0
ocsvm,35,1.0,0.2984441301272984,1.0
ocsvm,36,1.0,0.29929078014184396,1.0
ocsvm,37,1.0,0.30185979971387694,1.0
ocsvm,38,1.0,0.3035971223021583,1.0
ocsvm,39,1.0,0.30403458213256485,1.0
ocsvm,40,1.0,0.30447330447330445,1.0
ocsvm,41,1.0,0.3053545586107091,1.0
ocsvm,42,1.0,0.3062409288824383,1.0
ocsvm,43,1.0,0.30802919708029197,1.0
ocsvm,44,1.0,0.3135215453194651,1.0
ocsvm,45,1.0,0.31634182908545727,1.0
ocsvm,46,1.0,0.325115562403698,1.0
ocsvm,47,1.0,0.3261205564142195,1.0
ocsvm,48,1.0,0.3296875,1.0
ocsvm,49,1.0,0.33124018838304553,1.0
ocsvm,50,1.0,0.33228346456692914,1.0
ocsvm,51,1.0,0.33280757097791797,1.0
ocsvm,52,1.0,0.3333333333333333,1.0
ocsvm,53,1.0,0.3338607594936709,1.0
ocsvm,54,1.0,0.3349206349206349,1.0
ocsvm,55,1.0,0.3354531001589825,1.0
ocsvm,56,1.0,0.3397745571658615,1.0
ocsvm,57,1.0,0.3403225806451613,1.0
ocsvm,58,1.0,0.3419773095623987,1.0
ocsvm,59,1.0,0.3425324675324675,1.0
ocsvm,60,1.0,0.3487603305785124,1.0
ocsvm,61,1.0,0.35108153078202997,1.0
ocsvm,62,1.0,0.3516666666666667,1.0
ocsvm,63,1.0,0.35343383584589616,1.0
ocsvm,64,1.0,0.3546218487394958,1.0
ocsvm,65,1.0,0.3552188552188552,1.0
ocsvm,66,1.0,0.3564189189189189,1.0
ocsvm,67,1.0,0.3644214162348877,1.0
ocsvm,68,1.0,0.36505190311418684,1.0
ocsvm,69,1.0,0.3663194444444444,1.0
ocsvm,70,1.0,0.36695652173913046,1.0
ocsvm,71,1.0,0.3781362007168459,1.0
ocsvm,72,1.0,0.37881508078994613,1.0
ocsvm,73,1.0,0.3801801801801802,1.0
ocsvm,74,1.0,0.38086642599277976,1.0
ocsvm,75,1.0,0.38294010889292196,1.0
ocsvm,76,1.0,0.3836363636363636,1.0
ocsvm,77,1.0,0.3857404021937843,1.0
ocsvm,78,1.0,0.3885819521178637,1.0
ocsvm,79,1.0,0.3900184842883549,1.0
ocsvm,80,1.0,0.3914656771799629,1.0
