model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.99595004995005
isolation_forest,1,0.0,0.003076923076923077,0.99595004995005
isolation_forest,2,0.0,0.009230769230769232,0.99595004995005
isolation_forest,3,0.0,0.021538461538461538,0.99595004995005
isolation_forest,4,0.0,0.027692307692307693,0.99595004995005
isolation_forest,5,0.0,0.03076923076923077,0.99595004995005
isolation_forest,6,0.0,0.04,0.99595004995005
isolation_forest,7,0.0,0.05846153846153846,0.99595004995005
isolation_forest,8,0.0,0.06461538461538462,0.99595004995005
isolation_forest,9,0.0,0.1076923076923077,0.99595004995005
isolation_forest,10,0.0,0.11692307692307692,0.99595004995005
isolation_forest,11,0.0,0.12307692307692308,0.99595004995005
isolation_forest,12,0.0,0.12923076923076923,0.99595004995005
isolation_forest,13,0.0,0.13538461538461538,0.99595004995005
isolation_forest,14,0.0,0.14153846153846153,0.99595004995005
isolation_forest,15,0.0,0.14461538461538462,0.99595004995005
isolation_forest,16,0.0,0.15076923076923077,0.99595004995005
isolation_forest,17,0.0,0.15692307692307692,0.99595004995005
isolation_forest,18,0.0,0.16307692307692306,0.99595004995005
isolation_forest,19,0.0,0.16923076923076924,0.99595004995005
isolation_forest,20,0.0,0.18461538461538463,0.99595004995005
isolation_forest,21,0.0,0.20923076923076922,0.99595004995005
isolation_forest,22,0.0,0.2153846153846154,0.99595004995005
isolation_forest,23,0.0,0.22153846153846155,0.99595004995005
isolation_forest,24,0.0,0.2276923076923077,0.99595004995005
isolation_forest,25,0.0,0.24,0.99595004995005
isolation_forest,26,0.0,0.24615384615384617,0.99595004995005
isolation_forest,27,0.0,0.2553846153846154,0.99595004995005
isolation_forest,28,0.0,0.26153846153846155,0.99595004995005
isolation_forest,29,0.0,0.2676923076923077,0.99595004995005
isolation_forest,30,0.0,0.28615384615384615,0.99595004995005
isolation_forest,31,0.0,0.3046153846153846,0.99595004995005
isolation_forest,32,0.0,0.3169230769230769,0.99595004995005
isolation_forest,33,0.0,0.3261538461538461,0.99595004995005
isolation_forest,34,0.0,0.3323076923076923,0.99595004995005
isolation_forest,35,0.0,0.3415384615384615,0.99595004995005
isolation_forest,36,0.0,0.3507692307692308,0.99595004995005
isolation_forest,37,0.0,0.3630769230769231,0.99595004995005
isolation_forest,38,0.0,0.3723076923076923,0.99595004995005
isolation_forest,39,0.0,0.37846153846153846,0.99595004995005
isolation_forest,40,0.0,0.38461538461538464,0.99595004995005
isolation_forest,41,0.0012987012987012987,0.38461538461538464,0.99595004995005
isolation_forest,42,0.0012987012987012987,0.40923076923076923,0.99595004995005
isolation_forest,43,0.0012987012987012987,0.41846153846153844,0.99595004995005
isolation_forest,44,0.0012987012987012987,0.4307692307692308,0.99595004995005
isolation_forest,45,0.0012987012987012987,0.4338461538461538,0.99595004995005
isolation_forest,46,0.0012987012987012987,0.4461538461538462,0.99595004995005
isolation_forest,47,0.0012987012987012987,0.4523076923076923,0.99595004995005
isolation_forest,48,0.0012987012987012987,0.46153846153846156,0.99595004995005
isolation_forest,49,0.0012987012987012987,0.4676923076923077,0.99595004995005
isolation_forest,50,0.0012987012987012987,0.47692307692307695,0.99595004995005
isolation_forest,51,0.0012987012987012987,0.48615384615384616,0.99595004995005
isolation_forest,52,0.0012987012987012987,0.49230769230769234,0.99595004995005
isolation_forest,53,0.0012987012987012987,0.5261538461538462,0.99595004995005
isolation_forest,54,0.0012987012987012987,0.5384615384615384,0.99595004995005
isolation_forest,55,0.0012987012987012987,0.5476923076923077,0.99595004995005
isolation_forest,56,0.0012987012987012987,0.5692307692307692,0.99595004995005
isolation_forest,57,0.0012987012987012987,0.5753846153846154,0.99595004995005
isolation_forest,58,0.0012987012987012987,0.6123076923076923,0.99595004995005
isolation_forest,59,0.0012987012987012987,0.6246153846153846,0.99595004995005
isolation_forest,60,0.0012987012987012987,0.6430769230769231,0.99595004995005
isolation_forest,61,0.0012987012987012987,0.6553846153846153,0.99595004995005
isolation_forest,62,0.0012987012987012987,0.6615384615384615,0.99595004995005
isolation_forest,63,0.0012987012987012987,0.6676923076923077,0.99595004995005
isolation_forest,64,0.0012987012987012987,0.6892307692307692,0.99595004995005
isolation_forest,65,0.0012987012987012987,0.6953846153846154,0.99595004995005
isolation_forest,66,0.0012987012987012987,0.7076923076923077,0.99595004995005
isolation_forest,67,0.0012987012987012987,0.72,0.99595004995005
isolation_forest,68,0.0012987012987012987,0.7261538461538461,0.99595004995005
isolation_forest,69,0.0012987012987012987,0.7846153846153846,0.99595004995005
isolation_forest,70,0.0012987012987012987,0.7907692307692308,0.99595004995005
isolation_forest,71,0.0012987012987012987,0.8,0.99595004995005
isolation_forest,72,0.0012987012987012987,0.8061538461538461,0.99595004995005
isolation_forest,73,0.0012987012987012987,0.8123076923076923,0.99595004995005
isolation_forest,74,0.0012987012987012987,0.8184615384615385,0.99595004995005
isolation_forest,75,0.0012987012987012987,0.84,0.99595004995005
isolation_forest,76,0.0012987012987012987,0.8492307692307692,0.99595004995005
isolation_forest,77,0.0012987012987012987,0.916923076923077,0.99595004995005
isolation_forest,78,0.0025974025974025974,0.916923076923077,0.99595004995005
isolation_forest,79,0.006493506493506494,0.916923076923077,0.99595004995005
isolation_forest,80,0.006493506493506494,0.9261538461538461,0.99595004995005
isolation_forest,81,0.00909090909090909,0.9261538461538461,0.99595004995005
isolation_forest,82,0.00909090909090909,0.9384615384615385,0.99595004995005
isolation_forest,83,0.011688311688311689,0.9384615384615385,0.99595004995005
isolation_forest,84,0.011688311688311689,0.9446153846153846,0.99595004995005
isolation_forest,85,0.015584415584415584,0.9446153846153846,0.99595004995005
isolation_forest,86,0.015584415584415584,0.9723076923076923,0.99595004995005
isolation_forest,87,0.01948051948051948,0.9723076923076923,0.99595004995005
isolation_forest,88,0.01948051948051948,0.9784615384615385,0.99595004995005
isolation_forest,89,0.023376623376623377,0.9784615384615385,0.99595004995005
isolation_forest,90,0.023376623376623377,0.9815384615384616,0.99595004995005
isolation_forest,91,0.03116883116883117,0.9815384615384616,0.99595004995005
