model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9967259195374762
isolation_forest,1,0.0,0.0030864197530864196,0.9967259195374762
isolation_forest,2,0.0,0.027777777777777776,0.9967259195374762
isolation_forest,3,0.0,0.037037037037037035,0.9967259195374762
isolation_forest,4,0.0,0.04938271604938271,0.9967259195374762
isolation_forest,5,0.0,0.08024691358024691,0.9967259195374762
isolation_forest,6,0.0,0.08641975308641975,0.9967259195374762
isolation_forest,7,0.0,0.1111111111111111,0.9967259195374762
isolation_forest,8,0.0,0.11728395061728394,0.9967259195374762
isolation_forest,9,0.0,0.12654320987654322,0.9967259195374762
isolation_forest,10,0.0,0.13580246913580246,0.9967259195374762
isolation_forest,11,0.0,0.1419753086419753,0.9967259195374762
isolation_forest,12,0.0,0.15123456790123457,0.9967259195374762
isolation_forest,13,0.0,0.16358024691358025,0.9967259195374762
isolation_forest,14,0.0,0.16666666666666666,0.9967259195374762
isolation_forest,15,0.0,0.1728395061728395,0.9967259195374762
isolation_forest,16,0.0,0.17901234567901234,0.9967259195374762
isolation_forest,17,0.0,0.18518518518518517,0.9967259195374762
isolation_forest,18,0.0,0.19444444444444445,0.9967259195374762
isolation_forest,19,0.0,0.2006172839506173,0.9967259195374762
isolation_forest,20,0.0,0.21604938271604937,0.9967259195374762
isolation_forest,21,0.0,0.2222222222222222,0.9967259195374762
isolation_forest,22,0.0,0.23148148148148148,0.9967259195374762
isolation_forest,23,0.0,0.23765432098765432,0.9967259195374762
isolation_forest,24,0.0,0.25617283950617287,0.9967259195374762
isolation_forest,25,0.0,0.26851851851851855,0.9967259195374762
isolation_forest,26,0.0,0.27469135802469136,0.9967259195374762
isolation_forest,27,0.0,0.29012345679012347,0.9967259195374762
isolation_forest,28,0.0,0.2993827160493827,0.9967259195374762
isolation_forest,29,0.0,0.3117283950617284,0.9967259195374762
isolation_forest,30,0.0,0.32098765432098764,0.9967259195374762
isolation_forest,31,0.0,0.3271604938271605,0.9967259195374762
isolation_forest,32,0.0,0.33641975308641975,0.9967259195374762
isolation_forest,33,0.0,0.3425925925925926,0.9967259195374762
isolation_forest,34,0.0,0.345679012345679,0.9967259195374762
isolation_forest,35,0.0,0.3549382716049383,0.9967259195374762
isolation_forest,36,0.0,0.35802469135802467,0.9967259195374762
isolation_forest,37,0.0,0.36419753086419754,0.9967259195374762
isolation_forest,38,0.0,0.36728395061728397,0.9967259195374762
isolation_forest,39,0.0,0.3734567901234568,0.9967259195374762
isolation_forest,40,0.0,0.3950617283950617,0.9967259195374762
isolation_forest,41,0.0,0.4074074074074074,0.9967259195374762
isolation_forest,42,0.0,0.41358024691358025,0.9967259195374762
isolation_forest,43,0.0,0.41975308641975306,0.9967259195374762
isolation_forest,44,0.0,0.42592592592592593,0.9967259195374762
isolation_forest,45,0.0,0.4382716049382716,0.9967259195374762
isolation_forest,46,0.0,0.44753086419753085,0.9967259195374762
isolation_forest,47,0.0,0.4506172839506173,0.9967259195374762
isolation_forest,48,0.0,0.4567901234567901,0.9967259195374762
isolation_forest,49,0.0,0.4722222222222222,0.9967259195374762
isolation_forest,50,0.0,0.4783950617283951,0.9967259195374762
isolation_forest,51,0.0,0.4876543209876543,0.9967259195374762
isolation_forest,52,0.0,0.5061728395061729,0.9967259195374762
isolation_forest,53,0.0,0.5277777777777778,0.9967259195374762
isolation_forest,54,0.0,0.5432098765432098,0.9967259195374762
isolation_forest,55,0.0,0.5462962962962963,0.9967259195374762
isolation_forest,56,0.0,0.5555555555555556,0.9967259195374762
isolation_forest,57,0.0,0.5679012345679012,0.9967259195374762
isolation_forest,58,0.0,0.5771604938271605,0.9967259195374762
isolation_forest,59,0.0,0.5833333333333334,0.9967259195374762
isolation_forest,60,0.0,0.5864197530864198,0.9967259195374762
isolation_forest,61,0.00129366106080207,0.5864197530864198,0.9967259195374762
isolation_forest,62,0.00129366106080207,0.5895061728395061,0.9967259195374762
isolation_forest,63,0.00129366106080207,0.6018518518518519,0.9967259195374762
isolation_forest,64,0.00129366106080207,0.6080246913580247,0.9967259195374762
isolation_forest,65,0.00129366106080207,0.6203703703703703,0.9967259195374762
isolation_forest,66,0.00129366106080207,0.6265432098765432,0.9967259195374762
isolation_forest,67,0.00129366106080207,0.6388888888888888,0.9967259195374762
isolation_forest,68,0.00129366106080207,0.6419753086419753,0.9967259195374762
isolation_forest,69,0.00129366106080207,0.6574074074074074,0.9967259195374762
isolation_forest,70,0.00129366106080207,0.6604938271604939,0.9967259195374762
isolation_forest,71,0.00129366106080207,0.6851851851851852,0.9967259195374762
isolation_forest,72,0.00129366106080207,0.691358024691358,0.9967259195374762
isolation_forest,73,0.00129366106080207,0.6975308641975309,0.9967259195374762
isolation_forest,74,0.00129366106080207,0.7006172839506173,0.9967259195374762
isolation_forest,75,0.00129366106080207,0.7160493827160493,0.9967259195374762
isolation_forest,76,0.00129366106080207,0.7222222222222222,0.9967259195374762
isolation_forest,77,0.00129366106080207,0.7253086419753086,0.9967259195374762
isolation_forest,78,0.00129366106080207,0.7407407407407407,0.9967259195374762
isolation_forest,79,0.00129366106080207,0.7469135802469136,0.9967259195374762
isolation_forest,80,0.00129366106080207,0.7623456790123457,0.9967259195374762
isolation_forest,81,0.00129366106080207,0.7716049382716049,0.9967259195374762
isolation_forest,82,0.00129366106080207,0.7839506172839507,0.9967259195374762
isolation_forest,83,0.00129366106080207,0.8024691358024691,0.9967259195374762
isolation_forest,84,0.00129366106080207,0.8209876543209876,0.9967259195374762
isolation_forest,85,0.00129366106080207,0.8240740740740741,0.9967259195374762
isolation_forest,86,0.00129366106080207,0.8364197530864198,0.9967259195374762
isolation_forest,87,0.00129366106080207,0.8395061728395061,0.9967259195374762
isolation_forest,88,0.00258732212160414,0.8395061728395061,0.9967259195374762
isolation_forest,89,0.00258732212160414,0.8487654320987654,0.9967259195374762
isolation_forest,90,0.00258732212160414,0.8549382716049383,0.9967259195374762
isolation_forest,91,0.00258732212160414,0.8580246913580247,0.9967259195374762
isolation_forest,92,0.0038809831824062097,0.8580246913580247,0.9967259195374762
isolation_forest,93,0.0038809831824062097,0.8703703703703703,0.9967259195374762
isolation_forest,94,0.0038809831824062097,0.8765432098765432,0.9967259195374762
isolation_forest,95,0.0038809831824062097,0.8827160493827161,0.9967259195374762
isolation_forest,96,0.0038809831824062097,0.8888888888888888,0.9967259195374762
isolation_forest,97,0.0038809831824062097,0.9135802469135802,0.9967259195374762
isolation_forest,98,0.00517464424320828,0.9135802469135802,0.9967259195374762
isolation_forest,99,0.00517464424320828,0.9320987654320988,0.9967259195374762
isolation_forest,100,0.00646830530401035,0.9320987654320988,0.9967259195374762
isolation_forest,101,0.00646830530401035,0.9382716049382716,0.9967259195374762
isolation_forest,102,0.009055627425614488,0.9382716049382716,0.9967259195374762
isolation_forest,103,0.009055627425614488,0.941358024691358,0.9967259195374762
isolation_forest,104,0.01164294954721863,0.941358024691358,0.9967259195374762
isolation_forest,105,0.01164294954721863,0.9598765432098766,0.9967259195374762
isolation_forest,106,0.0129366106080207,0.9598765432098766,0.9967259195374762
isolation_forest,107,0.0129366106080207,0.9660493827160493,0.9967259195374762
isolation_forest,108,0.014230271668822769,0.9660493827160493,0.9967259195374762
isolation_forest,109,0.0258732212160414,0.9660493827160493,0.9967259195374762
isolation_forest,110,0.027166882276843468,0.9660493827160493,0.9967259195374762
isolation_forest,111,0.027166882276843468,0.9722222222222222,0.9967259195374762
isolation_forest,112,0.031047865459249677,0.9722222222222222,0.9967259195374762
isolation_forest,113,0.03363518758085381,0.9722222222222222,0.9967259195374762
isolation_forest,114,0.03363518758085381,0.9814814814814815,0.9967259195374762
isolation_forest,115,0.03492884864165589,0.9814814814814815,0.9967259195374762
isolation_forest,116,0.040103492884864166,0.9814814814814815,0.9967259195374762
isolation_forest,117,0.04139715394566624,0.9814814814814815,0.9967259195374762
isolation_forest,118,0.04139715394566624,0.9845679012345679,0.9967259195374762
isolation_forest,119,0.04657179818887452,0.9845679012345679,0.9967259195374762
isolation_forest,120,0.04657179818887452,0.9876543209876543,0.9967259195374762
isolation_forest,121,0.050452781371280724,0.9876543209876543,0.9967259195374762
isolation_forest,122,0.050452781371280724,0.9907407407407407,0.9967259195374762
isolation_forest,123,0.05304010349288486,0.9907407407407407,0.9967259195374762
