model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.985795137504982
isolation_forest,1,0.0,0.003076923076923077,0.985795137504982
isolation_forest,2,0.0,0.018461538461538463,0.985795137504982
isolation_forest,3,0.0,0.027692307692307693,0.985795137504982
isolation_forest,4,0.0,0.03076923076923077,0.985795137504982
isolation_forest,5,0.0,0.043076923076923075,0.985795137504982
isolation_forest,6,0.0,0.04923076923076923,0.985795137504982
isolation_forest,7,0.0,0.06153846153846154,0.985795137504982
isolation_forest,8,0.0,0.06769230769230769,0.985795137504982
isolation_forest,9,0.0,0.08615384615384615,0.985795137504982
isolation_forest,10,0.0,0.09538461538461539,0.985795137504982
isolation_forest,11,0.0,0.10153846153846154,0.985795137504982
isolation_forest,12,0.0,0.11076923076923077,0.985795137504982
isolation_forest,13,0.0,0.11692307692307692,0.985795137504982
isolation_forest,14,0.0,0.13846153846153847,0.985795137504982
isolation_forest,15,0.0,0.14461538461538462,0.985795137504982
isolation_forest,16,0.0,0.15076923076923077,0.985795137504982
isolation_forest,17,0.0,0.16923076923076924,0.985795137504982
isolation_forest,18,0.0,0.2123076923076923,0.985795137504982
isolation_forest,19,0.0,0.2246153846153846,0.985795137504982
isolation_forest,20,0.0,0.23692307692307693,0.985795137504982
isolation_forest,21,0.0,0.24307692307692308,0.985795137504982
isolation_forest,22,0.0,0.26153846153846155,0.985795137504982
isolation_forest,23,0.0,0.2676923076923077,0.985795137504982
isolation_forest,24,0.0,0.2923076923076923,0.985795137504982
isolation_forest,25,0.0,0.29846153846153844,0.985795137504982
isolation_forest,26,0.0,0.3046153846153846,0.985795137504982
isolation_forest,27,0.0,0.31384615384615383,0.985795137504982
isolation_forest,28,0.0,0.3353846153846154,0.985795137504982
isolation_forest,29,0.0,0.3415384615384615,0.985795137504982
isolation_forest,30,0.0,0.3446153846153846,0.985795137504982
isolation_forest,31,0.0,0.3507692307692308,0.985795137504982
isolation_forest,32,0.0,0.36,0.985795137504982
isolation_forest,33,0.0,0.36615384615384616,0.985795137504982
isolation_forest,34,0.0,0.39692307692307693,0.985795137504982
isolation_forest,35,0.0,0.40307692307692305,0.985795137504982
isolation_forest,36,0.0,0.40923076923076923,0.985795137504982
isolation_forest,37,0.0,0.4246153846153846,0.985795137504982
isolation_forest,38,0.0,0.4369230769230769,0.985795137504982
isolation_forest,39,0.0,0.4646153846153846,0.985795137504982
isolation_forest,40,0.0,0.4707692307692308,0.985795137504982
isolation_forest,41,0.0,0.47692307692307695,0.985795137504982
isolation_forest,42,0.0,0.48307692307692307,0.985795137504982
isolation_forest,43,0.0,0.48923076923076925,0.985795137504982
isolation_forest,44,0.0,0.49846153846153846,0.985795137504982
isolation_forest,45,0.0,0.5015384615384615,0.985795137504982
isolation_forest,46,0.0,0.5138461538461538,0.985795137504982
isolation_forest,47,0.0,0.5230769230769231,0.985795137504982
isolation_forest,48,0.0,0.5323076923076923,0.985795137504982
isolation_forest,49,0.0,0.5353846153846153,0.985795137504982
isolation_forest,50,0.0,0.5507692307692308,0.985795137504982
isolation_forest,51,0.0,0.5661538461538461,0.985795137504982
isolation_forest,52,0.0,0.5753846153846154,0.985795137504982
isolation_forest,53,0.0,0.5969230769230769,0.985795137504982
isolation_forest,54,0.0,0.6030769230769231,0.985795137504982
isolation_forest,55,0.0,0.6246153846153846,0.985795137504982
isolation_forest,56,0.0,0.6338461538461538,0.985795137504982
isolation_forest,57,0.0,0.6492307692307693,0.985795137504982
isolation_forest,58,0.0012953367875647669,0.6492307692307693,0.985795137504982
isolation_forest,59,0.0012953367875647669,0.6553846153846153,0.985795137504982
isolation_forest,60,0.0025906735751295338,0.6553846153846153,0.985795137504982
isolation_forest,61,0.0025906735751295338,0.6892307692307692,0.985795137504982
isolation_forest,62,0.0051813471502590676,0.6892307692307692,0.985795137504982
isolation_forest,63,0.0051813471502590676,0.6923076923076923,0.985795137504982
isolation_forest,64,0.0051813471502590676,0.7015384615384616,0.985795137504982
isolation_forest,65,0.0051813471502590676,0.7076923076923077,0.985795137504982
isolation_forest,66,0.0051813471502590676,0.7138461538461538,0.985795137504982
isolation_forest,67,0.0051813471502590676,0.7292307692307692,0.985795137504982
isolation_forest,68,0.0051813471502590676,0.7353846153846154,0.985795137504982
isolation_forest,69,0.0051813471502590676,0.7446153846153846,0.985795137504982
isolation_forest,70,0.006476683937823834,0.7446153846153846,0.985795137504982
isolation_forest,71,0.006476683937823834,0.7538461538461538,0.985795137504982
isolation_forest,72,0.006476683937823834,0.7630769230769231,0.985795137504982
isolation_forest,73,0.006476683937823834,0.7692307692307693,0.985795137504982
isolation_forest,74,0.006476683937823834,0.7876923076923077,0.985795137504982
isolation_forest,75,0.006476683937823834,0.8,0.985795137504982
isolation_forest,76,0.006476683937823834,0.8153846153846154,0.985795137504982
isolation_forest,77,0.006476683937823834,0.8215384615384616,0.985795137504982
isolation_forest,78,0.006476683937823834,0.8246153846153846,0.985795137504982
isolation_forest,79,0.009067357512953367,0.8246153846153846,0.985795137504982
isolation_forest,80,0.009067357512953367,0.8769230769230769,0.985795137504982
isolation_forest,81,0.010362694300518135,0.8769230769230769,0.985795137504982
isolation_forest,82,0.010362694300518135,0.8892307692307693,0.985795137504982
isolation_forest,83,0.010362694300518135,0.8984615384615384,0.985795137504982
isolation_forest,84,0.010362694300518135,0.9076923076923077,0.985795137504982
isolation_forest,85,0.010362694300518135,0.92,0.985795137504982
isolation_forest,86,0.011658031088082901,0.92,0.985795137504982
isolation_forest,87,0.011658031088082901,0.9230769230769231,0.985795137504982
isolation_forest,88,0.014248704663212436,0.9230769230769231,0.985795137504982
isolation_forest,89,0.014248704663212436,0.9261538461538461,0.985795137504982
isolation_forest,90,0.02072538860103627,0.9261538461538461,0.985795137504982
isolation_forest,91,0.02072538860103627,0.9323076923076923,0.985795137504982
isolation_forest,92,0.025906735751295335,0.9323076923076923,0.985795137504982
isolation_forest,93,0.025906735751295335,0.9415384615384615,0.985795137504982
isolation_forest,94,0.02849740932642487,0.9415384615384615,0.985795137504982
isolation_forest,95,0.02849740932642487,0.9476923076923077,0.985795137504982
isolation_forest,96,0.03238341968911917,0.9476923076923077,0.985795137504982
isolation_forest,97,0.03367875647668394,0.9476923076923077,0.985795137504982
isolation_forest,98,0.03367875647668394,0.9538461538461539,0.985795137504982
isolation_forest,99,0.034974093264248704,0.9538461538461539,0.985795137504982
isolation_forest,100,0.034974093264248704,0.9569230769230769,0.985795137504982
isolation_forest,101,0.04015544041450777,0.9569230769230769,0.985795137504982
isolation_forest,102,0.04015544041450777,0.96,0.985795137504982
isolation_forest,103,0.042746113989637305,0.96,0.985795137504982
isolation_forest,104,0.04404145077720207,0.96,0.985795137504982
isolation_forest,105,0.04404145077720207,0.9661538461538461,0.985795137504982
isolation_forest,106,0.04533678756476684,0.9661538461538461,0.985795137504982
isolation_forest,107,0.05181347150259067,0.9661538461538461,0.985795137504982
isolation_forest,108,0.05699481865284974,0.9661538461538461,0.985795137504982
isolation_forest,109,0.05699481865284974,0.9692307692307692,0.985795137504982
isolation_forest,110,0.05958549222797927,0.9692307692307692,0.985795137504982
isolation_forest,111,0.05958549222797927,0.9723076923076923,0.985795137504982
isolation_forest,112,0.06347150259067358,0.9723076923076923,0.985795137504982
isolation_forest,113,0.06347150259067358,0.9753846153846154,0.985795137504982
isolation_forest,114,0.06606217616580311,0.9753846153846154,0.985795137504982
isolation_forest,115,0.06865284974093264,0.9753846153846154,0.985795137504982
isolation_forest,116,0.06865284974093264,0.9784615384615385,0.985795137504982
isolation_forest,117,0.07383419689119171,0.9784615384615385,0.985795137504982
isolation_forest,118,0.08160621761658031,0.9784615384615385,0.985795137504982
