model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9992710531363898
isolation_forest,1,0.0,0.015384615384615385,0.9992710531363898
isolation_forest,2,0.0,0.038461538461538464,0.9992710531363898
isolation_forest,3,0.0,0.08461538461538462,0.9992710531363898
isolation_forest,4,0.0,0.13846153846153847,0.9992710531363898
isolation_forest,5,0.0,0.15384615384615385,0.9992710531363898
isolation_forest,6,0.0,0.17692307692307693,0.9992710531363898
isolation_forest,7,0.0,0.19230769230769232,0.9992710531363898
isolation_forest,8,0.0,0.2076923076923077,0.9992710531363898
isolation_forest,9,0.0,0.23076923076923078,0.9992710531363898
isolation_forest,10,0.0,0.2923076923076923,0.9992710531363898
isolation_forest,11,0.0,0.3153846153846154,0.9992710531363898
isolation_forest,12,0.0,0.33076923076923076,0.9992710531363898
isolation_forest,13,0.0,0.34615384615384615,0.9992710531363898
isolation_forest,14,0.0,0.4,0.9992710531363898
isolation_forest,15,0.0,0.4307692307692308,0.9992710531363898
isolation_forest,16,0.0,0.4846153846153846,0.9992710531363898
isolation_forest,17,0.0,0.5230769230769231,0.9992710531363898
isolation_forest,18,0.0,0.5307692307692308,0.9992710531363898
isolation_forest,19,0.0,0.6076923076923076,0.9992710531363898
isolation_forest,20,0.0,0.6461538461538462,0.9992710531363898
isolation_forest,21,0.0,0.7076923076923077,0.9992710531363898
isolation_forest,22,0.0024937655860349127,0.7076923076923077,0.9992710531363898
isolation_forest,23,0.0024937655860349127,0.7923076923076923,0.9992710531363898
isolation_forest,24,0.0024937655860349127,0.8,0.9992710531363898
isolation_forest,25,0.0024937655860349127,0.8307692307692308,0.9992710531363898
isolation_forest,26,0.0024937655860349127,0.8846153846153846,0.9992710531363898
isolation_forest,27,0.0024937655860349127,0.9461538461538461,0.9992710531363898
isolation_forest,28,0.0024937655860349127,1.0,0.9992710531363898
isolation_forest,29,0.004987531172069825,1.0,0.9992710531363898
isolation_forest,30,0.029925187032418952,1.0,0.9992710531363898
isolation_forest,31,0.04987531172069826,1.0,0.9992710531363898
isolation_forest,32,0.059850374064837904,1.0,0.9992710531363898
isolation_forest,33,0.06483790523690773,1.0,0.9992710531363898
isolation_forest,34,0.06982543640897755,1.0,0.9992710531363898
isolation_forest,35,0.07481296758104738,1.0,0.9992710531363898
isolation_forest,36,0.08229426433915212,1.0,0.9992710531363898
isolation_forest,37,0.09476309226932668,1.0,0.9992710531363898
isolation_forest,38,0.09975062344139651,1.0,0.9992710531363898
isolation_forest,39,0.10473815461346633,1.0,0.9992710531363898
isolation_forest,40,0.10972568578553615,1.0,0.9992710531363898
isolation_forest,41,0.13466334164588528,1.0,0.9992710531363898
isolation_forest,42,0.1396508728179551,1.0,0.9992710531363898
isolation_forest,43,0.14214463840399003,1.0,0.9992710531363898
isolation_forest,44,0.14713216957605985,1.0,0.9992710531363898
isolation_forest,45,0.1546134663341646,1.0,0.9992710531363898
isolation_forest,46,0.16957605985037408,1.0,0.9992710531363898
isolation_forest,47,0.18453865336658354,1.0,0.9992710531363898
isolation_forest,48,0.18952618453865336,1.0,0.9992710531363898
isolation_forest,49,0.24688279301745636,1.0,0.9992710531363898
isolation_forest,50,0.24937655860349128,1.0,0.9992710531363898
isolation_forest,51,0.2593516209476309,1.0,0.9992710531363898
isolation_forest,52,0.26433915211970077,1.0,0.9992710531363898
isolation_forest,53,0.2743142144638404,1.0,0.9992710531363898
isolation_forest,54,0.2817955112219451,1.0,0.9992710531363898
isolation_forest,55,0.286783042394015,1.0,0.9992710531363898
isolation_forest,56,0.2942643391521197,1.0,0.9992710531363898
isolation_forest,57,0.30423940149625933,1.0,0.9992710531363898
isolation_forest,58,0.30673316708229426,1.0,0.9992710531363898
isolation_forest,59,0.3167082294264339,1.0,0.9992710531363898
isolation_forest,60,0.33915211970074816,1.0,0.9992710531363898
isolation_forest,61,0.3566084788029925,1.0,0.9992710531363898
isolation_forest,62,0.35910224438902744,1.0,0.9992710531363898
isolation_forest,63,0.3640897755610973,1.0,0.9992710531363898
isolation_forest,64,0.36658354114713215,1.0,0.9992710531363898
isolation_forest,65,0.3865336658354115,1.0,0.9992710531363898
isolation_forest,66,0.39650872817955113,1.0,0.9992710531363898
isolation_forest,67,0.39900249376558605,1.0,0.9992710531363898
isolation_forest,68,0.40399002493765584,1.0,0.9992710531363898
isolation_forest,69,0.40648379052369077,1.0,0.9992710531363898
isolation_forest,70,0.4239401496259352,1.0,0.9992710531363898
isolation_forest,71,0.428927680798005,1.0,0.9992710531363898
isolation_forest,72,0.4339152119700748,1.0,0.9992710531363898
isolation_forest,73,0.4389027431421446,1.0,0.9992710531363898
isolation_forest,74,0.4463840399002494,1.0,0.9992710531363898
isolation_forest,75,0.45885286783042395,1.0,0.9992710531363898
isolation_forest,76,0.4613466334164589,1.0,0.9992710531363898
isolation_forest,77,0.4763092269326683,1.0,0.9992710531363898
isolation_forest,78,0.486284289276808,1.0,0.9992710531363898
isolation_forest,79,0.48877805486284287,1.0,0.9992710531363898
isolation_forest,80,0.49625935162094764,1.0,0.9992710531363898
isolation_forest,81,0.516209476309227,1.0,0.9992710531363898
isolation_forest,82,0.5261845386533666,1.0,0.9992710531363898
isolation_forest,83,0.5311720698254364,1.0,0.9992710531363898
isolation_forest,84,0.5361596009975063,1.0,0.9992710531363898
isolation_forest,85,0.5386533665835411,1.0,0.9992710531363898
isolation_forest,86,0.543640897755611,1.0,0.9992710531363898
isolation_forest,87,0.5511221945137157,1.0,0.9992710531363898
isolation_forest,88,0.5561097256857855,1.0,0.9992710531363898
isolation_forest,89,0.5635910224438903,1.0,0.9992710531363898
isolation_forest,90,0.5685785536159601,1.0,0.9992710531363898
isolation_forest,91,0.57356608478803,1.0,0.9992710531363898
isolation_forest,92,0.5860349127182045,1.0,0.9992710531363898
isolation_forest,93,0.5935162094763092,1.0,0.9992710531363898
isolation_forest,94,0.5985037406483791,1.0,0.9992710531363898
isolation_forest,95,0.6084788029925187,1.0,0.9992710531363898
isolation_forest,96,0.6109725685785536,1.0,0.9992710531363898
isolation_forest,97,0.6159600997506235,1.0,0.9992710531363898
isolation_forest,98,0.628428927680798,1.0,0.9992710531363898
isolation_forest,99,0.6433915211970075,1.0,0.9992710531363898
isolation_forest,100,0.6483790523690773,1.0,0.9992710531363898
isolation_forest,101,0.6533665835411472,1.0,0.9992710531363898
isolation_forest,102,0.6683291770573566,1.0,0.9992710531363898
isolation_forest,103,0.6733167082294265,1.0,0.9992710531363898
isolation_forest,104,0.683291770573566,1.0,0.9992710531363898
isolation_forest,105,0.6932668329177057,1.0,0.9992710531363898
isolation_forest,106,0.7057356608478803,1.0,0.9992710531363898
isolation_forest,107,0.713216957605985,1.0,0.9992710531363898
isolation_forest,108,0.71571072319202,1.0,0.9992710531363898
isolation_forest,109,0.7206982543640897,1.0,0.9992710531363898
isolation_forest,110,0.7231920199501247,1.0,0.9992710531363898
isolation_forest,111,0.7281795511221946,1.0,0.9992710531363898
isolation_forest,112,0.7306733167082294,1.0,0.9992710531363898
isolation_forest,113,0.7406483790523691,1.0,0.9992710531363898
isolation_forest,114,0.7456359102244389,1.0,0.9992710531363898
isolation_forest,115,0.7556109725685786,1.0,0.9992710531363898
isolation_forest,116,0.7581047381546134,1.0,0.9992710531363898
isolation_forest,117,0.7680798004987531,1.0,0.9992710531363898
isolation_forest,118,0.7780548628428927,1.0,0.9992710531363898
isolation_forest,119,0.7830423940149626,1.0,0.9992710531363898
isolation_forest,120,0.7880299251870324,1.0,0.9992710531363898
isolation_forest,121,0.7930174563591023,1.0,0.9992710531363898
isolation_forest,122,0.7980049875311721,1.0,0.9992710531363898
isolation_forest,123,0.8079800498753117,1.0,0.9992710531363898
isolation_forest,124,0.8129675810473815,1.0,0.9992710531363898
isolation_forest,125,0.8229426433915212,1.0,0.9992710531363898
isolation_forest,126,0.830423940149626,1.0,0.9992710531363898
isolation_forest,127,0.8603491271820449,1.0,0.9992710531363898
isolation_forest,128,0.8628428927680798,1.0,0.9992710531363898
isolation_forest,129,0.8703241895261845,1.0,0.9992710531363898
isolation_forest,130,0.8802992518703242,1.0,0.9992710531363898
isolation_forest,131,0.8827930174563591,1.0,0.9992710531363898
isolation_forest,132,0.8927680798004988,1.0,0.9992710531363898
isolation_forest,133,0.9002493765586035,1.0,0.9992710531363898
isolation_forest,134,0.9027431421446384,1.0,0.9992710531363898
isolation_forest,135,0.9152119700748129,1.0,0.9992710531363898
isolation_forest,136,0.9226932668329177,1.0,0.9992710531363898
isolation_forest,137,0.9276807980049875,1.0,0.9992710531363898
isolation_forest,138,0.942643391521197,1.0,0.9992710531363898
isolation_forest,139,0.9526184538653366,1.0,0.9992710531363898
isolation_forest,140,0.9600997506234414,1.0,0.9992710531363898
isolation_forest,141,0.970074812967581,1.0,0.9992710531363898
isolation_forest,142,0.972568578553616,1.0,0.9992710531363898
isolation_forest,143,0.9775561097256857,1.0,0.9992710531363898
isolation_forest,144,0.9900249376558603,1.0,0.9992710531363898
isolation_forest,145,1.0,1.0,0.9992710531363898
lof,0,0.0,0.0,0.9988490312679839
lof,1,0.0,0.007692307692307693,0.9988490312679839
lof,2,0.0,0.015384615384615385,0.9988490312679839
lof,3,0.0,0.046153846153846156,0.9988490312679839
lof,4,0.0,0.07692307692307693,0.9988490312679839
lof,5,0.0,0.13076923076923078,0.9988490312679839
lof,6,0.0,0.16153846153846155,0.9988490312679839
lof,7,0.0,0.16923076923076924,0.9988490312679839
lof,8,0.0,0.2230769230769231,0.9988490312679839
lof,9,0.0,0.23846153846153847,0.9988490312679839
lof,10,0.0,0.3153846153846154,0.9988490312679839
lof,11,0.0,0.3384615384615385,0.9988490312679839
lof,12,0.0,0.3769230769230769,0.9988490312679839
lof,13,0.0,0.4076923076923077,0.9988490312679839
lof,14,0.0,0.46153846153846156,0.9988490312679839
lof,15,0.0,0.5230769230769231,0.9988490312679839
lof,16,0.0,0.5384615384615384,0.9988490312679839
lof,17,0.0,0.6230769230769231,0.9988490312679839
lof,18,0.0,0.6384615384615384,0.9988490312679839
lof,19,0.0,0.7,0.9988490312679839
lof,20,0.0,0.7076923076923077,0.9988490312679839
lof,21,0.0,0.7615384615384615,0.9988490312679839
lof,22,0.0,0.7692307692307693,0.9988490312679839
lof,23,0.0,0.8307692307692308,0.9988490312679839
lof,24,0.0,0.8538461538461538,0.9988490312679839
