model,point_index,fpr,tpr,roc_auc
ocsvm,33,0.24,1.0,0.9999999999999999
ocsvm,34,0.245,1.0,0.9999999999999999
ocsvm,35,0.25,1.0,0.9999999999999999
ocsvm,36,0.26,1.0,0.9999999999999999
ocsvm,37,0.275,1.0,0.9999999999999999
ocsvm,38,0.285,1.0,0.9999999999999999
ocsvm,39,0.29,1.0,0.9999999999999999
ocsvm,40,0.3,1.0,0.9999999999999999
ocsvm,41,0.305,1.0,0.9999999999999999
ocsvm,42,0.31,1.0,0.9999999999999999
ocsvm,43,0.3175,1.0,0.9999999999999999
ocsvm,44,0.3225,1.0,0.9999999999999999
ocsvm,45,0.325,1.0,0.9999999999999999
ocsvm,46,0.335,1.0,0.9999999999999999
ocsvm,47,0.34,1.0,0.9999999999999999
ocsvm,48,0.345,1.0,0.9999999999999999
ocsvm,49,0.365,1.0,0.9999999999999999
ocsvm,50,0.3675,1.0,0.9999999999999999
ocsvm,51,0.375,1.0,0.9999999999999999
ocsvm,52,0.38,1.0,0.9999999999999999
ocsvm,53,0.385,1.0,0.9999999999999999
ocsvm,54,0.39,1.0,0.9999999999999999
ocsvm,55,0.395,1.0,0.9999999999999999
ocsvm,56,0.4025,1.0,0.9999999999999999
ocsvm,57,0.4075,1.0,0.9999999999999999
ocsvm,58,0.4125,1.0,0.9999999999999999
ocsvm,59,0.4175,1.0,0.9999999999999999
ocsvm,60,0.4225,1.0,0.9999999999999999
ocsvm,61,0.4275,1.0,0.9999999999999999
ocsvm,62,0.43,1.0,0.9999999999999999
ocsvm,63,0.4375,1.0,0.9999999999999999
ocsvm,64,0.455,1.0,0.9999999999999999
ocsvm,65,0.46,1.0,0.9999999999999999
ocsvm,66,0.4675,1.0,0.9999999999999999
ocsvm,67,0.5275,1.0,0.9999999999999999
ocsvm,68,0.55,1.0,0.9999999999999999
ocsvm,69,0.5525,1.0,0.9999999999999999
ocsvm,70,0.5575,1.0,0.9999999999999999
ocsvm,71,0.5625,1.0,0.9999999999999999
ocsvm,72,0.57,1.0,0.9999999999999999
ocsvm,73,0.575,1.0,0.9999999999999999
ocsvm,74,0.5825,1.0,0.9999999999999999
ocsvm,75,0.5875,1.0,0.9999999999999999
ocsvm,76,0.5925,1.0,0.9999999999999999
ocsvm,77,0.595,1.0,0.9999999999999999
ocsvm,78,0.6,1.0,0.9999999999999999
ocsvm,79,0.61,1.0,0.9999999999999999
ocsvm,80,0.615,1.0,0.9999999999999999
ocsvm,81,0.6225,1.0,0.9999999999999999
ocsvm,82,0.6275,1.0,0.9999999999999999
ocsvm,83,0.6375,1.0,0.9999999999999999
ocsvm,84,0.6425,1.0,0.9999999999999999
ocsvm,85,0.65,1.0,0.9999999999999999
ocsvm,86,0.655,1.0,0.9999999999999999
ocsvm,87,0.6575,1.0,0.9999999999999999
ocsvm,88,0.6675,1.0,0.9999999999999999
ocsvm,89,0.6775,1.0,0.9999999999999999
ocsvm,90,0.6925,1.0,0.9999999999999999
ocsvm,91,0.6975,1.0,0.9999999999999999
ocsvm,92,0.7,1.0,0.9999999999999999
ocsvm,93,0.7225,1.0,0.9999999999999999
ocsvm,94,0.725,1.0,0.9999999999999999
ocsvm,95,0.73,1.0,0.9999999999999999
ocsvm,96,0.7425,1.0,0.9999999999999999
ocsvm,97,0.75,1.0,0.9999999999999999
ocsvm,98,0.755,1.0,0.9999999999999999
ocsvm,99,0.76,1.0,0.9999999999999999
ocsvm,100,0.775,1.0,0.9999999999999999
ocsvm,101,0.7825,1.0,0.9999999999999999
ocsvm,102,0.7875,1.0,0.9999999999999999
ocsvm,103,0.7925,1.0,0.9999999999999999
ocsvm,104,0.7975,1.0,0.9999999999999999
ocsvm,105,0.8025,1.0,0.9999999999999999
ocsvm,106,0.81,1.0,0.9999999999999999
ocsvm,107,0.8125,1.0,0.9999999999999999
ocsvm,108,0.8225,1.0,0.9999999999999999
ocsvm,109,0.8325,1.0,0.9999999999999999
ocsvm,110,0.8425,1.0,0.9999999999999999
ocsvm,111,0.85,1.0,0.9999999999999999
ocsvm,112,0.86,1.0,0.9999999999999999
ocsvm,113,0.865,1.0,0.9999999999999999
ocsvm,114,0.8725,1.0,0.9999999999999999
ocsvm,115,0.8875,1.0,0.9999999999999999
ocsvm,116,0.8925,1.0,0.9999999999999999
ocsvm,117,0.895,1.0,0.9999999999999999
ocsvm,118,0.9,1.0,0.9999999999999999
ocsvm,119,0.915,1.0,0.9999999999999999
ocsvm,120,0.9225,1.0,0.9999999999999999
ocsvm,121,0.9425,1.0,0.9999999999999999
ocsvm,122,0.945,1.0,0.9999999999999999
ocsvm,123,0.95,1.0,0.9999999999999999
ocsvm,124,0.96,1.0,0.9999999999999999
ocsvm,125,0.965,1.0,0.9999999999999999
ocsvm,126,0.9675,1.0,0.9999999999999999
ocsvm,127,0.98,1.0,0.9999999999999999
ocsvm,128,0.99,1.0,0.9999999999999999
ocsvm,129,1.0,1.0,0.9999999999999999
