model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,1.0
isolation_forest,1,0.0,0.03076923076923077,1.0
isolation_forest,2,0.0,0.06153846153846154,1.0
isolation_forest,3,0.0,0.08461538461538462,1.0
isolation_forest,4,0.0,0.11538461538461539,1.0
isolation_forest,5,0.0,0.13076923076923078,1.0
isolation_forest,6,0.0,0.19230769230769232,1.0
isolation_forest,7,0.0,0.2,1.0
isolation_forest,8,0.0,0.23846153846153847,1.0
isolation_forest,9,0.0,0.3076923076923077,1.0
isolation_forest,10,0.0,0.34615384615384615,1.0
isolation_forest,11,0.0,0.3923076923076923,1.0
isolation_forest,12,0.0,0.4,1.0
isolation_forest,13,0.0,0.4307692307692308,1.0
isolation_forest,14,0.0,0.43846153846153846,1.0
isolation_forest,15,0.0,0.5769230769230769,1.0
isolation_forest,16,0.0,0.5923076923076923,1.0
isolation_forest,17,0.0,0.6153846153846154,1.0
isolation_forest,18,0.0,0.6461538461538462,1.0
isolation_forest,19,0.0,0.6846153846153846,1.0
isolation_forest,20,0.0,0.7153846153846154,1.0
isolation_forest,21,0.0,0.7461538461538462,1.0
isolation_forest,22,0.0,0.8461538461538461,1.0
isolation_forest,23,0.0,0.8615384615384616,1.0
isolation_forest,24,0.0,0.8846153846153846,1.0
isolation_forest,25,0.0,0.9538461538461539,1.0
isolation_forest,26,0.0,0.9846153846153847,1.0
isolation_forest,27,0.0,1.0,1.0
isolation_forest,28,0.002506265664160401,1.0,1.0
isolation_forest,29,0.007518796992481203,1.0,1.0
isolation_forest,30,0.012531328320802004,1.0,1.0
isolation_forest,31,0.017543859649122806,1.0,1.0
isolation_forest,32,0.02506265664160401,1.0,1.0
isolation_forest,33,0.040100250626566414,1.0,1.0
isolation_forest,34,0.07518796992481203,1.0,1.0
isolation_forest,35,0.08020050125313283,1.0,1.0
isolation_forest,36,0.08521303258145363,1.0,1.0
isolation_forest,37,0.09022556390977443,1.0,1.0
isolation_forest,38,0.12030075187969924,1.0,1.0
isolation_forest,39,0.13032581453634084,1.0,1.0
isolation_forest,40,0.14035087719298245,1.0,1.0
isolation_forest,41,0.14536340852130325,1.0,1.0
isolation_forest,42,0.16290726817042606,1.0,1.0
isolation_forest,43,0.17293233082706766,1.0,1.0
isolation_forest,44,0.17794486215538846,1.0,1.0
isolation_forest,45,0.18796992481203006,1.0,1.0
isolation_forest,46,0.19298245614035087,1.0,1.0
isolation_forest,47,0.20300751879699247,1.0,1.0
isolation_forest,48,0.20551378446115287,1.0,1.0
isolation_forest,49,0.21052631578947367,1.0,1.0
isolation_forest,50,0.22556390977443608,1.0,1.0
isolation_forest,51,0.23057644110275688,1.0,1.0
isolation_forest,52,0.24060150375939848,1.0,1.0
isolation_forest,53,0.24812030075187969,1.0,1.0
isolation_forest,54,0.2506265664160401,1.0,1.0
isolation_forest,55,0.2606516290726817,1.0,1.0
isolation_forest,56,0.2706766917293233,1.0,1.0
