model,point_index,fpr,tpr,roc_auc
isolation_forest,107,0.7218045112781954,1.0,1.0
isolation_forest,108,0.731829573934837,1.0,1.0
isolation_forest,109,0.7368421052631579,1.0,1.0
isolation_forest,110,0.7393483709273183,1.0,1.0
isolation_forest,111,0.7443609022556391,1.0,1.0
isolation_forest,112,0.7568922305764411,1.0,1.0
isolation_forest,113,0.7619047619047619,1.0,1.0
isolation_forest,114,0.7669172932330827,1.0,1.0
isolation_forest,115,0.7719298245614035,1.0,1.0
isolation_forest,116,0.7744360902255639,1.0,1.0
isolation_forest,117,0.7894736842105263,1.0,1.0
isolation_forest,118,0.7969924812030075,1.0,1.0
isolation_forest,119,0.7994987468671679,1.0,1.0
isolation_forest,120,0.8095238095238095,1.0,1.0
isolation_forest,121,0.8170426065162907,1.0,1.0
isolation_forest,122,0.8270676691729323,1.0,1.0
isolation_forest,123,0.8345864661654135,1.0,1.0
isolation_forest,124,0.849624060150376,1.0,1.0
isolation_forest,125,0.8571428571428571,1.0,1.0
isolation_forest,126,0.87468671679198,1.0,1.0
isolation_forest,127,0.8947368421052632,1.0,1.0
isolation_forest,128,0.9047619047619048,1.0,1.0
isolation_forest,129,0.9147869674185464,1.0,1.0
isolation_forest,130,0.9348370927318296,1.0,1.0
isolation_forest,131,0.9448621553884712,1.0,1.0
isolation_forest,132,0.9573934837092731,1.0,1.0
isolation_forest,133,0.9724310776942355,1.0,1.0
isolation_forest,134,0.9824561403508771,1.0,1.0
isolation_forest,135,0.9949874686716792,1.0,1.0
isolation_forest,136,1.0,1.0,1.0
lof,0,0.0,0.0,0.9561597792931943
lof,1,0.0,0.007751937984496124,0.9561597792931943
lof,2,0.0,0.023255813953488372,0.9561597792931943
lof,3,0.0,0.06201550387596899,0.9561597792931943
lof,4,0.0,0.06976744186046512,0.9561597792931943
lof,5,0.0,0.13178294573643412,0.9561597792931943
lof,6,0.0,0.17054263565891473,0.9561597792931943
lof,7,0.0,0.2248062015503876,0.9561597792931943
lof,8,0.0,0.23255813953488372,0.9561597792931943
lof,9,0.0,0.32558139534883723,0.9561597792931943
lof,10,0.0,0.35658914728682173,0.9561597792931943
