model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9997300944669365
isolation_forest,1,0.0,0.046153846153846156,0.9997300944669365
isolation_forest,2,0.0,0.06153846153846154,0.9997300944669365
isolation_forest,3,0.0,0.08461538461538462,0.9997300944669365
isolation_forest,4,0.0,0.1,0.9997300944669365
isolation_forest,5,0.0,0.1076923076923077,0.9997300944669365
isolation_forest,6,0.0,0.16923076923076924,0.9997300944669365
isolation_forest,7,0.0,0.19230769230769232,0.9997300944669365
isolation_forest,8,0.0,0.2,0.9997300944669365
isolation_forest,9,0.0,0.2230769230769231,0.9997300944669365
isolation_forest,10,0.0,0.23076923076923078,0.9997300944669365
isolation_forest,11,0.0,0.2692307692307692,0.9997300944669365
isolation_forest,12,0.0,0.3153846153846154,0.9997300944669365
isolation_forest,13,0.0,0.3384615384615385,0.9997300944669365
isolation_forest,14,0.0,0.4846153846153846,0.9997300944669365
isolation_forest,15,0.0,0.5307692307692308,0.9997300944669365
isolation_forest,16,0.0,0.5461538461538461,0.9997300944669365
isolation_forest,17,0.0,0.5923076923076923,0.9997300944669365
isolation_forest,18,0.0,0.6230769230769231,0.9997300944669365
isolation_forest,19,0.0,0.7,0.9997300944669365
isolation_forest,20,0.0,0.7846153846153846,0.9997300944669365
isolation_forest,21,0.0,0.9230769230769231,0.9997300944669365
isolation_forest,22,0.0,0.9384615384615385,0.9997300944669365
isolation_forest,23,0.0,0.9461538461538461,0.9997300944669365
isolation_forest,24,0.0,0.9692307692307692,0.9997300944669365
isolation_forest,25,0.005012531328320802,0.9692307692307692,0.9997300944669365
isolation_forest,26,0.005012531328320802,0.9769230769230769,0.9997300944669365
isolation_forest,27,0.010025062656641603,0.9769230769230769,0.9997300944669365
isolation_forest,28,0.010025062656641603,1.0,0.9997300944669365
isolation_forest,29,0.040100250626566414,1.0,0.9997300944669365
isolation_forest,30,0.045112781954887216,1.0,0.9997300944669365
isolation_forest,31,0.05764411027568922,1.0,0.9997300944669365
isolation_forest,32,0.06516290726817042,1.0,0.9997300944669365
isolation_forest,33,0.07017543859649122,1.0,0.9997300944669365
isolation_forest,34,0.07268170426065163,1.0,0.9997300944669365
isolation_forest,35,0.07769423558897243,1.0,0.9997300944669365
isolation_forest,36,0.10025062656641603,1.0,0.9997300944669365
isolation_forest,37,0.10776942355889724,1.0,0.9997300944669365
isolation_forest,38,0.11278195488721804,1.0,0.9997300944669365
isolation_forest,39,0.12030075187969924,1.0,0.9997300944669365
isolation_forest,40,0.12531328320802004,1.0,0.9997300944669365
isolation_forest,41,0.13283208020050125,1.0,0.9997300944669365
isolation_forest,42,0.14035087719298245,1.0,0.9997300944669365
isolation_forest,43,0.15037593984962405,1.0,0.9997300944669365
isolation_forest,44,0.16040100250626566,1.0,0.9997300944669365
isolation_forest,45,0.17293233082706766,1.0,0.9997300944669365
isolation_forest,46,0.19298245614035087,1.0,0.9997300944669365
isolation_forest,47,0.20050125313283207,1.0,0.9997300944669365
isolation_forest,48,0.22055137844611528,1.0,0.9997300944669365
isolation_forest,49,0.22305764411027568,1.0,0.9997300944669365
isolation_forest,50,0.23057644110275688,1.0,0.9997300944669365
isolation_forest,51,0.23558897243107768,1.0,0.9997300944669365
isolation_forest,52,0.24310776942355888,1.0,0.9997300944669365
isolation_forest,53,0.2531328320802005,1.0,0.9997300944669365
isolation_forest,54,0.2581453634085213,1.0,0.9997300944669365
isolation_forest,55,0.2606516290726817,1.0,0.9997300944669365
isolation_forest,56,0.2756892230576441,1.0,0.9997300944669365
isolation_forest,57,0.2832080200501253,1.0,0.9997300944669365
isolation_forest,58,0.2882205513784461,1.0,0.9997300944669365
isolation_forest,59,0.2907268170426065,1.0,0.9997300944669365
isolation_forest,60,0.2957393483709273,1.0,0.9997300944669365
isolation_forest,61,0.3132832080200501,1.0,0.9997300944669365
isolation_forest,62,0.3208020050125313,1.0,0.9997300944669365
isolation_forest,63,0.3233082706766917,1.0,0.9997300944669365
isolation_forest,64,0.3283208020050125,1.0,0.9997300944669365
isolation_forest,65,0.3333333333333333,1.0,0.9997300944669365
isolation_forest,66,0.3433583959899749,1.0,0.9997300944669365
isolation_forest,67,0.3483709273182957,1.0,0.9997300944669365
isolation_forest,68,0.3508771929824561,1.0,0.9997300944669365
isolation_forest,69,0.3583959899749373,1.0,0.9997300944669365
isolation_forest,70,0.3684210526315789,1.0,0.9997300944669365
