model,point_index,fpr,tpr,roc_auc
lof,35,0.005012531328320802,0.9615384615384616,0.9995373048004627
lof,36,0.007518796992481203,0.9615384615384616,0.9995373048004627
lof,37,0.007518796992481203,1.0,0.9995373048004627
lof,38,0.017543859649122806,1.0,0.9995373048004627
lof,39,0.022556390977443608,1.0,0.9995373048004627
lof,40,0.02756892230576441,1.0,0.9995373048004627
lof,41,0.08771929824561403,1.0,0.9995373048004627
lof,42,0.09523809523809523,1.0,0.9995373048004627
lof,43,0.09774436090225563,1.0,0.9995373048004627
lof,44,0.10526315789473684,1.0,0.9995373048004627
lof,45,0.12781954887218044,1.0,0.9995373048004627
lof,46,0.13283208020050125,1.0,0.9995373048004627
lof,47,0.13533834586466165,1.0,0.9995373048004627
lof,48,0.14786967418546365,1.0,0.9995373048004627
lof,49,0.15789473684210525,1.0,0.9995373048004627
lof,50,0.16541353383458646,1.0,0.9995373048004627
lof,51,0.17042606516290726,1.0,0.9995373048004627
lof,52,0.17794486215538846,1.0,0.9995373048004627
lof,53,0.18796992481203006,1.0,0.9995373048004627
lof,54,0.19548872180451127,1.0,0.9995373048004627
lof,55,0.20050125313283207,1.0,0.9995373048004627
lof,56,0.20551378446115287,1.0,0.9995373048004627
lof,57,0.21052631578947367,1.0,0.9995373048004627
lof,58,0.21303258145363407,1.0,0.9995373048004627
lof,59,0.22556390977443608,1.0,0.9995373048004627
lof,60,0.23308270676691728,1.0,0.9995373048004627
lof,61,0.23809523809523808,1.0,0.9995373048004627
lof,62,0.24310776942355888,1.0,0.9995373048004627
lof,63,0.2506265664160401,1.0,0.9995373048004627
lof,64,0.2531328320802005,1.0,0.9995373048004627
lof,65,0.2631578947368421,1.0,0.9995373048004627
lof,66,0.2706766917293233,1.0,0.9995373048004627
lof,67,0.2857142857142857,1.0,0.9995373048004627
lof,68,0.2882205513784461,1.0,0.9995373048004627
lof,69,0.3032581453634085,1.0,0.9995373048004627
lof,70,0.3132832080200501,1.0,0.9995373048004627
lof,71,0.3182957393483709,1.0,0.9995373048004627
lof,72,0.3233082706766917,1.0,0.9995373048004627
lof,73,0.3308270676691729,1.0,0.9995373048004627
lof,74,0.3333333333333333,1.0,0.9995373048004627
lof,75,0.3408521303258145,1.0,0.9995373048004627
lof,76,0.3508771929824561,1.0,0.9995373048004627
lof,77,0.3558897243107769,1.0,0.9995373048004627
lof,78,0.3659147869674185,1.0,0.9995373048004627
lof,79,0.37092731829573933,1.0,0.9995373048004627
lof,80,0.38345864661654133,1.0,0.9995373048004627
lof,81,0.39849624060150374,1.0,0.9995373048004627
lof,82,0.40852130325814534,1.0,0.9995373048004627
lof,83,0.42857142857142855,1.0,0.9995373048004627
lof,84,0.44110275689223055,1.0,0.9995373048004627
lof,85,0.44611528822055135,1.0,0.9995373048004627
lof,86,0.44862155388471175,1.0,0.9995373048004627
lof,87,0.45864661654135336,1.0,0.9995373048004627
lof,88,0.46365914786967416,1.0,0.9995373048004627
lof,89,0.47869674185463656,1.0,0.9995373048004627
lof,90,0.5012531328320802,1.0,0.9995373048004627
lof,91,0.5112781954887218,1.0,0.9995373048004627
lof,92,0.518796992481203,1.0,0.9995373048004627
lof,93,0.5238095238095238,1.0,0.9995373048004627
lof,94,0.531328320802005,1.0,0.9995373048004627
lof,95,0.5413533834586466,1.0,0.9995373048004627
lof,96,0.5463659147869674,1.0,0.9995373048004627
lof,97,0.5488721804511278,1.0,0.9995373048004627
lof,98,0.5588972431077694,1.0,0.9995373048004627
lof,99,0.5614035087719298,1.0,0.9995373048004627
lof,100,0.568922305764411,1.0,0.9995373048004627
lof,101,0.5739348370927319,1.0,0.9995373048004627
lof,102,0.5839598997493735,1.0,0.9995373048004627
lof,103,0.5889724310776943,1.0,0.9995373048004627
lof,104,0.5914786967418546,1.0,0.9995373048004627
lof,105,0.5964912280701754,1.0,0.9995373048004627
lof,106,0.5989974937343359,1.0,0.9995373048004627
lof,107,0.606516290726817,1.0,0.9995373048004627
lof,108,0.6165413533834586,1.0,0.9995373048004627
lof,109,0.6190476190476191,1.0,0.9995373048004627
lof,110,0.6240601503759399,1.0,0.9995373048004627
lof,111,0.6265664160401002,1.0,0.9995373048004627
lof,112,0.6340852130325815,1.0,0.9995373048004627
lof,113,0.6466165413533834,1.0,0.9995373048004627
lof,114,0.6516290726817042,1.0,0.9995373048004627
lof,115,0.6541353383458647,1.0,0.9995373048004627
lof,116,0.6591478696741855,1.0,0.9995373048004627
lof,117,0.6641604010025063,1.0,0.9995373048004627
lof,118,0.6691729323308271,1.0,0.9995373048004627
lof,119,0.6741854636591479,1.0,0.9995373048004627
lof,120,0.6842105263157895,1.0,0.9995373048004627
lof,121,0.706766917293233,1.0,0.9995373048004627
lof,122,0.7142857142857143,1.0,0.9995373048004627
lof,123,0.7293233082706767,1.0,0.9995373048004627
lof,124,0.7368421052631579,1.0,0.9995373048004627
lof,125,0.7393483709273183,1.0,0.9995373048004627
lof,126,0.7593984962406015,1.0,0.9995373048004627
lof,127,0.7619047619047619,1.0,0.9995373048004627
lof,128,0.7669172932330827,1.0,0.9995373048004627
lof,129,0.7744360902255639,1.0,0.9995373048004627
lof,130,0.7819548872180451,1.0,0.9995373048004627
lof,131,0.7919799498746867,1.0,0.9995373048004627
lof,132,0.7994987468671679,1.0,0.9995373048004627
lof,133,0.8045112781954887,1.0,0.9995373048004627
lof,134,0.8095238095238095,1.0,0.9995373048004627
lof,135,0.8195488721804511,1.0,0.9995373048004627
lof,136,0.8270676691729323,1.0,0.9995373048004627
lof,137,0.8395989974937343,1.0,0.9995373048004627
lof,138,0.8471177944862155,1.0,0.9995373048004627
lof,139,0.8571428571428571,1.0,0.9995373048004627
lof,140,0.8646616541353384,1.0,0.9995373048004627
lof,141,0.8796992481203008,1.0,0.9995373048004627
lof,142,0.8822055137844611,1.0,0.9995373048004627
lof,143,0.8922305764411027,1.0,0.9995373048004627
lof,144,0.899749373433584,1.0,0.9995373048004627
lof,145,0.9047619047619048,1.0,0.9995373048004627
lof,146,0.9197994987468672,1.0,0.9995373048004627
lof,147,0.9298245614035088,1.0,0.9995373048004627
lof,148,0.9323308270676691,1.0,0.9995373048004627
lof,149,0.9473684210526315,1.0,0.9995373048004627
lof,150,0.9523809523809523,1.0,0.9995373048004627
lof,151,0.9598997493734336,1.0,0.9995373048004627
lof,152,0.9649122807017544,1.0,0.9995373048004627
lof,153,0.974937343358396,1.0,0.9995373048004627
lof,154,0.9824561403508771,1.0,0.9995373048004627
lof,155,0.9874686716791979,1.0,0.9995373048004627
lof,156,0.9949874686716792,1.0,0.9995373048004627
lof,157,1.0,1.0,0.9995373048004627
ocsvm,0,0.0,0.0,1.0
ocsvm,1,0.0,0.9769230769230769,1.0
ocsvm,2,0.0,0.9923076923076923,1.0
ocsvm,3,0.0,1.0,1.0
ocsvm,4,0.007518796992481203,1.0,1.0
ocsvm,5,0.012531328320802004,1.0,1.0
ocsvm,6,0.017543859649122806,1.0,1.0
ocsvm,7,0.022556390977443608,1.0,1.0
ocsvm,8,0.07518796992481203,1.0,1.0
ocsvm,9,0.08020050125313283,1.0,1.0
ocsvm,10,0.08270676691729323,1.0,1.0
ocsvm,11,0.08771929824561403,1.0,1.0
ocsvm,12,0.10025062656641603,1.0,1.0
ocsvm,13,0.14285714285714285,1.0,1.0
ocsvm,14,0.14786967418546365,1.0,1.0
ocsvm,15,0.15789473684210525,1.0,1.0
ocsvm,16,0.16290726817042606,1.0,1.0
ocsvm,17,0.16541353383458646,1.0,1.0
ocsvm,18,0.17042606516290726,1.0,1.0
ocsvm,19,0.17293233082706766,1.0,1.0
ocsvm,20,0.17794486215538846,1.0,1.0
ocsvm,21,0.18546365914786966,1.0,1.0
ocsvm,22,0.19047619047619047,1.0,1.0
ocsvm,23,0.21303258145363407,1.0,1.0
ocsvm,24,0.21804511278195488,1.0,1.0
ocsvm,25,0.22807017543859648,1.0,1.0
ocsvm,26,0.23308270676691728,1.0,1.0
ocsvm,27,0.24060150375939848,1.0,1.0
ocsvm,28,0.2531328320802005,1.0,1.0
ocsvm,29,0.2556390977443609,1.0,1.0
ocsvm,30,0.2631578947368421,1.0,1.0
ocsvm,31,0.2781954887218045,1.0,1.0
ocsvm,32,0.2882205513784461,1.0,1.0
ocsvm,33,0.2932330827067669,1.0,1.0
ocsvm,34,0.2982456140350877,1.0,1.0
ocsvm,35,0.3182957393483709,1.0,1.0
ocsvm,36,0.3283208020050125,1.0,1.0
ocsvm,37,0.3383458646616541,1.0,1.0
ocsvm,38,0.3458646616541353,1.0,1.0
ocsvm,39,0.3483709273182957,1.0,1.0
ocsvm,40,0.3533834586466165,1.0,1.0
ocsvm,41,0.3558897243107769,1.0,1.0
ocsvm,42,0.3659147869674185,1.0,1.0
ocsvm,43,0.37092731829573933,1.0,1.0
ocsvm,44,0.38095238095238093,1.0,1.0
ocsvm,45,0.38847117794486213,1.0,1.0
ocsvm,46,0.39348370927318294,1.0,1.0
ocsvm,47,0.40100250626566414,1.0,1.0
ocsvm,48,0.46115288220551376,1.0,1.0
ocsvm,49,0.46616541353383456,1.0,1.0
ocsvm,50,0.47619047619047616,1.0,1.0
ocsvm,51,0.48120300751879697,1.0,1.0
ocsvm,52,0.49122807017543857,1.0,1.0
ocsvm,53,0.49874686716791977,1.0,1.0
ocsvm,54,0.5137844611528822,1.0,1.0
ocsvm,55,0.5213032581453634,1.0,1.0
ocsvm,56,0.5263157894736842,1.0,1.0
ocsvm,57,0.5338345864661654,1.0,1.0
ocsvm,58,0.5363408521303258,1.0,1.0
ocsvm,59,0.5513784461152882,1.0,1.0
ocsvm,60,0.5538847117794486,1.0,1.0
ocsvm,61,0.5739348370927319,1.0,1.0
ocsvm,62,0.581453634085213,1.0,1.0
ocsvm,63,0.5889724310776943,1.0,1.0
ocsvm,64,0.5939849624060151,1.0,1.0
ocsvm,65,0.5964912280701754,1.0,1.0
ocsvm,66,0.6015037593984962,1.0,1.0
ocsvm,67,0.6090225563909775,1.0,1.0
ocsvm,68,0.6190476190476191,1.0,1.0
ocsvm,69,0.6340852130325815,1.0,1.0
ocsvm,70,0.6365914786967418,1.0,1.0
ocsvm,71,0.6441102756892231,1.0,1.0
ocsvm,72,0.6466165413533834,1.0,1.0
ocsvm,73,0.6541353383458647,1.0,1.0
ocsvm,74,0.6591478696741855,1.0,1.0
ocsvm,75,0.6616541353383458,1.0,1.0
ocsvm,76,0.6666666666666666,1.0,1.0
ocsvm,77,0.6691729323308271,1.0,1.0
ocsvm,78,0.6741854636591479,1.0,1.0
ocsvm,79,0.6766917293233082,1.0,1.0
ocsvm,80,0.6867167919799498,1.0,1.0
ocsvm,81,0.6892230576441103,1.0,1.0
ocsvm,82,0.6967418546365914,1.0,1.0
ocsvm,83,0.6992481203007519,1.0,1.0
ocsvm,84,0.7192982456140351,1.0,1.0
ocsvm,85,0.7218045112781954,1.0,1.0
ocsvm,86,0.7268170426065163,1.0,1.0
ocsvm,87,0.7293233082706767,1.0,1.0
ocsvm,88,0.7343358395989975,1.0,1.0
ocsvm,89,0.7393483709273183,1.0,1.0
ocsvm,90,0.7468671679197995,1.0,1.0
ocsvm,91,0.7518796992481203,1.0,1.0
ocsvm,92,0.7568922305764411,1.0,1.0
ocsvm,93,0.7644110275689223,1.0,1.0
ocsvm,94,0.7694235588972431,1.0,1.0
ocsvm,95,0.7794486215538847,1.0,1.0
ocsvm,96,0.7844611528822055,1.0,1.0
ocsvm,97,0.7894736842105263,1.0,1.0
ocsvm,98,0.7944862155388471,1.0,1.0
ocsvm,99,0.8095238095238095,1.0,1.0
ocsvm,100,0.8195488721804511,1.0,1.0
ocsvm,101,0.8220551378446115,1.0,1.0
ocsvm,102,0.8370927318295739,1.0,1.0
ocsvm,103,0.8421052631578947,1.0,1.0
ocsvm,104,0.8521303258145363,1.0,1.0
ocsvm,105,0.8546365914786967,1.0,1.0
ocsvm,106,0.8771929824561403,1.0,1.0
ocsvm,107,0.8796992481203008,1.0,1.0
ocsvm,108,0.8847117794486216,1.0,1.0
ocsvm,109,0.8872180451127819,1.0,1.0
ocsvm,110,0.8972431077694235,1.0,1.0
ocsvm,111,0.9022556390977443,1.0,1.0
ocsvm,112,0.9172932330827067,1.0,1.0
ocsvm,113,0.9197994987468672,1.0,1.0
ocsvm,114,0.9273182957393483,1.0,1.0
ocsvm,115,0.9323308270676691,1.0,1.0
ocsvm,116,0.9423558897243107,1.0,1.0
ocsvm,117,0.9473684210526315,1.0,1.0
ocsvm,118,0.9548872180451128,1.0,1.0
ocsvm,119,0.9598997493734336,1.0,1.0
ocsvm,120,0.9799498746867168,1.0,1.0
ocsvm,121,0.9849624060150376,1.0,1.0
ocsvm,122,1.0,1.0,1.0
