model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9995192307692308
isolation_forest,1,0.0,0.007692307692307693,0.9995192307692308
isolation_forest,2,0.0,0.038461538461538464,0.9995192307692308
isolation_forest,3,0.0,0.05384615384615385,0.9995192307692308
isolation_forest,4,0.0,0.06923076923076923,0.9995192307692308
isolation_forest,5,0.0,0.09230769230769231,0.9995192307692308
isolation_forest,6,0.0,0.13076923076923078,0.9995192307692308
isolation_forest,7,0.0,0.13846153846153847,0.9995192307692308
isolation_forest,8,0.0,0.15384615384615385,0.9995192307692308
isolation_forest,9,0.0,0.18461538461538463,0.9995192307692308
isolation_forest,10,0.0,0.19230769230769232,0.9995192307692308
isolation_forest,11,0.0,0.2153846153846154,0.9995192307692308
isolation_forest,12,0.0,0.23076923076923078,0.9995192307692308
isolation_forest,13,0.0,0.24615384615384617,0.9995192307692308
isolation_forest,14,0.0,0.25384615384615383,0.9995192307692308
isolation_forest,15,0.0,0.2846153846153846,0.9995192307692308
isolation_forest,16,0.0,0.3076923076923077,0.9995192307692308
isolation_forest,17,0.0,0.34615384615384615,0.9995192307692308
isolation_forest,18,0.0,0.4,0.9995192307692308
isolation_forest,19,0.0,0.4153846153846154,0.9995192307692308
isolation_forest,20,0.0,0.4230769230769231,0.9995192307692308
isolation_forest,21,0.0,0.4846153846153846,0.9995192307692308
isolation_forest,22,0.0,0.49230769230769234,0.9995192307692308
isolation_forest,23,0.0,0.5307692307692308,0.9995192307692308
isolation_forest,24,0.0,0.5538461538461539,0.9995192307692308
isolation_forest,25,0.0,0.5923076923076923,0.9995192307692308
isolation_forest,26,0.0,0.6076923076923076,0.9995192307692308
isolation_forest,27,0.0,0.6307692307692307,0.9995192307692308
isolation_forest,28,0.0,0.6384615384615384,0.9995192307692308
isolation_forest,29,0.0,0.6538461538461539,0.9995192307692308
isolation_forest,30,0.0,0.676923076923077,0.9995192307692308
isolation_forest,31,0.0,0.8076923076923077,0.9995192307692308
isolation_forest,32,0.0025,0.8076923076923077,0.9995192307692308
isolation_forest,33,0.0025,0.8461538461538461,0.9995192307692308
isolation_forest,34,0.0025,0.9,0.9995192307692308
isolation_forest,35,0.0025,0.9692307692307692,0.9995192307692308
isolation_forest,36,0.0025,1.0,0.9995192307692308
isolation_forest,37,0.01,1.0,0.9995192307692308
isolation_forest,38,0.0325,1.0,0.9995192307692308
isolation_forest,39,0.06,1.0,0.9995192307692308
isolation_forest,40,0.065,1.0,0.9995192307692308
isolation_forest,41,0.085,1.0,0.9995192307692308
isolation_forest,42,0.09,1.0,0.9995192307692308
isolation_forest,43,0.095,1.0,0.9995192307692308
isolation_forest,44,0.105,1.0,0.9995192307692308
isolation_forest,45,0.11,1.0,0.9995192307692308
isolation_forest,46,0.12,1.0,0.9995192307692308
isolation_forest,47,0.1225,1.0,0.9995192307692308
isolation_forest,48,0.1275,1.0,0.9995192307692308
isolation_forest,49,0.1325,1.0,0.9995192307692308
isolation_forest,50,0.1425,1.0,0.9995192307692308
isolation_forest,51,0.1525,1.0,0.9995192307692308
isolation_forest,52,0.16,1.0,0.9995192307692308
isolation_forest,53,0.1725,1.0,0.9995192307692308
isolation_forest,54,0.1825,1.0,0.9995192307692308
isolation_forest,55,0.2175,1.0,0.9995192307692308
isolation_forest,56,0.2225,1.0,0.9995192307692308
isolation_forest,57,0.235,1.0,0.9995192307692308
isolation_forest,58,0.24,1.0,0.9995192307692308
isolation_forest,59,0.245,1.0,0.9995192307692308
isolation_forest,60,0.25,1.0,0.9995192307692308
isolation_forest,61,0.2525,1.0,0.9995192307692308
isolation_forest,62,0.2675,1.0,0.9995192307692308
isolation_forest,63,0.27,1.0,0.9995192307692308
isolation_forest,64,0.275,1.0,0.9995192307692308
isolation_forest,65,0.285,1.0,0.9995192307692308
isolation_forest,66,0.2875,1.0,0.9995192307692308
isolation_forest,67,0.3475,1.0,0.9995192307692308
isolation_forest,68,0.3725,1.0,0.9995192307692308
isolation_forest,69,0.3775,1.0,0.9995192307692308
isolation_forest,70,0.385,1.0,0.9995192307692308
isolation_forest,71,0.39,1.0,0.9995192307692308
isolation_forest,72,0.4,1.0,0.9995192307692308
isolation_forest,73,0.4025,1.0,0.9995192307692308
isolation_forest,74,0.4075,1.0,0.9995192307692308
isolation_forest,75,0.41,1.0,0.9995192307692308
isolation_forest,76,0.415,1.0,0.9995192307692308
isolation_forest,77,0.4175,1.0,0.9995192307692308
isolation_forest,78,0.4275,1.0,0.9995192307692308
isolation_forest,79,0.43,1.0,0.9995192307692308
isolation_forest,80,0.445,1.0,0.9995192307692308
isolation_forest,81,0.45,1.0,0.9995192307692308
isolation_forest,82,0.4575,1.0,0.9995192307692308
isolation_forest,83,0.46,1.0,0.9995192307692308
isolation_forest,84,0.47,1.0,0.9995192307692308
isolation_forest,85,0.475,1.0,0.9995192307692308
isolation_forest,86,0.4875,1.0,0.9995192307692308
isolation_forest,87,0.4925,1.0,0.9995192307692308
isolation_forest,88,0.4975,1.0,0.9995192307692308
isolation_forest,89,0.505,1.0,0.9995192307692308
isolation_forest,90,0.5125,1.0,0.9995192307692308
isolation_forest,91,0.5225,1.0,0.9995192307692308
isolation_forest,92,0.53,1.0,0.9995192307692308
isolation_forest,93,0.56,1.0,0.9995192307692308
isolation_forest,94,0.57,1.0,0.9995192307692308
isolation_forest,95,0.575,1.0,0.9995192307692308
isolation_forest,96,0.5775,1.0,0.9995192307692308
isolation_forest,97,0.5825,1.0,0.9995192307692308
isolation_forest,98,0.59,1.0,0.9995192307692308
isolation_forest,99,0.595,1.0,0.9995192307692308
isolation_forest,100,0.63,1.0,0.9995192307692308
isolation_forest,101,0.635,1.0,0.9995192307692308
isolation_forest,102,0.6425,1.0,0.9995192307692308
isolation_forest,103,0.6475,1.0,0.9995192307692308
isolation_forest,104,0.6525,1.0,0.9995192307692308
isolation_forest,105,0.66,1.0,0.9995192307692308
isolation_forest,106,0.6625,1.0,0.9995192307692308
isolation_forest,107,0.6725,1.0,0.9995192307692308
isolation_forest,108,0.6825,1.0,0.9995192307692308
isolation_forest,109,0.6925,1.0,0.9995192307692308
isolation_forest,110,0.6975,1.0,0.9995192307692308
isolation_forest,111,0.7025,1.0,0.9995192307692308
isolation_forest,112,0.705,1.0,0.9995192307692308
isolation_forest,113,0.71,1.0,0.9995192307692308
isolation_forest,114,0.7175,1.0,0.9995192307692308
isolation_forest,115,0.72,1.0,0.9995192307692308
isolation_forest,116,0.73,1.0,0.9995192307692308
isolation_forest,117,0.7325,1.0,0.9995192307692308
isolation_forest,118,0.74,1.0,0.9995192307692308
isolation_forest,119,0.745,1.0,0.9995192307692308
isolation_forest,120,0.76,1.0,0.9995192307692308
isolation_forest,121,0.77,1.0,0.9995192307692308
isolation_forest,122,0.7825,1.0,0.9995192307692308
isolation_forest,123,0.7875,1.0,0.9995192307692308
isolation_forest,124,0.7925,1.0,0.9995192307692308
isolation_forest,125,0.7975,1.0,0.9995192307692308
isolation_forest,126,0.805,1.0,0.9995192307692308
isolation_forest,127,0.81,1.0,0.9995192307692308
isolation_forest,128,0.8125,1.0,0.9995192307692308
isolation_forest,129,0.8225,1.0,0.9995192307692308
isolation_forest,130,0.83,1.0,0.9995192307692308
isolation_forest,131,0.835,1.0,0.9995192307692308
isolation_forest,132,0.84,1.0,0.9995192307692308
isolation_forest,133,0.845,1.0,0.9995192307692308
isolation_forest,134,0.8525,1.0,0.9995192307692308
isolation_forest,135,0.8625,1.0,0.9995192307692308
isolation_forest,136,0.865,1.0,0.9995192307692308
isolation_forest,137,0.875,1.0,0.9995192307692308
isolation_forest,138,0.88,1.0,0.9995192307692308
isolation_forest,139,0.8925,1.0,0.9995192307692308
isolation_forest,140,0.9075,1.0,0.9995192307692308
isolation_forest,141,0.9275,1.0,0.9995192307692308
isolation_forest,142,0.9325,1.0,0.9995192307692308
isolation_forest,143,0.94,1.0,0.9995192307692308
isolation_forest,144,0.9425,1.0,0.9995192307692308
isolation_forest,145,0.955,1.0,0.9995192307692308
isolation_forest,146,0.9725,1.0,0.9995192307692308
isolation_forest,147,0.9825,1.0,0.9995192307692308
isolation_forest,148,1.0,1.0,0.9995192307692308
lof,0,0.0,0.0,0.9983269230769231
lof,1,0.0,0.007692307692307693,0.9983269230769231
lof,2,0.0,0.015384615384615385,0.9983269230769231
lof,3,0.0,0.046153846153846156,0.9983269230769231
lof,4,0.0,0.06923076923076923,0.9983269230769231
lof,5,0.0,0.12307692307692308,0.9983269230769231
lof,6,0.0,0.13076923076923078,0.9983269230769231
lof,7,0.0,0.16923076923076924,0.9983269230769231
lof,8,0.0,0.17692307692307693,0.9983269230769231
lof,9,0.0,0.2,0.9983269230769231
lof,10,0.0,0.33076923076923076,0.9983269230769231
lof,11,0.0,0.36923076923076925,0.9983269230769231
lof,12,0.0,0.38461538461538464,0.9983269230769231
lof,13,0.0,0.45384615384615384,0.9983269230769231
lof,14,0.0,0.47692307692307695,0.9983269230769231
lof,15,0.0,0.5307692307692308,0.9983269230769231
lof,16,0.0,0.5538461538461539,0.9983269230769231
lof,17,0.0,0.5846153846153846,0.9983269230769231
lof,18,0.0,0.6230769230769231,0.9983269230769231
lof,19,0.0,0.6307692307692307,0.9983269230769231
lof,20,0.0,0.6461538461538462,0.9983269230769231
lof,21,0.0,0.7076923076923077,0.9983269230769231
lof,22,0.0,0.7384615384615385,0.9983269230769231
lof,23,0.0,0.7769230769230769,0.9983269230769231
lof,24,0.0,0.8,0.9983269230769231
lof,25,0.0,0.8076923076923077,0.9983269230769231
lof,26,0.0,0.8384615384615385,0.9983269230769231
lof,27,0.0,0.8769230769230769,0.9983269230769231
lof,28,0.0,0.9,0.9983269230769231
lof,29,0.0,0.9153846153846154,0.9983269230769231
lof,30,0.0,0.9230769230769231,0.9983269230769231
lof,31,0.0025,0.9230769230769231,0.9983269230769231
lof,32,0.0025,0.9307692307692308,0.9983269230769231
lof,33,0.005,0.9307692307692308,0.9983269230769231
lof,34,0.005,0.9461538461538461,0.9983269230769231
lof,35,0.0275,0.9461538461538461,0.9983269230769231
lof,36,0.0275,0.9615384615384616,0.9983269230769231
lof,37,0.03,0.9615384615384616,0.9983269230769231
lof,38,0.03,0.9769230769230769,0.9983269230769231
lof,39,0.03,0.9923076923076923,0.9983269230769231
lof,40,0.03,1.0,0.9983269230769231
lof,41,0.0325,1.0,0.9983269230769231
lof,42,0.0925,1.0,0.9983269230769231
lof,43,0.1025,1.0,0.9983269230769231
lof,44,0.1125,1.0,0.9983269230769231
lof,45,0.115,1.0,0.9983269230769231
lof,46,0.125,1.0,0.9983269230769231
lof,47,0.1325,1.0,0.9983269230769231
lof,48,0.14,1.0,0.9983269230769231
lof,49,0.1425,1.0,0.9983269230769231
lof,50,0.1575,1.0,0.9983269230769231
lof,51,0.165,1.0,0.9983269230769231
lof,52,0.175,1.0,0.9983269230769231
lof,53,0.18,1.0,0.9983269230769231
lof,54,0.1825,1.0,0.9983269230769231
lof,55,0.1875,1.0,0.9983269230769231
lof,56,0.1925,1.0,0.9983269230769231
lof,57,0.2025,1.0,0.9983269230769231
lof,58,0.2075,1.0,0.9983269230769231
lof,59,0.2125,1.0,0.9983269230769231
lof,60,0.2225,1.0,0.9983269230769231
lof,61,0.2475,1.0,0.9983269230769231
lof,62,0.255,1.0,0.9983269230769231
lof,63,0.26,1.0,0.9983269230769231
lof,64,0.2675,1.0,0.9983269230769231
lof,65,0.2775,1.0,0.9983269230769231
lof,66,0.2925,1.0,0.9983269230769231
lof,67,0.3025,1.0,0.9983269230769231
lof,68,0.305,1.0,0.9983269230769231
lof,69,0.31,1.0,0.9983269230769231
lof,70,0.34,1.0,0.9983269230769231
lof,71,0.35,1.0,0.9983269230769231
lof,72,0.355,1.0,0.9983269230769231
lof,73,0.3575,1.0,0.9983269230769231
lof,74,0.3625,1.0,0.9983269230769231
lof,75,0.3675,1.0,0.9983269230769231
lof,76,0.3725,1.0,0.9983269230769231
lof,77,0.3825,1.0,0.9983269230769231
lof,78,0.3925,1.0,0.9983269230769231
lof,79,0.3975,1.0,0.9983269230769231
lof,80,0.4125,1.0,0.9983269230769231
lof,81,0.4225,1.0,0.9983269230769231
lof,82,0.4275,1.0,0.9983269230769231
lof,83,0.43,1.0,0.9983269230769231
lof,84,0.4375,1.0,0.9983269230769231
lof,85,0.4525,1.0,0.9983269230769231
lof,86,0.46,1.0,0.9983269230769231
lof,87,0.465,1.0,0.9983269230769231
lof,88,0.475,1.0,0.9983269230769231
lof,89,0.4825,1.0,0.9983269230769231
lof,90,0.4875,1.0,0.9983269230769231
lof,91,0.495,1.0,0.9983269230769231
lof,92,0.51,1.0,0.9983269230769231
lof,93,0.515,1.0,0.9983269230769231
lof,94,0.5275,1.0,0.9983269230769231
lof,95,0.5325,1.0,0.9983269230769231
lof,96,0.5425,1.0,0.9983269230769231
lof,97,0.5475,1.0,0.9983269230769231
lof,98,0.55,1.0,0.9983269230769231
lof,99,0.5575,1.0,0.9983269230769231
lof,100,0.5625,1.0,0.9983269230769231
lof,101,0.5825,1.0,0.9983269230769231
lof,102,0.5875,1.0,0.9983269230769231
lof,103,0.6125,1.0,0.9983269230769231
lof,104,0.6175,1.0,0.9983269230769231
lof,105,0.6325,1.0,0.9983269230769231
lof,106,0.64,1.0,0.9983269230769231
lof,107,0.65,1.0,0.9983269230769231
lof,108,0.655,1.0,0.9983269230769231
lof,109,0.66,1.0,0.9983269230769231
lof,110,0.6625,1.0,0.9983269230769231
lof,111,0.6725,1.0,0.9983269230769231
lof,112,0.68,1.0,0.9983269230769231
lof,113,0.6825,1.0,0.9983269230769231
lof,114,0.7025,1.0,0.9983269230769231
lof,115,0.71,1.0,0.9983269230769231
lof,116,0.725,1.0,0.9983269230769231
lof,117,0.73,1.0,0.9983269230769231
lof,118,0.74,1.0,0.9983269230769231
lof,119,0.745,1.0,0.9983269230769231
lof,120,0.75,1.0,0.9983269230769231
lof,121,0.755,1.0,0.9983269230769231
lof,122,0.765,1.0,0.9983269230769231
lof,123,0.77,1.0,0.9983269230769231
lof,124,0.7725,1.0,0.9983269230769231
lof,125,0.78,1.0,0.9983269230769231
lof,126,0.785,1.0,0.9983269230769231
lof,127,0.795,1.0,0.9983269230769231
lof,128,0.7975,1.0,0.9983269230769231
lof,129,0.8025,1.0,0.9983269230769231
lof,130,0.805,1.0,0.9983269230769231
lof,131,0.8175,1.0,0.9983269230769231
lof,132,0.835,1.0,0.9983269230769231
lof,133,0.84,1.0,0.9983269230769231
lof,134,0.8475,1.0,0.9983269230769231
lof,135,0.855,1.0,0.9983269230769231
lof,136,0.86,1.0,0.9983269230769231
lof,137,0.8675,1.0,0.9983269230769231
lof,138,0.8725,1.0,0.9983269230769231
lof,139,0.88,1.0,0.9983269230769231
lof,140,0.8825,1.0,0.9983269230769231
lof,141,0.9025,1.0,0.9983269230769231
lof,142,0.9075,1.0,0.9983269230769231
lof,143,0.915,1.0,0.9983269230769231
lof,144,0.92,1.0,0.9983269230769231
lof,145,0.93,1.0,0.9983269230769231
lof,146,0.935,1.0,0.9983269230769231
lof,147,0.9525,1.0,0.9983269230769231
lof,148,0.955,1.0,0.9983269230769231
lof,149,0.96,1.0,0.9983269230769231
lof,150,0.9775,1.0,0.9983269230769231
lof,151,0.9875,1.0,0.9983269230769231
lof,152,1.0,1.0,0.9983269230769231
ocsvm,0,0.0,0.0,1.0
ocsvm,1,0.0,0.9461538461538461,1.0
ocsvm,2,0.0,0.9538461538461539,1.0
ocsvm,3,0.0,0.9692307692307692,1.0
ocsvm,4,0.0,0.9846153846153847,1.0
ocsvm,5,0.0,1.0,1.0
ocsvm,6,0.01,1.0,1.0
ocsvm,7,0.015,1.0,1.0
ocsvm,8,0.0325,1.0,1.0
ocsvm,9,0.0375,1.0,1.0
ocsvm,10,0.055,1.0,1.0
ocsvm,11,0.06,1.0,1.0
ocsvm,12,0.065,1.0,1.0
ocsvm,13,0.075,1.0,1.0
ocsvm,14,0.08,1.0,1.0
ocsvm,15,0.09,1.0,1.0
ocsvm,16,0.095,1.0,1.0
ocsvm,17,0.1,1.0,1.0
ocsvm,18,0.1075,1.0,1.0
ocsvm,19,0.1125,1.0,1.0
ocsvm,20,0.115,1.0,1.0
ocsvm,21,0.1225,1.0,1.0
ocsvm,22,0.1325,1.0,1.0
ocsvm,23,0.1375,1.0,1.0
ocsvm,24,0.1825,1.0,1.0
ocsvm,25,0.1875,1.0,1.0
ocsvm,26,0.19,1.0,1.0
ocsvm,27,0.195,1.0,1.0
ocsvm,28,0.1975,1.0,1.0
ocsvm,29,0.2075,1.0,1.0
ocsvm,30,0.21,1.0,1.0
ocsvm,31,0.215,1.0,1.0
ocsvm,32,0.225,1.0,1.0
ocsvm,33,0.2275,1.0,1.0
ocsvm,34,0.2325,1.0,1.0
ocsvm,35,0.245,1.0,1.0
ocsvm,36,0.25,1.0,1.0
ocsvm,37,0.2575,1.0,1.0
ocsvm,38,0.26,1.0,1.0
ocsvm,39,0.265,1.0,1.0
ocsvm,40,0.2675,1.0,1.0
ocsvm,41,0.2725,1.0,1.0
ocsvm,42,0.28,1.0,1.0
ocsvm,43,0.285,1.0,1.0
ocsvm,44,0.295,1.0,1.0
ocsvm,45,0.32,1.0,1.0
ocsvm,46,0.3325,1.0,1.0
ocsvm,47,0.3425,1.0,1.0
ocsvm,48,0.345,1.0,1.0
ocsvm,49,0.3525,1.0,1.0
ocsvm,50,0.3675,1.0,1.0
ocsvm,51,0.37,1.0,1.0
ocsvm,52,0.375,1.0,1.0
ocsvm,53,0.38,1.0,1.0
ocsvm,54,0.385,1.0,1.0
ocsvm,55,0.3925,1.0,1.0
ocsvm,56,0.4075,1.0,1.0
ocsvm,57,0.415,1.0,1.0
ocsvm,58,0.42,1.0,1.0
ocsvm,59,0.4275,1.0,1.0
ocsvm,60,0.43,1.0,1.0
ocsvm,61,0.435,1.0,1.0
ocsvm,62,0.4375,1.0,1.0
ocsvm,63,0.4425,1.0,1.0
ocsvm,64,0.445,1.0,1.0
ocsvm,65,0.45,1.0,1.0
ocsvm,66,0.4525,1.0,1.0
ocsvm,67,0.46,1.0,1.0
ocsvm,68,0.475,1.0,1.0
ocsvm,69,0.4825,1.0,1.0
ocsvm,70,0.485,1.0,1.0
ocsvm,71,0.49,1.0,1.0
ocsvm,72,0.4975,1.0,1.0
ocsvm,73,0.5,1.0,1.0
ocsvm,74,0.505,1.0,1.0
ocsvm,75,0.5075,1.0,1.0
ocsvm,76,0.5175,1.0,1.0
ocsvm,77,0.5225,1.0,1.0
ocsvm,78,0.5325,1.0,1.0
ocsvm,79,0.54,1.0,1.0
ocsvm,80,0.5475,1.0,1.0
ocsvm,81,0.5525,1.0,1.0
ocsvm,82,0.56,1.0,1.0
ocsvm,83,0.565,1.0,1.0
ocsvm,84,0.57,1.0,1.0
ocsvm,85,0.5925,1.0,1.0
ocsvm,86,0.61,1.0,1.0
ocsvm,87,0.67,1.0,1.0
ocsvm,88,0.6725,1.0,1.0
ocsvm,89,0.6825,1.0,1.0
ocsvm,90,0.69,1.0,1.0
ocsvm,91,0.6975,1.0,1.0
ocsvm,92,0.7,1.0,1.0
ocsvm,93,0.71,1.0,1.0
ocsvm,94,0.7125,1.0,1.0
ocsvm,95,0.7275,1.0,1.0
ocsvm,96,0.73,1.0,1.0
ocsvm,97,0.735,1.0,1.0
ocsvm,98,0.74,1.0,1.0
ocsvm,99,0.75,1.0,1.0
ocsvm,100,0.76,1.0,1.0
ocsvm,101,0.765,1.0,1.0
ocsvm,102,0.78,1.0,1.0
ocsvm,103,0.7875,1.0,1.0
ocsvm,104,0.8,1.0,1.0
ocsvm,105,0.805,1.0,1.0
ocsvm,106,0.815,1.0,1.0
ocsvm,107,0.8225,1.0,1.0
ocsvm,108,0.8275,1.0,1.0
ocsvm,109,0.8375,1.0,1.0
ocsvm,110,0.845,1.0,1.0
ocsvm,111,0.8475,1.0,1.0
ocsvm,112,0.8625,1.0,1.0
ocsvm,113,0.88,1.0,1.0
ocsvm,114,0.8825,1.0,1.0
ocsvm,115,0.89,1.0,1.0
ocsvm,116,0.895,1.0,1.0
ocsvm,117,0.8975,1.0,1.0
ocsvm,118,0.9075,1.0,1.0
ocsvm,119,0.92,1.0,1.0
ocsvm,120,0.9275,1.0,1.0
ocsvm,121,0.935,1.0,1.0
ocsvm,122,0.945,1.0,1.0
ocsvm,123,0.9525,1.0,1.0
ocsvm,124,0.97,1.0,1.0
ocsvm,125,0.9725,1.0,1.0
ocsvm,126,0.9825,1.0,1.0
ocsvm,127,0.9875,1.0,1.0
ocsvm,128,0.9975,1.0,1.0
ocsvm,129,1.0,1.0,1.0
