model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9987905923524266
isolation_forest,1,0.0,0.0196078431372549,0.9987905923524266
isolation_forest,2,0.0,0.0392156862745098,0.9987905923524266
isolation_forest,3,0.0,0.0784313725490196,0.9987905923524266
isolation_forest,4,0.0013123359580052493,0.0784313725490196,0.9987905923524266
isolation_forest,5,0.0013123359580052493,0.09803921568627451,0.9987905923524266
isolation_forest,6,0.0013123359580052493,0.11764705882352941,0.9987905923524266
isolation_forest,7,0.0013123359580052493,0.19607843137254902,0.9987905923524266
isolation_forest,8,0.0013123359580052493,0.27450980392156865,0.9987905923524266
isolation_forest,9,0.0013123359580052493,0.28431372549019607,0.9987905923524266
isolation_forest,10,0.0013123359580052493,0.30392156862745096,0.9987905923524266
isolation_forest,11,0.0013123359580052493,0.35294117647058826,0.9987905923524266
isolation_forest,12,0.0013123359580052493,0.4215686274509804,0.9987905923524266
isolation_forest,13,0.0013123359580052493,0.45098039215686275,0.9987905923524266
isolation_forest,14,0.0013123359580052493,0.5294117647058824,0.9987905923524266
isolation_forest,15,0.0013123359580052493,0.5980392156862745,0.9987905923524266
isolation_forest,16,0.0013123359580052493,0.6078431372549019,0.9987905923524266
isolation_forest,17,0.0013123359580052493,0.6568627450980392,0.9987905923524266
isolation_forest,18,0.0013123359580052493,0.7647058823529411,0.9987905923524266
isolation_forest,19,0.0013123359580052493,0.7941176470588235,0.9987905923524266
isolation_forest,20,0.0013123359580052493,0.8725490196078431,0.9987905923524266
isolation_forest,21,0.0013123359580052493,0.9411764705882353,0.9987905923524266
isolation_forest,22,0.0013123359580052493,1.0,0.9987905923524266
isolation_forest,23,0.003937007874015748,1.0,0.9987905923524266
isolation_forest,24,0.006561679790026247,1.0,0.9987905923524266
isolation_forest,25,0.02099737532808399,1.0,0.9987905923524266
isolation_forest,26,0.023622047244094488,1.0,0.9987905923524266
isolation_forest,27,0.027559055118110236,1.0,0.9987905923524266
isolation_forest,28,0.030183727034120734,1.0,0.9987905923524266
isolation_forest,29,0.03280839895013123,1.0,0.9987905923524266
isolation_forest,30,0.03805774278215223,1.0,0.9987905923524266
isolation_forest,31,0.05511811023622047,1.0,0.9987905923524266
isolation_forest,32,0.06955380577427822,1.0,0.9987905923524266
isolation_forest,33,0.07086614173228346,1.0,0.9987905923524266
isolation_forest,34,0.07611548556430446,1.0,0.9987905923524266
isolation_forest,35,0.08005249343832022,1.0,0.9987905923524266
isolation_forest,36,0.08267716535433071,1.0,0.9987905923524266
isolation_forest,37,0.08530183727034121,1.0,0.9987905923524266
isolation_forest,38,0.08923884514435695,1.0,0.9987905923524266
isolation_forest,39,0.09186351706036745,1.0,0.9987905923524266
isolation_forest,40,0.09317585301837271,1.0,0.9987905923524266
isolation_forest,41,0.18635170603674542,1.0,0.9987905923524266
isolation_forest,42,0.19160104986876642,1.0,0.9987905923524266
isolation_forest,43,0.1942257217847769,1.0,0.9987905923524266
isolation_forest,44,0.2020997375328084,1.0,0.9987905923524266
isolation_forest,45,0.20603674540682415,1.0,0.9987905923524266
isolation_forest,46,0.2099737532808399,1.0,0.9987905923524266
isolation_forest,47,0.21391076115485563,1.0,0.9987905923524266
isolation_forest,48,0.22178477690288714,1.0,0.9987905923524266
isolation_forest,49,0.24934383202099739,1.0,0.9987905923524266
isolation_forest,50,0.25065616797900264,1.0,0.9987905923524266
isolation_forest,51,0.2532808398950131,1.0,0.9987905923524266
isolation_forest,52,0.2545931758530184,1.0,0.9987905923524266
isolation_forest,53,0.25984251968503935,1.0,0.9987905923524266
isolation_forest,54,0.2650918635170604,1.0,0.9987905923524266
isolation_forest,55,0.2677165354330709,1.0,0.9987905923524266
isolation_forest,56,0.27034120734908135,1.0,0.9987905923524266
isolation_forest,57,0.2742782152230971,1.0,0.9987905923524266
isolation_forest,58,0.2769028871391076,1.0,0.9987905923524266
isolation_forest,59,0.2900262467191601,1.0,0.9987905923524266
isolation_forest,60,0.29396325459317585,1.0,0.9987905923524266
isolation_forest,61,0.2992125984251969,1.0,0.9987905923524266
isolation_forest,62,0.31496062992125984,1.0,0.9987905923524266
isolation_forest,63,0.3215223097112861,1.0,0.9987905923524266
isolation_forest,64,0.32545931758530183,1.0,0.9987905923524266
isolation_forest,65,0.33070866141732286,1.0,0.9987905923524266
isolation_forest,66,0.3320209973753281,1.0,0.9987905923524266
isolation_forest,67,0.3346456692913386,1.0,0.9987905923524266
isolation_forest,68,0.3359580052493438,1.0,0.9987905923524266
isolation_forest,69,0.3700787401574803,1.0,0.9987905923524266
isolation_forest,70,0.37270341207349084,1.0,0.9987905923524266
isolation_forest,71,0.3753280839895013,1.0,0.9987905923524266
isolation_forest,72,0.37926509186351703,1.0,0.9987905923524266
isolation_forest,73,0.39501312335958005,1.0,0.9987905923524266
isolation_forest,74,0.39763779527559057,1.0,0.9987905923524266
isolation_forest,75,0.4120734908136483,1.0,0.9987905923524266
isolation_forest,76,0.41338582677165353,1.0,0.9987905923524266
isolation_forest,77,0.41732283464566927,1.0,0.9987905923524266
isolation_forest,78,0.421259842519685,1.0,0.9987905923524266
isolation_forest,79,0.4251968503937008,1.0,0.9987905923524266
isolation_forest,80,0.42782152230971127,1.0,0.9987905923524266
isolation_forest,81,0.42913385826771655,1.0,0.9987905923524266
isolation_forest,82,0.442257217847769,1.0,0.9987905923524266
isolation_forest,83,0.4448818897637795,1.0,0.9987905923524266
isolation_forest,84,0.45013123359580054,1.0,0.9987905923524266
isolation_forest,85,0.4540682414698163,1.0,0.9987905923524266
isolation_forest,86,0.46194225721784776,1.0,0.9987905923524266
isolation_forest,87,0.4645669291338583,1.0,0.9987905923524266
isolation_forest,88,0.47244094488188976,1.0,0.9987905923524266
isolation_forest,89,0.473753280839895,1.0,0.9987905923524266
isolation_forest,90,0.4763779527559055,1.0,0.9987905923524266
isolation_forest,91,0.4868766404199475,1.0,0.9987905923524266
isolation_forest,92,0.49868766404199477,1.0,0.9987905923524266
isolation_forest,93,0.5144356955380578,1.0,0.9987905923524266
isolation_forest,94,0.5236220472440944,1.0,0.9987905923524266
isolation_forest,95,0.541994750656168,1.0,0.9987905923524266
isolation_forest,96,0.55249343832021,1.0,0.9987905923524266
isolation_forest,97,0.5616797900262467,1.0,0.9987905923524266
isolation_forest,98,0.5984251968503937,1.0,0.9987905923524266
isolation_forest,99,0.6010498687664042,1.0,0.9987905923524266
isolation_forest,100,0.6259842519685039,1.0,0.9987905923524266
isolation_forest,101,0.6325459317585301,1.0,0.9987905923524266
isolation_forest,102,0.6404199475065617,1.0,0.9987905923524266
isolation_forest,103,0.6496062992125984,1.0,0.9987905923524266
isolation_forest,104,0.6561679790026247,1.0,0.9987905923524266
isolation_forest,105,0.6640419947506562,1.0,0.9987905923524266
isolation_forest,106,0.6745406824146981,1.0,0.9987905923524266
isolation_forest,107,0.6837270341207349,1.0,0.9987905923524266
isolation_forest,108,0.6942257217847769,1.0,0.9987905923524266
isolation_forest,109,0.699475065616798,1.0,0.9987905923524266
isolation_forest,110,0.7257217847769029,1.0,0.9987905923524266
isolation_forest,111,0.7362204724409449,1.0,0.9987905923524266
isolation_forest,112,0.7454068241469817,1.0,0.9987905923524266
isolation_forest,113,0.8162729658792651,1.0,0.9987905923524266
isolation_forest,114,0.8451443569553806,1.0,0.9987905923524266
isolation_forest,115,0.863517060367454,1.0,0.9987905923524266
isolation_forest,116,0.8740157480314961,1.0,0.9987905923524266
isolation_forest,117,0.8937007874015748,1.0,0.9987905923524266
isolation_forest,118,0.9225721784776902,1.0,0.9987905923524266
isolation_forest,119,0.9396325459317585,1.0,0.9987905923524266
isolation_forest,120,0.958005249343832,1.0,0.9987905923524266
isolation_forest,121,1.0,1.0,0.9987905923524266
lof,0,0.0,0.0,0.9991122433225258
lof,1,0.0,0.00980392156862745,0.9991122433225258
lof,2,0.0,0.058823529411764705,0.9991122433225258
lof,3,0.0,0.0784313725490196,0.9991122433225258
lof,4,0.0,0.08823529411764706,0.9991122433225258
lof,5,0.0,0.12745098039215685,0.9991122433225258
lof,6,0.0,0.13725490196078433,0.9991122433225258
lof,7,0.0,0.1568627450980392,0.9991122433225258
lof,8,0.0,0.20588235294117646,0.9991122433225258
lof,9,0.0,0.23529411764705882,0.9991122433225258
lof,10,0.0,0.30392156862745096,0.9991122433225258
lof,11,0.0,0.3137254901960784,0.9991122433225258
lof,12,0.0,0.35294117647058826,0.9991122433225258
lof,13,0.0,0.3627450980392157,0.9991122433225258
lof,14,0.0,0.4117647058823529,0.9991122433225258
lof,15,0.0,0.4215686274509804,0.9991122433225258
lof,16,0.0,0.5,0.9991122433225258
lof,17,0.0,0.5294117647058824,0.9991122433225258
lof,18,0.0,0.5980392156862745,0.9991122433225258
lof,19,0.0,0.6470588235294118,0.9991122433225258
lof,20,0.0,0.6568627450980392,0.9991122433225258
lof,21,0.0,0.7647058823529411,0.9991122433225258
lof,22,0.0013123359580052493,0.7647058823529411,0.9991122433225258
lof,23,0.0013123359580052493,0.7941176470588235,0.9991122433225258
lof,24,0.0013123359580052493,0.8725490196078431,0.9991122433225258
lof,25,0.005249343832020997,0.8725490196078431,0.9991122433225258
lof,26,0.005249343832020997,0.9411764705882353,0.9991122433225258
lof,27,0.006561679790026247,0.9411764705882353,0.9991122433225258
lof,28,0.006561679790026247,1.0,0.9991122433225258
lof,29,0.007874015748031496,1.0,0.9991122433225258
lof,30,0.013123359580052493,1.0,0.9991122433225258
lof,31,0.01968503937007874,1.0,0.9991122433225258
lof,32,0.02230971128608924,1.0,0.9991122433225258
lof,33,0.03280839895013123,1.0,0.9991122433225258
lof,34,0.03805774278215223,1.0,0.9991122433225258
lof,35,0.04068241469816273,1.0,0.9991122433225258
lof,36,0.05511811023622047,1.0,0.9991122433225258
lof,37,0.05643044619422572,1.0,0.9991122433225258
lof,38,0.05905511811023622,1.0,0.9991122433225258
lof,39,0.06167979002624672,1.0,0.9991122433225258
lof,40,0.06692913385826772,1.0,0.9991122433225258
lof,41,0.06955380577427822,1.0,0.9991122433225258
lof,42,0.16272965879265092,1.0,0.9991122433225258
lof,43,0.1679790026246719,1.0,0.9991122433225258
lof,44,0.17060367454068243,1.0,0.9991122433225258
lof,45,0.17585301837270342,1.0,0.9991122433225258
lof,46,0.19160104986876642,1.0,0.9991122433225258
lof,47,0.1942257217847769,1.0,0.9991122433225258
lof,48,0.20078740157480315,1.0,0.9991122433225258
lof,49,0.2073490813648294,1.0,0.9991122433225258
lof,50,0.21391076115485563,1.0,0.9991122433225258
lof,51,0.2178477690288714,1.0,0.9991122433225258
lof,52,0.23228346456692914,1.0,0.9991122433225258
lof,53,0.23622047244094488,1.0,0.9991122433225258
lof,54,0.2388451443569554,1.0,0.9991122433225258
lof,55,0.24015748031496062,1.0,0.9991122433225258
lof,56,0.24278215223097113,1.0,0.9991122433225258
lof,57,0.24671916010498687,1.0,0.9991122433225258
lof,58,0.24934383202099739,1.0,0.9991122433225258
lof,59,0.25196850393700787,1.0,0.9991122433225258
lof,60,0.2559055118110236,1.0,0.9991122433225258
lof,61,0.2690288713910761,1.0,0.9991122433225258
lof,62,0.27165354330708663,1.0,0.9991122433225258
lof,63,0.27296587926509186,1.0,0.9991122433225258
lof,64,0.2755905511811024,1.0,0.9991122433225258
lof,65,0.2795275590551181,1.0,0.9991122433225258
lof,66,0.2821522309711286,1.0,0.9991122433225258
lof,67,0.28346456692913385,1.0,0.9991122433225258
lof,68,0.2887139107611549,1.0,0.9991122433225258
lof,69,0.30708661417322836,1.0,0.9991122433225258
lof,70,0.32020997375328086,1.0,0.9991122433225258
lof,71,0.32808398950131235,1.0,0.9991122433225258
lof,72,0.3293963254593176,1.0,0.9991122433225258
lof,73,0.3320209973753281,1.0,0.9991122433225258
lof,74,0.33989501312335957,1.0,0.9991122433225258
lof,75,0.34120734908136485,1.0,0.9991122433225258
lof,76,0.3438320209973753,1.0,0.9991122433225258
lof,77,0.3451443569553806,1.0,0.9991122433225258
lof,78,0.35039370078740156,1.0,0.9991122433225258
lof,79,0.3648293963254593,1.0,0.9991122433225258
lof,80,0.3805774278215223,1.0,0.9991122433225258
lof,81,0.3858267716535433,1.0,0.9991122433225258
lof,82,0.38713910761154857,1.0,0.9991122433225258
lof,83,0.38976377952755903,1.0,0.9991122433225258
lof,84,0.3910761154855643,1.0,0.9991122433225258
lof,85,0.3989501312335958,1.0,0.9991122433225258
lof,86,0.4094488188976378,1.0,0.9991122433225258
lof,87,0.41732283464566927,1.0,0.9991122433225258
lof,88,0.4238845144356955,1.0,0.9991122433225258
lof,89,0.42650918635170604,1.0,0.9991122433225258
lof,90,0.42782152230971127,1.0,0.9991122433225258
lof,91,0.43832020997375326,1.0,0.9991122433225258
lof,92,0.44750656167979,1.0,0.9991122433225258
lof,93,0.45013123359580054,1.0,0.9991122433225258
lof,94,0.4566929133858268,1.0,0.9991122433225258
lof,95,0.45931758530183725,1.0,0.9991122433225258
lof,96,0.4671916010498688,1.0,0.9991122433225258
lof,97,0.47112860892388453,1.0,0.9991122433225258
lof,98,0.5078740157480315,1.0,0.9991122433225258
lof,99,0.5131233595800525,1.0,0.9991122433225258
lof,100,0.5223097112860893,1.0,0.9991122433225258
lof,101,0.5380577427821522,1.0,0.9991122433225258
lof,102,0.5669291338582677,1.0,0.9991122433225258
lof,103,0.5931758530183727,1.0,0.9991122433225258
lof,104,0.6181102362204725,1.0,0.9991122433225258
lof,105,0.636482939632546,1.0,0.9991122433225258
lof,106,0.6469816272965879,1.0,0.9991122433225258
lof,107,0.6640419947506562,1.0,0.9991122433225258
lof,108,0.6824146981627297,1.0,0.9991122433225258
lof,109,0.7099737532808399,1.0,0.9991122433225258
lof,110,0.7244094488188977,1.0,0.9991122433225258
lof,111,0.7283464566929134,1.0,0.9991122433225258
lof,112,0.7335958005249343,1.0,0.9991122433225258
lof,113,0.8385826771653543,1.0,0.9991122433225258
lof,114,0.8569553805774278,1.0,0.9991122433225258
lof,115,0.8674540682414699,1.0,0.9991122433225258
lof,116,0.8727034120734908,1.0,0.9991122433225258
lof,117,0.884514435695538,1.0,0.9991122433225258
lof,118,0.8937007874015748,1.0,0.9991122433225258
lof,119,0.8976377952755905,1.0,0.9991122433225258
lof,120,0.9396325459317585,1.0,0.9991122433225258
lof,121,0.94750656167979,1.0,0.9991122433225258
lof,122,0.958005249343832,1.0,0.9991122433225258
lof,123,0.9724409448818898,1.0,0.9991122433225258
lof,124,0.9921259842519685,1.0,0.9991122433225258
lof,125,1.0,1.0,0.9991122433225258
ocsvm,0,0.0,0.0,1.0
ocsvm,1,0.0,0.7647058823529411,1.0
ocsvm,2,0.0,0.7941176470588235,1.0
ocsvm,3,0.0,0.8725490196078431,1.0
ocsvm,4,0.0,0.9411764705882353,1.0
ocsvm,5,0.0,1.0,1.0
ocsvm,6,0.0026246719160104987,1.0,1.0
ocsvm,7,0.007874015748031496,1.0,1.0
ocsvm,8,0.010498687664041995,1.0,1.0
ocsvm,9,0.013123359580052493,1.0,1.0
ocsvm,10,0.028871391076115485,1.0,1.0
ocsvm,11,0.03412073490813648,1.0,1.0
ocsvm,12,0.04461942257217848,1.0,1.0
ocsvm,13,0.048556430446194225,1.0,1.0
ocsvm,14,0.06299212598425197,1.0,1.0
ocsvm,15,0.07742782152230972,1.0,1.0
ocsvm,16,0.08136482939632546,1.0,1.0
ocsvm,17,0.08661417322834646,1.0,1.0
ocsvm,18,0.08792650918635171,1.0,1.0
ocsvm,19,0.09055118110236221,1.0,1.0
ocsvm,20,0.0984251968503937,1.0,1.0
ocsvm,21,0.1010498687664042,1.0,1.0
ocsvm,22,0.10761154855643044,1.0,1.0
ocsvm,23,0.11023622047244094,1.0,1.0
ocsvm,24,0.1115485564304462,1.0,1.0
ocsvm,25,0.2047244094488189,1.0,1.0
ocsvm,26,0.2073490813648294,1.0,1.0
ocsvm,27,0.2099737532808399,1.0,1.0
ocsvm,28,0.2125984251968504,1.0,1.0
ocsvm,29,0.21653543307086615,1.0,1.0
ocsvm,30,0.22178477690288714,1.0,1.0
ocsvm,31,0.22572178477690288,1.0,1.0
ocsvm,32,0.23228346456692914,1.0,1.0
ocsvm,33,0.24278215223097113,1.0,1.0
ocsvm,34,0.2440944881889764,1.0,1.0
ocsvm,35,0.24803149606299213,1.0,1.0
ocsvm,36,0.25065616797900264,1.0,1.0
ocsvm,37,0.2532808398950131,1.0,1.0
ocsvm,38,0.2545931758530184,1.0,1.0
ocsvm,39,0.2677165354330709,1.0,1.0
ocsvm,40,0.2690288713910761,1.0,1.0
