model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9998201065522728
isolation_forest,1,0.0,0.010309278350515464,0.9998201065522728
isolation_forest,2,0.0,0.020618556701030927,0.9998201065522728
isolation_forest,3,0.0,0.041237113402061855,0.9998201065522728
isolation_forest,4,0.0,0.07216494845360824,0.9998201065522728
isolation_forest,5,0.0,0.16494845360824742,0.9998201065522728
isolation_forest,6,0.0,0.17525773195876287,0.9998201065522728
isolation_forest,7,0.0,0.23711340206185566,0.9998201065522728
isolation_forest,8,0.0,0.3917525773195876,0.9998201065522728
isolation_forest,9,0.0,0.4020618556701031,0.9998201065522728
isolation_forest,10,0.0,0.4329896907216495,0.9998201065522728
isolation_forest,11,0.0,0.5051546391752577,0.9998201065522728
isolation_forest,12,0.0,0.5360824742268041,0.9998201065522728
isolation_forest,13,0.0,0.5463917525773195,0.9998201065522728
isolation_forest,14,0.0,0.6185567010309279,0.9998201065522728
isolation_forest,15,0.0,0.711340206185567,0.9998201065522728
isolation_forest,16,0.0,0.7731958762886598,0.9998201065522728
isolation_forest,17,0.0,0.845360824742268,0.9998201065522728
isolation_forest,18,0.0,0.865979381443299,0.9998201065522728
isolation_forest,19,0.0,0.8762886597938144,0.9998201065522728
isolation_forest,20,0.0,0.9072164948453608,0.9998201065522728
isolation_forest,21,0.0013422818791946308,0.9072164948453608,0.9998201065522728
isolation_forest,22,0.0013422818791946308,0.9587628865979382,0.9998201065522728
isolation_forest,23,0.0026845637583892616,0.9587628865979382,0.9998201065522728
isolation_forest,24,0.0026845637583892616,1.0,0.9998201065522728
isolation_forest,25,0.004026845637583893,1.0,0.9998201065522728
isolation_forest,26,0.006711409395973154,1.0,0.9998201065522728
isolation_forest,27,0.013422818791946308,1.0,0.9998201065522728
isolation_forest,28,0.0174496644295302,1.0,0.9998201065522728
isolation_forest,29,0.020134228187919462,1.0,0.9998201065522728
isolation_forest,30,0.022818791946308724,1.0,0.9998201065522728
isolation_forest,31,0.025503355704697986,1.0,0.9998201065522728
isolation_forest,32,0.028187919463087248,1.0,0.9998201065522728
isolation_forest,33,0.02953020134228188,1.0,0.9998201065522728
isolation_forest,34,0.032214765100671144,1.0,0.9998201065522728
isolation_forest,35,0.040268456375838924,1.0,0.9998201065522728
isolation_forest,36,0.04429530201342282,1.0,0.9998201065522728
isolation_forest,37,0.049664429530201344,1.0,0.9998201065522728
isolation_forest,38,0.053691275167785234,1.0,0.9998201065522728
isolation_forest,39,0.056375838926174496,1.0,0.9998201065522728
isolation_forest,40,0.06040268456375839,1.0,0.9998201065522728
isolation_forest,41,0.06442953020134229,1.0,0.9998201065522728
isolation_forest,42,0.06845637583892618,1.0,0.9998201065522728
isolation_forest,43,0.07114093959731543,1.0,0.9998201065522728
isolation_forest,44,0.08053691275167785,1.0,0.9998201065522728
isolation_forest,45,0.08322147651006712,1.0,0.9998201065522728
isolation_forest,46,0.08590604026845637,1.0,0.9998201065522728
isolation_forest,47,0.08993288590604027,1.0,0.9998201065522728
isolation_forest,48,0.0912751677852349,1.0,0.9998201065522728
isolation_forest,49,0.09932885906040269,1.0,0.9998201065522728
isolation_forest,50,0.10067114093959731,1.0,0.9998201065522728
isolation_forest,51,0.10738255033557047,1.0,0.9998201065522728
isolation_forest,52,0.1087248322147651,1.0,0.9998201065522728
isolation_forest,53,0.18389261744966443,1.0,0.9998201065522728
isolation_forest,54,0.18523489932885906,1.0,0.9998201065522728
isolation_forest,55,0.18791946308724833,1.0,0.9998201065522728
isolation_forest,56,0.18926174496644296,1.0,0.9998201065522728
isolation_forest,57,0.1919463087248322,1.0,0.9998201065522728
isolation_forest,58,0.2,1.0,0.9998201065522728
