model,point_index,recall,precision,pr_auc
isolation_forest,86,1.0,0.398406374501992,1.0
isolation_forest,87,1.0,0.4132231404958678,1.0
isolation_forest,88,1.0,0.4291845493562232,1.0
isolation_forest,89,1.0,0.46296296296296297,1.0
isolation_forest,90,1.0,0.4694835680751174,1.0
isolation_forest,91,1.0,0.4716981132075472,1.0
isolation_forest,92,1.0,0.4807692307692308,1.0
isolation_forest,93,1.0,0.5050505050505051,1.0
isolation_forest,94,1.0,0.5076142131979695,1.0
isolation_forest,95,1.0,0.5208333333333334,1.0
isolation_forest,96,1.0,0.5291005291005291,1.0
isolation_forest,97,1.0,0.5347593582887701,1.0
isolation_forest,98,1.0,0.546448087431694,1.0
isolation_forest,99,1.0,0.5494505494505495,1.0
isolation_forest,100,1.0,0.5524861878453039,1.0
isolation_forest,101,1.0,0.5586592178770949,1.0
isolation_forest,102,1.0,0.5617977528089888,1.0
isolation_forest,103,1.0,0.5649717514124294,1.0
isolation_forest,104,1.0,0.5747126436781609,1.0
isolation_forest,105,1.0,0.5780346820809249,1.0
isolation_forest,106,1.0,0.5847953216374269,1.0
isolation_forest,107,1.0,0.5882352941176471,1.0
isolation_forest,108,1.0,0.591715976331361,1.0
isolation_forest,109,1.0,0.5952380952380952,1.0
isolation_forest,110,1.0,0.6024096385542169,1.0
isolation_forest,111,1.0,0.6060606060606061,1.0
isolation_forest,112,1.0,0.6097560975609756,1.0
isolation_forest,113,1.0,0.6451612903225806,1.0
isolation_forest,114,1.0,0.6493506493506493,1.0
isolation_forest,115,1.0,0.6622516556291391,1.0
isolation_forest,116,1.0,0.6711409395973155,1.0
isolation_forest,117,1.0,0.6756756756756757,1.0
isolation_forest,118,1.0,0.6802721088435374,1.0
isolation_forest,119,1.0,0.684931506849315,1.0
isolation_forest,120,1.0,0.6944444444444444,1.0
isolation_forest,121,1.0,0.6993006993006993,1.0
isolation_forest,122,1.0,0.704225352112676,1.0
isolation_forest,123,1.0,0.7092198581560284,1.0
isolation_forest,124,1.0,0.7194244604316546,1.0
isolation_forest,125,1.0,0.7246376811594203,1.0
isolation_forest,126,1.0,0.7299270072992701,1.0
isolation_forest,127,1.0,0.7407407407407407,1.0
isolation_forest,128,1.0,0.7518796992481203,1.0
isolation_forest,129,1.0,0.7575757575757576,1.0
isolation_forest,130,1.0,0.7633587786259542,1.0
isolation_forest,131,1.0,0.7692307692307693,1.0
isolation_forest,132,1.0,0.7751937984496124,1.0
isolation_forest,133,1.0,0.78125,1.0
isolation_forest,134,1.0,0.7874015748031497,1.0
isolation_forest,135,1.0,0.7936507936507936,1.0
isolation_forest,136,1.0,0.8,1.0
isolation_forest,137,1.0,0.8064516129032258,1.0
isolation_forest,138,1.0,0.8130081300813008,1.0
isolation_forest,139,1.0,0.819672131147541,1.0
isolation_forest,140,1.0,0.8264462809917356,1.0
isolation_forest,141,1.0,0.8333333333333334,1.0
isolation_forest,142,1.0,0.8403361344537815,1.0
isolation_forest,143,1.0,0.847457627118644,1.0
isolation_forest,144,1.0,0.8547008547008547,1.0
isolation_forest,145,1.0,0.8620689655172413,1.0
isolation_forest,146,1.0,0.8695652173913043,1.0
isolation_forest,147,1.0,0.9009009009009009,1.0
isolation_forest,148,1.0,0.9174311926605505,1.0
isolation_forest,149,1.0,0.9345794392523364,1.0
isolation_forest,150,1.0,0.9900990099009901,1.0
isolation_forest,151,1.0,1.0,1.0
isolation_forest,152,0.95,1.0,1.0
isolation_forest,153,0.9,1.0,1.0
isolation_forest,154,0.89,1.0,1.0
isolation_forest,155,0.82,1.0,1.0
isolation_forest,156,0.71,1.0,1.0
isolation_forest,157,0.68,1.0,1.0
isolation_forest,158,0.63,1.0,1.0
isolation_forest,159,0.6,1.0,1.0
isolation_forest,160,0.58,1.0,1.0
isolation_forest,161,0.52,1.0,1.0
isolation_forest,162,0.5,1.0,1.0
isolation_forest,163,0.49,1.0,1.0
isolation_forest,164,0.42,1.0,1.0
isolation_forest,165,0.4,1.0,1.0
isolation_forest,166,0.37,1.0,1.0
isolation_forest,167,0.35,1.0,1.0
isolation_forest,168,0.27,1.0,1.0
isolation_forest,169,0.18,1.0,1.0
isolation_forest,170,0.15,1.0,1.0
isolation_forest,171,0.13,1.0,1.0
isolation_forest,172,0.1,1.0,1.0
isolation_forest,173,0.05,1.0,1.0
isolation_forest,174,0.04,1.0,1.0
isolation_forest,175,0.03,1.0,1.0
isolation_forest,176,0.02,1.0,1.0
isolation_forest,177,0.0,1.0,1.0
lof,0,1.0,0.11723329425556858,0.9966487997067986
lof,1,1.0,0.11976047904191617,0.9966487997067986
lof,2,1.0,0.12195121951219512,0.9966487997067986
lof,3,1.0,0.12315270935960591,0.9966487997067986
lof,4,1.0,0.12453300124533001,0.9966487997067986
lof,5,1.0,0.12484394506866417,0.9966487997067986
lof,6,1.0,0.12610340479192939,0.9966487997067986
lof,7,1.0,0.12919896640826872,0.9966487997067986
lof,8,1.0,0.13020833333333334,0.9966487997067986
lof,9,1.0,0.14084507042253522,0.9966487997067986
lof,10,1.0,0.14144271570014144,0.9966487997067986
lof,11,1.0,0.14903129657228018,0.9966487997067986
lof,12,1.0,0.1497005988023952,0.9966487997067986
lof,13,1.0,0.15432098765432098,0.9966487997067986
lof,14,1.0,0.15552099533437014,0.9966487997067986
lof,15,1.0,0.1610305958132045,0.9966487997067986
lof,16,1.0,0.16835016835016836,0.9966487997067986
lof,17,1.0,0.1757469244288225,0.9966487997067986
lof,18,1.0,0.1773049645390071,0.9966487997067986
lof,19,1.0,0.18148820326678766,0.9966487997067986
lof,20,1.0,0.18832391713747645,0.9966487997067986
lof,21,1.0,0.19011406844106463,0.9966487997067986
lof,22,1.0,0.205761316872428,0.9966487997067986
lof,23,1.0,0.21413276231263384,0.9966487997067986
lof,24,1.0,0.21691973969631237,0.9966487997067986
lof,25,1.0,0.21978021978021978,0.9966487997067986
lof,26,1.0,0.22321428571428573,0.9966487997067986
lof,27,1.0,0.22522522522522523,0.9966487997067986
lof,28,1.0,0.22727272727272727,0.9966487997067986
lof,29,1.0,0.2304147465437788,0.9966487997067986
lof,30,1.0,0.23094688221709006,0.9966487997067986
lof,31,1.0,0.234192037470726,0.9966487997067986
lof,32,1.0,0.2347417840375587,0.9966487997067986
lof,33,1.0,0.23696682464454977,0.9966487997067986
lof,34,1.0,0.23809523809523808,0.9966487997067986
lof,35,1.0,0.2403846153846154,0.9966487997067986
lof,36,1.0,0.24630541871921183,0.9966487997067986
lof,37,1.0,0.24752475247524752,0.9966487997067986
lof,38,1.0,0.25316455696202533,0.9966487997067986
lof,39,1.0,0.2557544757033248,0.9966487997067986
lof,40,1.0,0.2564102564102564,0.9966487997067986
lof,41,1.0,0.25773195876288657,0.9966487997067986
lof,42,1.0,0.2597402597402597,0.9966487997067986
lof,43,1.0,0.26246719160104987,0.9966487997067986
lof,44,1.0,0.2638522427440633,0.9966487997067986
lof,45,1.0,0.26737967914438504,0.9966487997067986
lof,46,1.0,0.26881720430107525,0.9966487997067986
lof,47,1.0,0.27100271002710025,0.9966487997067986
lof,48,1.0,0.2717391304347826,0.9966487997067986
lof,49,1.0,0.2724795640326976,0.9966487997067986
lof,50,1.0,0.27472527472527475,0.9966487997067986
lof,51,1.0,0.27548209366391185,0.9966487997067986
lof,52,1.0,0.27624309392265195,0.9966487997067986
lof,53,1.0,0.2770083102493075,0.9966487997067986
lof,54,1.0,0.27932960893854747,0.9966487997067986
lof,55,1.0,0.28328611898017,0.9966487997067986
lof,56,1.0,0.2840909090909091,0.9966487997067986
lof,57,1.0,0.28735632183908044,0.9966487997067986
lof,58,1.0,0.28901734104046245,0.9966487997067986
lof,59,1.0,0.29069767441860467,0.9966487997067986
lof,60,1.0,0.2932551319648094,0.9966487997067986
lof,61,1.0,0.2949852507374631,0.9966487997067986
lof,62,1.0,0.34965034965034963,0.9966487997067986
lof,63,1.0,0.3508771929824561,0.9966487997067986
lof,64,1.0,0.3597122302158273,0.9966487997067986
lof,65,1.0,0.36101083032490977,0.9966487997067986
lof,66,1.0,0.36231884057971014,0.9966487997067986
lof,67,1.0,0.36363636363636365,0.9966487997067986
lof,68,1.0,0.36496350364963503,0.9966487997067986
lof,69,1.0,0.36900369003690037,0.9966487997067986
lof,70,1.0,0.37174721189591076,0.9966487997067986
lof,71,1.0,0.37593984962406013,0.9966487997067986
lof,72,1.0,0.37735849056603776,0.9966487997067986
lof,73,1.0,0.3831417624521073,0.9966487997067986
lof,74,1.0,0.38461538461538464,0.9966487997067986
lof,75,1.0,0.3861003861003861,0.9966487997067986
lof,76,1.0,0.3937007874015748,0.9966487997067986
lof,77,1.0,0.3952569169960474,0.9966487997067986
lof,78,1.0,0.3968253968253968,0.9966487997067986
lof,79,1.0,0.40160642570281124,0.9966487997067986
lof,80,1.0,0.4065040650406504,0.9966487997067986
lof,81,1.0,0.411522633744856,0.9966487997067986
lof,82,1.0,0.4166666666666667,0.9966487997067986
lof,83,1.0,0.42016806722689076,0.9966487997067986
lof,84,1.0,0.4219409282700422,0.9966487997067986
lof,85,1.0,0.425531914893617,0.9966487997067986
lof,86,1.0,0.42735042735042733,0.9966487997067986
lof,87,1.0,0.4484304932735426,0.9966487997067986
lof,88,1.0,0.45045045045045046,0.9966487997067986
lof,89,1.0,0.45248868778280543,0.9966487997067986
lof,90,1.0,0.45454545454545453,0.9966487997067986
lof,91,1.0,0.45662100456621,0.9966487997067986
lof,92,1.0,0.4608294930875576,0.9966487997067986
lof,93,1.0,0.47619047619047616,0.9966487997067986
lof,94,1.0,0.4784688995215311,0.9966487997067986
lof,95,1.0,0.4807692307692308,0.9966487997067986
lof,96,1.0,0.4878048780487805,0.9966487997067986
lof,97,1.0,0.49019607843137253,0.9966487997067986
lof,98,1.0,0.49261083743842365,0.9966487997067986
lof,99,1.0,0.49504950495049505,0.9966487997067986
lof,100,1.0,0.5050505050505051,0.9966487997067986
lof,101,1.0,0.5076142131979695,0.9966487997067986
lof,102,1.0,0.5128205128205128,0.9966487997067986
lof,103,1.0,0.5154639175257731,0.9966487997067986
lof,104,1.0,0.5181347150259067,0.9966487997067986
lof,105,1.0,0.5208333333333334,0.9966487997067986
lof,106,1.0,0.546448087431694,0.9966487997067986
lof,107,1.0,0.5494505494505495,0.9966487997067986
lof,108,1.0,0.5780346820809249,0.9966487997067986
lof,109,1.0,0.5882352941176471,0.9966487997067986
lof,110,1.0,0.5952380952380952,0.9966487997067986
lof,111,1.0,0.5988023952095808,0.9966487997067986
lof,112,1.0,0.6024096385542169,0.9966487997067986
lof,113,1.0,0.6060606060606061,0.9966487997067986
lof,114,1.0,0.6134969325153374,0.9966487997067986
lof,115,1.0,0.6172839506172839,0.9966487997067986
lof,116,1.0,0.6211180124223602,0.9966487997067986
lof,117,1.0,0.6369426751592356,0.9966487997067986
lof,118,1.0,0.6410256410256411,0.9966487997067986
lof,119,1.0,0.6451612903225806,0.9966487997067986
lof,120,1.0,0.6493506493506493,0.9966487997067986
lof,121,1.0,0.6578947368421053,0.9966487997067986
lof,122,1.0,0.6622516556291391,0.9966487997067986
lof,123,1.0,0.6666666666666666,0.9966487997067986
lof,124,1.0,0.6711409395973155,0.9966487997067986
lof,125,1.0,0.6756756756756757,0.9966487997067986
lof,126,1.0,0.6802721088435374,0.9966487997067986
lof,127,1.0,0.6944444444444444,0.9966487997067986
lof,128,1.0,0.704225352112676,0.9966487997067986
lof,129,1.0,0.7142857142857143,0.9966487997067986
lof,130,1.0,0.7194244604316546,0.9966487997067986
lof,131,1.0,0.7246376811594203,0.9966487997067986
lof,132,1.0,0.7352941176470589,0.9966487997067986
lof,133,1.0,0.7407407407407407,0.9966487997067986
lof,134,1.0,0.746268656716418,0.9966487997067986
lof,135,1.0,0.8,0.9966487997067986
lof,136,1.0,0.8064516129032258,0.9966487997067986
lof,137,1.0,0.8130081300813008,0.9966487997067986
lof,138,1.0,0.819672131147541,0.9966487997067986
lof,139,1.0,0.8333333333333334,0.9966487997067986
lof,140,1.0,0.8403361344537815,0.9966487997067986
lof,141,1.0,0.8547008547008547,0.9966487997067986
lof,142,1.0,0.8620689655172413,0.9966487997067986
lof,143,1.0,0.8695652173913043,0.9966487997067986
lof,144,1.0,0.8771929824561403,0.9966487997067986
lof,145,1.0,0.9259259259259259,0.9966487997067986
lof,146,1.0,0.9345794392523364,0.9966487997067986
lof,147,0.95,0.9313725490196079,0.9966487997067986
lof,148,0.95,0.9405940594059405,0.9966487997067986
lof,149,0.95,0.95,0.9966487997067986
lof,150,0.95,0.9595959595959596,0.9966487997067986
lof,151,0.95,1.0,0.9966487997067986
lof,152,0.9,1.0,0.9966487997067986
lof,153,0.83,1.0,0.9966487997067986
lof,154,0.8,1.0,0.9966487997067986
lof,155,0.75,1.0,0.9966487997067986
lof,156,0.73,1.0,0.9966487997067986
lof,157,0.71,1.0,0.9966487997067986
lof,158,0.6,1.0,0.9966487997067986
lof,159,0.59,1.0,0.9966487997067986
lof,160,0.57,1.0,0.9966487997067986
lof,161,0.51,1.0,0.9966487997067986
lof,162,0.43,1.0,0.9966487997067986
lof,163,0.4,1.0,0.9966487997067986
lof,164,0.39,1.0,0.9966487997067986
lof,165,0.3,1.0,0.9966487997067986
lof,166,0.23,1.0,0.9966487997067986
lof,167,0.2,1.0,0.9966487997067986
lof,168,0.18,1.0,0.9966487997067986
lof,169,0.15,1.0,0.9966487997067986
lof,170,0.13,1.0,0.9966487997067986
lof,171,0.11,1.0,0.9966487997067986
lof,172,0.08,1.0,0.9966487997067986
lof,173,0.05,1.0,0.9966487997067986
lof,174,0.04,1.0,0.9966487997067986
lof,175,0.03,1.0,0.9966487997067986
lof,176,0.02,1.0,0.9966487997067986
lof,177,0.0,1.0,0.9966487997067986
ocsvm,0,1.0,0.11723329425556858,1.0
ocsvm,1,1.0,0.11990407673860912,1.0
ocsvm,2,1.0,0.12285012285012285,1.0
ocsvm,3,1.0,0.12376237623762376,1.0
ocsvm,4,1.0,0.1272264631043257,1.0
ocsvm,5,1.0,0.12853470437017994,1.0
ocsvm,6,1.0,0.1347708894878706,1.0
ocsvm,7,1.0,0.13568521031207598,1.0
ocsvm,8,1.0,0.1360544217687075,1.0
ocsvm,9,1.0,0.13966480446927373,1.0
ocsvm,10,1.0,0.14084507042253522,1.0
ocsvm,11,1.0,0.14450867052023122,1.0
ocsvm,12,1.0,0.14556040756914118,1.0
ocsvm,13,1.0,0.1466275659824047,1.0
ocsvm,14,1.0,0.14836795252225518,1.0
ocsvm,15,1.0,0.1497005988023952,1.0
ocsvm,16,1.0,0.15060240963855423,1.0
ocsvm,17,1.0,0.1510574018126888,1.0
ocsvm,18,1.0,0.15267175572519084,1.0
ocsvm,19,1.0,0.16260162601626016,1.0
ocsvm,20,1.0,0.16393442622950818,1.0
ocsvm,21,1.0,0.16638935108153077,1.0
ocsvm,22,1.0,0.16722408026755853,1.0
ocsvm,23,1.0,0.18518518518518517,1.0
ocsvm,24,1.0,0.186219739292365,1.0
ocsvm,25,1.0,0.18832391713747645,1.0
ocsvm,26,1.0,0.19011406844106463,1.0
ocsvm,27,1.0,0.19120458891013384,1.0
ocsvm,28,1.0,0.1968503937007874,1.0
ocsvm,29,1.0,0.1976284584980237,1.0
ocsvm,30,1.0,0.205761316872428,1.0
ocsvm,31,1.0,0.20964360587002095,1.0
ocsvm,32,1.0,0.21551724137931033,1.0
ocsvm,33,1.0,0.2159827213822894,1.0
ocsvm,34,1.0,0.22075055187637968,1.0
ocsvm,35,1.0,0.2222222222222222,1.0
ocsvm,36,1.0,0.22371364653243847,1.0
ocsvm,37,1.0,0.22573363431151242,1.0
ocsvm,38,1.0,0.22624434389140272,1.0
ocsvm,39,1.0,0.228310502283105,1.0
ocsvm,40,1.0,0.22988505747126436,1.0
ocsvm,41,1.0,0.23529411764705882,1.0
ocsvm,42,1.0,0.2358490566037736,1.0
ocsvm,43,1.0,0.23809523809523808,1.0
ocsvm,44,1.0,0.24154589371980675,1.0
ocsvm,45,1.0,0.24213075060532688,1.0
ocsvm,46,1.0,0.25252525252525254,1.0
ocsvm,47,1.0,0.25510204081632654,1.0
ocsvm,48,1.0,0.25773195876288657,1.0
ocsvm,49,1.0,0.25906735751295334,1.0
ocsvm,50,1.0,0.2604166666666667,1.0
ocsvm,51,1.0,0.2631578947368421,1.0
ocsvm,52,1.0,0.27100271002710025,1.0
ocsvm,53,1.0,0.27624309392265195,1.0
ocsvm,54,1.0,0.29673590504451036,1.0
ocsvm,55,1.0,0.2976190476190476,1.0
ocsvm,56,1.0,0.2994011976047904,1.0
ocsvm,57,1.0,0.3021148036253776,1.0
ocsvm,58,1.0,0.30303030303030304,1.0
ocsvm,59,1.0,0.303951367781155,1.0
ocsvm,60,1.0,0.3076923076923077,1.0
ocsvm,61,1.0,0.3105590062111801,1.0
ocsvm,62,1.0,0.3115264797507788,1.0
ocsvm,63,1.0,0.31347962382445144,1.0
ocsvm,64,1.0,0.31446540880503143,1.0
ocsvm,65,1.0,0.31545741324921134,1.0
ocsvm,66,1.0,0.3184713375796178,1.0
ocsvm,67,1.0,0.3194888178913738,1.0
ocsvm,68,1.0,0.32051282051282054,1.0
ocsvm,69,1.0,0.3215434083601286,1.0
ocsvm,70,1.0,0.32362459546925565,1.0
ocsvm,71,1.0,0.3246753246753247,1.0
ocsvm,72,1.0,0.33222591362126247,1.0
ocsvm,73,1.0,0.33557046979865773,1.0
ocsvm,74,1.0,0.3389830508474576,1.0
ocsvm,75,1.0,0.3412969283276451,1.0
ocsvm,76,1.0,0.3424657534246575,1.0
ocsvm,77,1.0,0.41841004184100417,1.0
ocsvm,78,1.0,0.423728813559322,1.0
ocsvm,79,1.0,0.42735042735042733,1.0
ocsvm,80,1.0,0.4366812227074236,1.0
ocsvm,81,1.0,0.43859649122807015,1.0
ocsvm,82,1.0,0.4424778761061947,1.0
ocsvm,83,1.0,0.44642857142857145,1.0
ocsvm,84,1.0,0.4484304932735426,1.0
ocsvm,85,1.0,0.45454545454545453,1.0
ocsvm,86,1.0,0.45662100456621,1.0
ocsvm,87,1.0,0.45871559633027525,1.0
ocsvm,88,1.0,0.4608294930875576,1.0
ocsvm,89,1.0,0.46296296296296297,1.0
ocsvm,90,1.0,0.46511627906976744,1.0
ocsvm,91,1.0,0.4672897196261682,1.0
ocsvm,92,1.0,0.4694835680751174,1.0
ocsvm,93,1.0,0.4716981132075472,1.0
ocsvm,94,1.0,0.47393364928909953,1.0
ocsvm,95,1.0,0.4807692307692308,1.0
ocsvm,96,1.0,0.4854368932038835,1.0
ocsvm,97,1.0,0.49504950495049505,1.0
ocsvm,98,1.0,0.4975124378109453,1.0
ocsvm,99,1.0,0.5208333333333334,1.0
ocsvm,100,1.0,0.5235602094240838,1.0
ocsvm,101,1.0,0.5263157894736842,1.0
ocsvm,102,1.0,0.5291005291005291,1.0
ocsvm,103,1.0,0.5319148936170213,1.0
ocsvm,104,1.0,0.5376344086021505,1.0
ocsvm,105,1.0,0.5649717514124294,1.0
ocsvm,106,1.0,0.5681818181818182,1.0
ocsvm,107,1.0,0.5747126436781609,1.0
ocsvm,108,1.0,0.5813953488372093,1.0
ocsvm,109,1.0,0.5847953216374269,1.0
ocsvm,110,1.0,0.5988023952095808,1.0
ocsvm,111,1.0,0.6097560975609756,1.0
ocsvm,112,1.0,0.6134969325153374,1.0
ocsvm,113,1.0,0.6172839506172839,1.0
ocsvm,114,1.0,0.6289308176100629,1.0
ocsvm,115,1.0,0.6369426751592356,1.0
ocsvm,116,1.0,0.6410256410256411,1.0
ocsvm,117,1.0,0.6451612903225806,1.0
ocsvm,118,1.0,0.6493506493506493,1.0
ocsvm,119,1.0,0.6535947712418301,1.0
ocsvm,120,1.0,0.6578947368421053,1.0
ocsvm,121,1.0,0.6622516556291391,1.0
ocsvm,122,1.0,0.6666666666666666,1.0
ocsvm,123,1.0,0.6711409395973155,1.0
ocsvm,124,1.0,0.6756756756756757,1.0
ocsvm,125,1.0,0.6802721088435374,1.0
ocsvm,126,1.0,0.684931506849315,1.0
ocsvm,127,1.0,0.6944444444444444,1.0
ocsvm,128,1.0,0.704225352112676,1.0
ocsvm,129,1.0,0.7092198581560284,1.0
ocsvm,130,1.0,0.7142857142857143,1.0
ocsvm,131,1.0,0.7194244604316546,1.0
ocsvm,132,1.0,0.7246376811594203,1.0
ocsvm,133,1.0,0.7299270072992701,1.0
ocsvm,134,1.0,0.7352941176470589,1.0
ocsvm,135,1.0,0.7874015748031497,1.0
ocsvm,136,1.0,0.8,1.0
ocsvm,137,1.0,0.8064516129032258,1.0
ocsvm,138,1.0,0.8130081300813008,1.0
ocsvm,139,1.0,0.819672131147541,1.0
ocsvm,140,1.0,0.8264462809917356,1.0
ocsvm,141,1.0,0.8333333333333334,1.0
ocsvm,142,1.0,0.847457627118644,1.0
ocsvm,143,1.0,0.8547008547008547,1.0
ocsvm,144,1.0,0.8620689655172413,1.0
ocsvm,145,1.0,0.8695652173913043,1.0
ocsvm,146,1.0,0.8849557522123894,1.0
ocsvm,147,1.0,0.9345794392523364,1.0
ocsvm,148,1.0,0.9433962264150944,1.0
ocsvm,149,1.0,0.9523809523809523,1.0
ocsvm,150,1.0,0.9900990099009901,1.0
ocsvm,151,1.0,1.0,1.0
ocsvm,152,0.95,1.0,1.0
ocsvm,153,0.9,1.0,1.0
ocsvm,154,0.0,1.0,1.0
