model,point_index,fpr,tpr,roc_auc
lof,80,0.3293492695883134,1.0,0.9995351925630811
lof,81,0.3346613545816733,1.0,0.9995351925630811
lof,82,0.33598937583001326,1.0,0.9995351925630811
lof,83,0.3426294820717131,1.0,0.9995351925630811
lof,84,0.3466135458167331,1.0,0.9995351925630811
lof,85,0.350597609561753,1.0,0.9995351925630811
lof,86,0.3545816733067729,1.0,0.9995351925630811
lof,87,0.35723771580345287,1.0,0.9995351925630811
lof,88,0.3612217795484728,1.0,0.9995351925630811
lof,89,0.36387782204515273,1.0,0.9995351925630811
lof,90,0.3705179282868526,1.0,0.9995351925630811
lof,91,0.37317397078353254,1.0,0.9995351925630811
lof,92,0.3784860557768924,1.0,0.9995351925630811
lof,93,0.38247011952191234,1.0,0.9995351925630811
lof,94,0.3851261620185923,1.0,0.9995351925630811
lof,95,0.38645418326693226,1.0,0.9995351925630811
lof,96,0.39176626826029215,1.0,0.9995351925630811
lof,97,0.4037184594953519,1.0,0.9995351925630811
lof,98,0.4063745019920319,1.0,0.9995351925630811
lof,99,0.4196547144754316,1.0,0.9995351925630811
lof,100,0.4249667994687915,1.0,0.9995351925630811
lof,101,0.42762284196547146,1.0,0.9995351925630811
lof,102,0.43293492695883135,1.0,0.9995351925630811
lof,103,0.4342629482071713,1.0,0.9995351925630811
lof,104,0.44223107569721115,1.0,0.9995351925630811
lof,105,0.4435590969455511,1.0,0.9995351925630811
lof,106,0.45152722443559096,1.0,0.9995351925630811
lof,107,0.46215139442231074,1.0,0.9995351925630811
lof,108,0.4714475431606906,1.0,0.9995351925630811
lof,109,0.48738379814077026,1.0,0.9995351925630811
lof,110,0.5126162018592297,1.0,0.9995351925630811
lof,111,0.5657370517928287,1.0,0.9995351925630811
lof,112,0.5723771580345286,1.0,0.9995351925630811
lof,113,0.598937583001328,1.0,0.9995351925630811
lof,114,0.6162018592297477,1.0,0.9995351925630811
lof,115,0.6228419654714475,1.0,0.9995351925630811
lof,116,0.6560424966799469,1.0,0.9995351925630811
lof,117,0.6918990703851262,1.0,0.9995351925630811
lof,118,0.7211155378486056,1.0,0.9995351925630811
lof,119,0.7277556440903055,1.0,0.9995351925630811
lof,120,0.7543160690571049,1.0,0.9995351925630811
lof,121,0.7583001328021248,1.0,0.9995351925630811
lof,122,0.8061088977423638,1.0,0.9995351925630811
lof,123,0.8100929614873837,1.0,0.9995351925630811
lof,124,0.8871181938911022,1.0,0.9995351925630811
lof,125,0.8950863213811421,1.0,0.9995351925630811
lof,126,0.9203187250996016,1.0,0.9995351925630811
lof,127,0.9309428950863213,1.0,0.9995351925630811
lof,128,0.9335989375830013,1.0,0.9995351925630811
lof,129,0.9455511288180611,1.0,0.9995351925630811
lof,130,0.9561752988047809,1.0,0.9995351925630811
lof,131,0.9760956175298805,1.0,0.9995351925630811
lof,132,1.0,1.0,0.9995351925630811
ocsvm,0,0.0,0.0,1.0
ocsvm,1,0.0,0.9,1.0
ocsvm,2,0.0,1.0,1.0
ocsvm,3,0.0013280212483399733,1.0,1.0
ocsvm,4,0.006640106241699867,1.0,1.0
ocsvm,5,0.009296148738379814,1.0,1.0
ocsvm,6,0.017264276228419653,1.0,1.0
ocsvm,7,0.0199203187250996,1.0,1.0
ocsvm,8,0.02390438247011952,1.0,1.0
ocsvm,9,0.02656042496679947,1.0,1.0
ocsvm,10,0.033200531208499334,1.0,1.0
ocsvm,11,0.035856573705179286,1.0,1.0
ocsvm,12,0.04780876494023904,1.0,1.0
ocsvm,13,0.055776892430278883,1.0,1.0
ocsvm,14,0.06108897742363878,1.0,1.0
ocsvm,15,0.07569721115537849,1.0,1.0
ocsvm,16,0.07835325365205843,1.0,1.0
ocsvm,17,0.08233731739707835,1.0,1.0
ocsvm,18,0.0849933598937583,1.0,1.0
ocsvm,19,0.08897742363877822,1.0,1.0
ocsvm,20,0.09428950863213811,1.0,1.0
ocsvm,21,0.09561752988047809,1.0,1.0
ocsvm,22,0.10092961487383798,1.0,1.0
ocsvm,23,0.10225763612217796,1.0,1.0
ocsvm,24,0.11420982735723771,1.0,1.0
ocsvm,25,0.11686586985391766,1.0,1.0
ocsvm,26,0.12217795484727756,1.0,1.0
ocsvm,27,0.1341301460823373,1.0,1.0
ocsvm,28,0.13545816733067728,1.0,1.0
ocsvm,29,0.1407702523240372,1.0,1.0
ocsvm,30,0.14342629482071714,1.0,1.0
ocsvm,31,0.14741035856573706,1.0,1.0
ocsvm,32,0.1593625498007968,1.0,1.0
ocsvm,33,0.16334661354581673,1.0,1.0
ocsvm,34,0.1646746347941567,1.0,1.0
ocsvm,35,0.1699867197875166,1.0,1.0
ocsvm,36,0.17131474103585656,1.0,1.0
ocsvm,37,0.17795484727755645,1.0,1.0
ocsvm,38,0.1806108897742364,1.0,1.0
ocsvm,39,0.1845949535192563,1.0,1.0
ocsvm,40,0.2549800796812749,1.0,1.0
ocsvm,41,0.25630810092961487,1.0,1.0
ocsvm,42,0.2589641434262948,1.0,1.0
ocsvm,43,0.26693227091633465,1.0,1.0
ocsvm,44,0.27622841965471445,1.0,1.0
ocsvm,45,0.2775564409030544,1.0,1.0
ocsvm,46,0.28021248339973437,1.0,1.0
ocsvm,47,0.28419654714475434,1.0,1.0
ocsvm,48,0.28818061088977426,1.0,1.0
ocsvm,49,0.2908366533864542,1.0,1.0
ocsvm,50,0.29349269588313415,1.0,1.0
ocsvm,51,0.2948207171314741,1.0,1.0
ocsvm,52,0.29880478087649404,1.0,1.0
ocsvm,53,0.3041168658698539,1.0,1.0
ocsvm,54,0.30677290836653387,1.0,1.0
ocsvm,55,0.3107569721115538,1.0,1.0
ocsvm,56,0.31341301460823373,1.0,1.0
ocsvm,57,0.3147410358565737,1.0,1.0
ocsvm,58,0.34794156706507307,1.0,1.0
ocsvm,59,0.35723771580345287,1.0,1.0
ocsvm,60,0.37184594953519257,1.0,1.0
ocsvm,61,0.37715803452855245,1.0,1.0
ocsvm,62,0.38247011952191234,1.0,1.0
ocsvm,63,0.3930942895086321,1.0,1.0
ocsvm,64,0.4156706507304117,1.0,1.0
ocsvm,65,0.4169986719787517,1.0,1.0
ocsvm,66,0.4249667994687915,1.0,1.0
ocsvm,67,0.4302788844621514,1.0,1.0
ocsvm,68,0.4316069057104914,1.0,1.0
ocsvm,69,0.4448871181938911,1.0,1.0
ocsvm,70,0.448871181938911,1.0,1.0
ocsvm,71,0.4541832669322709,1.0,1.0
ocsvm,72,0.4555112881806109,1.0,1.0
ocsvm,73,0.46082337317397076,1.0,1.0
ocsvm,74,0.46879150066401065,1.0,1.0
ocsvm,75,0.4820717131474104,1.0,1.0
ocsvm,76,0.48339973439575035,1.0,1.0
ocsvm,77,0.50066401062417,1.0,1.0
ocsvm,78,0.5126162018592297,1.0,1.0
ocsvm,79,0.5391766268260292,1.0,1.0
ocsvm,80,0.5418326693227091,1.0,1.0
ocsvm,81,0.5617529880478087,1.0,1.0
ocsvm,82,0.5657370517928287,1.0,1.0
ocsvm,83,0.5723771580345286,1.0,1.0
ocsvm,84,0.5803452855245684,1.0,1.0
ocsvm,85,0.5843293492695883,1.0,1.0
ocsvm,86,0.6613545816733067,1.0,1.0
ocsvm,87,0.6653386454183267,1.0,1.0
ocsvm,88,0.6772908366533864,1.0,1.0
ocsvm,89,0.6839309428950863,1.0,1.0
ocsvm,90,0.7370517928286853,1.0,1.0
ocsvm,91,0.7463479415670651,1.0,1.0
ocsvm,92,0.749003984063745,1.0,1.0
ocsvm,93,0.7543160690571049,1.0,1.0
ocsvm,94,0.7622841965471447,1.0,1.0
ocsvm,95,0.7729083665338645,1.0,1.0
ocsvm,96,0.7861885790172642,1.0,1.0
ocsvm,97,0.8100929614873837,1.0,1.0
ocsvm,98,0.8180610889774237,1.0,1.0
ocsvm,99,0.8432934926958832,1.0,1.0
ocsvm,100,0.8459495351925631,1.0,1.0
ocsvm,101,0.852589641434263,1.0,1.0
ocsvm,102,0.900398406374502,1.0,1.0
ocsvm,103,0.9110225763612217,1.0,1.0
ocsvm,104,0.9402390438247012,1.0,1.0
ocsvm,105,0.9482071713147411,1.0,1.0
ocsvm,106,0.9747675962815405,1.0,1.0
ocsvm,107,1.0,1.0,1.0
