model,point_index,fpr,tpr,roc_auc
isolation_forest,107,0.7691292875989446,1.0,1.0
isolation_forest,108,0.7744063324538258,1.0,1.0
isolation_forest,109,0.783641160949868,1.0,1.0
isolation_forest,110,0.8047493403693932,1.0,1.0
isolation_forest,111,0.8324538258575198,1.0,1.0
isolation_forest,112,0.8443271767810027,1.0,1.0
isolation_forest,113,0.8944591029023746,1.0,1.0
isolation_forest,114,0.9129287598944591,1.0,1.0
isolation_forest,115,0.9327176781002638,1.0,1.0
isolation_forest,116,0.9564643799472295,1.0,1.0
isolation_forest,117,1.0,1.0,1.0
lof,0,0.0,0.0,0.9999231498322104
lof,1,0.0,0.009708737864077669,0.9999231498322104
lof,2,0.0,0.06796116504854369,0.9999231498322104
lof,3,0.0,0.11650485436893204,0.9999231498322104
lof,4,0.0,0.14563106796116504,0.9999231498322104
lof,5,0.0,0.17475728155339806,0.9999231498322104
lof,6,0.0,0.23300970873786409,0.9999231498322104
lof,7,0.0,0.2524271844660194,0.9999231498322104
lof,8,0.0,0.30097087378640774,0.9999231498322104
lof,9,0.0,0.3300970873786408,0.9999231498322104
lof,10,0.0,0.4077669902912621,0.9999231498322104
lof,11,0.0,0.4174757281553398,0.9999231498322104
lof,12,0.0,0.5145631067961165,0.9999231498322104
lof,13,0.0,0.5728155339805825,0.9999231498322104
lof,14,0.0,0.6407766990291263,0.9999231498322104
lof,15,0.0,0.7281553398058253,0.9999231498322104
lof,16,0.0,0.7378640776699029,0.9999231498322104
lof,17,0.0,0.7864077669902912,0.9999231498322104
lof,18,0.0,0.8543689320388349,0.9999231498322104
lof,19,0.0,0.8737864077669902,0.9999231498322104
lof,20,0.0,0.970873786407767,0.9999231498322104
lof,21,0.002638522427440633,0.970873786407767,0.9999231498322104
lof,22,0.002638522427440633,1.0,0.9999231498322104
lof,23,0.0079155672823219,1.0,0.9999231498322104
lof,24,0.013192612137203167,1.0,0.9999231498322104
lof,25,0.01978891820580475,1.0,0.9999231498322104
lof,26,0.025065963060686015,1.0,0.9999231498322104
lof,27,0.029023746701846966,1.0,0.9999231498322104
lof,28,0.03430079155672823,1.0,0.9999231498322104
lof,29,0.03825857519788918,1.0,0.9999231498322104
lof,30,0.04221635883905013,1.0,0.9999231498322104
lof,31,0.044854881266490766,1.0,0.9999231498322104
lof,32,0.052770448548812667,1.0,0.9999231498322104
lof,33,0.055408970976253295,1.0,0.9999231498322104
lof,34,0.06068601583113457,1.0,0.9999231498322104
lof,35,0.0633245382585752,1.0,0.9999231498322104
lof,36,0.06596306068601583,1.0,0.9999231498322104
lof,37,0.06860158311345646,1.0,0.9999231498322104
lof,38,0.06992084432717678,1.0,0.9999231498322104
lof,39,0.07519788918205805,1.0,0.9999231498322104
lof,40,0.07651715039577836,1.0,0.9999231498322104
lof,41,0.079155672823219,1.0,0.9999231498322104
lof,42,0.09630606860158311,1.0,0.9999231498322104
lof,43,0.11741424802110818,1.0,0.9999231498322104
lof,44,0.12005277044854881,1.0,0.9999231498322104
lof,45,0.12401055408970976,1.0,0.9999231498322104
lof,46,0.1279683377308707,1.0,0.9999231498322104
lof,47,0.13192612137203166,1.0,0.9999231498322104
lof,48,0.13324538258575197,1.0,0.9999231498322104
lof,49,0.1358839050131926,1.0,0.9999231498322104
lof,50,0.13852242744063326,1.0,0.9999231498322104
lof,51,0.14116094986807387,1.0,0.9999231498322104
lof,52,0.14643799472295516,1.0,0.9999231498322104
lof,53,0.1503957783641161,1.0,0.9999231498322104
lof,54,0.15303430079155672,1.0,0.9999231498322104
lof,55,0.15567282321899736,1.0,0.9999231498322104
lof,56,0.1662269129287599,1.0,0.9999231498322104
lof,57,0.16754617414248021,1.0,0.9999231498322104
lof,58,0.1741424802110818,1.0,0.9999231498322104
lof,59,0.17678100263852242,1.0,0.9999231498322104
lof,60,0.1820580474934037,1.0,0.9999231498322104
lof,61,0.19261213720316622,1.0,0.9999231498322104
lof,62,0.20448548812664907,1.0,0.9999231498322104
lof,63,0.20580474934036938,1.0,0.9999231498322104
lof,64,0.21635883905013192,1.0,0.9999231498322104
lof,65,0.22031662269129287,1.0,0.9999231498322104
lof,66,0.22823218997361477,1.0,0.9999231498322104
lof,67,0.23746701846965698,1.0,0.9999231498322104
lof,68,0.24538258575197888,1.0,0.9999231498322104
lof,69,0.25065963060686014,1.0,0.9999231498322104
lof,70,0.25725593667546176,1.0,0.9999231498322104
lof,71,0.2612137203166227,1.0,0.9999231498322104
lof,72,0.262532981530343,1.0,0.9999231498322104
lof,73,0.26517150395778366,1.0,0.9999231498322104
lof,74,0.2691292875989446,1.0,0.9999231498322104
lof,75,0.27440633245382584,1.0,0.9999231498322104
lof,76,0.28100263852242746,1.0,0.9999231498322104
lof,77,0.2862796833773087,1.0,0.9999231498322104
lof,78,0.36015831134564646,1.0,0.9999231498322104
lof,79,0.3654353562005277,1.0,0.9999231498322104
lof,80,0.36939313984168864,1.0,0.9999231498322104
lof,81,0.3786279683377309,1.0,0.9999231498322104
lof,82,0.39577836411609496,1.0,0.9999231498322104
lof,83,0.3970976253298153,1.0,0.9999231498322104
lof,84,0.4023746701846966,1.0,0.9999231498322104
lof,85,0.4102902374670185,1.0,0.9999231498322104
lof,86,0.41952506596306066,1.0,0.9999231498322104
lof,87,0.4313984168865435,1.0,0.9999231498322104
lof,88,0.44591029023746703,1.0,0.9999231498322104
lof,89,0.45646437994722955,1.0,0.9999231498322104
lof,90,0.5,1.0,0.9999231498322104
lof,91,0.5158311345646438,1.0,0.9999231498322104
lof,92,0.6398416886543535,1.0,0.9999231498322104
lof,93,0.6556728232189973,1.0,0.9999231498322104
lof,94,0.6926121372031663,1.0,0.9999231498322104
lof,95,0.7255936675461742,1.0,0.9999231498322104
lof,96,0.7361477572559367,1.0,0.9999231498322104
lof,97,0.7480211081794196,1.0,0.9999231498322104
lof,98,0.7651715039577837,1.0,0.9999231498322104
lof,99,0.7730870712401056,1.0,0.9999231498322104
lof,100,0.7902374670184696,1.0,0.9999231498322104
lof,101,0.8614775725593667,1.0,0.9999231498322104
lof,102,0.8799472295514512,1.0,0.9999231498322104
lof,103,0.8878627968337731,1.0,0.9999231498322104
lof,104,0.899736147757256,1.0,0.9999231498322104
lof,105,0.9102902374670184,1.0,0.9999231498322104
lof,106,0.9340369393139841,1.0,0.9999231498322104
lof,107,0.9432717678100264,1.0,0.9999231498322104
lof,108,0.9630606860158312,1.0,0.9999231498322104
lof,109,0.974934036939314,1.0,0.9999231498322104
lof,110,1.0,1.0,0.9999231498322104
ocsvm,0,0.0,0.0,0.9999615749161052
ocsvm,1,0.0,0.8543689320388349,0.9999615749161052
ocsvm,2,0.0,0.8737864077669902,0.9999615749161052
ocsvm,3,0.0,0.970873786407767,0.9999615749161052
ocsvm,4,0.0013192612137203166,0.970873786407767,0.9999615749161052
ocsvm,5,0.0013192612137203166,1.0,0.9999615749161052
ocsvm,6,0.013192612137203167,1.0,0.9999615749161052
ocsvm,7,0.018469656992084433,1.0,0.9999615749161052
ocsvm,8,0.023746701846965697,1.0,0.9999615749161052
ocsvm,9,0.026385224274406333,1.0,0.9999615749161052
ocsvm,10,0.03562005277044855,1.0,0.9999615749161052
ocsvm,11,0.040897097625329816,1.0,0.9999615749161052
ocsvm,12,0.047493403693931395,1.0,0.9999615749161052
ocsvm,13,0.06860158311345646,1.0,0.9999615749161052
ocsvm,14,0.07255936675461741,1.0,0.9999615749161052
ocsvm,15,0.07519788918205805,1.0,0.9999615749161052
ocsvm,16,0.07651715039577836,1.0,0.9999615749161052
ocsvm,17,0.079155672823219,1.0,0.9999615749161052
ocsvm,18,0.08179419525065963,1.0,0.9999615749161052
ocsvm,19,0.08575197889182058,1.0,0.9999615749161052
ocsvm,20,0.08839050131926121,1.0,0.9999615749161052
ocsvm,21,0.09234828496042216,1.0,0.9999615749161052
ocsvm,22,0.09498680738786279,1.0,0.9999615749161052
ocsvm,23,0.11081794195250659,1.0,0.9999615749161052
ocsvm,24,0.12401055408970976,1.0,0.9999615749161052
ocsvm,25,0.12532981530343007,1.0,0.9999615749161052
ocsvm,26,0.13192612137203166,1.0,0.9999615749161052
ocsvm,27,0.1345646437994723,1.0,0.9999615749161052
ocsvm,28,0.13720316622691292,1.0,0.9999615749161052
ocsvm,29,0.14116094986807387,1.0,0.9999615749161052
ocsvm,30,0.14907651715039577,1.0,0.9999615749161052
ocsvm,31,0.158311345646438,1.0,0.9999615749161052
ocsvm,32,0.16094986807387862,1.0,0.9999615749161052
ocsvm,33,0.16226912928759896,1.0,0.9999615749161052
ocsvm,34,0.16754617414248021,1.0,0.9999615749161052
ocsvm,35,0.17018469656992086,1.0,0.9999615749161052
ocsvm,36,0.1741424802110818,1.0,0.9999615749161052
ocsvm,37,0.17678100263852242,1.0,0.9999615749161052
ocsvm,38,0.18073878627968337,1.0,0.9999615749161052
ocsvm,39,0.18469656992084432,1.0,0.9999615749161052
ocsvm,40,0.19525065963060687,1.0,0.9999615749161052
ocsvm,41,0.19656992084432717,1.0,0.9999615749161052
ocsvm,42,0.20448548812664907,1.0,0.9999615749161052
ocsvm,43,0.20976253298153033,1.0,0.9999615749161052
ocsvm,44,0.22163588390501318,1.0,0.9999615749161052
ocsvm,45,0.22427440633245382,1.0,0.9999615749161052
ocsvm,46,0.22559366754617413,1.0,0.9999615749161052
ocsvm,47,0.23087071240105542,1.0,0.9999615749161052
ocsvm,48,0.30474934036939316,1.0,0.9999615749161052
ocsvm,49,0.3113456464379947,1.0,0.9999615749161052
ocsvm,50,0.32189973614775724,1.0,0.9999615749161052
ocsvm,51,0.33773087071240104,1.0,0.9999615749161052
ocsvm,52,0.3390501319261214,1.0,0.9999615749161052
ocsvm,53,0.3575197889182058,1.0,0.9999615749161052
ocsvm,54,0.35883905013192613,1.0,0.9999615749161052
ocsvm,55,0.3641160949868074,1.0,0.9999615749161052
ocsvm,56,0.36807387862796836,1.0,0.9999615749161052
ocsvm,57,0.37994722955145116,1.0,0.9999615749161052
ocsvm,58,0.38258575197889183,1.0,0.9999615749161052
ocsvm,59,0.39050131926121373,1.0,0.9999615749161052
ocsvm,60,0.4023746701846966,1.0,0.9999615749161052
ocsvm,61,0.43535620052770446,1.0,0.9999615749161052
ocsvm,62,0.4604221635883905,1.0,0.9999615749161052
ocsvm,63,0.470976253298153,1.0,0.9999615749161052
ocsvm,64,0.4762532981530343,1.0,0.9999615749161052
ocsvm,65,0.49340369393139843,1.0,0.9999615749161052
ocsvm,66,0.4947229551451187,1.0,0.9999615749161052
ocsvm,67,0.5065963060686016,1.0,0.9999615749161052
ocsvm,68,0.5145118733509235,1.0,0.9999615749161052
ocsvm,69,0.5395778364116095,1.0,0.9999615749161052
ocsvm,70,0.554089709762533,1.0,0.9999615749161052
ocsvm,71,0.5620052770448549,1.0,0.9999615749161052
ocsvm,72,0.58311345646438,1.0,0.9999615749161052
ocsvm,73,0.6029023746701847,1.0,0.9999615749161052
ocsvm,74,0.6081794195250659,1.0,0.9999615749161052
ocsvm,75,0.6253298153034301,1.0,0.9999615749161052
ocsvm,76,0.6279683377308707,1.0,0.9999615749161052
ocsvm,77,0.633245382585752,1.0,0.9999615749161052
ocsvm,78,0.6437994722955145,1.0,0.9999615749161052
ocsvm,79,0.6517150395778364,1.0,0.9999615749161052
ocsvm,80,0.6530343007915568,1.0,0.9999615749161052
ocsvm,81,0.662269129287599,1.0,0.9999615749161052
ocsvm,82,0.6741424802110818,1.0,0.9999615749161052
ocsvm,83,0.6939313984168866,1.0,0.9999615749161052
ocsvm,84,0.6992084432717678,1.0,0.9999615749161052
