model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9996461151305442
isolation_forest,1,0.0,0.058823529411764705,0.9996461151305442
isolation_forest,2,0.0,0.08823529411764706,0.9996461151305442
isolation_forest,3,0.0,0.10784313725490197,0.9996461151305442
isolation_forest,4,0.0,0.12745098039215685,0.9996461151305442
isolation_forest,5,0.0,0.13725490196078433,0.9996461151305442
isolation_forest,6,0.0,0.16666666666666666,0.9996461151305442
isolation_forest,7,0.0,0.18627450980392157,0.9996461151305442
isolation_forest,8,0.0,0.28431372549019607,0.9996461151305442
isolation_forest,9,0.0,0.3137254901960784,0.9996461151305442
isolation_forest,10,0.0,0.35294117647058826,0.9996461151305442
isolation_forest,11,0.0,0.4411764705882353,0.9996461151305442
isolation_forest,12,0.0,0.5588235294117647,0.9996461151305442
isolation_forest,13,0.0,0.7058823529411765,0.9996461151305442
isolation_forest,14,0.0,0.7352941176470589,0.9996461151305442
isolation_forest,15,0.0,0.7450980392156863,0.9996461151305442
isolation_forest,16,0.0,0.7941176470588235,0.9996461151305442
isolation_forest,17,0.0,0.8333333333333334,0.9996461151305442
isolation_forest,18,0.0,0.8823529411764706,0.9996461151305442
isolation_forest,19,0.0,0.9215686274509803,0.9996461151305442
isolation_forest,20,0.0,0.9411764705882353,0.9996461151305442
isolation_forest,21,0.001336898395721925,0.9411764705882353,0.9996461151305442
isolation_forest,22,0.0053475935828877,0.9411764705882353,0.9996461151305442
isolation_forest,23,0.0066844919786096255,1.0,0.9996461151305442
isolation_forest,24,0.017379679144385027,1.0,0.9996461151305442
isolation_forest,25,0.020053475935828877,1.0,0.9996461151305442
isolation_forest,26,0.022727272727272728,1.0,0.9996461151305442
isolation_forest,27,0.02540106951871658,1.0,0.9996461151305442
isolation_forest,28,0.026737967914438502,1.0,0.9996461151305442
isolation_forest,29,0.029411764705882353,1.0,0.9996461151305442
isolation_forest,30,0.03074866310160428,1.0,0.9996461151305442
isolation_forest,31,0.03609625668449198,1.0,0.9996461151305442
isolation_forest,32,0.05481283422459893,1.0,0.9996461151305442
isolation_forest,33,0.05748663101604278,1.0,0.9996461151305442
isolation_forest,34,0.06149732620320856,1.0,0.9996461151305442
isolation_forest,35,0.07085561497326204,1.0,0.9996461151305442
isolation_forest,36,0.07620320855614973,1.0,0.9996461151305442
isolation_forest,37,0.09090909090909091,1.0,0.9996461151305442
isolation_forest,38,0.09893048128342247,1.0,0.9996461151305442
isolation_forest,39,0.10026737967914438,1.0,0.9996461151305442
isolation_forest,40,0.10294117647058823,1.0,0.9996461151305442
isolation_forest,41,0.11096256684491979,1.0,0.9996461151305442
isolation_forest,42,0.11497326203208556,1.0,0.9996461151305442
isolation_forest,43,0.11898395721925134,1.0,0.9996461151305442
isolation_forest,44,0.1270053475935829,1.0,0.9996461151305442
isolation_forest,45,0.12967914438502673,1.0,0.9996461151305442
isolation_forest,46,0.13101604278074866,1.0,0.9996461151305442
isolation_forest,47,0.13368983957219252,1.0,0.9996461151305442
isolation_forest,48,0.13636363636363635,1.0,0.9996461151305442
isolation_forest,49,0.14037433155080214,1.0,0.9996461151305442
isolation_forest,50,0.14171122994652408,1.0,0.9996461151305442
isolation_forest,51,0.1443850267379679,1.0,0.9996461151305442
isolation_forest,52,0.15508021390374332,1.0,0.9996461151305442
isolation_forest,53,0.16176470588235295,1.0,0.9996461151305442
isolation_forest,54,0.16844919786096257,1.0,0.9996461151305442
isolation_forest,55,0.1711229946524064,1.0,0.9996461151305442
isolation_forest,56,0.19117647058823528,1.0,0.9996461151305442
isolation_forest,57,0.19385026737967914,1.0,0.9996461151305442
isolation_forest,58,0.20053475935828877,1.0,0.9996461151305442
isolation_forest,59,0.20454545454545456,1.0,0.9996461151305442
isolation_forest,60,0.20989304812834225,1.0,0.9996461151305442
isolation_forest,61,0.21657754010695188,1.0,0.9996461151305442
isolation_forest,62,0.2192513368983957,1.0,0.9996461151305442
isolation_forest,63,0.24598930481283424,1.0,0.9996461151305442
isolation_forest,64,0.25133689839572193,1.0,0.9996461151305442
isolation_forest,65,0.25935828877005346,1.0,0.9996461151305442
isolation_forest,66,0.2647058823529412,1.0,0.9996461151305442
isolation_forest,67,0.2660427807486631,1.0,0.9996461151305442
isolation_forest,68,0.2994652406417112,1.0,0.9996461151305442
isolation_forest,69,0.30213903743315507,1.0,0.9996461151305442
isolation_forest,70,0.30614973262032086,1.0,0.9996461151305442
isolation_forest,71,0.3088235294117647,1.0,0.9996461151305442
isolation_forest,72,0.31016042780748665,1.0,0.9996461151305442
isolation_forest,73,0.32085561497326204,1.0,0.9996461151305442
isolation_forest,74,0.3235294117647059,1.0,0.9996461151305442
isolation_forest,75,0.32754010695187163,1.0,0.9996461151305442
isolation_forest,76,0.3302139037433155,1.0,0.9996461151305442
isolation_forest,77,0.34358288770053474,1.0,0.9996461151305442
isolation_forest,78,0.3449197860962567,1.0,0.9996461151305442
isolation_forest,79,0.3502673796791444,1.0,0.9996461151305442
isolation_forest,80,0.3609625668449198,1.0,0.9996461151305442
isolation_forest,81,0.3663101604278075,1.0,0.9996461151305442
isolation_forest,82,0.37967914438502676,1.0,0.9996461151305442
isolation_forest,83,0.38235294117647056,1.0,0.9996461151305442
isolation_forest,84,0.38636363636363635,1.0,0.9996461151305442
isolation_forest,85,0.44786096256684493,1.0,0.9996461151305442
isolation_forest,86,0.4625668449197861,1.0,0.9996461151305442
isolation_forest,87,0.47192513368983957,1.0,0.9996461151305442
isolation_forest,88,0.47459893048128343,1.0,0.9996461151305442
isolation_forest,89,0.48262032085561496,1.0,0.9996461151305442
isolation_forest,90,0.4919786096256685,1.0,0.9996461151305442
isolation_forest,91,0.49866310160427807,1.0,0.9996461151305442
isolation_forest,92,0.5013368983957219,1.0,0.9996461151305442
isolation_forest,93,0.5066844919786097,1.0,0.9996461151305442
isolation_forest,94,0.5133689839572193,1.0,0.9996461151305442
isolation_forest,95,0.5187165775401069,1.0,0.9996461151305442
isolation_forest,96,0.5855614973262032,1.0,0.9996461151305442
isolation_forest,97,0.5882352941176471,1.0,0.9996461151305442
isolation_forest,98,0.5975935828877005,1.0,0.9996461151305442
isolation_forest,99,0.6082887700534759,1.0,0.9996461151305442
isolation_forest,100,0.6096256684491979,1.0,0.9996461151305442
isolation_forest,101,0.6216577540106952,1.0,0.9996461151305442
isolation_forest,102,0.6323529411764706,1.0,0.9996461151305442
isolation_forest,103,0.6336898395721925,1.0,0.9996461151305442
isolation_forest,104,0.6417112299465241,1.0,0.9996461151305442
isolation_forest,105,0.6470588235294118,1.0,0.9996461151305442
isolation_forest,106,0.6564171122994652,1.0,0.9996461151305442
isolation_forest,107,0.6684491978609626,1.0,0.9996461151305442
isolation_forest,108,0.6751336898395722,1.0,0.9996461151305442
isolation_forest,109,0.6764705882352942,1.0,0.9996461151305442
isolation_forest,110,0.7072192513368984,1.0,0.9996461151305442
isolation_forest,111,0.7259358288770054,1.0,0.9996461151305442
isolation_forest,112,0.7393048128342246,1.0,0.9996461151305442
isolation_forest,113,0.7553475935828877,1.0,0.9996461151305442
isolation_forest,114,0.7620320855614974,1.0,0.9996461151305442
isolation_forest,115,0.7794117647058824,1.0,0.9996461151305442
isolation_forest,116,0.8248663101604278,1.0,0.9996461151305442
isolation_forest,117,0.8596256684491979,1.0,0.9996461151305442
isolation_forest,118,0.893048128342246,1.0,0.9996461151305442
isolation_forest,119,0.9197860962566845,1.0,0.9996461151305442
isolation_forest,120,0.9532085561497327,1.0,0.9996461151305442
isolation_forest,121,1.0,1.0,0.9996461151305442
lof,0,0.0,0.0,0.9997247562126454
lof,1,0.0,0.0196078431372549,0.9997247562126454
lof,2,0.0,0.049019607843137254,0.9997247562126454
lof,3,0.0,0.058823529411764705,0.9997247562126454
lof,4,0.0,0.08823529411764706,0.9997247562126454
lof,5,0.0,0.10784313725490197,0.9997247562126454
lof,6,0.0,0.14705882352941177,0.9997247562126454
lof,7,0.0,0.17647058823529413,0.9997247562126454
lof,8,0.0,0.21568627450980393,0.9997247562126454
lof,9,0.0,0.28431372549019607,0.9997247562126454
lof,10,0.0,0.30392156862745096,0.9997247562126454
lof,11,0.0,0.35294117647058826,0.9997247562126454
lof,12,0.0,0.43137254901960786,0.9997247562126454
lof,13,0.0,0.4411764705882353,0.9997247562126454
lof,14,0.0,0.47058823529411764,0.9997247562126454
lof,15,0.0,0.49019607843137253,0.9997247562126454
lof,16,0.0,0.6176470588235294,0.9997247562126454
lof,17,0.0,0.696078431372549,0.9997247562126454
lof,18,0.0,0.7254901960784313,0.9997247562126454
lof,19,0.0,0.7745098039215687,0.9997247562126454
lof,20,0.0,0.7843137254901961,0.9997247562126454
lof,21,0.0,0.8431372549019608,0.9997247562126454
lof,22,0.0,0.9313725490196079,0.9997247562126454
lof,23,0.0,0.9411764705882353,0.9997247562126454
lof,24,0.004010695187165776,0.9411764705882353,0.9997247562126454
lof,25,0.0053475935828877,1.0,0.9997247562126454
