model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.12,0.9974491478834524
isolation_forest,1,1.0,0.12515337423312883,0.9974491478834524
isolation_forest,2,1.0,0.1291139240506329,0.9974491478834524
isolation_forest,3,1.0,0.13246753246753246,0.9974491478834524
isolation_forest,4,1.0,0.13691275167785236,0.9974491478834524
isolation_forest,5,1.0,0.14186369958275383,0.9974491478834524
isolation_forest,6,1.0,0.1452991452991453,0.9974491478834524
isolation_forest,7,1.0,0.14890510948905109,0.9974491478834524
isolation_forest,8,1.0,0.15178571428571427,0.9974491478834524
isolation_forest,9,1.0,0.15292353823088456,0.9974491478834524
isolation_forest,10,1.0,0.15572519083969466,0.9974491478834524
isolation_forest,11,1.0,0.15813953488372093,0.9974491478834524
isolation_forest,12,1.0,0.16164817749603805,0.9974491478834524
isolation_forest,13,1.0,0.16776315789473684,0.9974491478834524
isolation_forest,14,1.0,0.16803953871499178,0.9974491478834524
isolation_forest,15,1.0,0.16943521594684385,0.9974491478834524
isolation_forest,16,1.0,0.17200674536256325,0.9974491478834524
isolation_forest,17,1.0,0.17406143344709898,0.9974491478834524
isolation_forest,18,1.0,0.17525773195876287,0.9974491478834524
isolation_forest,19,1.0,0.17708333333333334,0.9974491478834524
isolation_forest,20,1.0,0.17739130434782607,0.9974491478834524
isolation_forest,21,1.0,0.1786339754816112,0.9974491478834524
isolation_forest,22,1.0,0.17989417989417988,0.9974491478834524
isolation_forest,23,1.0,0.1827956989247312,0.9974491478834524
isolation_forest,24,1.0,0.18312387791741472,0.9974491478834524
isolation_forest,25,1.0,0.18579234972677597,0.9974491478834524
isolation_forest,26,1.0,0.1881918819188192,0.9974491478834524
isolation_forest,27,1.0,0.18888888888888888,0.9974491478834524
isolation_forest,28,1.0,0.20816326530612245,0.9974491478834524
isolation_forest,29,1.0,0.20987654320987653,0.9974491478834524
isolation_forest,30,1.0,0.21205821205821207,0.9974491478834524
isolation_forest,31,1.0,0.2138364779874214,0.9974491478834524
isolation_forest,32,1.0,0.21473684210526317,0.9974491478834524
isolation_forest,33,1.0,0.2170212765957447,0.9974491478834524
isolation_forest,34,1.0,0.2203023758099352,0.9974491478834524
isolation_forest,35,1.0,0.22319474835886213,0.9974491478834524
isolation_forest,36,1.0,0.22417582417582418,0.9974491478834524
