model,point_index,fpr,tpr,roc_auc
lof,81,0.3069828722002635,1.0,0.9999341238471673
lof,82,0.308300395256917,1.0,0.9999341238471673
lof,83,0.3188405797101449,1.0,0.9999341238471673
lof,84,0.3254281949934124,1.0,0.9999341238471673
lof,85,0.32806324110671936,1.0,0.9999341238471673
lof,86,0.3465085638998682,1.0,0.9999341238471673
lof,87,0.34782608695652173,1.0,0.9999341238471673
lof,88,0.3544137022397892,1.0,0.9999341238471673
lof,89,0.36231884057971014,1.0,0.9999341238471673
lof,90,0.3702239789196311,1.0,0.9999341238471673
lof,91,0.38603425559947296,1.0,0.9999341238471673
lof,92,0.38998682476943347,1.0,0.9999341238471673
lof,93,0.3926218708827404,1.0,0.9999341238471673
lof,94,0.4018445322793149,1.0,0.9999341238471673
lof,95,0.4031620553359684,1.0,0.9999341238471673
lof,96,0.40974967061923584,1.0,0.9999341238471673
lof,97,0.41238471673254284,1.0,0.9999341238471673
lof,98,0.42555994729907776,1.0,0.9999341238471673
lof,99,0.4295125164690382,1.0,0.9999341238471673
lof,100,0.43610013175230566,1.0,0.9999341238471673
lof,101,0.4400527009222661,1.0,0.9999341238471673
lof,102,0.4426877470355731,1.0,0.9999341238471673
lof,103,0.45454545454545453,1.0,0.9999341238471673
lof,104,0.4650856389986825,1.0,0.9999341238471673
lof,105,0.47035573122529645,1.0,0.9999341238471673
lof,106,0.47299077733860345,1.0,0.9999341238471673
lof,107,0.4888010540184453,1.0,0.9999341238471673
lof,108,0.5322793148880105,1.0,0.9999341238471673
lof,109,0.5704874835309618,1.0,0.9999341238471673
lof,110,0.5744400527009222,1.0,0.9999341238471673
lof,111,0.5810276679841897,1.0,0.9999341238471673
lof,112,0.6086956521739131,1.0,0.9999341238471673
lof,113,0.6706192358366272,1.0,0.9999341238471673
lof,114,0.6930171277997365,1.0,0.9999341238471673
lof,115,0.6956521739130435,1.0,0.9999341238471673
lof,116,0.7285902503293807,1.0,0.9999341238471673
lof,117,0.7444005270092227,1.0,0.9999341238471673
lof,118,0.7523056653491436,1.0,0.9999341238471673
lof,119,0.7536231884057971,1.0,0.9999341238471673
lof,120,0.761528326745718,1.0,0.9999341238471673
lof,121,0.7918313570487484,1.0,0.9999341238471673
lof,122,0.8142292490118577,1.0,0.9999341238471673
lof,123,0.8313570487483531,1.0,0.9999341238471673
lof,124,0.8432147562582345,1.0,0.9999341238471673
lof,125,0.9143610013175231,1.0,0.9999341238471673
lof,126,0.9262187088274044,1.0,0.9999341238471673
lof,127,0.9591567852437418,1.0,0.9999341238471673
lof,128,0.9762845849802372,1.0,0.9999341238471673
lof,129,0.9789196310935442,1.0,0.9999341238471673
lof,130,1.0,1.0,0.9999341238471673
ocsvm,0,0.0,0.0,1.0
ocsvm,1,0.0,0.88,1.0
ocsvm,2,0.0,0.91,1.0
ocsvm,3,0.0,0.99,1.0
ocsvm,4,0.0,1.0,1.0
ocsvm,5,0.003952569169960474,1.0,1.0
ocsvm,6,0.007905138339920948,1.0,1.0
ocsvm,7,0.010540184453227932,1.0,1.0
ocsvm,8,0.014492753623188406,1.0,1.0
ocsvm,9,0.019762845849802372,1.0,1.0
ocsvm,10,0.02766798418972332,1.0,1.0
ocsvm,11,0.030303030303030304,1.0,1.0
ocsvm,12,0.039525691699604744,1.0,1.0
ocsvm,13,0.04216073781291173,1.0,1.0
ocsvm,14,0.05665349143610013,1.0,1.0
ocsvm,15,0.06455862977602109,1.0,1.0
ocsvm,16,0.08432147562582346,1.0,1.0
ocsvm,17,0.08959156785243742,1.0,1.0
ocsvm,18,0.0922266139657444,1.0,1.0
ocsvm,19,0.09749670619235837,1.0,1.0
ocsvm,20,0.10013175230566534,1.0,1.0
ocsvm,21,0.10144927536231885,1.0,1.0
ocsvm,22,0.10408432147562582,1.0,1.0
ocsvm,23,0.10935441370223979,1.0,1.0
ocsvm,24,0.11462450592885376,1.0,1.0
ocsvm,25,0.11725955204216074,1.0,1.0
ocsvm,26,0.11989459815546773,1.0,1.0
ocsvm,27,0.12779973649538867,1.0,1.0
ocsvm,28,0.12911725955204217,1.0,1.0
ocsvm,29,0.13306982872200263,1.0,1.0
ocsvm,30,0.1370223978919631,1.0,1.0
ocsvm,31,0.13965744400527008,1.0,1.0
ocsvm,32,0.14097496706192358,1.0,1.0
ocsvm,33,0.14361001317523056,1.0,1.0
ocsvm,34,0.14492753623188406,1.0,1.0
ocsvm,35,0.1541501976284585,1.0,1.0
ocsvm,36,0.16205533596837945,1.0,1.0
ocsvm,37,0.1673254281949934,1.0,1.0
ocsvm,38,0.1686429512516469,1.0,1.0
ocsvm,39,0.1725955204216074,1.0,1.0
ocsvm,40,0.17523056653491437,1.0,1.0
ocsvm,41,0.17654808959156784,1.0,1.0
ocsvm,42,0.17918313570487485,1.0,1.0
ocsvm,43,0.18050065876152832,1.0,1.0
ocsvm,44,0.1831357048748353,1.0,1.0
ocsvm,45,0.2028985507246377,1.0,1.0
ocsvm,46,0.2147562582345191,1.0,1.0
ocsvm,47,0.22266139657444006,1.0,1.0
ocsvm,48,0.2318840579710145,1.0,1.0
ocsvm,49,0.23847167325428195,1.0,1.0
ocsvm,50,0.25823451910408435,1.0,1.0
ocsvm,51,0.2595520421607378,1.0,1.0
ocsvm,52,0.2621870882740448,1.0,1.0
ocsvm,53,0.3333333333333333,1.0,1.0
ocsvm,54,0.3386034255599473,1.0,1.0
ocsvm,55,0.3412384716732543,1.0,1.0
ocsvm,56,0.34782608695652173,1.0,1.0
ocsvm,57,0.36363636363636365,1.0,1.0
ocsvm,58,0.36495388669301715,1.0,1.0
ocsvm,59,0.3675889328063241,1.0,1.0
ocsvm,60,0.3715415019762846,1.0,1.0
ocsvm,61,0.3820816864295125,1.0,1.0
ocsvm,62,0.38866930171277997,1.0,1.0
ocsvm,63,0.391304347826087,1.0,1.0
ocsvm,64,0.41238471673254284,1.0,1.0
ocsvm,65,0.4137022397891963,1.0,1.0
ocsvm,66,0.4176548089591568,1.0,1.0
ocsvm,67,0.4189723320158103,1.0,1.0
ocsvm,68,0.4295125164690382,1.0,1.0
ocsvm,69,0.4308300395256917,1.0,1.0
ocsvm,70,0.43478260869565216,1.0,1.0
ocsvm,71,0.4505928853754941,1.0,1.0
ocsvm,72,0.45454545454545453,1.0,1.0
ocsvm,73,0.45586297760210803,1.0,1.0
ocsvm,74,0.4888010540184453,1.0,1.0
ocsvm,75,0.4914361001317523,1.0,1.0
ocsvm,76,0.5296442687747036,1.0,1.0
ocsvm,77,0.5322793148880105,1.0,1.0
ocsvm,78,0.5335968379446641,1.0,1.0
ocsvm,79,0.5507246376811594,1.0,1.0
ocsvm,80,0.5665349143610013,1.0,1.0
ocsvm,81,0.5731225296442688,1.0,1.0
ocsvm,82,0.5770750988142292,1.0,1.0
ocsvm,83,0.6086956521739131,1.0,1.0
ocsvm,84,0.6126482213438735,1.0,1.0
ocsvm,85,0.621870882740448,1.0,1.0
ocsvm,86,0.6350461133069829,1.0,1.0
ocsvm,87,0.6653491436100132,1.0,1.0
ocsvm,88,0.6679841897233202,1.0,1.0
ocsvm,89,0.6745718050065876,1.0,1.0
ocsvm,90,0.6824769433465085,1.0,1.0
ocsvm,91,0.69433465085639,1.0,1.0
ocsvm,92,0.7272727272727273,1.0,1.0
ocsvm,93,0.7338603425559947,1.0,1.0
ocsvm,94,0.7773386034255599,1.0,1.0
ocsvm,95,0.7786561264822134,1.0,1.0
ocsvm,96,0.7957839262187089,1.0,1.0
ocsvm,97,0.7971014492753623,1.0,1.0
ocsvm,98,0.841897233201581,1.0,1.0
ocsvm,99,0.9038208168642952,1.0,1.0
ocsvm,100,0.9156785243741765,1.0,1.0
ocsvm,101,0.922266139657444,1.0,1.0
ocsvm,102,0.9367588932806324,1.0,1.0
ocsvm,103,0.9644268774703557,1.0,1.0
ocsvm,104,0.9736495388669302,1.0,1.0
ocsvm,105,0.9789196310935442,1.0,1.0
ocsvm,106,0.9802371541501976,1.0,1.0
ocsvm,107,0.9894598155467721,1.0,1.0
ocsvm,108,0.997364953886693,1.0,1.0
ocsvm,109,1.0,1.0,1.0
