model,point_index,recall,precision,pr_auc
isolation_forest,107,1.0,0.6912751677852349,1.0
isolation_forest,108,1.0,0.7006802721088435,1.0
isolation_forest,109,1.0,0.7202797202797203,1.0
isolation_forest,110,1.0,0.7253521126760564,1.0
isolation_forest,111,1.0,0.7304964539007093,1.0
isolation_forest,112,1.0,0.7410071942446043,1.0
isolation_forest,113,1.0,0.7463768115942029,1.0
isolation_forest,114,1.0,0.7518248175182481,1.0
isolation_forest,115,1.0,0.7573529411764706,1.0
isolation_forest,116,1.0,0.762962962962963,1.0
isolation_forest,117,1.0,0.7686567164179104,1.0
isolation_forest,118,1.0,0.7744360902255639,1.0
isolation_forest,119,1.0,0.7803030303030303,1.0
isolation_forest,120,1.0,0.7862595419847328,1.0
isolation_forest,121,1.0,0.7923076923076923,1.0
isolation_forest,122,1.0,0.7984496124031008,1.0
isolation_forest,123,1.0,0.8046875,1.0
isolation_forest,124,1.0,0.8110236220472441,1.0
isolation_forest,125,1.0,0.8174603174603174,1.0
isolation_forest,126,1.0,0.824,1.0
isolation_forest,127,1.0,0.8306451612903226,1.0
isolation_forest,128,1.0,0.8373983739837398,1.0
isolation_forest,129,1.0,0.8442622950819673,1.0
isolation_forest,130,1.0,0.8512396694214877,1.0
isolation_forest,131,1.0,0.8583333333333333,1.0
isolation_forest,132,1.0,0.8728813559322034,1.0
isolation_forest,133,1.0,0.8803418803418803,1.0
isolation_forest,134,1.0,0.8879310344827587,1.0
isolation_forest,135,1.0,0.8956521739130435,1.0
isolation_forest,136,1.0,0.9035087719298246,1.0
isolation_forest,137,1.0,0.911504424778761,1.0
isolation_forest,138,1.0,0.9196428571428571,1.0
isolation_forest,139,1.0,0.9279279279279279,1.0
isolation_forest,140,1.0,0.9363636363636364,1.0
isolation_forest,141,1.0,0.944954128440367,1.0
isolation_forest,142,1.0,0.9537037037037037,1.0
isolation_forest,143,1.0,0.9903846153846154,1.0
isolation_forest,144,1.0,1.0,1.0
isolation_forest,145,0.9514563106796117,1.0,1.0
isolation_forest,146,0.9320388349514563,1.0,1.0
isolation_forest,147,0.8640776699029126,1.0,1.0
isolation_forest,148,0.8349514563106796,1.0,1.0
isolation_forest,149,0.7378640776699029,1.0,1.0
isolation_forest,150,0.6893203883495146,1.0,1.0
isolation_forest,151,0.6116504854368932,1.0,1.0
isolation_forest,152,0.6019417475728155,1.0,1.0
isolation_forest,153,0.5436893203883495,1.0,1.0
isolation_forest,154,0.5145631067961165,1.0,1.0
isolation_forest,155,0.46601941747572817,1.0,1.0
isolation_forest,156,0.42718446601941745,1.0,1.0
isolation_forest,157,0.3300970873786408,1.0,1.0
isolation_forest,158,0.3106796116504854,1.0,1.0
isolation_forest,159,0.30097087378640774,1.0,1.0
isolation_forest,160,0.21359223300970873,1.0,1.0
isolation_forest,161,0.20388349514563106,1.0,1.0
isolation_forest,162,0.13592233009708737,1.0,1.0
isolation_forest,163,0.11650485436893204,1.0,1.0
isolation_forest,164,0.0970873786407767,1.0,1.0
isolation_forest,165,0.08737864077669903,1.0,1.0
isolation_forest,166,0.02912621359223301,1.0,1.0
isolation_forest,167,0.009708737864077669,1.0,1.0
isolation_forest,168,0.0,1.0,1.0
lof,0,1.0,0.11962833914053426,0.9994370563759484
lof,1,1.0,0.12232779097387174,0.9994370563759484
lof,2,1.0,0.12364945978391356,0.9994370563759484
lof,3,1.0,0.12591687041564792,0.9994370563759484
lof,4,1.0,0.12700369913686807,0.9994370563759484
lof,5,1.0,0.12988650693568726,0.9994370563759484
lof,6,1.0,0.13121019108280255,0.9994370563759484
lof,7,1.0,0.1327319587628866,0.9994370563759484
lof,8,1.0,0.13376623376623376,0.9994370563759484
lof,9,1.0,0.13624338624338625,0.9994370563759484
lof,10,1.0,0.1467236467236467,0.9994370563759484
lof,11,1.0,0.14949201741654572,0.9994370563759484
lof,12,1.0,0.15080527086383602,0.9994370563759484
