model,point_index,fpr,tpr,roc_auc
isolation_forest,0,0.0,0.0,0.9993259055759056
isolation_forest,1,0.0,0.019230769230769232,0.9993259055759056
isolation_forest,2,0.0,0.038461538461538464,0.9993259055759056
isolation_forest,3,0.0,0.0673076923076923,0.9993259055759056
isolation_forest,4,0.0,0.16346153846153846,0.9993259055759056
isolation_forest,5,0.0,0.18269230769230768,0.9993259055759056
isolation_forest,6,0.0,0.19230769230769232,0.9993259055759056
isolation_forest,7,0.0,0.27884615384615385,0.9993259055759056
isolation_forest,8,0.0,0.2980769230769231,0.9993259055759056
isolation_forest,9,0.0,0.38461538461538464,0.9993259055759056
isolation_forest,10,0.0,0.3942307692307692,0.9993259055759056
isolation_forest,11,0.0,0.4326923076923077,0.9993259055759056
isolation_forest,12,0.0,0.5096153846153846,0.9993259055759056
isolation_forest,13,0.0,0.5576923076923077,0.9993259055759056
isolation_forest,14,0.0,0.5961538461538461,0.9993259055759056
isolation_forest,15,0.0,0.6634615384615384,0.9993259055759056
isolation_forest,16,0.0,0.6923076923076923,0.9993259055759056
isolation_forest,17,0.0,0.7403846153846154,0.9993259055759056
isolation_forest,18,0.0,0.8365384615384616,0.9993259055759056
isolation_forest,19,0.0013227513227513227,0.8365384615384616,0.9993259055759056
isolation_forest,20,0.0013227513227513227,0.8461538461538461,0.9993259055759056
isolation_forest,21,0.0013227513227513227,0.9423076923076923,0.9993259055759056
isolation_forest,22,0.009259259259259259,0.9423076923076923,0.9993259055759056
isolation_forest,23,0.009259259259259259,1.0,0.9993259055759056
isolation_forest,24,0.013227513227513227,1.0,0.9993259055759056
isolation_forest,25,0.017195767195767195,1.0,0.9993259055759056
isolation_forest,26,0.02513227513227513,1.0,0.9993259055759056
isolation_forest,27,0.031746031746031744,1.0,0.9993259055759056
isolation_forest,28,0.03571428571428571,1.0,0.9993259055759056
isolation_forest,29,0.03968253968253968,1.0,0.9993259055759056
isolation_forest,30,0.047619047619047616,1.0,0.9993259055759056
isolation_forest,31,0.051587301587301584,1.0,0.9993259055759056
isolation_forest,32,0.05423280423280423,1.0,0.9993259055759056
isolation_forest,33,0.0582010582010582,1.0,0.9993259055759056
isolation_forest,34,0.062169312169312166,1.0,0.9993259055759056
isolation_forest,35,0.06878306878306878,1.0,0.9993259055759056
isolation_forest,36,0.07407407407407407,1.0,0.9993259055759056
isolation_forest,37,0.07671957671957672,1.0,0.9993259055759056
isolation_forest,38,0.07804232804232804,1.0,0.9993259055759056
isolation_forest,39,0.08333333333333333,1.0,0.9993259055759056
isolation_forest,40,0.08465608465608465,1.0,0.9993259055759056
isolation_forest,41,0.09259259259259259,1.0,0.9993259055759056
isolation_forest,42,0.10052910052910052,1.0,0.9993259055759056
isolation_forest,43,0.10317460317460317,1.0,0.9993259055759056
isolation_forest,44,0.10449735449735449,1.0,0.9993259055759056
isolation_forest,45,0.10978835978835978,1.0,0.9993259055759056
isolation_forest,46,0.12169312169312169,1.0,0.9993259055759056
isolation_forest,47,0.12433862433862433,1.0,0.9993259055759056
