model,point_index,recall,precision,pr_auc
isolation_forest,0,1.0,0.11442193087008343,0.9994486538809997
isolation_forest,1,1.0,0.11779141104294479,0.9994486538809997
isolation_forest,2,1.0,0.12060301507537688,0.9994486538809997
isolation_forest,3,1.0,0.12387096774193548,0.9994486538809997
isolation_forest,4,1.0,0.12698412698412698,0.9994486538809997
isolation_forest,5,1.0,0.1278295605858855,0.9994486538809997
isolation_forest,6,1.0,0.12920592193808883,0.9994486538809997
isolation_forest,7,1.0,0.12972972972972974,0.9994486538809997
isolation_forest,8,1.0,0.1350210970464135,0.9994486538809997
isolation_forest,9,1.0,0.13675213675213677,0.9994486538809997
isolation_forest,10,1.0,0.13852813852813853,0.9994486538809997
isolation_forest,11,1.0,0.13973799126637554,0.9994486538809997
isolation_forest,12,1.0,0.142433234421365,0.9994486538809997
isolation_forest,13,1.0,0.14414414414414414,0.9994486538809997
isolation_forest,14,1.0,0.14678899082568808,0.9994486538809997
isolation_forest,15,1.0,0.14883720930232558,0.9994486538809997
isolation_forest,16,1.0,0.15023474178403756,0.9994486538809997
isolation_forest,17,1.0,0.15559157212317667,0.9994486538809997
isolation_forest,18,1.0,0.15815485996705106,0.9994486538809997
isolation_forest,19,1.0,0.15920398009950248,0.9994486538809997
isolation_forest,20,1.0,0.16216216216216217,0.9994486538809997
isolation_forest,21,1.0,0.17518248175182483,0.9994486538809997
isolation_forest,22,1.0,0.17550274223034734,0.9994486538809997
isolation_forest,23,1.0,0.1797752808988764,0.9994486538809997
isolation_forest,24,1.0,0.18568665377176016,0.9994486538809997
isolation_forest,25,1.0,0.19161676646706588,0.9994486538809997
isolation_forest,26,1.0,0.1927710843373494,0.9994486538809997
isolation_forest,27,1.0,0.1955193482688391,0.9994486538809997
isolation_forest,28,1.0,0.19875776397515527,0.9994486538809997
isolation_forest,29,1.0,0.20041753653444677,0.9994486538809997
isolation_forest,30,1.0,0.20125786163522014,0.9994486538809997
isolation_forest,31,1.0,0.2029598308668076,0.9994486538809997
isolation_forest,32,1.0,0.20382165605095542,0.9994486538809997
isolation_forest,33,1.0,0.20734341252699784,0.9994486538809997
isolation_forest,34,1.0,0.20915032679738563,0.9994486538809997
isolation_forest,35,1.0,0.2100656455142232,0.9994486538809997
isolation_forest,36,1.0,0.21286031042128603,0.9994486538809997
isolation_forest,37,1.0,0.21818181818181817,0.9994486538809997
isolation_forest,38,1.0,0.2191780821917808,0.9994486538809997
isolation_forest,39,1.0,0.21967963386727687,0.9994486538809997
isolation_forest,40,1.0,0.22911694510739858,0.9994486538809997
isolation_forest,41,1.0,0.23357664233576642,0.9994486538809997
isolation_forest,42,1.0,0.23529411764705882,0.9994486538809997
isolation_forest,43,1.0,0.23587223587223588,0.9994486538809997
isolation_forest,44,1.0,0.23645320197044334,0.9994486538809997
isolation_forest,45,1.0,0.23703703703703705,0.9994486538809997
isolation_forest,46,1.0,0.23880597014925373,0.9994486538809997
isolation_forest,47,1.0,0.24120603015075376,0.9994486538809997
isolation_forest,48,1.0,0.24489795918367346,0.9994486538809997
isolation_forest,49,1.0,0.24615384615384617,0.9994486538809997
isolation_forest,50,1.0,0.24806201550387597,0.9994486538809997
isolation_forest,51,1.0,0.25,0.9994486538809997
isolation_forest,52,1.0,0.2546419098143236,0.9994486538809997
isolation_forest,53,1.0,0.2587601078167116,0.9994486538809997
isolation_forest,54,1.0,0.2615803814713896,0.9994486538809997
isolation_forest,55,1.0,0.2644628099173554,0.9994486538809997
isolation_forest,56,1.0,0.2659279778393352,0.9994486538809997
isolation_forest,57,1.0,0.2696629213483146,0.9994486538809997
isolation_forest,58,1.0,0.2704225352112676,0.9994486538809997
isolation_forest,59,1.0,0.2711864406779661,0.9994486538809997
isolation_forest,60,1.0,0.27350427350427353,0.9994486538809997
isolation_forest,61,1.0,0.2774566473988439,0.9994486538809997
isolation_forest,62,1.0,0.28152492668621704,0.9994486538809997
isolation_forest,63,1.0,0.2823529411764706,0.9994486538809997
isolation_forest,64,1.0,0.3057324840764331,0.9994486538809997
isolation_forest,65,1.0,0.3086816720257235,0.9994486538809997
isolation_forest,66,1.0,0.3096774193548387,0.9994486538809997
isolation_forest,67,1.0,0.3221476510067114,0.9994486538809997
isolation_forest,68,1.0,0.32323232323232326,0.9994486538809997
isolation_forest,69,1.0,0.32432432432432434,0.9994486538809997
isolation_forest,70,1.0,0.32653061224489793,0.9994486538809997
isolation_forest,71,1.0,0.3310344827586207,0.9994486538809997
isolation_forest,72,1.0,0.3333333333333333,0.9994486538809997
isolation_forest,73,1.0,0.3368421052631579,0.9994486538809997
isolation_forest,74,1.0,0.3404255319148936,0.9994486538809997
isolation_forest,75,1.0,0.3416370106761566,0.9994486538809997
isolation_forest,76,1.0,0.34285714285714286,0.9994486538809997
isolation_forest,77,1.0,0.34532374100719426,0.9994486538809997
isolation_forest,78,1.0,0.34657039711191334,0.9994486538809997
isolation_forest,79,1.0,0.3490909090909091,0.9994486538809997
isolation_forest,80,1.0,0.3516483516483517,0.9994486538809997
isolation_forest,81,1.0,0.35424354243542433,0.9994486538809997
isolation_forest,82,1.0,0.35555555555555557,0.9994486538809997
isolation_forest,83,1.0,0.37065637065637064,0.9994486538809997
isolation_forest,84,1.0,0.375,0.9994486538809997
isolation_forest,85,1.0,0.3764705882352941,0.9994486538809997
isolation_forest,86,1.0,0.3779527559055118,0.9994486538809997
isolation_forest,87,1.0,0.38866396761133604,0.9994486538809997
isolation_forest,88,1.0,0.3902439024390244,0.9994486538809997
isolation_forest,89,1.0,0.3950617283950617,0.9994486538809997
isolation_forest,90,1.0,0.39669421487603307,0.9994486538809997
isolation_forest,91,1.0,0.40336134453781514,0.9994486538809997
isolation_forest,92,1.0,0.4050632911392405,0.9994486538809997
isolation_forest,93,1.0,0.4085106382978723,0.9994486538809997
isolation_forest,94,1.0,0.41025641025641024,0.9994486538809997
isolation_forest,95,1.0,0.41201716738197425,0.9994486538809997
isolation_forest,96,1.0,0.4155844155844156,0.9994486538809997
isolation_forest,97,1.0,0.41739130434782606,0.9994486538809997
isolation_forest,98,1.0,0.42105263157894735,0.9994486538809997
isolation_forest,99,1.0,0.42290748898678415,0.9994486538809997
isolation_forest,100,1.0,0.4247787610619469,0.9994486538809997
isolation_forest,101,1.0,0.4266666666666667,0.9994486538809997
isolation_forest,102,1.0,0.42857142857142855,0.9994486538809997
isolation_forest,103,1.0,0.43243243243243246,0.9994486538809997
isolation_forest,104,1.0,0.4343891402714932,0.9994486538809997
isolation_forest,105,1.0,0.43636363636363634,0.9994486538809997
isolation_forest,106,1.0,0.5647058823529412,0.9994486538809997
isolation_forest,107,1.0,0.5748502994011976,0.9994486538809997
isolation_forest,108,1.0,0.5818181818181818,0.9994486538809997
isolation_forest,109,1.0,0.5853658536585366,0.9994486538809997
isolation_forest,110,1.0,0.588957055214724,0.9994486538809997
isolation_forest,111,1.0,0.5925925925925926,0.9994486538809997
isolation_forest,112,1.0,0.5962732919254659,0.9994486538809997
isolation_forest,113,1.0,0.6075949367088608,0.9994486538809997
isolation_forest,114,1.0,0.6153846153846154,0.9994486538809997
isolation_forest,115,1.0,0.6193548387096774,0.9994486538809997
isolation_forest,116,1.0,0.6233766233766234,0.9994486538809997
isolation_forest,117,1.0,0.6274509803921569,0.9994486538809997
isolation_forest,118,1.0,0.631578947368421,0.9994486538809997
isolation_forest,119,1.0,0.64,0.9994486538809997
isolation_forest,120,1.0,0.6442953020134228,0.9994486538809997
isolation_forest,121,1.0,0.6530612244897959,0.9994486538809997
isolation_forest,122,1.0,0.6575342465753424,0.9994486538809997
isolation_forest,123,1.0,0.6620689655172414,0.9994486538809997
isolation_forest,124,1.0,0.6666666666666666,0.9994486538809997
isolation_forest,125,1.0,0.6713286713286714,0.9994486538809997
isolation_forest,126,1.0,0.6808510638297872,0.9994486538809997
isolation_forest,127,1.0,0.6857142857142857,0.9994486538809997
